RUN	basic.AcessoMercadoAzul1	acessomercadoazul1	1603134627470	teste	3.0.2
USER	AcessoMercadoAzul1	683	START	1603134834504	1603134834504
REQUEST	579		request_21	1603134833854	1603134834514	OK	 
REQUEST	595		request_10	1603134819430	1603134834515	OK	 
REQUEST	593		request_11	1603134829832	1603134834566	OK	 
REQUEST	547		request_38	1603134834054	1603134834566	OK	 
USER	AcessoMercadoAzul1	547	END	1603134793674	1603134834567
REQUEST	635		request_22	1603134833752	1603134834585	OK	 
REQUEST	544		request_30 Redirect 1	1603134833927	1603134834598	OK	 
REQUEST	650		request_21	1603134832864	1603134834598	OK	 
REQUEST	645		request_13	1603134829180	1603134834624	OK	 
REQUEST	645		request_12	1603134829180	1603134834624	OK	 
REQUEST	485		request_39	1603134827902	1603134834643	OK	 
USER	AcessoMercadoAzul1	485	END	1603134775004	1603134834644
REQUEST	659		request_13	1603134830555	1603134834650	OK	 
REQUEST	603		request_22	1603134834168	1603134834650	OK	 
REQUEST	538		request_30	1603134833834	1603134834663	OK	 
REQUEST	593		request_13	1603134829832	1603134834673	OK	 
REQUEST	545		request_30	1603134833864	1603134834680	OK	 
REQUEST	533		request_30	1603134834104	1603134834680	OK	 
REQUEST	391		request_38	1603134819609	1603134834680	OK	 
REQUEST	497		request_30	1603134834154	1603134834680	OK	 
REQUEST	673		request_0	1603134831504	1603134834686	OK	 
REQUEST	570		request_2	1603134808484	1603134834693	OK	 
REQUEST	474		request_41	1603134827980	1603134834708	OK	 
REQUEST	663		request_0	1603134828504	1603134834708	OK	 
REQUEST	593		request_10	1603134829832	1603134834708	OK	 
REQUEST	593		request_2	1603134829832	1603134834708	OK	 
REQUEST	625		request_22	1603134830301	1603134834719	OK	 
REQUEST	631		request_13	1603134824758	1603134834719	OK	 
REQUEST	659		request_2	1603134830555	1603134834737	OK	 
USER	AcessoMercadoAzul1	684	START	1603134834754	1603134834754
REQUEST	664		request_0	1603134828754	1603134834757	OK	 
REQUEST	634		request_12	1603134827856	1603134834765	OK	 
REQUEST	599		request_10	1603134827192	1603134834765	OK	 
REQUEST	593		request_12	1603134829832	1603134834784	OK	 
REQUEST	391		request_38	1603134834680	1603134834791	OK	 
REQUEST	631		request_12	1603134824758	1603134834793	OK	 
REQUEST	673		request_1	1603134834686	1603134834793	OK	 
REQUEST	538		request_30 Redirect 1	1603134834663	1603134834793	OK	 
REQUEST	663		request_1	1603134834708	1603134834793	OK	 
REQUEST	595		request_21	1603134834724	1603134834797	OK	 
REQUEST	664		request_1	1603134834757	1603134834797	OK	 
REQUEST	497		request_30 Redirect 1	1603134834680	1603134834812	OK	 
REQUEST	411		request_38	1603134823331	1603134834819	OK	 
REQUEST	615		request_12	1603134821782	1603134834819	OK	 
REQUEST	533		request_30 Redirect 1	1603134834680	1603134834820	OK	 
REQUEST	679		request_0	1603134833335	1603134834863	OK	 
REQUEST	611		request_11	1603134831966	1603134834863	OK	 
REQUEST	587		request_11	1603134816602	1603134834906	OK	 
REQUEST	611		request_13	1603134831966	1603134834955	OK	 
USER	AcessoMercadoAzul1	685	START	1603134835004	1603134835004
REQUEST	595		request_22	1603134834797	1603134835042	OK	 
REQUEST	659		request_12	1603134830555	1603134835042	OK	 
REQUEST	643		request_13	1603134832515	1603134835116	OK	 
REQUEST	411		request_38	1603134834819	1603134835179	OK	 
REQUEST	679		request_1	1603134834863	1603134835248	OK	 
REQUEST	663		request_5	1603134834708	1603134835279	OK	 
USER	AcessoMercadoAzul1	686	START	1603134835334	1603134835334
REQUEST	647		request_21	1603134833624	1603134835377	OK	 
REQUEST	568		request_12	1603134816609	1603134835416	OK	 
REQUEST	611		request_12	1603134831966	1603134835435	OK	 
REQUEST	483		request_39	1603134823356	1603134835467	OK	 
USER	AcessoMercadoAzul1	483	END	1603134774505	1603134835468
REQUEST	616		request_21	1603134834264	1603134835474	OK	 
REQUEST	643		request_11	1603134832514	1603134835497	OK	 
USER	AcessoMercadoAzul1	687	START	1603134835674	1603134835674
REQUEST	587		request_21	1603134835354	1603134835678	OK	 
REQUEST	663		request_11	1603134834708	1603134835679	OK	 
REQUEST	567		request_39	1603134817272	1603134835679	OK	 
REQUEST	663		request_13	1603134834709	1603134835743	OK	 
REQUEST	647		request_22	1603134835377	1603134835743	OK	 
REQUEST	680		request_0	1603134833674	1603134835840	OK	 
REQUEST	664		request_2	1603134834757	1603134835865	OK	 
REQUEST	663		request_2	1603134834708	1603134835929	OK	 
REQUEST	664		request_5	1603134834757	1603134835929	OK	 
REQUEST	663		request_10	1603134834708	1603134835929	OK	 
REQUEST	664		request_13	1603134834757	1603134835951	OK	 
REQUEST	664		request_10	1603134834757	1603134835972	OK	 
USER	AcessoMercadoAzul1	688	START	1603134836004	1603134836004
REQUEST	504		request_5	1603134818426	1603134836043	OK	 
REQUEST	616		request_22	1603134835474	1603134836062	OK	 
REQUEST	632		request_0	1603134819254	1603134836084	OK	 
REQUEST	663		request_12	1603134834708	1603134836103	OK	 
REQUEST	567		request_36	1603134817272	1603134836154	OK	 
REQUEST	664		request_11	1603134834757	1603134836154	OK	 
USER	AcessoMercadoAzul1	567	END	1603134799674	1603134836155
REQUEST	680		request_1	1603134835840	1603134836157	OK	 
REQUEST	635		request_30	1603134835895	1603134836162	OK	 
REQUEST	651		request_2	1603134826415	1603134836174	OK	 
REQUEST	599		request_21	1603134836004	1603134836174	OK	 
REQUEST	664		request_12	1603134834757	1603134836174	OK	 
REQUEST	643		request_5	1603134832514	1603134836182	OK	 
REQUEST	643		request_10	1603134832514	1603134836201	OK	 
REQUEST	536		request_30 Redirect 1	1603134823556	1603134836221	OK	 
REQUEST	611		request_2	1603134831966	1603134836287	OK	 
REQUEST	611		request_5	1603134831966	1603134836287	OK	 
REQUEST	679		request_2	1603134834863	1603134836310	OK	 
REQUEST	539		request_38	1603134821470	1603134836310	OK	 
REQUEST	679		request_5	1603134834863	1603134836310	OK	 
REQUEST	611		request_10	1603134831966	1603134836310	OK	 
USER	AcessoMercadoAzul1	689	START	1603134836334	1603134836334
REQUEST	679		request_10	1603134834863	1603134836348	OK	 
REQUEST	679		request_13	1603134834863	1603134836367	OK	 
REQUEST	679		request_11	1603134834863	1603134836367	OK	 
REQUEST	571		request_39	1603134823351	1603134836442	OK	 
REQUEST	571		request_38	1603134823351	1603134836463	OK	 
REQUEST	675		request_0	1603134832004	1603134836464	OK	 
REQUEST	587		request_22	1603134835678	1603134836464	OK	 
REQUEST	643		request_12	1603134832514	1603134836552	OK	 
REQUEST	635		request_30 Redirect 1	1603134836162	1603134836598	OK	 
REQUEST	599		request_22	1603134836174	1603134836599	OK	 
REQUEST	679		request_12	1603134834863	1603134836626	OK	 
REQUEST	659		request_5	1603134830555	1603134836673	OK	 
USER	AcessoMercadoAzul1	690	START	1603134836674	1603134836674
REQUEST	533		request_35	1603134834821	1603134836697	OK	 
REQUEST	538		request_35	1603134834793	1603134836697	OK	 
REQUEST	544		request_35	1603134834599	1603134836697	OK	 
REQUEST	533		request_31	1603134834821	1603134836697	OK	 
REQUEST	545		request_30 Redirect 1	1603134834680	1603134836697	OK	 
REQUEST	504		request_13	1603134823289	1603134836697	OK	 
REQUEST	533		request_41	1603134834821	1603134836697	OK	 
REQUEST	533		request_43	1603134834821	1603134836697	OK	 
REQUEST	536		request_35	1603134836223	1603134836697	OK	 
REQUEST	386		request_35	1603134831358	1603134836697	OK	 
REQUEST	538		request_43	1603134834793	1603134836697	OK	 
REQUEST	538		request_45	1603134834794	1603134836698	OK	 
REQUEST	533		request_34	1603134834821	1603134836698	OK	 
REQUEST	140		request_34	1603134834006	1603134836698	OK	 
REQUEST	538		request_47	1603134834794	1603134836698	OK	 
REQUEST	538		request_31	1603134834793	1603134836698	OK	 
REQUEST	651		request_13	1603134826415	1603134836698	OK	 
REQUEST	626		request_12	1603134822291	1603134836698	OK	 
REQUEST	608		request_12	1603134828392	1603134836698	OK	 
REQUEST	538		request_34	1603134834793	1603134836698	OK	 
REQUEST	538		request_41	1603134834793	1603134836698	OK	 
REQUEST	480		request_30	1603134834164	1603134836698	OK	 
REQUEST	552		request_5	1603134801314	1603134836698	OK	 
REQUEST	552		request_2	1603134801314	1603134836698	OK	 
REQUEST	402		request_30 Redirect 1	1603134823347	1603134836698	OK	 
REQUEST	539		request_38	1603134836310	1603134836699	OK	 
REQUEST	640		request_5	1603134831722	1603134836699	OK	 
REQUEST	640		request_2	1603134831722	1603134836699	OK	 
REQUEST	602		request_12	1603134823275	1603134836700	OK	 
REQUEST	640		request_10	1603134831722	1603134836700	OK	 
REQUEST	666		request_0	1603134829334	1603134836700	OK	 
REQUEST	497		request_35	1603134834813	1603134836700	OK	 
REQUEST	640		request_13	1603134831722	1603134836701	OK	 
REQUEST	640		request_11	1603134831722	1603134836701	OK	 
USER	AcessoMercadoAzul1	539	END	1603134791334	1603134836701
REQUEST	384		request_43	1603134823356	1603134836701	OK	 
REQUEST	651		request_10	1603134826415	1603134836701	OK	 
REQUEST	544		request_41	1603134834599	1603134836701	OK	 
REQUEST	544		request_31	1603134834599	1603134836701	OK	 
REQUEST	386		request_31	1603134831358	1603134836701	OK	 
REQUEST	386		request_41	1603134831358	1603134836702	OK	 
REQUEST	533		request_47	1603134834821	1603134836702	OK	 
REQUEST	533		request_45	1603134834821	1603134836702	OK	 
REQUEST	544		request_34	1603134834599	1603134836702	OK	 
REQUEST	386		request_34	1603134831358	1603134836702	OK	 
REQUEST	386		request_45	1603134831358	1603134836702	OK	 
REQUEST	386		request_47	1603134831358	1603134836702	OK	 
REQUEST	527		request_35	1603134833019	1603134836702	OK	 
REQUEST	338		request_39	1603134797221	1603134836702	OK	 
REQUEST	461		request_35	1603134832899	1603134836703	OK	 
REQUEST	656		request_12	1603134827329	1603134836703	OK	 
USER	AcessoMercadoAzul1	338	END	1603134731004	1603134836704
REQUEST	632		request_1	1603134836084	1603134836704	OK	 
REQUEST	526		request_35	1603134832166	1603134836705	OK	 
REQUEST	520		request_5	1603134823335	1603134836705	OK	 
REQUEST	246		request_35	1603134832516	1603134836705	OK	 
REQUEST	646		request_10	1603134829706	1603134836705	OK	 
REQUEST	646		request_12	1603134829706	1603134836707	OK	 
REQUEST	476		request_30 Redirect 1	1603134816752	1603134836709	OK	 
REQUEST	569		request_35	1603134832166	1603134836709	OK	 
REQUEST	646		request_5	1603134829706	1603134836709	OK	 
REQUEST	489		request_39	1603134830057	1603134836710	OK	 
REQUEST	329		request_36	1603134821817	1603134836710	OK	 
REQUEST	518		request_30 Redirect 1	1603134831966	1603134836710	OK	 
USER	AcessoMercadoAzul1	329	END	1603134728334	1603134836711
REQUEST	646		request_11	1603134829706	1603134836712	OK	 
REQUEST	646		request_13	1603134829706	1603134836713	OK	 
REQUEST	386		request_43	1603134831358	1603134836713	OK	 
REQUEST	578		request_21	1603134828204	1603134836714	OK	 
REQUEST	532		request_35	1603134831459	1603134836714	OK	 
REQUEST	668		request_1	1603134833314	1603134836715	OK	 
REQUEST	548		request_39	1603134829182	1603134836715	OK	 
REQUEST	594		request_0	1603134807754	1603134836715	OK	 
REQUEST	548		request_38	1603134829182	1603134836715	OK	 
REQUEST	484		request_47	1603134828196	1603134836715	OK	 
REQUEST	484		request_39	1603134828196	1603134836715	OK	 
REQUEST	653		request_1	1603134828053	1603134836715	OK	 
REQUEST	484		request_38	1603134828196	1603134836716	OK	 
REQUEST	653		request_11	1603134828054	1603134836715	OK	 
REQUEST	418		request_30 Redirect 1	1603134816669	1603134836716	OK	 
REQUEST	653		request_13	1603134828054	1603134836716	OK	 
REQUEST	653		request_10	1603134828054	1603134836717	OK	 
REQUEST	544		request_43	1603134834599	1603134836717	OK	 
REQUEST	605		request_13	1603134828269	1603134836718	OK	 
REQUEST	653		request_5	1603134828054	1603134836718	OK	 
REQUEST	541		request_36	1603134831029	1603134836718	OK	 
REQUEST	652		request_12	1603134827521	1603134836719	OK	 
REQUEST	653		request_12	1603134828054	1603134836719	OK	 
REQUEST	541		request_39	1603134831030	1603134836720	OK	 
REQUEST	636		request_22	1603134832197	1603134836720	OK	 
REQUEST	508		request_30	1603134833574	1603134836720	OK	 
REQUEST	675		request_1	1603134836464	1603134836726	OK	 
REQUEST	662		request_1	1603134832013	1603134836727	OK	 
REQUEST	571		request_38	1603134836463	1603134836727	OK	 
REQUEST	534		request_30 Redirect 1	1603134832013	1603134836728	OK	 
USER	AcessoMercadoAzul1	571	END	1603134801004	1603134836729
REQUEST	638		request_13	1603134826462	1603134836730	OK	 
REQUEST	598		request_12	1603134827451	1603134836731	OK	 
REQUEST	454		request_30 Redirect 1	1603134828939	1603134836731	OK	 
REQUEST	566		request_11	1603134803011	1603134836734	OK	 
REQUEST	246		request_31	1603134832515	1603134836734	OK	 
REQUEST	246		request_45	1603134832516	1603134836734	OK	 
REQUEST	367		request_35	1603134832245	1603134836735	OK	 
REQUEST	671		request_0	1603134831004	1603134836735	OK	 
REQUEST	367		request_39	1603134830654	1603134836735	OK	 
REQUEST	367		request_38	1603134832723	1603134836736	OK	 
USER	AcessoMercadoAzul1	367	END	1603134739674	1603134836736
REQUEST	463		request_30	1603134832724	1603134836736	OK	 
REQUEST	511		request_30	1603134832774	1603134836737	OK	 
REQUEST	623		request_13	1603134827916	1603134836737	OK	 
REQUEST	527		request_31	1603134833019	1603134836737	OK	 
REQUEST	527		request_41	1603134833019	1603134836737	OK	 
REQUEST	527		request_43	1603134833019	1603134836737	OK	 
REQUEST	527		request_34	1603134833019	1603134836737	OK	 
REQUEST	527		request_47	1603134833020	1603134836737	OK	 
REQUEST	527		request_45	1603134833020	1603134836737	OK	 
REQUEST	607		request_22	1603134832856	1603134836738	OK	 
REQUEST	605		request_5	1603134828268	1603134836740	OK	 
REQUEST	606		request_22	1603134831722	1603134836741	OK	 
REQUEST	627		request_12	1603134824732	1603134836742	OK	 
REQUEST	635		request_31	1603134836600	1603134836742	OK	 
REQUEST	635		request_41	1603134836600	1603134836742	OK	 
REQUEST	635		request_43	1603134836600	1603134836742	OK	 
REQUEST	635		request_45	1603134836600	1603134836742	OK	 
REQUEST	635		request_47	1603134836600	1603134836742	OK	 
REQUEST	635		request_35	1603134836600	1603134836742	OK	 
REQUEST	461		request_41	1603134832898	1603134836744	OK	 
REQUEST	461		request_31	1603134832898	1603134836744	OK	 
REQUEST	461		request_43	1603134832898	1603134836744	OK	 
REQUEST	461		request_34	1603134832898	1603134836744	OK	 
REQUEST	589		request_13	1603134816596	1603134836745	OK	 
REQUEST	605		request_10	1603134828269	1603134836745	OK	 
REQUEST	548		request_36	1603134829182	1603134836745	OK	 
REQUEST	532		request_41	1603134831459	1603134836745	OK	 
REQUEST	532		request_31	1603134831459	1603134836745	OK	 
REQUEST	532		request_43	1603134831459	1603134836745	OK	 
REQUEST	509		request_34	1603134829029	1603134836745	OK	 
REQUEST	532		request_34	1603134831459	1603134836745	OK	 
REQUEST	532		request_45	1603134831459	1603134836745	OK	 
REQUEST	532		request_47	1603134831459	1603134836745	OK	 
REQUEST	638		request_11	1603134826462	1603134836745	OK	 
REQUEST	494		request_35	1603134831807	1603134836745	OK	 
REQUEST	461		request_45	1603134832899	1603134836746	OK	 
REQUEST	461		request_47	1603134832899	1603134836746	OK	 
REQUEST	510		request_36	1603134830628	1603134836746	OK	 
REQUEST	670		request_0	1603134830674	1603134836746	OK	 
REQUEST	638		request_10	1603134826462	1603134836747	OK	 
REQUEST	638		request_12	1603134826462	1603134836747	OK	 
REQUEST	497		request_31	1603134834813	1603134836750	OK	 
REQUEST	497		request_43	1603134834813	1603134836750	OK	 
REQUEST	497		request_41	1603134834813	1603134836750	OK	 
REQUEST	497		request_34	1603134834813	1603134836750	OK	 
REQUEST	497		request_47	1603134834813	1603134836750	OK	 
REQUEST	497		request_45	1603134834813	1603134836750	OK	 
REQUEST	481		request_34	1603134825361	1603134836750	OK	 
REQUEST	628		request_12	1603134823322	1603134836751	OK	 
REQUEST	548		request_35	1603134829182	1603134836751	OK	 
USER	AcessoMercadoAzul1	481	END	1603134774004	1603134836751
REQUEST	484		request_41	1603134828196	1603134836751	OK	 
REQUEST	548		request_43	1603134829182	1603134836751	OK	 
REQUEST	484		request_45	1603134828196	1603134836751	OK	 
REQUEST	641		request_22	1603134834325	1603134836751	OK	 
REQUEST	548		request_41	1603134829181	1603134836751	OK	 
REQUEST	548		request_45	1603134829182	1603134836751	OK	 
REQUEST	484		request_43	1603134828196	1603134836751	OK	 
REQUEST	504		request_12	1603134818427	1603134836752	OK	 
REQUEST	569		request_31	1603134832165	1603134836752	OK	 
REQUEST	536		request_41	1603134836223	1603134836752	OK	 
REQUEST	569		request_41	1603134832166	1603134836752	OK	 
REQUEST	536		request_31	1603134836223	1603134836752	OK	 
REQUEST	569		request_43	1603134832166	1603134836752	OK	 
REQUEST	536		request_43	1603134836223	1603134836752	OK	 
REQUEST	536		request_34	1603134836223	1603134836752	OK	 
REQUEST	536		request_45	1603134836223	1603134836752	OK	 
REQUEST	536		request_47	1603134836223	1603134836752	OK	 
REQUEST	657		request_1	1603134834470	1603134836753	OK	 
REQUEST	622		request_0	1603134816255	1603134836754	OK	 
REQUEST	526		request_31	1603134832166	1603134836755	OK	 
REQUEST	526		request_47	1603134832166	1603134836755	OK	 
REQUEST	526		request_34	1603134832166	1603134836755	OK	 
REQUEST	526		request_41	1603134832166	1603134836756	OK	 
REQUEST	526		request_43	1603134832166	1603134836756	OK	 
REQUEST	489		request_47	1603134830058	1603134836756	OK	 
REQUEST	489		request_45	1603134830058	1603134836756	OK	 
REQUEST	665		request_0	1603134829004	1603134836756	OK	 
REQUEST	526		request_45	1603134832166	1603134836756	OK	 
REQUEST	569		request_45	1603134832166	1603134836756	OK	 
REQUEST	569		request_47	1603134832166	1603134836756	OK	 
REQUEST	633		request_5	1603134823272	1603134836762	OK	 
REQUEST	569		request_34	1603134832166	1603134836762	OK	 
REQUEST	489		request_35	1603134830057	1603134836763	OK	 
REQUEST	517		request_30	1603134834384	1603134836764	OK	 
REQUEST	502		request_39	1603134802239	1603134836764	OK	 
REQUEST	453		request_35	1603134825185	1603134836764	OK	 
REQUEST	619		request_13	1603134823278	1603134836764	OK	 
REQUEST	405		request_38	1603134834398	1603134836764	OK	 
USER	AcessoMercadoAzul1	502	END	1603134780253	1603134836765
REQUEST	484		request_34	1603134828196	1603134836765	OK	 
REQUEST	600		request_22	1603134834354	1603134836778	OK	 
REQUEST	651		request_12	1603134826415	1603134836806	OK	 
REQUEST	504		request_11	1603134818426	1603134836840	OK	 
REQUEST	643		request_2	1603134832514	1603134836840	OK	 
REQUEST	642		request_21	1603134831374	1603134836841	OK	 
REQUEST	610		request_21	1603134832634	1603134836841	OK	 
REQUEST	530		request_30	1603134832984	1603134836841	OK	 
REQUEST	474		request_38	1603134833339	1603134836862	OK	 
REQUEST	456		request_30	1603134836254	1603134836862	OK	 
REQUEST	466		request_30	1603134834345	1603134836868	OK	 
REQUEST	545		request_31	1603134836699	1603134836870	OK	 
REQUEST	545		request_41	1603134836699	1603134836877	OK	 
REQUEST	545		request_43	1603134836699	1603134836877	OK	 
REQUEST	545		request_34	1603134836699	1603134836877	OK	 
REQUEST	402		request_31	1603134836700	1603134836954	OK	 
REQUEST	545		request_47	1603134836700	1603134836955	OK	 
REQUEST	545		request_45	1603134836700	1603134836955	OK	 
REQUEST	666		request_1	1603134836700	1603134836973	OK	 
REQUEST	545		request_35	1603134836699	1603134836973	OK	 
REQUEST	402		request_34	1603134836701	1603134836988	OK	 
REQUEST	544		icon?family=Material+Icons|Material+Icons+Outlined	1603134834599	1603134836995	OK	 
REQUEST	533		icon?family=Material+Icons|Material+Icons+Outlined	1603134834822	1603134836995	OK	 
REQUEST	538		icon?family=Material+Icons|Material+Icons+Outlined	1603134834794	1603134836995	OK	 
REQUEST	532		icon?family=Material+Icons|Material+Icons+Outlined	1603134831459	1603134837002	OK	 
REQUEST	536		icon?family=Material+Icons|Material+Icons+Outlined	1603134836223	1603134837002	OK	 
REQUEST	635		icon?family=Material+Icons|Material+Icons+Outlined	1603134836600	1603134837002	OK	 
REQUEST	402		request_47	1603134836701	1603134837002	OK	 
REQUEST	140		icon?family=Material+Icons|Material+Icons+Outlined	1603134834006	1603134837002	OK	 
REQUEST	402		request_45	1603134836701	1603134837002	OK	 
REQUEST	402		request_35	1603134836701	1603134837002	OK	 
USER	AcessoMercadoAzul1	691	START	1603134837004	1603134837004
REQUEST	476		icon?family=Material+Icons|Material+Icons+Outlined	1603134836711	1603134837009	OK	 
REQUEST	526		icon?family=Material+Icons|Material+Icons+Outlined	1603134832166	1603134837009	OK	 
REQUEST	569		icon?family=Material+Icons|Material+Icons+Outlined	1603134832166	1603134837009	OK	 
REQUEST	461		icon?family=Material+Icons|Material+Icons+Outlined	1603134832899	1603134837009	OK	 
REQUEST	527		icon?family=Material+Icons|Material+Icons+Outlined	1603134833020	1603134837009	OK	 
REQUEST	386		icon?family=Material+Icons|Material+Icons+Outlined	1603134831358	1603134837009	OK	 
REQUEST	418		icon?family=Material+Icons|Material+Icons+Outlined	1603134836721	1603134837009	OK	 
REQUEST	497		icon?family=Material+Icons|Material+Icons+Outlined	1603134834813	1603134837016	OK	 
REQUEST	545		icon?family=Material+Icons|Material+Icons+Outlined	1603134836700	1603134837022	OK	 
REQUEST	402		icon?family=Material+Icons|Material+Icons+Outlined	1603134836701	1603134837029	OK	 
REQUEST	246		icon?family=Material+Icons|Material+Icons+Outlined	1603134832516	1603134837037	OK	 
REQUEST	306		request_38	1603134830720	1603134837048	OK	 
REQUEST	613		request_5	1603134823330	1603134837048	OK	 
REQUEST	543		request_30	1603134833784	1603134837048	OK	 
REQUEST	621		request_21	1603134833304	1603134837048	OK	 
USER	AcessoMercadoAzul1	306	END	1603134721334	1603134837048
REQUEST	559		request_30	1603134833814	1603134837069	OK	 
REQUEST	534		icon?family=Material+Icons|Material+Icons+Outlined	1603134836730	1603134837069	OK	 
REQUEST	454		icon?family=Material+Icons|Material+Icons+Outlined	1603134836733	1603134837069	OK	 
REQUEST	518		icon?family=Material+Icons|Material+Icons+Outlined	1603134836712	1603134837093	OK	 
REQUEST	637		request_11	1603134830229	1603134837093	OK	 
REQUEST	637		request_2	1603134830229	1603134837094	OK	 
REQUEST	400		request_39	1603134816590	1603134837094	OK	 
USER	AcessoMercadoAzul1	400	END	1603134749674	1603134837095
REQUEST	637		request_12	1603134830229	1603134837134	OK	 
REQUEST	637		request_13	1603134830229	1603134837183	OK	 
REQUEST	489		request_39	1603134836710	1603134837183	OK	 
REQUEST	476		request_31	1603134836710	1603134837183	OK	 
REQUEST	489		request_36	1603134830057	1603134837194	OK	 
REQUEST	558		request_30	1603134835364	1603134837194	OK	 
REQUEST	374		request_30	1603134834864	1603134837194	OK	 
REQUEST	553		request_30	1603134832794	1603134837210	OK	 
REQUEST	521		request_30	1603134835854	1603134837210	OK	 
REQUEST	476		request_41	1603134836710	1603134837210	OK	 
REQUEST	476		request_43	1603134836710	1603134837210	OK	 
REQUEST	489		request_38	1603134830057	1603134837210	OK	 
REQUEST	505		request_30	1603134834144	1603134837211	OK	 
REQUEST	476		request_34	1603134836711	1603134837211	OK	 
REQUEST	476		request_45	1603134836711	1603134837211	OK	 
REQUEST	476		request_47	1603134836711	1603134837230	OK	 
REQUEST	476		request_35	1603134836711	1603134837230	OK	 
REQUEST	518		request_41	1603134836712	1603134837231	OK	 
REQUEST	518		request_31	1603134836711	1603134837231	OK	 
USER	AcessoMercadoAzul1	692	START	1603134837254	1603134837254
REQUEST	518		request_45	1603134836712	1603134837272	OK	 
REQUEST	649		request_2	1603134831436	1603134837272	OK	 
REQUEST	518		request_34	1603134836712	1603134837272	OK	 
REQUEST	518		request_47	1603134836712	1603134837273	OK	 
REQUEST	649		request_5	1603134831436	1603134837273	OK	 
REQUEST	518		request_35	1603134836712	1603134837293	OK	 
REQUEST	518		request_43	1603134836712	1603134837293	OK	 
REQUEST	596		request_21	1603134833294	1603134837295	OK	 
REQUEST	488		request_5	1603134816658	1603134837314	OK	 
REQUEST	548		request_39	1603134836715	1603134837315	OK	 
REQUEST	484		request_39	1603134836715	1603134837333	OK	 
REQUEST	594		request_1	1603134836715	1603134837333	OK	 
REQUEST	564		request_30	1603134835764	1603134837357	OK	 
REQUEST	356		request_30	1603134835824	1603134837357	OK	 
REQUEST	246		request_34	1603134832516	1603134837382	OK	 
REQUEST	464		request_30 Redirect 1	1603134834367	1603134837382	OK	 
REQUEST	509		request_43	1603134829029	1603134837402	OK	 
REQUEST	474		request_34	1603134827980	1603134837403	OK	 
REQUEST	652		request_5	1603134827521	1603134837448	OK	 
REQUEST	652		request_11	1603134827521	1603134837448	OK	 
REQUEST	418		request_43	1603134836720	1603134837455	OK	 
REQUEST	418		request_34	1603134836720	1603134837475	OK	 
REQUEST	541		request_38	1603134831029	1603134837475	OK	 
REQUEST	418		request_35	1603134836720	1603134837475	OK	 
REQUEST	508		request_30 Redirect 1	1603134836720	1603134837502	OK	 
USER	AcessoMercadoAzul1	693	START	1603134837504	1603134837504
REQUEST	534		request_31	1603134836729	1603134837642	OK	 
REQUEST	635		request_34	1603134836600	1603134837642	OK	 
REQUEST	534		request_41	1603134836729	1603134837642	OK	 
REQUEST	652		request_10	1603134827521	1603134837646	OK	 
REQUEST	534		request_43	1603134836729	1603134837670	OK	 
REQUEST	652		request_13	1603134827521	1603134837670	OK	 
REQUEST	534		request_34	1603134836729	1603134837671	OK	 
REQUEST	454		request_31	1603134836732	1603134837671	OK	 
REQUEST	534		request_45	1603134836730	1603134837671	OK	 
REQUEST	454		request_41	1603134836732	1603134837671	OK	 
REQUEST	534		request_47	1603134836730	1603134837671	OK	 
REQUEST	534		request_35	1603134836729	1603134837695	OK	 
REQUEST	464		icon?family=Material+Icons|Material+Icons+Outlined	1603134837384	1603134837695	OK	 
REQUEST	639		request_5	1603134827871	1603134837695	OK	 
REQUEST	454		request_43	1603134836732	1603134837695	OK	 
REQUEST	454		request_34	1603134836732	1603134837696	OK	 
REQUEST	454		request_47	1603134836733	1603134837696	OK	 
REQUEST	454		request_45	1603134836733	1603134837696	OK	 
REQUEST	598		request_10	1603134827451	1603134837696	OK	 
REQUEST	454		request_35	1603134836732	1603134837726	OK	 
REQUEST	671		request_1	1603134836735	1603134837726	OK	 
REQUEST	639		request_2	1603134827871	1603134837726	OK	 
USER	AcessoMercadoAzul1	694	START	1603134837754	1603134837754
REQUEST	508		icon?family=Material+Icons|Material+Icons+Outlined	1603134837504	1603134837799	OK	 
REQUEST	463		request_30 Redirect 1	1603134836736	1603134837825	OK	 
REQUEST	494		request_36	1603134831243	1603134837848	OK	 
REQUEST	667		request_0	1603134829674	1603134837848	OK	 
REQUEST	439		request_41	1603134817089	1603134837849	OK	 
REQUEST	591		request_10	1603134816655	1603134837849	OK	 
REQUEST	635		request_35	1603134836742	1603134837850	OK	 
USER	AcessoMercadoAzul1	439	END	1603134761334	1603134837850
REQUEST	663		request_21	1603134836744	1603134837869	OK	 
REQUEST	573		request_38	1603134827517	1603134837896	OK	 
REQUEST	544		request_45	1603134834599	1603134837896	OK	 
REQUEST	630		request_13	1603134823268	1603134837896	OK	 
REQUEST	669		request_0	1603134830334	1603134837916	OK	 
REQUEST	573		request_36	1603134827517	1603134837922	OK	 
REQUEST	670		request_1	1603134836746	1603134837936	OK	 
REQUEST	628		request_5	1603134823322	1603134837937	OK	 
REQUEST	622		request_1	1603134836755	1603134837964	OK	 
REQUEST	520		request_2	1603134823335	1603134837965	OK	 
USER	AcessoMercadoAzul1	695	START	1603134838004	1603134838004
REQUEST	628		request_2	1603134823322	1603134838029	OK	 
REQUEST	654		request_13	1603134827938	1603134838029	OK	 
REQUEST	480		request_30 Redirect 1	1603134836698	1603134838065	OK	 
