RUN	basic.ListarAnuncios2	listaranuncios2	1603207474696	teste	3.0.2
REQUEST	4		request_122	1603207542123	1603207542169	OK	 
REQUEST	24		request_123	1603207542123	1603207542169	OK	 
REQUEST	4		request_123	1603207542123	1603207542169	OK	 
REQUEST	79		request_123	1603207542123	1603207542169	OK	 
REQUEST	4		request_126	1603207542123	1603207542169	OK	 
REQUEST	79		request_126	1603207542123	1603207542169	OK	 
REQUEST	79		request_127	1603207542123	1603207542176	OK	 
REQUEST	4		request_127	1603207542124	1603207542176	OK	 
REQUEST	79		request_136	1603207542124	1603207542176	OK	 
REQUEST	24		request_140	1603207542124	1603207542176	OK	 
REQUEST	23		request_136	1603207542117	1603207542176	OK	 
REQUEST	79		request_137	1603207542124	1603207542176	OK	 
REQUEST	79		request_140	1603207542124	1603207542176	OK	 
REQUEST	4		request_137	1603207542124	1603207542176	OK	 
REQUEST	13		request_141	1603207542148	1603207542176	OK	 
REQUEST	24		request_137	1603207542124	1603207542176	OK	 
REQUEST	24		request_127	1603207542123	1603207542176	OK	 
REQUEST	24		request_126	1603207542123	1603207542176	OK	 
REQUEST	23		request_141	1603207542148	1603207542176	OK	 
REQUEST	4		request_136	1603207542124	1603207542176	OK	 
REQUEST	24		request_136	1603207542124	1603207542176	OK	 
REQUEST	36		request_141	1603207542135	1603207542176	OK	 
REQUEST	4		request_140	1603207542124	1603207542176	OK	 
REQUEST	24		req_Listar_com_filhos_10	1603207542124	1603207542176	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	65		request_103	1603207542143	1603207542176	OK	 
REQUEST	47		request_141	1603207542148	1603207542176	OK	 
REQUEST	65		request_105	1603207542143	1603207542176	OK	 
REQUEST	65		request_102	1603207542135	1603207542177	OK	 
REQUEST	65		request_104	1603207542143	1603207542177	OK	 
REQUEST	79		req_Listar_com_filhos_10	1603207542123	1603207542176	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	8		request_141	1603207542148	1603207542177	OK	 
REQUEST	4		req_Listar_com_filhos_10	1603207542124	1603207542177	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	79		request_141	1603207542169	1603207542194	OK	 
REQUEST	4		request_141	1603207542169	1603207542194	OK	 
REQUEST	24		request_141	1603207542176	1603207542202	OK	 
REQUEST	65		request_97	1603207542080	1603207542202	OK	 
REQUEST	65		request_96	1603207542080	1603207542210	OK	 
REQUEST	85		request_121	1603207542427	1603207542475	OK	 
REQUEST	85		request_122	1603207542475	1603207542502	OK	 
REQUEST	85		request_126	1603207542475	1603207542502	OK	 
REQUEST	85		request_127	1603207542475	1603207542502	OK	 
REQUEST	85		request_123	1603207542475	1603207542503	OK	 
REQUEST	85		request_140	1603207542475	1603207542503	OK	 
REQUEST	85		request_136	1603207542475	1603207542503	OK	 
REQUEST	85		request_137	1603207542475	1603207542503	OK	 
REQUEST	85		req_Listar_com_filhos_10	1603207542475	1603207542510	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	85		request_141	1603207542502	1603207542530	OK	 
REQUEST	51		request_71	1603207542766	1603207542813	OK	 
REQUEST	76		request_71	1603207542776	1603207542823	OK	 
REQUEST	6		request_71	1603207542776	1603207542823	OK	 
REQUEST	21		request_71	1603207542776	1603207542823	OK	 
REQUEST	35		request_71	1603207542787	1603207542833	OK	 
REQUEST	49		request_71	1603207542797	1603207542840	OK	 
REQUEST	51		request_78	1603207542814	1603207542840	OK	 
REQUEST	51		request_73	1603207542814	1603207542840	OK	 
REQUEST	51		request_80	1603207542814	1603207542840	OK	 
REQUEST	51		request_74	1603207542814	1603207542840	OK	 
REQUEST	51		request_79	1603207542814	1603207542840	OK	 
REQUEST	21		request_73	1603207542823	1603207542845	OK	 
REQUEST	6		request_73	1603207542823	1603207542854	OK	 
REQUEST	51		request_72	1603207542814	1603207542854	OK	 
REQUEST	51		req_Listar_com_filhos_9	1603207542814	1603207542854	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	76		request_73	1603207542823	1603207542861	OK	 
REQUEST	21		request_74	1603207542824	1603207542861	OK	 
REQUEST	6		request_74	1603207542824	1603207542861	OK	 
REQUEST	21		request_78	1603207542824	1603207542861	OK	 
REQUEST	6		request_79	1603207542824	1603207542861	OK	 
REQUEST	6		request_78	1603207542824	1603207542861	OK	 
REQUEST	76		request_74	1603207542824	1603207542861	OK	 
REQUEST	6		request_80	1603207542824	1603207542861	OK	 
REQUEST	76		request_79	1603207542824	1603207542861	OK	 
REQUEST	21		request_79	1603207542824	1603207542861	OK	 
REQUEST	76		request_78	1603207542824	1603207542861	OK	 
REQUEST	6		req_Listar_com_filhos_9	1603207542824	1603207542861	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	21		request_72	1603207542824	1603207542867	OK	 
REQUEST	76		request_80	1603207542824	1603207542867	OK	 
REQUEST	6		request_72	1603207542824	1603207542867	OK	 
REQUEST	21		request_80	1603207542824	1603207542867	OK	 
REQUEST	21		req_Listar_com_filhos_9	1603207542824	1603207542867	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	76		request_72	1603207542824	1603207542874	OK	 
REQUEST	35		request_73	1603207542833	1603207542875	OK	 
REQUEST	76		req_Listar_com_filhos_9	1603207542824	1603207542875	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	49		request_73	1603207542840	1603207542875	OK	 
REQUEST	49		request_79	1603207542840	1603207542876	OK	 
REQUEST	35		request_78	1603207542834	1603207542877	OK	 
REQUEST	35		request_79	1603207542834	1603207542877	OK	 
REQUEST	35		request_74	1603207542833	1603207542877	OK	 
REQUEST	35		request_80	1603207542834	1603207542877	OK	 
REQUEST	51		request_98	1603207542840	1603207542878	OK	 
REQUEST	35		request_72	1603207542834	1603207542881	OK	 
REQUEST	49		request_80	1603207542841	1603207542881	OK	 
REQUEST	49		request_74	1603207542840	1603207542881	OK	 
REQUEST	35		req_Listar_com_filhos_9	1603207542834	1603207542881	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	49		request_78	1603207542840	1603207542881	OK	 
REQUEST	51		request_100	1603207542840	1603207542881	OK	 
REQUEST	51		request_99	1603207542840	1603207542882	OK	 
REQUEST	6		request_98	1603207542861	1603207542882	OK	 
REQUEST	21		request_98	1603207542861	1603207542882	OK	 
REQUEST	51		request_101	1603207542854	1603207542882	OK	 
REQUEST	49		req_Listar_com_filhos_9	1603207542841	1603207542883	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	76		request_99	1603207542861	1603207542887	OK	 
REQUEST	49		request_72	1603207542840	1603207542887	OK	 
REQUEST	6		request_100	1603207542861	1603207542887	OK	 
REQUEST	33		request_71	1603207542846	1603207542887	OK	 
REQUEST	21		request_99	1603207542861	1603207542887	OK	 
REQUEST	76		request_98	1603207542861	1603207542887	OK	 
REQUEST	6		request_101	1603207542862	1603207542887	OK	 
REQUEST	91		request_71	1603207542846	1603207542894	OK	 
REQUEST	21		request_101	1603207542868	1603207542894	OK	 
REQUEST	6		request_99	1603207542861	1603207542894	OK	 
REQUEST	76		request_100	1603207542867	1603207542894	OK	 
REQUEST	55		request_71	1603207542856	1603207542900	OK	 
REQUEST	92		request_71	1603207542856	1603207542900	OK	 
REQUEST	35		request_98	1603207542877	1603207542900	OK	 
REQUEST	49		request_98	1603207542876	1603207542900	OK	 
REQUEST	35		request_100	1603207542878	1603207542900	OK	 
REQUEST	51		request_102	1603207542878	1603207542900	OK	 
REQUEST	35		request_99	1603207542877	1603207542900	OK	 
REQUEST	76		request_101	1603207542875	1603207542907	OK	 
REQUEST	21		request_100	1603207542867	1603207542907	OK	 
REQUEST	49		request_99	1603207542881	1603207542907	OK	 
REQUEST	49		request_100	1603207542881	1603207542907	OK	 
REQUEST	51		request_103	1603207542881	1603207542907	OK	 
REQUEST	51		request_104	1603207542882	1603207542907	OK	 
REQUEST	35		request_101	1603207542881	1603207542907	OK	 
REQUEST	49		request_101	1603207542883	1603207542907	OK	 
REQUEST	21		request_102	1603207542882	1603207542910	OK	 
REQUEST	6		request_102	1603207542882	1603207542913	OK	 
REQUEST	6		request_103	1603207542887	1603207542913	OK	 
REQUEST	6		request_104	1603207542887	1603207542913	OK	 
REQUEST	76		request_103	1603207542887	1603207542913	OK	 
REQUEST	21		request_103	1603207542887	1603207542913	OK	 
REQUEST	76		request_102	1603207542887	1603207542913	OK	 
REQUEST	33		request_73	1603207542887	1603207542913	OK	 
REQUEST	33		request_79	1603207542888	1603207542913	OK	 
REQUEST	33		request_78	1603207542888	1603207542913	OK	 
REQUEST	33		request_80	1603207542888	1603207542913	OK	 
REQUEST	33		request_74	1603207542888	1603207542913	OK	 
REQUEST	27		request_71	1603207542866	1603207542915	OK	 
REQUEST	6		request_105	1603207542894	1603207542920	OK	 
REQUEST	21		request_104	1603207542894	1603207542920	OK	 
REQUEST	6		request_97	1603207542824	1603207542920	OK	 
REQUEST	33		req_Listar_com_filhos_9	1603207542888	1603207542920	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	91		request_73	1603207542894	1603207542920	OK	 
REQUEST	76		request_97	1603207542824	1603207542920	OK	 
REQUEST	76		request_104	1603207542894	1603207542920	OK	 
REQUEST	91		request_78	1603207542894	1603207542921	OK	 
REQUEST	91		request_74	1603207542894	1603207542921	OK	 
REQUEST	91		request_80	1603207542894	1603207542921	OK	 
REQUEST	91		request_79	1603207542894	1603207542921	OK	 
REQUEST	91		req_Listar_com_filhos_9	1603207542894	1603207542922	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	51		request_105	1603207542882	1603207542923	OK	 
REQUEST	35		request_96	1603207542834	1603207542923	OK	 
REQUEST	35		request_102	1603207542900	1603207542924	OK	 
REQUEST	49		request_102	1603207542900	1603207542926	OK	 
REQUEST	35		request_103	1603207542900	1603207542926	OK	 
REQUEST	92		request_73	1603207542900	1603207542926	OK	 
REQUEST	55		request_73	1603207542900	1603207542926	OK	 
REQUEST	35		request_104	1603207542900	1603207542926	OK	 
REQUEST	55		request_74	1603207542900	1603207542926	OK	 
REQUEST	92		request_74	1603207542900	1603207542926	OK	 
REQUEST	92		request_78	1603207542900	1603207542926	OK	 
REQUEST	55		request_80	1603207542900	1603207542926	OK	 
REQUEST	55		request_78	1603207542900	1603207542927	OK	 
REQUEST	33		request_72	1603207542888	1603207542932	OK	 
REQUEST	55		request_79	1603207542900	1603207542932	OK	 
REQUEST	92		request_79	1603207542900	1603207542932	OK	 
REQUEST	92		request_80	1603207542900	1603207542932	OK	 
REQUEST	92		req_Listar_com_filhos_9	1603207542900	1603207542932	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	49		request_104	1603207542907	1603207542939	OK	 
REQUEST	91		request_72	1603207542894	1603207542939	OK	 
REQUEST	21		request_105	1603207542907	1603207542939	OK	 
REQUEST	76		request_105	1603207542907	1603207542939	OK	 
REQUEST	49		request_103	1603207542907	1603207542939	OK	 
REQUEST	55		req_Listar_com_filhos_9	1603207542900	1603207542939	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	49		request_97	1603207542841	1603207542939	OK	 
REQUEST	35		request_105	1603207542907	1603207542939	OK	 
REQUEST	49		request_105	1603207542907	1603207542939	OK	 
REQUEST	92		request_72	1603207542900	1603207542946	OK	 
REQUEST	55		request_72	1603207542900	1603207542946	OK	 
REQUEST	33		request_98	1603207542913	1603207542946	OK	 
REQUEST	27		request_73	1603207542915	1603207542946	OK	 
REQUEST	33		request_99	1603207542913	1603207542946	OK	 
REQUEST	27		request_79	1603207542915	1603207542946	OK	 
REQUEST	33		request_100	1603207542913	1603207542946	OK	 
REQUEST	27		request_80	1603207542915	1603207542946	OK	 
REQUEST	27		request_74	1603207542915	1603207542947	OK	 
REQUEST	33		request_101	1603207542920	1603207542947	OK	 
REQUEST	27		request_78	1603207542915	1603207542947	OK	 
REQUEST	91		request_98	1603207542921	1603207542947	OK	 
REQUEST	91		request_100	1603207542921	1603207542948	OK	 
REQUEST	20		request_121	1603207542906	1603207542952	OK	 
REQUEST	91		request_99	1603207542921	1603207542952	OK	 
REQUEST	91		request_101	1603207542922	1603207542953	OK	 
REQUEST	92		request_98	1603207542926	1603207542953	OK	 
REQUEST	51		request_97	1603207542815	1603207542953	OK	 
REQUEST	51		request_96	1603207542815	1603207542953	OK	 
REQUEST	27		req_Listar_com_filhos_9	1603207542916	1603207542953	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	55		request_98	1603207542926	1603207542953	OK	 
REQUEST	76		request_96	1603207542824	1603207542953	OK	 
REQUEST	21		request_97	1603207542824	1603207542953	OK	 
REQUEST	55		request_100	1603207542932	1603207542953	OK	 
REQUEST	92		request_99	1603207542932	1603207542958	OK	 
REQUEST	21		request_96	1603207542824	1603207542958	OK	 
REQUEST	92		request_101	1603207542932	1603207542959	OK	 
REQUEST	92		request_100	1603207542932	1603207542959	OK	 
REQUEST	27		request_72	1603207542915	1603207542966	OK	 
REQUEST	6		request_96	1603207542824	1603207542966	OK	 
REQUEST	55		request_101	1603207542939	1603207542966	OK	 
REQUEST	55		request_99	1603207542927	1603207542967	OK	 
REQUEST	27		request_100	1603207542947	1603207542976	OK	 
REQUEST	33		request_102	1603207542946	1603207542976	OK	 
REQUEST	33		request_105	1603207542947	1603207542976	OK	 
REQUEST	27		request_98	1603207542946	1603207542976	OK	 
REQUEST	33		request_104	1603207542946	1603207542976	OK	 
REQUEST	27		request_99	1603207542946	1603207542976	OK	 
REQUEST	91		request_102	1603207542947	1603207542976	OK	 
REQUEST	20		request_122	1603207542953	1603207542976	OK	 
REQUEST	91		request_104	1603207542952	1603207542976	OK	 
REQUEST	35		request_97	1603207542834	1603207542976	OK	 
REQUEST	91		request_96	1603207542894	1603207542976	OK	 
REQUEST	91		request_105	1603207542953	1603207542976	OK	 
REQUEST	91		request_103	1603207542948	1603207542976	OK	 
REQUEST	20		request_126	1603207542953	1603207542982	OK	 
REQUEST	92		request_102	1603207542953	1603207542982	OK	 
REQUEST	55		request_103	1603207542953	1603207542982	OK	 
REQUEST	27		request_101	1603207542953	1603207542982	OK	 
REQUEST	20		request_127	1603207542953	1603207542983	OK	 
REQUEST	20		request_137	1603207542953	1603207542983	OK	 
REQUEST	20		request_123	1603207542953	1603207542983	OK	 
REQUEST	49		request_96	1603207542841	1603207542983	OK	 
REQUEST	20		request_140	1603207542953	1603207542983	OK	 
REQUEST	55		request_102	1603207542953	1603207542988	OK	 
REQUEST	20		request_136	1603207542953	1603207542988	OK	 
REQUEST	55		request_96	1603207542900	1603207542988	OK	 
REQUEST	92		request_104	1603207542959	1603207542988	OK	 
REQUEST	92		request_105	1603207542959	1603207542988	OK	 
REQUEST	20		req_Listar_com_filhos_10	1603207542953	1603207542988	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	92		request_103	1603207542958	1603207542988	OK	 
REQUEST	55		request_104	1603207542966	1603207542989	OK	 
REQUEST	33		request_103	1603207542946	1603207542995	OK	 
REQUEST	55		request_105	1603207542967	1603207542995	OK	 
REQUEST	27		request_102	1603207542976	1603207542998	OK	 
REQUEST	27		request_104	1603207542976	1603207543004	OK	 
REQUEST	27		request_103	1603207542976	1603207543004	OK	 
REQUEST	20		request_141	1603207542982	1603207543004	OK	 
REQUEST	98		request_121	1603207542956	1603207543009	OK	 
REQUEST	33		request_97	1603207542888	1603207543009	OK	 
REQUEST	27		request_105	1603207542982	1603207543009	OK	 
REQUEST	33		request_96	1603207542888	1603207543009	OK	 
REQUEST	55		request_97	1603207542900	1603207543016	OK	 
REQUEST	92		request_97	1603207542900	1603207543016	OK	 
REQUEST	92		request_96	1603207542900	1603207543023	OK	 
REQUEST	91		request_97	1603207542895	1603207543023	OK	 
REQUEST	45		request_121	1603207542986	1603207543032	OK	 
REQUEST	98		request_123	1603207543010	1603207543041	OK	 
REQUEST	98		request_137	1603207543010	1603207543041	OK	 
REQUEST	27		request_97	1603207542916	1603207543041	OK	 
REQUEST	98		request_126	1603207543010	1603207543041	OK	 
REQUEST	98		request_122	1603207543010	1603207543041	OK	 
REQUEST	98		request_127	1603207543010	1603207543041	OK	 
REQUEST	98		request_136	1603207543010	1603207543042	OK	 
REQUEST	98		request_140	1603207543010	1603207543042	OK	 
REQUEST	98		req_Listar_com_filhos_10	1603207543010	1603207543042	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	27		request_96	1603207542916	1603207543047	OK	 
REQUEST	45		request_122	1603207543032	1603207543056	OK	 
REQUEST	45		request_123	1603207543032	1603207543063	OK	 
REQUEST	45		request_127	1603207543033	1603207543063	OK	 
REQUEST	45		request_126	1603207543033	1603207543063	OK	 
REQUEST	45		request_136	1603207543033	1603207543063	OK	 
REQUEST	45		request_140	1603207543033	1603207543063	OK	 
REQUEST	45		request_137	1603207543033	1603207543063	OK	 
REQUEST	98		request_141	1603207543041	1603207543069	OK	 
REQUEST	45		req_Listar_com_filhos_10	1603207543033	1603207543069	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	45		request_141	1603207543063	1603207543091	OK	 
REQUEST	39		request_71	1603207543196	1603207543244	OK	 
REQUEST	39		request_80	1603207543245	1603207543275	OK	 
REQUEST	39		request_74	1603207543244	1603207543275	OK	 
REQUEST	39		request_79	1603207543245	1603207543275	OK	 
REQUEST	39		request_78	1603207543244	1603207543275	OK	 
REQUEST	39		request_73	1603207543244	1603207543279	OK	 
REQUEST	39		req_Listar_com_filhos_9	1603207543245	1603207543279	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	39		request_72	1603207543244	1603207543293	OK	 
REQUEST	39		request_98	1603207543275	1603207543303	OK	 
REQUEST	39		request_99	1603207543275	1603207543303	OK	 
REQUEST	39		request_101	1603207543280	1603207543303	OK	 
REQUEST	39		request_100	1603207543275	1603207543304	OK	 
REQUEST	39		request_97	1603207543245	1603207543329	OK	 
REQUEST	39		request_103	1603207543303	1603207543329	OK	 
REQUEST	39		request_105	1603207543304	1603207543329	OK	 
REQUEST	39		request_104	1603207543303	1603207543329	OK	 
REQUEST	39		request_102	1603207543303	1603207543329	OK	 
REQUEST	39		request_96	1603207543245	1603207543378	OK	 
REQUEST	94		request_71	1603207543347	1603207543390	OK	 
REQUEST	75		request_71	1603207543366	1603207543409	OK	 
REQUEST	26		request_71	1603207543366	1603207543409	OK	 
REQUEST	94		request_73	1603207543390	1603207543416	OK	 
REQUEST	94		request_74	1603207543390	1603207543418	OK	 
REQUEST	94		request_80	1603207543391	1603207543418	OK	 
REQUEST	94		request_78	1603207543391	1603207543418	OK	 
REQUEST	94		request_79	1603207543391	1603207543422	OK	 
REQUEST	94		req_Listar_com_filhos_9	1603207543391	1603207543422	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	94		request_72	1603207543391	1603207543438	OK	 
REQUEST	26		request_73	1603207543410	1603207543439	OK	 
REQUEST	26		request_74	1603207543410	1603207543439	OK	 
REQUEST	75		request_73	1603207543410	1603207543439	OK	 
REQUEST	26		request_78	1603207543410	1603207543439	OK	 
REQUEST	75		request_74	1603207543410	1603207543439	OK	 
REQUEST	26		request_79	1603207543410	1603207543439	OK	 
REQUEST	26		request_80	1603207543410	1603207543439	OK	 
REQUEST	75		request_80	1603207543410	1603207543439	OK	 
REQUEST	75		request_78	1603207543410	1603207543439	OK	 
REQUEST	75		request_79	1603207543410	1603207543441	OK	 
REQUEST	94		request_98	1603207543418	1603207543445	OK	 
REQUEST	75		req_Listar_com_filhos_9	1603207543410	1603207543446	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	26		req_Listar_com_filhos_9	1603207543410	1603207543446	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	94		request_101	1603207543423	1603207543446	OK	 
REQUEST	94		request_100	1603207543422	1603207543446	OK	 
REQUEST	94		request_99	1603207543418	1603207543446	OK	 
REQUEST	26		request_72	1603207543410	1603207543453	OK	 
REQUEST	75		request_72	1603207543410	1603207543460	OK	 
REQUEST	26		request_99	1603207543439	1603207543461	OK	 
REQUEST	26		request_100	1603207543439	1603207543461	OK	 
REQUEST	26		request_98	1603207543439	1603207543461	OK	 
REQUEST	75		request_99	1603207543439	1603207543467	OK	 
REQUEST	75		request_98	1603207543439	1603207543467	OK	 
REQUEST	75		request_100	1603207543442	1603207543468	OK	 
REQUEST	26		request_101	1603207543446	1603207543468	OK	 
REQUEST	75		request_101	1603207543446	1603207543468	OK	 
REQUEST	94		request_102	1603207543446	1603207543468	OK	 
REQUEST	94		request_103	1603207543446	1603207543468	OK	 
REQUEST	94		request_105	1603207543446	1603207543475	OK	 
REQUEST	94		request_104	1603207543446	1603207543475	OK	 
REQUEST	26		request_102	1603207543461	1603207543488	OK	 
REQUEST	26		request_103	1603207543461	1603207543495	OK	 
REQUEST	75		request_103	1603207543467	1603207543495	OK	 
REQUEST	26		request_104	1603207543461	1603207543496	OK	 
REQUEST	75		request_102	1603207543467	1603207543496	OK	 
REQUEST	26		request_96	1603207543410	1603207543496	OK	 
REQUEST	75		request_104	1603207543468	1603207543496	OK	 
REQUEST	26		request_105	1603207543468	1603207543496	OK	 
REQUEST	75		request_105	1603207543468	1603207543496	OK	 
REQUEST	94		request_97	1603207543391	1603207543503	OK	 
REQUEST	94		request_96	1603207543391	1603207543512	OK	 
REQUEST	75		request_96	1603207543410	1603207543533	OK	 
REQUEST	26		request_97	1603207543410	1603207543533	OK	 
REQUEST	75		request_97	1603207543411	1603207543533	OK	 
REQUEST	50		request_121	1603207543706	1603207543752	OK	 
REQUEST	50		request_122	1603207543753	1603207543781	OK	 
REQUEST	50		request_123	1603207543753	1603207543781	OK	 
REQUEST	50		request_127	1603207543753	1603207543781	OK	 
REQUEST	50		request_136	1603207543753	1603207543781	OK	 
REQUEST	50		request_126	1603207543753	1603207543787	OK	 
REQUEST	50		request_140	1603207543753	1603207543787	OK	 
REQUEST	50		request_137	1603207543753	1603207543787	OK	 
REQUEST	50		req_Listar_com_filhos_10	1603207543753	1603207543793	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	84		request_121	1603207543767	1603207543808	OK	 
REQUEST	50		request_141	1603207543781	1603207543808	OK	 
REQUEST	84		request_126	1603207543809	1603207543834	OK	 
REQUEST	84		request_122	1603207543809	1603207543835	OK	 
REQUEST	84		request_123	1603207543809	1603207543835	OK	 
REQUEST	84		request_127	1603207543809	1603207543835	OK	 
REQUEST	84		request_136	1603207543809	1603207543835	OK	 
REQUEST	84		request_137	1603207543809	1603207543835	OK	 
REQUEST	84		request_140	1603207543809	1603207543835	OK	 
REQUEST	84		req_Listar_com_filhos_10	1603207543809	1603207543841	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	68		request_121	1603207543816	1603207543857	OK	 
REQUEST	84		request_141	1603207543835	1603207543870	OK	 
REQUEST	68		request_122	1603207543857	1603207543886	OK	 
REQUEST	68		request_137	1603207543857	1603207543886	OK	 
REQUEST	68		request_140	1603207543857	1603207543887	OK	 
REQUEST	68		request_126	1603207543857	1603207543887	OK	 
REQUEST	68		request_127	1603207543857	1603207543887	OK	 
REQUEST	68		request_123	1603207543857	1603207543892	OK	 
REQUEST	68		request_136	1603207543857	1603207543892	OK	 
REQUEST	68		req_Listar_com_filhos_10	1603207543857	1603207543892	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	68		request_141	1603207543886	1603207543914	OK	 
REQUEST	90		request_121	1603207543886	1603207543932	OK	 
REQUEST	90		request_122	1603207543932	1603207543958	OK	 
REQUEST	90		request_127	1603207543932	1603207543958	OK	 
REQUEST	90		request_123	1603207543932	1603207543959	OK	 
REQUEST	90		request_137	1603207543933	1603207543959	OK	 
REQUEST	90		request_140	1603207543933	1603207543959	OK	 
REQUEST	90		req_Listar_com_filhos_10	1603207543932	1603207543965	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	90		request_136	1603207543933	1603207543965	OK	 
REQUEST	90		request_126	1603207543932	1603207543965	OK	 
REQUEST	90		request_141	1603207543958	1603207543992	OK	 
REQUEST	82		request_121	1603207544016	1603207544060	OK	 
REQUEST	61		request_121	1603207544016	1603207544060	OK	 
REQUEST	34		request_121	1603207544046	1603207544084	OK	 
REQUEST	82		request_122	1603207544060	1603207544091	OK	 
REQUEST	61		request_122	1603207544060	1603207544091	OK	 
REQUEST	82		request_123	1603207544060	1603207544091	OK	 
REQUEST	61		request_123	1603207544060	1603207544091	OK	 
REQUEST	82		request_126	1603207544060	1603207544091	OK	 
REQUEST	61		request_127	1603207544060	1603207544091	OK	 
REQUEST	82		request_127	1603207544060	1603207544091	OK	 
REQUEST	61		request_126	1603207544060	1603207544091	OK	 
REQUEST	82		request_136	1603207544061	1603207544097	OK	 
REQUEST	61		request_137	1603207544061	1603207544097	OK	 
REQUEST	61		request_136	1603207544061	1603207544097	OK	 
REQUEST	82		request_140	1603207544061	1603207544097	OK	 
REQUEST	61		request_140	1603207544061	1603207544097	OK	 
REQUEST	82		request_137	1603207544061	1603207544097	OK	 
REQUEST	61		req_Listar_com_filhos_10	1603207544060	1603207544097	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	82		req_Listar_com_filhos_10	1603207544060	1603207544097	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	34		request_122	1603207544084	1603207544110	OK	 
REQUEST	34		request_126	1603207544084	1603207544110	OK	 
REQUEST	34		request_136	1603207544085	1603207544110	OK	 
REQUEST	34		request_123	1603207544084	1603207544110	OK	 
REQUEST	34		request_137	1603207544085	1603207544110	OK	 
REQUEST	34		request_127	1603207544085	1603207544110	OK	 
REQUEST	34		req_Listar_com_filhos_10	1603207544085	1603207544116	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	34		request_140	1603207544085	1603207544116	OK	 
REQUEST	82		request_141	1603207544091	1603207544116	OK	 
REQUEST	61		request_141	1603207544091	1603207544123	OK	 
REQUEST	34		request_141	1603207544110	1603207544133	OK	 
REQUEST	95		request_121	1603207544096	1603207544140	OK	 
REQUEST	100		request_121	1603207544106	1603207544152	OK	 
REQUEST	48		request_121	1603207544116	1603207544163	OK	 
REQUEST	95		request_122	1603207544140	1603207544163	OK	 
REQUEST	95		request_123	1603207544140	1603207544163	OK	 
REQUEST	2		request_121	1603207544116	1603207544163	OK	 
REQUEST	95		request_126	1603207544140	1603207544163	OK	 
REQUEST	95		request_127	1603207544140	1603207544163	OK	 
REQUEST	95		request_140	1603207544141	1603207544164	OK	 
REQUEST	95		request_136	1603207544140	1603207544164	OK	 
REQUEST	95		request_137	1603207544141	1603207544171	OK	 
REQUEST	100		request_122	1603207544152	1603207544171	OK	 
REQUEST	95		req_Listar_com_filhos_10	1603207544140	1603207544171	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	100		request_123	1603207544152	1603207544179	OK	 
REQUEST	100		request_126	1603207544153	1603207544179	OK	 
REQUEST	100		req_Listar_com_filhos_10	1603207544153	1603207544179	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	100		request_140	1603207544153	1603207544180	OK	 
REQUEST	100		request_136	1603207544153	1603207544180	OK	 
REQUEST	100		request_127	1603207544153	1603207544180	OK	 
REQUEST	100		request_137	1603207544153	1603207544180	OK	 
REQUEST	95		request_141	1603207544163	1603207544185	OK	 
