RUN	basic.TestAmei	testamei	1602265231415	teste	3.0.2
USER	POST Authentication	4363	START	1602265276386	1602265276386
REQUEST	4328		POST OAuth Req	1602265276036	1602265276387	OK	 
USER	POST Authentication	4328	END	1602265276036	1602265276387
USER	POST Authentication	4364	START	1602265276396	1602265276396
REQUEST	1604		POST OAuth Req	1602265248797	1602265276406	OK	 
USER	POST Authentication	4365	START	1602265276406	1602265276406
USER	POST Authentication	1604	END	1602265248796	1602265276406
REQUEST	3332		POST OAuth Req	1602265266076	1602265276406	OK	 
USER	POST Authentication	3332	END	1602265266076	1602265276407
REQUEST	3608		POST OAuth Req	1602265268836	1602265276412	OK	 
REQUEST	3613		POST OAuth Req	1602265268886	1602265276412	OK	 
USER	POST Authentication	3613	END	1602265268886	1602265276413
USER	POST Authentication	3608	END	1602265268835	1602265276413
USER	POST Authentication	4366	START	1602265276416	1602265276416
REQUEST	1231		POST OAuth Req	1602265245067	1602265276419	OK	 
REQUEST	4332		POST OAuth Req	1602265276077	1602265276419	OK	 
REQUEST	4333		POST OAuth Req	1602265276086	1602265276419	OK	 
USER	POST Authentication	1231	END	1602265245066	1602265276420
USER	POST Authentication	4332	END	1602265276076	1602265276420
USER	POST Authentication	4333	END	1602265276086	1602265276420
USER	POST Authentication	4367	START	1602265276426	1602265276426
REQUEST	4231		POST OAuth Req	1602265275066	1602265276427	OK	 
USER	POST Authentication	4231	END	1602265275066	1602265276427
REQUEST	4335		POST OAuth Req	1602265276106	1602265276433	OK	 
USER	POST Authentication	4335	END	1602265276106	1602265276434
USER	POST Authentication	4368	START	1602265276436	1602265276436
USER	POST Authentication	4369	START	1602265276446	1602265276446
REQUEST	4336		POST OAuth Req	1602265276117	1602265276454	OK	 
REQUEST	4029		POST OAuth Req	1602265273047	1602265276454	OK	 
USER	POST Authentication	4029	END	1602265273046	1602265276454
USER	POST Authentication	4336	END	1602265276116	1602265276454
USER	POST Authentication	4370	START	1602265276456	1602265276456
REQUEST	4033		POST OAuth Req	1602265273086	1602265276460	OK	 
REQUEST	3337		POST OAuth Req	1602265266127	1602265276460	OK	 
REQUEST	4334		POST OAuth Req	1602265276096	1602265276460	OK	 
REQUEST	3336		POST OAuth Req	1602265266117	1602265276460	OK	 
USER	POST Authentication	4334	END	1602265276096	1602265276460
USER	POST Authentication	3337	END	1602265266126	1602265276460
USER	POST Authentication	3336	END	1602265266116	1602265276460
USER	POST Authentication	4033	END	1602265273086	1602265276460
REQUEST	2337		POST OAuth Req	1602265256126	1602265276466	OK	 
USER	POST Authentication	4371	START	1602265276466	1602265276466
USER	POST Authentication	2337	END	1602265256126	1602265276466
REQUEST	4337		POST OAuth Req	1602265276126	1602265276466	OK	 
USER	POST Authentication	4337	END	1602265276126	1602265276467
REQUEST	2236		POST OAuth Req	1602265255117	1602265276472	OK	 
USER	POST Authentication	2236	END	1602265255116	1602265276473
USER	POST Authentication	4372	START	1602265276476	1602265276476
USER	POST Authentication	4373	START	1602265276486	1602265276486
REQUEST	4340		POST OAuth Req	1602265276157	1602265276490	OK	 
USER	POST Authentication	4340	END	1602265276156	1602265276490
USER	POST Authentication	4374	START	1602265276496	1602265276496
USER	POST Authentication	4375	START	1602265276506	1602265276506
USER	POST Authentication	4376	START	1602265276516	1602265276516
USER	POST Authentication	4377	START	1602265276526	1602265276526
USER	POST Authentication	4378	START	1602265276536	1602265276536
USER	POST Authentication	4379	START	1602265276546	1602265276546
USER	POST Authentication	4380	START	1602265276556	1602265276556
USER	POST Authentication	4381	START	1602265276565	1602265276565
USER	POST Authentication	4382	START	1602265276576	1602265276576
USER	POST Authentication	4383	START	1602265276586	1602265276586
USER	POST Authentication	4384	START	1602265276596	1602265276596
REQUEST	4248		POST OAuth Req	1602265275236	1602265276599	OK	 
USER	POST Authentication	4248	END	1602265275236	1602265276599
REQUEST	4249		POST OAuth Req	1602265275247	1602265276600	OK	 
USER	POST Authentication	4249	END	1602265275246	1602265276601
USER	POST Authentication	4385	START	1602265276606	1602265276606
USER	POST Authentication	4386	START	1602265276616	1602265276616
USER	POST Authentication	4387	START	1602265276626	1602265276626
USER	POST Authentication	4388	START	1602265276636	1602265276636
USER	POST Authentication	4389	START	1602265276646	1602265276646
USER	POST Authentication	4390	START	1602265276656	1602265276656
USER	POST Authentication	4391	START	1602265276666	1602265276666
USER	POST Authentication	4392	START	1602265276676	1602265276676
USER	POST Authentication	4393	START	1602265276685	1602265276685
USER	POST Authentication	4394	START	1602265276696	1602265276696
USER	POST Authentication	4395	START	1602265276706	1602265276706
USER	POST Authentication	4396	START	1602265276716	1602265276716
USER	POST Authentication	4397	START	1602265276726	1602265276726
USER	POST Authentication	4398	START	1602265276736	1602265276736
REQUEST	4058		POST OAuth Req	1602265273336	1602265276744	OK	 
USER	POST Authentication	4058	END	1602265273336	1602265276744
REQUEST	4360		POST OAuth Req	1602265276356	1602265276744	OK	 
USER	POST Authentication	4360	END	1602265276356	1602265276744
REQUEST	3062		POST OAuth Req	1602265263377	1602265276745	OK	 
USER	POST Authentication	3062	END	1602265263376	1602265276745
USER	POST Authentication	4399	START	1602265276746	1602265276746
REQUEST	3365		POST OAuth Req	1602265266406	1602265276750	OK	 
REQUEST	4362		POST OAuth Req	1602265276377	1602265276750	OK	 
REQUEST	2361		POST OAuth Req	1602265256366	1602265276751	OK	 
USER	POST Authentication	3365	END	1602265266406	1602265276751
USER	POST Authentication	4362	END	1602265276376	1602265276751
USER	POST Authentication	2361	END	1602265256366	1602265276751
REQUEST	2362		POST OAuth Req	1602265256376	1602265276751	OK	 
USER	POST Authentication	2362	END	1602265256376	1602265276751
USER	POST Authentication	4400	START	1602265276756	1602265276756
REQUEST	2365		POST OAuth Req	1602265256407	1602265276757	OK	 
USER	POST Authentication	2365	END	1602265256406	1602265276757
USER	POST Authentication	4401	START	1602265276766	1602265276766
REQUEST	3260		POST OAuth Req	1602265265357	1602265276768	OK	 
USER	POST Authentication	3260	END	1602265265357	1602265276768
REQUEST	4263		POST OAuth Req	1602265275386	1602265276775	OK	 
REQUEST	4266		POST OAuth Req	1602265275416	1602265276775	OK	 
REQUEST	4260		POST OAuth Req	1602265275357	1602265276775	OK	 
REQUEST	2368		POST OAuth Req	1602265256436	1602265276775	OK	 
REQUEST	3368		POST OAuth Req	1602265266437	1602265276775	OK	 
USER	POST Authentication	4266	END	1602265275415	1602265276775
USER	POST Authentication	4263	END	1602265275386	1602265276775
USER	POST Authentication	4260	END	1602265275356	1602265276775
USER	POST Authentication	2368	END	1602265256436	1602265276775
USER	POST Authentication	3368	END	1602265266436	1602265276775
USER	POST Authentication	4402	START	1602265276776	1602265276776
REQUEST	4368		POST OAuth Req	1602265276437	1602265276781	OK	 
REQUEST	2367		POST OAuth Req	1602265256426	1602265276781	OK	 
REQUEST	4067		POST OAuth Req	1602265273426	1602265276781	OK	 
REQUEST	4364		POST OAuth Req	1602265276396	1602265276781	OK	 
USER	POST Authentication	4368	END	1602265276436	1602265276781
USER	POST Authentication	4067	END	1602265273426	1602265276781
USER	POST Authentication	4364	END	1602265276396	1602265276781
USER	POST Authentication	2367	END	1602265256426	1602265276781
REQUEST	3264		POST OAuth Req	1602265265397	1602265276781	OK	 
REQUEST	4365		POST OAuth Req	1602265276406	1602265276782	OK	 
REQUEST	4265		POST OAuth Req	1602265275407	1602265276781	OK	 
USER	POST Authentication	3264	END	1602265265396	1602265276782
USER	POST Authentication	4365	END	1602265276406	1602265276782
USER	POST Authentication	4265	END	1602265275406	1602265276782
USER	POST Authentication	4403	START	1602265276786	1602265276786
REQUEST	3065		POST OAuth Req	1602265263406	1602265276787	OK	 
USER	POST Authentication	3065	END	1602265263406	1602265276787
USER	POST Authentication	4404	START	1602265276796	1602265276796
USER	POST Authentication	4405	START	1602265276806	1602265276806
REQUEST	4370		POST OAuth Req	1602265276456	1602265276811	OK	 
USER	POST Authentication	4370	END	1602265276456	1602265276812
USER	POST Authentication	4406	START	1602265276816	1602265276816
REQUEST	4372		POST OAuth Req	1602265276476	1602265276818	OK	 
REQUEST	1068		POST OAuth Req	1602265243436	1602265276819	OK	 
REQUEST	4373		POST OAuth Req	1602265276486	1602265276819	OK	 
REQUEST	4371		POST OAuth Req	1602265276466	1602265276819	OK	 
USER	POST Authentication	1068	END	1602265243436	1602265276819
USER	POST Authentication	4372	END	1602265276476	1602265276819
REQUEST	4269		POST OAuth Req	1602265275446	1602265276819	OK	 
USER	POST Authentication	4373	END	1602265276486	1602265276819
USER	POST Authentication	4269	END	1602265275446	1602265276819
USER	POST Authentication	4371	END	1602265276466	1602265276819
REQUEST	3068		POST OAuth Req	1602265263437	1602265276819	OK	 
USER	POST Authentication	3068	END	1602265263436	1602265276819
REQUEST	4068		POST OAuth Req	1602265273437	1602265276825	OK	 
USER	POST Authentication	4068	END	1602265273436	1602265276825
REQUEST	3372		POST OAuth Req	1602265266476	1602265276825	OK	 
USER	POST Authentication	3372	END	1602265266476	1602265276825
USER	POST Authentication	4407	START	1602265276826	1602265276826
USER	POST Authentication	4408	START	1602265276836	1602265276836
USER	POST Authentication	4409	START	1602265276846	1602265276846
USER	POST Authentication	4410	START	1602265276856	1602265276856
REQUEST	4271		POST OAuth Req	1602265275467	1602265276858	OK	 
REQUEST	4273		POST OAuth Req	1602265275486	1602265276858	OK	 
USER	POST Authentication	4273	END	1602265275486	1602265276858
USER	POST Authentication	4271	END	1602265275466	1602265276858
REQUEST	4374		POST OAuth Req	1602265276497	1602265276858	OK	 
REQUEST	4069		POST OAuth Req	1602265273447	1602265276858	OK	 
REQUEST	4274		POST OAuth Req	1602265275496	1602265276859	OK	 
REQUEST	3373		POST OAuth Req	1602265266486	1602265276859	OK	 
USER	POST Authentication	4069	END	1602265273446	1602265276859
USER	POST Authentication	4374	END	1602265276496	1602265276859
USER	POST Authentication	4274	END	1602265275496	1602265276859
USER	POST Authentication	3373	END	1602265266486	1602265276859
REQUEST	4073		POST OAuth Req	1602265273486	1602265276864	OK	 
REQUEST	2374		POST OAuth Req	1602265256496	1602265276864	OK	 
REQUEST	4270		POST OAuth Req	1602265275457	1602265276864	OK	 
USER	POST Authentication	4073	END	1602265273486	1602265276864
USER	POST Authentication	2374	END	1602265256496	1602265276865
USER	POST Authentication	4270	END	1602265275456	1602265276865
USER	POST Authentication	4411	START	1602265276866	1602265276866
REQUEST	4375		POST OAuth Req	1602265276506	1602265276873	OK	 
USER	POST Authentication	4375	END	1602265276506	1602265276874
USER	POST Authentication	4412	START	1602265276876	1602265276876
USER	POST Authentication	4413	START	1602265276886	1602265276886
USER	POST Authentication	4414	START	1602265276896	1602265276896
REQUEST	4377		POST OAuth Req	1602265276526	1602265276901	OK	 
USER	POST Authentication	4377	END	1602265276526	1602265276901
USER	POST Authentication	4415	START	1602265276906	1602265276906
USER	POST Authentication	4416	START	1602265276916	1602265276916
USER	POST Authentication	4417	START	1602265276926	1602265276926
USER	POST Authentication	4418	START	1602265276936	1602265276936
USER	POST Authentication	4419	START	1602265276946	1602265276946
REQUEST	4275		POST OAuth Req	1602265275506	1602265276948	OK	 
REQUEST	4072		POST OAuth Req	1602265273476	1602265276948	OK	 
USER	POST Authentication	4275	END	1602265275506	1602265276948
USER	POST Authentication	4072	END	1602265273476	1602265276948
REQUEST	3375		POST OAuth Req	1602265266507	1602265276954	OK	 
REQUEST	3377		POST OAuth Req	1602265266527	1602265276954	OK	 
REQUEST	3374		POST OAuth Req	1602265266496	1602265276954	OK	 
USER	POST Authentication	3375	END	1602265266506	1602265276955
USER	POST Authentication	3377	END	1602265266527	1602265276955
USER	POST Authentication	3374	END	1602265266496	1602265276955
USER	POST Authentication	4420	START	1602265276956	1602265276956
USER	POST Authentication	4421	START	1602265276966	1602265276966
USER	POST Authentication	4422	START	1602265276976	1602265276976
USER	POST Authentication	4423	START	1602265276986	1602265276986
USER	POST Authentication	4424	START	1602265276996	1602265276996
REQUEST	4075		POST OAuth Req	1602265273506	1602265277005	OK	 
REQUEST	4378		POST OAuth Req	1602265276537	1602265277005	OK	 
REQUEST	3074		POST OAuth Req	1602265263497	1602265277005	OK	 
REQUEST	4276		POST OAuth Req	1602265275516	1602265277005	OK	 
REQUEST	4071		POST OAuth Req	1602265273466	1602265277005	OK	 
REQUEST	2669		POST OAuth Req	1602265259446	1602265277005	OK	 
REQUEST	4376		POST OAuth Req	1602265276516	1602265277005	OK	 
USER	POST Authentication	3074	END	1602265263496	1602265277006
USER	POST Authentication	4378	END	1602265276536	1602265277006
REQUEST	2075		POST OAuth Req	1602265253507	1602265277006	OK	 
USER	POST Authentication	4276	END	1602265275516	1602265277006
USER	POST Authentication	4075	END	1602265273506	1602265277006
USER	POST Authentication	4071	END	1602265273466	1602265277006
USER	POST Authentication	2669	END	1602265259446	1602265277006
USER	POST Authentication	4376	END	1602265276516	1602265277006
REQUEST	3671		POST OAuth Req	1602265269466	1602265277006	OK	 
REQUEST	4074		POST OAuth Req	1602265273497	1602265277006	OK	 
USER	POST Authentication	2075	END	1602265253506	1602265277006
USER	POST Authentication	4074	END	1602265273497	1602265277007
USER	POST Authentication	3671	END	1602265269466	1602265277007
USER	POST Authentication	4425	START	1602265277006	1602265277006
REQUEST	2077		POST OAuth Req	1602265253526	1602265277007	OK	 
REQUEST	3075		POST OAuth Req	1602265263506	1602265277007	OK	 
USER	POST Authentication	2077	END	1602265253526	1602265277008
USER	POST Authentication	3075	END	1602265263505	1602265277008
REQUEST	2653		POST OAuth Req	1602265259287	1602265277008	OK	 
USER	POST Authentication	2653	END	1602265259286	1602265277008
REQUEST	3076		POST OAuth Req	1602265263516	1602265277012	OK	 
REQUEST	3660		POST OAuth Req	1602265269357	1602265277012	OK	 
REQUEST	3672		POST OAuth Req	1602265269476	1602265277012	OK	 
REQUEST	4278		POST OAuth Req	1602265275537	1602265277012	OK	 
REQUEST	4379		POST OAuth Req	1602265276547	1602265277012	OK	 
REQUEST	2675		POST OAuth Req	1602265259506	1602265277012	OK	 
REQUEST	3673		POST OAuth Req	1602265269486	1602265277012	OK	 
REQUEST	2672		POST OAuth Req	1602265259476	1602265277013	OK	 
USER	POST Authentication	4278	END	1602265275536	1602265277013
USER	POST Authentication	3672	END	1602265269476	1602265277013
USER	POST Authentication	3660	END	1602265269356	1602265277013
USER	POST Authentication	3076	END	1602265263516	1602265277013
USER	POST Authentication	4379	END	1602265276546	1602265277013
USER	POST Authentication	2675	END	1602265259506	1602265277013
USER	POST Authentication	3673	END	1602265269486	1602265277013
USER	POST Authentication	2672	END	1602265259476	1602265277013
REQUEST	3676		POST OAuth Req	1602265269517	1602265277013	OK	 
REQUEST	4381		POST OAuth Req	1602265276566	1602265277013	OK	 
REQUEST	2673		POST OAuth Req	1602265259487	1602265277013	OK	 
USER	POST Authentication	3676	END	1602265269516	1602265277013
USER	POST Authentication	4381	END	1602265276565	1602265277013
USER	POST Authentication	2673	END	1602265259486	1602265277013
REQUEST	3281		POST OAuth Req	1602265265567	1602265277015	OK	 
REQUEST	4076		POST OAuth Req	1602265273516	1602265277015	OK	 
REQUEST	4383		POST OAuth Req	1602265276586	1602265277015	OK	 
REQUEST	4277		POST OAuth Req	1602265275527	1602265277015	OK	 
REQUEST	3078		POST OAuth Req	1602265263536	1602265277015	OK	 
REQUEST	3668		POST OAuth Req	1602265269437	1602265277015	OK	 
USER	POST Authentication	3281	END	1602265265566	1602265277015
USER	POST Authentication	4383	END	1602265276586	1602265277015
USER	POST Authentication	4277	END	1602265275526	1602265277015
USER	POST Authentication	4076	END	1602265273516	1602265277015
REQUEST	4280		POST OAuth Req	1602265275556	1602265277015	OK	 
REQUEST	4380		POST OAuth Req	1602265276557	1602265277015	OK	 
USER	POST Authentication	3668	END	1602265269436	1602265277015
USER	POST Authentication	3078	END	1602265263536	1602265277015
USER	POST Authentication	4280	END	1602265275556	1602265277016
USER	POST Authentication	4380	END	1602265276556	1602265277016
USER	POST Authentication	4426	START	1602265277015	1602265277015
REQUEST	3655		POST OAuth Req	1602265269307	1602265277019	OK	 
USER	POST Authentication	3655	END	1602265269306	1602265277020
USER	POST Authentication	4427	START	1602265277026	1602265277026
USER	POST Authentication	4428	START	1602265277036	1602265277036
USER	POST Authentication	4429	START	1602265277046	1602265277046
USER	POST Authentication	4430	START	1602265277056	1602265277056
USER	POST Authentication	4431	START	1602265277066	1602265277066
USER	POST Authentication	4432	START	1602265277076	1602265277076
USER	POST Authentication	4433	START	1602265277086	1602265277086
USER	POST Authentication	4434	START	1602265277096	1602265277096
USER	POST Authentication	4435	START	1602265277106	1602265277106
USER	POST Authentication	4436	START	1602265277117	1602265277117
USER	POST Authentication	4437	START	1602265277126	1602265277126
USER	POST Authentication	4438	START	1602265277136	1602265277136
USER	POST Authentication	4439	START	1602265277146	1602265277146
USER	POST Authentication	4440	START	1602265277156	1602265277156
USER	POST Authentication	4441	START	1602265277166	1602265277166
USER	POST Authentication	4442	START	1602265277176	1602265277176
USER	POST Authentication	4443	START	1602265277186	1602265277186
USER	POST Authentication	4444	START	1602265277196	1602265277196
REQUEST	4409		POST OAuth Req	1602265276846	1602265277205	OK	 
USER	POST Authentication	4409	END	1602265276846	1602265277205
USER	POST Authentication	4445	START	1602265277206	1602265277206
USER	POST Authentication	4446	START	1602265277216	1602265277216
USER	POST Authentication	4447	START	1602265277226	1602265277226
USER	POST Authentication	4448	START	1602265277236	1602265277236
USER	POST Authentication	4449	START	1602265277246	1602265277246
USER	POST Authentication	4450	START	1602265277256	1602265277256
USER	POST Authentication	4451	START	1602265277266	1602265277266
USER	POST Authentication	4452	START	1602265277276	1602265277276
USER	POST Authentication	4453	START	1602265277286	1602265277286
USER	POST Authentication	4454	START	1602265277296	1602265277296
USER	POST Authentication	4455	START	1602265277306	1602265277306
USER	POST Authentication	4456	START	1602265277316	1602265277316
USER	POST Authentication	4457	START	1602265277326	1602265277326
USER	POST Authentication	4458	START	1602265277336	1602265277336
USER	POST Authentication	4459	START	1602265277346	1602265277346
REQUEST	1425		POST OAuth Req	1602265247007	1602265277351	OK	 
USER	POST Authentication	1425	END	1602265247006	1602265277351
USER	POST Authentication	4460	START	1602265277357	1602265277357
USER	POST Authentication	4461	START	1602265277366	1602265277366
USER	POST Authentication	4462	START	1602265277376	1602265277376
USER	POST Authentication	4463	START	1602265277386	1602265277386
REQUEST	4431		POST OAuth Req	1602265277066	1602265277391	OK	 
USER	POST Authentication	4431	END	1602265277066	1602265277391
USER	POST Authentication	4464	START	1602265277395	1602265277395
USER	POST Authentication	4465	START	1602265277406	1602265277406
USER	POST Authentication	4466	START	1602265277416	1602265277416
USER	POST Authentication	4467	START	1602265277426	1602265277426
REQUEST	4434		POST OAuth Req	1602265277097	1602265277430	OK	 
USER	POST Authentication	4434	END	1602265277096	1602265277431
USER	POST Authentication	4468	START	1602265277436	1602265277436
USER	POST Authentication	4469	START	1602265277446	1602265277446
USER	POST Authentication	4470	START	1602265277456	1602265277456
USER	POST Authentication	4471	START	1602265277465	1602265277465
USER	POST Authentication	4472	START	1602265277476	1602265277476
USER	POST Authentication	4473	START	1602265277486	1602265277486
USER	POST Authentication	4474	START	1602265277496	1602265277496
USER	POST Authentication	4475	START	1602265277506	1602265277506
USER	POST Authentication	4476	START	1602265277517	1602265277517
USER	POST Authentication	4477	START	1602265277526	1602265277526
USER	POST Authentication	4478	START	1602265277536	1602265277536
REQUEST	4443		POST OAuth Req	1602265277187	1602265277539	OK	 
REQUEST	3338		POST OAuth Req	1602265266136	1602265277539	OK	 
USER	POST Authentication	4443	END	1602265277186	1602265277540
USER	POST Authentication	3338	END	1602265266136	1602265277540
USER	POST Authentication	4479	START	1602265277546	1602265277546
USER	POST Authentication	4480	START	1602265277555	1602265277555
USER	POST Authentication	4481	START	1602265277566	1602265277566
REQUEST	4445		POST OAuth Req	1602265277206	1602265277575	OK	 
USER	POST Authentication	4445	END	1602265277206	1602265277576
USER	POST Authentication	4482	START	1602265277576	1602265277576
USER	POST Authentication	4483	START	1602265277586	1602265277586
REQUEST	4450		POST OAuth Req	1602265277256	1602265277592	OK	 
REQUEST	4451		POST OAuth Req	1602265277266	1602265277591	OK	 
USER	POST Authentication	4450	END	1602265277256	1602265277592
USER	POST Authentication	4451	END	1602265277266	1602265277592
USER	POST Authentication	4484	START	1602265277596	1602265277596
USER	POST Authentication	4485	START	1602265277606	1602265277606
USER	POST Authentication	4486	START	1602265277617	1602265277617
USER	POST Authentication	4487	START	1602265277626	1602265277626
USER	POST Authentication	4488	START	1602265277636	1602265277636
REQUEST	4454		POST OAuth Req	1602265277297	1602265277640	OK	 
REQUEST	1455		POST OAuth Req	1602265247307	1602265277640	OK	 
USER	POST Authentication	1455	END	1602265247306	1602265277640
USER	POST Authentication	4454	END	1602265277296	1602265277640
REQUEST	1454		POST OAuth Req	1602265247297	1602265277646	OK	 
USER	POST Authentication	4489	START	1602265277646	1602265277646
USER	POST Authentication	1454	END	1602265247296	1602265277647
REQUEST	1457		POST OAuth Req	1602265247326	1602265277652	OK	 
USER	POST Authentication	1457	END	1602265247325	1602265277653
USER	POST Authentication	4490	START	1602265277656	1602265277656
USER	POST Authentication	4491	START	1602265277666	1602265277666
USER	POST Authentication	4492	START	1602265277676	1602265277676
USER	POST Authentication	4493	START	1602265277686	1602265277686
USER	POST Authentication	4494	START	1602265277696	1602265277696
USER	POST Authentication	4495	START	1602265277706	1602265277706
USER	POST Authentication	4496	START	1602265277716	1602265277716
USER	POST Authentication	4497	START	1602265277726	1602265277726
REQUEST	3160		POST OAuth Req	1602265264356	1602265277731	OK	 
USER	POST Authentication	3160	END	1602265264356	1602265277732
USER	POST Authentication	4498	START	1602265277736	1602265277736
REQUEST	496		POST OAuth Req	1602265237718	1602265277720	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
REQUEST	498		POST OAuth Req	1602265237737	1602265277740	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	498	END	1602265237736	1602265277741
USER	POST Authentication	496	END	1602265237717	1602265277741
USER	POST Authentication	4499	START	1602265277746	1602265277746
USER	POST Authentication	4500	START	1602265277756	1602265277756
USER	POST Authentication	4501	START	1602265277766	1602265277766
USER	POST Authentication	4502	START	1602265277776	1602265277776
USER	POST Authentication	4503	START	1602265277786	1602265277786
USER	POST Authentication	4504	START	1602265277796	1602265277796
USER	POST Authentication	4505	START	1602265277806	1602265277806
REQUEST	3471		POST OAuth Req	1602265267466	1602265277810	OK	 
USER	POST Authentication	3471	END	1602265267466	1602265277810
REQUEST	505		POST OAuth Req	1602265237807	1602265277810	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	505	END	1602265237806	1602265277811
USER	POST Authentication	4506	START	1602265277816	1602265277816
USER	POST Authentication	4507	START	1602265277826	1602265277826
REQUEST	507		POST OAuth Req	1602265237826	1602265277828	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	507	END	1602265237826	1602265277829
USER	POST Authentication	4508	START	1602265277836	1602265277836
USER	POST Authentication	4509	START	1602265277846	1602265277846
USER	POST Authentication	4510	START	1602265277856	1602265277856
USER	POST Authentication	4511	START	1602265277866	1602265277866
USER	POST Authentication	4512	START	1602265277876	1602265277876
USER	POST Authentication	4513	START	1602265277886	1602265277886
USER	POST Authentication	4514	START	1602265277896	1602265277896
USER	POST Authentication	4515	START	1602265277906	1602265277906
REQUEST	515		POST OAuth Req	1602265237906	1602265277907	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	515	END	1602265237906	1602265277908
USER	POST Authentication	4516	START	1602265277916	1602265277916
REQUEST	1768		POST OAuth Req	1602265250437	1602265277917	OK	 
USER	POST Authentication	1768	END	1602265250436	1602265277917
REQUEST	1758		POST OAuth Req	1602265250337	1602265277926	OK	 
USER	POST Authentication	4517	START	1602265277926	1602265277926
USER	POST Authentication	1758	END	1602265250336	1602265277926
USER	POST Authentication	4518	START	1602265277936	1602265277936
REQUEST	1485		POST OAuth Req	1602265247606	1602265277938	OK	 
USER	POST Authentication	1485	END	1602265247606	1602265277939
USER	POST Authentication	4519	START	1602265277946	1602265277946
USER	POST Authentication	4520	START	1602265277956	1602265277956
USER	POST Authentication	4521	START	1602265277966	1602265277966
USER	POST Authentication	4522	START	1602265277976	1602265277976
USER	POST Authentication	4523	START	1602265277986	1602265277986
USER	POST Authentication	4524	START	1602265277996	1602265277996
USER	POST Authentication	4525	START	1602265278006	1602265278006
REQUEST	1492		POST OAuth Req	1602265247677	1602265278011	OK	 
USER	POST Authentication	1492	END	1602265247676	1602265278012
USER	POST Authentication	4526	START	1602265278016	1602265278016
USER	POST Authentication	4527	START	1602265278026	1602265278026
USER	POST Authentication	4528	START	1602265278036	1602265278036
USER	POST Authentication	4529	START	1602265278046	1602265278046
USER	POST Authentication	4530	START	1602265278056	1602265278056
USER	POST Authentication	4531	START	1602265278066	1602265278066
USER	POST Authentication	4532	START	1602265278076	1602265278076
USER	POST Authentication	4533	START	1602265278086	1602265278086
REQUEST	1501		POST OAuth Req	1602265247767	1602265278093	OK	 
USER	POST Authentication	1501	END	1602265247766	1602265278093
USER	POST Authentication	4534	START	1602265278096	1602265278096
REQUEST	4501		POST OAuth Req	1602265277767	1602265278104	OK	 
USER	POST Authentication	4501	END	1602265277766	1602265278105
USER	POST Authentication	4535	START	1602265278106	1602265278106
USER	POST Authentication	4536	START	1602265278116	1602265278116
USER	POST Authentication	4537	START	1602265278126	1602265278126
USER	POST Authentication	4538	START	1602265278136	1602265278136
USER	POST Authentication	4539	START	1602265278145	1602265278145
USER	POST Authentication	4540	START	1602265278156	1602265278156
USER	POST Authentication	4541	START	1602265278166	1602265278166
USER	POST Authentication	4542	START	1602265278176	1602265278176
USER	POST Authentication	4543	START	1602265278186	1602265278186
USER	POST Authentication	4544	START	1602265278196	1602265278196
USER	POST Authentication	4545	START	1602265278206	1602265278206
USER	POST Authentication	4546	START	1602265278216	1602265278216
USER	POST Authentication	4547	START	1602265278226	1602265278226
USER	POST Authentication	4548	START	1602265278236	1602265278236
USER	POST Authentication	4549	START	1602265278246	1602265278246
USER	POST Authentication	4550	START	1602265278257	1602265278257
USER	POST Authentication	4551	START	1602265278266	1602265278266
USER	POST Authentication	4552	START	1602265278276	1602265278276
REQUEST	4520		POST OAuth Req	1602265277956	1602265278286	OK	 
USER	POST Authentication	4520	END	1602265277956	1602265278286
USER	POST Authentication	4553	START	1602265278286	1602265278286
USER	POST Authentication	4554	START	1602265278296	1602265278296
USER	POST Authentication	4555	START	1602265278306	1602265278306
USER	POST Authentication	4556	START	1602265278316	1602265278316
USER	POST Authentication	4557	START	1602265278326	1602265278326
REQUEST	4523		POST OAuth Req	1602265277986	1602265278330	OK	 
USER	POST Authentication	4523	END	1602265277986	1602265278331
USER	POST Authentication	4558	START	1602265278336	1602265278336
USER	POST Authentication	4559	START	1602265278346	1602265278346
REQUEST	4526		POST OAuth Req	1602265278017	1602265278347	OK	 
USER	POST Authentication	4526	END	1602265278016	1602265278348
USER	POST Authentication	4560	START	1602265278356	1602265278356
USER	POST Authentication	4561	START	1602265278366	1602265278366
REQUEST	2528		POST OAuth Req	1602265258037	1602265278366	OK	 
REQUEST	3528		POST OAuth Req	1602265268036	1602265278366	OK	 
USER	POST Authentication	2528	END	1602265258036	1602265278367
USER	POST Authentication	3528	END	1602265268036	1602265278367
USER	POST Authentication	4562	START	1602265278376	1602265278376
USER	POST Authentication	4563	START	1602265278386	1602265278386
USER	POST Authentication	4564	START	1602265278396	1602265278396
