RUN	basic.TestAmei	testamei	1602271557702	teste	3.0.2
REQUEST	165		POST OAuth Req	1602271563548	1602271575409	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	179	END	1602271563826	1602271575409
USER	POST Authentication	114	END	1602271562517	1602271575409
USER	POST Authentication	165	END	1602271563547	1602271575409
REQUEST	130		POST OAuth Req	1602271562837	1602271575410	KO	j.n.s.SSLException: handshake timed out
REQUEST	181		POST OAuth Req	1602271563868	1602271575410	KO	j.n.s.SSLException: handshake timed out
REQUEST	195		POST OAuth Req	1602271564147	1602271575410	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	181	END	1602271563867	1602271575410
USER	POST Authentication	130	END	1602271562836	1602271575410
USER	POST Authentication	195	END	1602271564146	1602271575410
REQUEST	211		POST OAuth Req	1602271564458	1602271575410	KO	j.n.s.SSLException: handshake timed out
REQUEST	197		POST OAuth Req	1602271564187	1602271575410	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	211	END	1602271564456	1602271575411
USER	POST Authentication	197	END	1602271564186	1602271575411
REQUEST	12		POST OAuth Req	1602271560488	1602271575411	KO	j.n.s.SSLException: handshake timed out
REQUEST	178		POST OAuth Req	1602271563808	1602271575412	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	12	END	1602271560486	1602271575412
REQUEST	199		POST OAuth Req	1602271564227	1602271575412	KO	j.n.s.SSLException: handshake timed out
REQUEST	251		POST OAuth Req	1602271565257	1602271575412	KO	j.n.s.SSLException: handshake timed out
REQUEST	250		POST OAuth Req	1602271565238	1602271575413	KO	j.n.s.SSLException: handshake timed out
REQUEST	215		POST OAuth Req	1602271564538	1602271575413	KO	j.n.s.SSLException: handshake timed out
REQUEST	121		POST OAuth Req	1602271562658	1602271575413	KO	j.n.s.SSLException: handshake timed out
REQUEST	31		POST OAuth Req	1602271560867	1602271575413	KO	j.n.s.SSLException: handshake timed out
REQUEST	8		POST OAuth Req	1602271560399	1602271575414	KO	j.n.s.SSLException: handshake timed out
REQUEST	72		POST OAuth Req	1602271561688	1602271575415	KO	j.n.s.SSLException: handshake timed out
REQUEST	220		POST OAuth Req	1602271564637	1602271575416	KO	j.n.s.SSLException: handshake timed out
REQUEST	245		POST OAuth Req	1602271565137	1602271575416	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	178	END	1602271563807	1602271575412
USER	POST Authentication	199	END	1602271564226	1602271575412
USER	POST Authentication	251	END	1602271565256	1602271575413
USER	POST Authentication	250	END	1602271565237	1602271575413
USER	POST Authentication	215	END	1602271564537	1602271575413
USER	POST Authentication	121	END	1602271562657	1602271575414
USER	POST Authentication	31	END	1602271560866	1602271575414
USER	POST Authentication	8	END	1602271560397	1602271575414
USER	POST Authentication	72	END	1602271561687	1602271575415
USER	POST Authentication	220	END	1602271564636	1602271575416
USER	POST Authentication	245	END	1602271565136	1602271575417
REQUEST	79		POST OAuth Req	1602271561827	1602271575418	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	79	END	1602271561826	1602271575418
REQUEST	255		POST OAuth Req	1602271565347	1602271575420	KO	j.n.s.SSLException: handshake timed out
REQUEST	97		POST OAuth Req	1602271562188	1602271575420	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	255	END	1602271565346	1602271575420
USER	POST Authentication	97	END	1602271562187	1602271575420
USER	POST Authentication	759	START	1602271575426	1602271575426
USER	POST Authentication	760	START	1602271575446	1602271575446
USER	POST Authentication	761	START	1602271575466	1602271575466
REQUEST	662		POST OAuth Req	1602271573477	1602271575471	OK	 
USER	POST Authentication	662	END	1602271573477	1602271575472
USER	POST Authentication	762	START	1602271575486	1602271575486
USER	POST Authentication	763	START	1602271575507	1602271575507
USER	POST Authentication	764	START	1602271575526	1602271575526
USER	POST Authentication	765	START	1602271575546	1602271575546
USER	POST Authentication	766	START	1602271575566	1602271575566
USER	POST Authentication	767	START	1602271575586	1602271575586
USER	POST Authentication	768	START	1602271575606	1602271575606
REQUEST	661		POST OAuth Req	1602271573457	1602271575624	OK	 
USER	POST Authentication	661	END	1602271573456	1602271575625
REQUEST	489		POST OAuth Req	1602271570027	1602271575625	OK	 
USER	POST Authentication	769	START	1602271575626	1602271575626
USER	POST Authentication	489	END	1602271570026	1602271575626
USER	POST Authentication	770	START	1602271575646	1602271575646
USER	POST Authentication	771	START	1602271575666	1602271575666
USER	POST Authentication	772	START	1602271575687	1602271575687
USER	POST Authentication	773	START	1602271575706	1602271575706
USER	POST Authentication	774	START	1602271575726	1602271575726
REQUEST	439		POST OAuth Req	1602271569017	1602271575739	OK	 
USER	POST Authentication	439	END	1602271569016	1602271575740
REQUEST	663		POST OAuth Req	1602271573496	1602271575740	OK	 
USER	POST Authentication	663	END	1602271573496	1602271575741
USER	POST Authentication	775	START	1602271575746	1602271575746
USER	POST Authentication	776	START	1602271575766	1602271575766
USER	POST Authentication	777	START	1602271575786	1602271575786
USER	POST Authentication	778	START	1602271575807	1602271575807
USER	POST Authentication	779	START	1602271575826	1602271575826
REQUEST	224		POST OAuth Req	1602271564717	1602271575834	OK	 
REQUEST	373		POST OAuth Req	1602271567697	1602271575834	OK	 
USER	POST Authentication	373	END	1602271567697	1602271575835
USER	POST Authentication	224	END	1602271564716	1602271575835
USER	POST Authentication	780	START	1602271575846	1602271575846
USER	POST Authentication	781	START	1602271575866	1602271575866
USER	POST Authentication	782	START	1602271575887	1602271575887
REQUEST	348		POST OAuth Req	1602271567197	1602271575886	OK	 
USER	POST Authentication	348	END	1602271567196	1602271575888
USER	POST Authentication	783	START	1602271575906	1602271575906
USER	POST Authentication	784	START	1602271575926	1602271575926
USER	POST Authentication	785	START	1602271575946	1602271575946
USER	POST Authentication	786	START	1602271575966	1602271575966
REQUEST	375		POST OAuth Req	1602271567737	1602271575970	OK	 
USER	POST Authentication	375	END	1602271567736	1602271575971
USER	POST Authentication	787	START	1602271575987	1602271575987
USER	POST Authentication	788	START	1602271576006	1602271576006
USER	POST Authentication	789	START	1602271576026	1602271576026
USER	POST Authentication	790	START	1602271576046	1602271576046
USER	POST Authentication	791	START	1602271576067	1602271576067
USER	POST Authentication	792	START	1602271576086	1602271576086
USER	POST Authentication	793	START	1602271576106	1602271576106
USER	POST Authentication	794	START	1602271576126	1602271576126
USER	POST Authentication	795	START	1602271576147	1602271576147
USER	POST Authentication	796	START	1602271576166	1602271576166
USER	POST Authentication	797	START	1602271576186	1602271576186
USER	POST Authentication	798	START	1602271576206	1602271576206
USER	POST Authentication	799	START	1602271576226	1602271576226
USER	POST Authentication	800	START	1602271576246	1602271576246
USER	POST Authentication	801	START	1602271576266	1602271576266
USER	POST Authentication	802	START	1602271576287	1602271576287
USER	POST Authentication	803	START	1602271576306	1602271576306
USER	POST Authentication	804	START	1602271576326	1602271576326
USER	POST Authentication	805	START	1602271576346	1602271576346
REQUEST	325		POST OAuth Req	1602271566737	1602271576347	OK	 
USER	POST Authentication	325	END	1602271566737	1602271576349
USER	POST Authentication	806	START	1602271576367	1602271576367
USER	POST Authentication	807	START	1602271576386	1602271576386
USER	POST Authentication	808	START	1602271576406	1602271576406
USER	POST Authentication	809	START	1602271576426	1602271576426
USER	POST Authentication	810	START	1602271576447	1602271576447
USER	POST Authentication	811	START	1602271576466	1602271576466
USER	POST Authentication	812	START	1602271576486	1602271576486
USER	POST Authentication	813	START	1602271576506	1602271576506
USER	POST Authentication	814	START	1602271576527	1602271576527
REQUEST	273		POST OAuth Req	1602271565707	1602271576536	OK	 
USER	POST Authentication	273	END	1602271565707	1602271576538
USER	POST Authentication	815	START	1602271576546	1602271576546
USER	POST Authentication	816	START	1602271576566	1602271576566
USER	POST Authentication	817	START	1602271576586	1602271576586
USER	POST Authentication	818	START	1602271576607	1602271576607
USER	POST Authentication	819	START	1602271576626	1602271576626
USER	POST Authentication	820	START	1602271576646	1602271576646
USER	POST Authentication	821	START	1602271576666	1602271576666
USER	POST Authentication	822	START	1602271576687	1602271576687
USER	POST Authentication	823	START	1602271576706	1602271576706
USER	POST Authentication	824	START	1602271576726	1602271576726
REQUEST	496		POST OAuth Req	1602271570167	1602271576726	OK	 
USER	POST Authentication	496	END	1602271570166	1602271576728
USER	POST Authentication	825	START	1602271576746	1602271576746
USER	POST Authentication	826	START	1602271576766	1602271576766
USER	POST Authentication	827	START	1602271576787	1602271576787
USER	POST Authentication	828	START	1602271576806	1602271576806
USER	POST Authentication	829	START	1602271576826	1602271576826
REQUEST	328		POST OAuth Req	1602271566797	1602271576831	OK	 
USER	POST Authentication	328	END	1602271566796	1602271576832
USER	POST Authentication	830	START	1602271576846	1602271576846
REQUEST	579		POST OAuth Req	1602271571827	1602271576848	OK	 
USER	POST Authentication	579	END	1602271571827	1602271576849
USER	POST Authentication	831	START	1602271576867	1602271576867
USER	POST Authentication	832	START	1602271576886	1602271576886
USER	POST Authentication	833	START	1602271576906	1602271576906
USER	POST Authentication	834	START	1602271576926	1602271576926
USER	POST Authentication	835	START	1602271576947	1602271576947
USER	POST Authentication	836	START	1602271576966	1602271576966
USER	POST Authentication	837	START	1602271576986	1602271576986
USER	POST Authentication	838	START	1602271577006	1602271577006
USER	POST Authentication	839	START	1602271577026	1602271577026
REQUEST	92		POST OAuth Req	1602271562087	1602271577027	OK	 
USER	POST Authentication	92	END	1602271562086	1602271577028
USER	POST Authentication	840	START	1602271577046	1602271577046
USER	POST Authentication	841	START	1602271577066	1602271577066
USER	POST Authentication	842	START	1602271577087	1602271577087
USER	POST Authentication	843	START	1602271577106	1602271577106
USER	POST Authentication	844	START	1602271577126	1602271577126
USER	POST Authentication	845	START	1602271577146	1602271577146
USER	POST Authentication	846	START	1602271577167	1602271577167
USER	POST Authentication	847	START	1602271577186	1602271577186
USER	POST Authentication	848	START	1602271577206	1602271577206
USER	POST Authentication	849	START	1602271577226	1602271577226
USER	POST Authentication	850	START	1602271577248	1602271577248
REQUEST	341		POST OAuth Req	1602271567058	1602271577247	OK	 
USER	POST Authentication	341	END	1602271567057	1602271577248
USER	POST Authentication	851	START	1602271577266	1602271577266
REQUEST	417		POST OAuth Req	1602271568577	1602271577268	OK	 
USER	POST Authentication	417	END	1602271568576	1602271577269
REQUEST	274		POST OAuth Req	1602271565727	1602271577285	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	274	END	1602271565726	1602271577286
USER	POST Authentication	852	START	1602271577286	1602271577286
REQUEST	529		POST OAuth Req	1602271570827	1602271577297	OK	 
REQUEST	222		POST OAuth Req	1602271564678	1602271577297	OK	 
USER	POST Authentication	222	END	1602271564677	1602271577298
USER	POST Authentication	529	END	1602271570826	1602271577298
REQUEST	467		POST OAuth Req	1602271569587	1602271577298	OK	 
USER	POST Authentication	467	END	1602271569586	1602271577299
USER	POST Authentication	853	START	1602271577306	1602271577306
REQUEST	278		POST OAuth Req	1602271565807	1602271577311	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	278	END	1602271565806	1602271577311
REQUEST	330		POST OAuth Req	1602271566837	1602271577313	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	330	END	1602271566836	1602271577313
REQUEST	280		POST OAuth Req	1602271565847	1602271577313	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	280	END	1602271565847	1602271577313
REQUEST	332		POST OAuth Req	1602271566877	1602271577313	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	332	END	1602271566876	1602271577314
REQUEST	283		POST OAuth Req	1602271565907	1602271577314	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	283	END	1602271565906	1602271577314
REQUEST	576		POST OAuth Req	1602271571766	1602271577316	OK	 
USER	POST Authentication	576	END	1602271571766	1602271577317
USER	POST Authentication	854	START	1602271577327	1602271577327
REQUEST	335		POST OAuth Req	1602271566937	1602271577329	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	335	END	1602271566936	1602271577330
REQUEST	336		POST OAuth Req	1602271566957	1602271577330	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	336	END	1602271566956	1602271577330
USER	POST Authentication	855	START	1602271577346	1602271577346
USER	POST Authentication	856	START	1602271577366	1602271577366
USER	POST Authentication	857	START	1602271577386	1602271577386
REQUEST	172		POST OAuth Req	1602271563687	1602271577386	OK	 
USER	POST Authentication	172	END	1602271563686	1602271577387
USER	POST Authentication	858	START	1602271577406	1602271577406
REQUEST	212		POST OAuth Req	1602271564477	1602271577414	OK	 
REQUEST	35		POST OAuth Req	1602271560948	1602271577414	OK	 
REQUEST	174		POST OAuth Req	1602271563728	1602271577414	OK	 
USER	POST Authentication	35	END	1602271560946	1602271577415
USER	POST Authentication	174	END	1602271563727	1602271577415
USER	POST Authentication	212	END	1602271564476	1602271577415
USER	POST Authentication	859	START	1602271577427	1602271577427
REQUEST	554		POST OAuth Req	1602271571327	1602271577441	OK	 
USER	POST Authentication	554	END	1602271571327	1602271577442
USER	POST Authentication	860	START	1602271577446	1602271577446
USER	POST Authentication	861	START	1602271577466	1602271577466
REQUEST	244		POST OAuth Req	1602271565117	1602271577468	OK	 
REQUEST	597		POST OAuth Req	1602271572187	1602271577468	OK	 
USER	POST Authentication	244	END	1602271565117	1602271577469
USER	POST Authentication	597	END	1602271572186	1602271577469
USER	POST Authentication	862	START	1602271577486	1602271577486
USER	POST Authentication	863	START	1602271577507	1602271577507
REQUEST	190		POST OAuth Req	1602271564048	1602271577514	OK	 
REQUEST	64		POST OAuth Req	1602271561528	1602271577514	OK	 
USER	POST Authentication	190	END	1602271564046	1602271577515
USER	POST Authentication	64	END	1602271561526	1602271577515
REQUEST	16		POST OAuth Req	1602271560568	1602271577516	OK	 
USER	POST Authentication	16	END	1602271560566	1602271577517
USER	POST Authentication	864	START	1602271577526	1602271577526
REQUEST	329		POST OAuth Req	1602271566818	1602271577545	OK	 
REQUEST	288		POST OAuth Req	1602271566007	1602271577545	OK	 
USER	POST Authentication	288	END	1602271566006	1602271577546
USER	POST Authentication	329	END	1602271566817	1602271577546
USER	POST Authentication	865	START	1602271577546	1602271577546
USER	POST Authentication	866	START	1602271577566	1602271577566
REQUEST	326		POST OAuth Req	1602271566757	1602271577569	OK	 
USER	POST Authentication	326	END	1602271566756	1602271577570
USER	POST Authentication	867	START	1602271577587	1602271577587
USER	POST Authentication	868	START	1602271577606	1602271577606
USER	POST Authentication	869	START	1602271577626	1602271577626
REQUEST	679		POST OAuth Req	1602271573817	1602271577627	OK	 
REQUEST	226		POST OAuth Req	1602271564757	1602271577627	OK	 
REQUEST	582		POST OAuth Req	1602271571887	1602271577627	OK	 
USER	POST Authentication	679	END	1602271573816	1602271577628
USER	POST Authentication	226	END	1602271564756	1602271577628
USER	POST Authentication	582	END	1602271571886	1602271577628
USER	POST Authentication	870	START	1602271577647	1602271577647
REQUEST	85		POST OAuth Req	1602271561948	1602271577653	OK	 
REQUEST	493		POST OAuth Req	1602271570106	1602271577653	OK	 
REQUEST	17		POST OAuth Req	1602271560588	1602271577653	OK	 
REQUEST	556		POST OAuth Req	1602271571367	1602271577653	OK	 
REQUEST	675		POST OAuth Req	1602271573737	1602271577653	OK	 
USER	POST Authentication	556	END	1602271571366	1602271577654
USER	POST Authentication	17	END	1602271560586	1602271577654
USER	POST Authentication	493	END	1602271570106	1602271577654
USER	POST Authentication	85	END	1602271561946	1602271577654
USER	POST Authentication	675	END	1602271573736	1602271577654
USER	POST Authentication	871	START	1602271577666	1602271577666
USER	POST Authentication	872	START	1602271577686	1602271577686
USER	POST Authentication	873	START	1602271577706	1602271577706
REQUEST	227		POST OAuth Req	1602271564777	1602271577710	OK	 
REQUEST	482		POST OAuth Req	1602271569887	1602271577710	OK	 
USER	POST Authentication	227	END	1602271564776	1602271577711
USER	POST Authentication	482	END	1602271569886	1602271577711
USER	POST Authentication	874	START	1602271577727	1602271577727
USER	POST Authentication	875	START	1602271577746	1602271577746
REQUEST	432		POST OAuth Req	1602271568877	1602271577747	OK	 
REQUEST	387		POST OAuth Req	1602271567977	1602271577747	OK	 
REQUEST	180		POST OAuth Req	1602271563848	1602271577747	OK	 
USER	POST Authentication	432	END	1602271568876	1602271577748
USER	POST Authentication	180	END	1602271563846	1602271577748
USER	POST Authentication	387	END	1602271567976	1602271577748
USER	POST Authentication	876	START	1602271577766	1602271577766
USER	POST Authentication	877	START	1602271577786	1602271577786
REQUEST	110		POST OAuth Req	1602271562438	1602271577802	OK	 
USER	POST Authentication	110	END	1602271562436	1602271577803
USER	POST Authentication	878	START	1602271577806	1602271577806
USER	POST Authentication	879	START	1602271577826	1602271577826
REQUEST	547		POST OAuth Req	1602271571187	1602271577837	OK	 
REQUEST	124		POST OAuth Req	1602271562718	1602271577838	OK	 
USER	POST Authentication	547	END	1602271571186	1602271577838
USER	POST Authentication	124	END	1602271562717	1602271577838
USER	POST Authentication	880	START	1602271577847	1602271577847
USER	POST Authentication	881	START	1602271577866	1602271577866
USER	POST Authentication	882	START	1602271577886	1602271577886
REQUEST	254		POST OAuth Req	1602271565327	1602271577894	OK	 
REQUEST	433		POST OAuth Req	1602271568897	1602271577894	OK	 
REQUEST	213		POST OAuth Req	1602271564497	1602271577894	OK	 
USER	POST Authentication	254	END	1602271565326	1602271577894
USER	POST Authentication	433	END	1602271568896	1602271577894
USER	POST Authentication	213	END	1602271564496	1602271577894
USER	POST Authentication	883	START	1602271577906	1602271577906
USER	POST Authentication	884	START	1602271577926	1602271577926
USER	POST Authentication	885	START	1602271577946	1602271577946
REQUEST	578		POST OAuth Req	1602271571807	1602271577948	OK	 
REQUEST	646		POST OAuth Req	1602271573167	1602271577948	OK	 
REQUEST	577		POST OAuth Req	1602271571787	1602271577948	OK	 
USER	POST Authentication	646	END	1602271573166	1602271577949
USER	POST Authentication	578	END	1602271571806	1602271577949
USER	POST Authentication	577	END	1602271571786	1602271577949
USER	POST Authentication	886	START	1602271577966	1602271577966
USER	POST Authentication	887	START	1602271577987	1602271577987
REQUEST	455		POST OAuth Req	1602271569346	1602271577995	OK	 
USER	POST Authentication	455	END	1602271569346	1602271577996
USER	POST Authentication	888	START	1602271578006	1602271578006
USER	POST Authentication	889	START	1602271578026	1602271578026
REQUEST	557		POST OAuth Req	1602271571387	1602271578046	OK	 
REQUEST	697		POST OAuth Req	1602271574177	1602271578046	OK	 
REQUEST	368		POST OAuth Req	1602271567597	1602271578046	OK	 
USER	POST Authentication	890	START	1602271578046	1602271578046
USER	POST Authentication	557	END	1602271571386	1602271578047
USER	POST Authentication	368	END	1602271567596	1602271578047
USER	POST Authentication	697	END	1602271574176	1602271578047
USER	POST Authentication	891	START	1602271578067	1602271578067
USER	POST Authentication	892	START	1602271578086	1602271578086
USER	POST Authentication	893	START	1602271578106	1602271578106
REQUEST	13		POST OAuth Req	1602271560508	1602271578111	OK	 
USER	POST Authentication	13	END	1602271560506	1602271578112
REQUEST	598		POST OAuth Req	1602271572207	1602271578111	OK	 
USER	POST Authentication	598	END	1602271572207	1602271578112
REQUEST	596		POST OAuth Req	1602271572167	1602271578125	OK	 
USER	POST Authentication	596	END	1602271572166	1602271578126
USER	POST Authentication	894	START	1602271578126	1602271578126
REQUEST	600		POST OAuth Req	1602271572246	1602271578144	OK	 
USER	POST Authentication	600	END	1602271572246	1602271578145
USER	POST Authentication	895	START	1602271578146	1602271578146
REQUEST	306		POST OAuth Req	1602271566358	1602271578161	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	306	END	1602271566357	1602271578161
REQUEST	307		POST OAuth Req	1602271566377	1602271578162	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	307	END	1602271566376	1602271578163
USER	POST Authentication	896	START	1602271578166	1602271578166
REQUEST	678		POST OAuth Req	1602271573797	1602271578173	OK	 
USER	POST Authentication	678	END	1602271573797	1602271578174
USER	POST Authentication	897	START	1602271578186	1602271578186
REQUEST	309		POST OAuth Req	1602271566417	1602271578196	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	309	END	1602271566416	1602271578197
REQUEST	308		POST OAuth Req	1602271566397	1602271578197	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	308	END	1602271566396	1602271578197
REQUEST	546		POST OAuth Req	1602271571167	1602271578203	OK	 
USER	POST Authentication	546	END	1602271571167	1602271578204
USER	POST Authentication	898	START	1602271578206	1602271578206
REQUEST	400		POST OAuth Req	1602271568237	1602271578215	OK	 
REQUEST	25		POST OAuth Req	1602271560748	1602271578215	OK	 
USER	POST Authentication	400	END	1602271568236	1602271578216
USER	POST Authentication	25	END	1602271560746	1602271578216
USER	POST Authentication	899	START	1602271578227	1602271578227
REQUEST	620		POST OAuth Req	1602271572647	1602271578240	OK	 
USER	POST Authentication	620	END	1602271572646	1602271578240
USER	POST Authentication	900	START	1602271578246	1602271578246
USER	POST Authentication	901	START	1602271578266	1602271578266
REQUEST	659		POST OAuth Req	1602271573416	1602271578274	OK	 
USER	POST Authentication	659	END	1602271573416	1602271578275
USER	POST Authentication	902	START	1602271578286	1602271578286
USER	POST Authentication	903	START	1602271578307	1602271578307
USER	POST Authentication	904	START	1602271578326	1602271578326
REQUEST	311		POST OAuth Req	1602271566457	1602271578332	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	311	END	1602271566456	1602271578333
REQUEST	159		POST OAuth Req	1602271563428	1602271578345	OK	 
USER	POST Authentication	159	END	1602271563427	1602271578346
USER	POST Authentication	905	START	1602271578346	1602271578346
REQUEST	310		POST OAuth Req	1602271566438	1602271578349	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	310	END	1602271566437	1602271578350
USER	POST Authentication	906	START	1602271578366	1602271578366
USER	POST Authentication	907	START	1602271578387	1602271578387
USER	POST Authentication	908	START	1602271578406	1602271578406
USER	POST Authentication	909	START	1602271578426	1602271578426
USER	POST Authentication	910	START	1602271578446	1602271578446
USER	POST Authentication	911	START	1602271578467	1602271578467
REQUEST	463		POST OAuth Req	1602271569507	1602271578481	OK	 
USER	POST Authentication	463	END	1602271569506	1602271578482
USER	POST Authentication	912	START	1602271578486	1602271578486
REQUEST	583		POST OAuth Req	1602271571907	1602271578502	OK	 
USER	POST Authentication	583	END	1602271571906	1602271578503
USER	POST Authentication	913	START	1602271578506	1602271578506
REQUEST	627		POST OAuth Req	1602271572787	1602271578521	OK	 
REQUEST	647		POST OAuth Req	1602271573187	1602271578521	OK	 
REQUEST	698		POST OAuth Req	1602271574197	1602271578521	OK	 
USER	POST Authentication	627	END	1602271572786	1602271578522
USER	POST Authentication	647	END	1602271573187	1602271578523
USER	POST Authentication	698	END	1602271574197	1602271578523
USER	POST Authentication	914	START	1602271578527	1602271578527
USER	POST Authentication	915	START	1602271578546	1602271578546
REQUEST	660		POST OAuth Req	1602271573437	1602271578546	OK	 
REQUEST	700		POST OAuth Req	1602271574237	1602271578546	OK	 
REQUEST	699		POST OAuth Req	1602271574217	1602271578546	OK	 
USER	POST Authentication	660	END	1602271573436	1602271578547
USER	POST Authentication	700	END	1602271574236	1602271578547
USER	POST Authentication	699	END	1602271574216	1602271578547
USER	POST Authentication	916	START	1602271578566	1602271578566
USER	POST Authentication	917	START	1602271578586	1602271578586
USER	POST Authentication	918	START	1602271578607	1602271578607
REQUEST	701		POST OAuth Req	1602271574257	1602271578620	OK	 
USER	POST Authentication	701	END	1602271574257	1602271578621
USER	POST Authentication	919	START	1602271578626	1602271578626
REQUEST	292		POST OAuth Req	1602271566087	1602271578634	OK	 
USER	POST Authentication	292	END	1602271566086	1602271578636
USER	POST Authentication	920	START	1602271578646	1602271578646
REQUEST	362		POST OAuth Req	1602271567477	1602271578646	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	362	END	1602271567476	1602271578647
REQUEST	293		POST OAuth Req	1602271566107	1602271578654	OK	 
USER	POST Authentication	293	END	1602271566106	1602271578656
USER	POST Authentication	921	START	1602271578666	1602271578666
USER	POST Authentication	922	START	1602271578687	1602271578687
USER	POST Authentication	923	START	1602271578706	1602271578706
REQUEST	403		POST OAuth Req	1602271568297	1602271578713	OK	 
USER	POST Authentication	403	END	1602271568296	1602271578714
USER	POST Authentication	924	START	1602271578726	1602271578726
USER	POST Authentication	925	START	1602271578746	1602271578746
REQUEST	651		POST OAuth Req	1602271573267	1602271578748	OK	 
USER	POST Authentication	651	END	1602271573267	1602271578749
REQUEST	351		POST OAuth Req	1602271567258	1602271578751	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	351	END	1602271567257	1602271578752
REQUEST	297		POST OAuth Req	1602271566187	1602271578752	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	297	END	1602271566186	1602271578752
USER	POST Authentication	926	START	1602271578767	1602271578767
USER	POST Authentication	927	START	1602271578786	1602271578786
REQUEST	580		POST OAuth Req	1602271571846	1602271578789	OK	 
USER	POST Authentication	580	END	1602271571846	1602271578791
USER	POST Authentication	928	START	1602271578806	1602271578806
REQUEST	674		POST OAuth Req	1602271573717	1602271578809	OK	 
REQUEST	621		POST OAuth Req	1602271572667	1602271578809	OK	 
USER	POST Authentication	674	END	1602271573717	1602271578810
USER	POST Authentication	621	END	1602271572667	1602271578810
REQUEST	497		POST OAuth Req	1602271570186	1602271578825	OK	 
USER	POST Authentication	497	END	1602271570186	1602271578825
USER	POST Authentication	929	START	1602271578826	1602271578826
REQUEST	702		POST OAuth Req	1602271574277	1602271578844	OK	 
REQUEST	650		POST OAuth Req	1602271573247	1602271578844	OK	 
USER	POST Authentication	702	END	1602271574276	1602271578845
USER	POST Authentication	650	END	1602271573246	1602271578845
USER	POST Authentication	930	START	1602271578846	1602271578846
USER	POST Authentication	931	START	1602271578866	1602271578866
REQUEST	574		POST OAuth Req	1602271571727	1602271578872	OK	 
REQUEST	649		POST OAuth Req	1602271573227	1602271578872	OK	 
USER	POST Authentication	574	END	1602271571726	1602271578873
USER	POST Authentication	649	END	1602271573226	1602271578873
REQUEST	622		POST OAuth Req	1602271572687	1602271578873	OK	 
USER	POST Authentication	622	END	1602271572686	1602271578875
USER	POST Authentication	932	START	1602271578886	1602271578886
USER	POST Authentication	933	START	1602271578906	1602271578906
REQUEST	652		POST OAuth Req	1602271573287	1602271578910	OK	 
USER	POST Authentication	652	END	1602271573286	1602271578911
USER	POST Authentication	934	START	1602271578926	1602271578926
REQUEST	354		POST OAuth Req	1602271567317	1602271578930	KO	j.n.s.SSLException: handshake timed out
REQUEST	298		POST OAuth Req	1602271566208	1602271578930	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	354	END	1602271567316	1602271578931
REQUEST	353		POST OAuth Req	1602271567297	1602271578931	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	298	END	1602271566207	1602271578931
USER	POST Authentication	353	END	1602271567296	1602271578931
USER	POST Authentication	935	START	1602271578947	1602271578947
REQUEST	585		POST OAuth Req	1602271571946	1602271578954	OK	 
USER	POST Authentication	585	END	1602271571946	1602271578955
USER	POST Authentication	936	START	1602271578966	1602271578966
REQUEST	672		POST OAuth Req	1602271573677	1602271578967	OK	 
REQUEST	653		POST OAuth Req	1602271573297	1602271578967	OK	 
USER	POST Authentication	672	END	1602271573676	1602271578968
USER	POST Authentication	653	END	1602271573296	1602271578968
USER	POST Authentication	937	START	1602271578986	1602271578986
REQUEST	604		POST OAuth Req	1602271572327	1602271578996	OK	 
USER	POST Authentication	604	END	1602271572326	1602271578997
REQUEST	303		POST OAuth Req	1602271566297	1602271579004	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	303	END	1602271566296	1602271579005
USER	POST Authentication	938	START	1602271579006	1602271579006
REQUEST	587		POST OAuth Req	1602271571987	1602271579024	OK	 
USER	POST Authentication	587	END	1602271571986	1602271579025
REQUEST	514		POST OAuth Req	1602271570527	1602271579025	OK	 
USER	POST Authentication	939	START	1602271579026	1602271579026
USER	POST Authentication	514	END	1602271570526	1602271579026
