RUN	basic.AcessoMercadoAzul1	acessomercadoazul1	1602870087097	teste	3.0.2
REQUEST	4868		request_28	1602870321793	1602870426156	OK	 
REQUEST	2932		request_29	1602870321757	1602870426156	OK	 
REQUEST	2004		request_22	1602870321826	1602870426156	OK	 
REQUEST	260		request_28	1602870322609	1602870426156	OK	 
REQUEST	4868		request_29	1602870321793	1602870426157	OK	 
REQUEST	2964		request_22	1602870322610	1602870426157	OK	 
REQUEST	734		request_28	1602870323429	1602870426157	OK	 
REQUEST	4942		request_28	1602870322592	1602870426157	OK	 
REQUEST	3886		request_28	1602870322592	1602870426157	OK	 
REQUEST	2964		request_29	1602870322610	1602870426157	OK	 
REQUEST	2260		request_28	1602870322613	1602870426157	OK	 
REQUEST	1716		request_29	1602870322612	1602870426158	OK	 
REQUEST	2260		request_22	1602870322613	1602870426158	OK	 
REQUEST	3524		request_28	1602870322611	1602870426158	OK	 
REQUEST	724		request_22	1602870322631	1602870426159	OK	 
REQUEST	724		request_29	1602870322631	1602870426159	OK	 
REQUEST	1348		request_29	1602870322632	1602870426159	OK	 
REQUEST	4512		request_28	1602870322974	1602870426160	OK	 
REQUEST	324		request_34	1602870424403	1602870426160	OK	 
REQUEST	3876		request_30	1602870355721	1602870426160	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	3876	END	1602870090057	1602870426160
REQUEST	3492		request_29	1602870322632	1602870426164	OK	 
REQUEST	3498		request_28	1602870325253	1602870426169	OK	 
REQUEST	580		request_28	1602870322614	1602870426169	OK	 
REQUEST	3622		request_38	1602870270348	1602870426171	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	4130		request_26	1602870320685	1602870426171	OK	 
REQUEST	3190		request_35	1602870362447	1602870426171	OK	 
REQUEST	1174		request_32	1602870362099	1602870426171	OK	 
REQUEST	3186		request_26	1602870320627	1602870426173	OK	 
REQUEST	2242		request_22	1602870324191	1602870426173	OK	 
REQUEST	2242		request_29	1602870324191	1602870426173	OK	 
REQUEST	888		icon?family=Material+Icons|Material+Icons+Outlined	1602870424814	1602870426175	OK	 
REQUEST	1250		request_26	1602870320715	1602870426176	OK	 
REQUEST	130		request_26	1602870320671	1602870426178	OK	 
REQUEST	4514		request_26	1602870423889	1602870426180	OK	 
REQUEST	1252		request_22	1602870322635	1602870426182	OK	 
REQUEST	580		request_22	1602870322614	1602870426182	OK	 
REQUEST	3780		request_22	1602870335495	1602870426182	OK	 
REQUEST	3618		request_26	1602870320686	1602870426182	OK	 
REQUEST	3298		request_26	1602870320696	1602870426185	OK	 
REQUEST	2064		request_30	1602870379601	1602870426186	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	2064	END	1602870089956	1602870426186
REQUEST	2194		request_26	1602870321225	1602870426187	OK	 
REQUEST	2642		request_26	1602870320695	1602870426189	OK	 
REQUEST	562		request_26	1602870321181	1602870426191	OK	 
REQUEST	498		request_40	1602870425221	1602870426191	OK	 
REQUEST	1051		request_21	1602870366661	1602870426192	OK	 
REQUEST	1078		request_39	1602870262822	1602870426192	OK	 
REQUEST	2918		request_35	1602870362404	1602870426193	OK	 
REQUEST	2795		request_23	1602870361481	1602870426193	KO	j.i.IOException: Premature close
REQUEST	4443		request_23	1602870328017	1602870426193	KO	j.i.IOException: Premature close
REQUEST	651		request_25	1602870321083	1602870426194	OK	 
REQUEST	3915		request_25	1602870322512	1602870426195	OK	 
REQUEST	955		request_26	1602870321084	1602870426197	OK	 
REQUEST	923		request_25	1602870322162	1602870426197	OK	 
REQUEST	3531		request_26	1602870322514	1602870426199	OK	 
REQUEST	3856		request_30	1602870378612	1602870426199	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	3856	END	1602870090056	1602870426200
REQUEST	710		request_41	1602870362034	1602870426200	OK	 
REQUEST	1174		request_43	1602870362099	1602870426200	OK	 
REQUEST	2976		request_30	1602870377362	1602870426200	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	2976	END	1602870090007	1602870426200
REQUEST	3152		request_30	1602870378942	1602870426200	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	3152	END	1602870090017	1602870426201
REQUEST	1216		request_30	1602870374751	1602870426201	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	1216	END	1602870089842	1602870426201
REQUEST	448		request_30	1602870365232	1602870426201	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	448	END	1602870089661	1602870426201
REQUEST	2667		request_26	1602870322162	1602870426201	OK	 
REQUEST	4448		request_30	1602870378382	1602870426201	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	4448	END	1602870090085	1602870426202
REQUEST	4052		request_29	1602870322611	1602870426202	OK	 
REQUEST	4052		request_22	1602870322611	1602870426203	OK	 
REQUEST	1451		request_26	1602870321095	1602870426203	OK	 
REQUEST	4311		request_29	1602870326035	1602870426203	OK	 
REQUEST	2107		request_25	1602870322511	1602870426204	OK	 
REQUEST	3531		request_29	1602870322514	1602870426204	OK	 
REQUEST	3435		request_29	1602870322513	1602870426204	OK	 
REQUEST	1451		request_25	1602870321095	1602870426204	OK	 
REQUEST	242		request_26	1602870322277	1602870426204	OK	 
REQUEST	651		request_26	1602870321083	1602870426206	OK	 
REQUEST	3435		request_22	1602870322513	1602870426206	OK	 
REQUEST	176		request_26	1602870425054	1602870426206	OK	 
REQUEST	482		request_26	1602870322275	1602870426207	OK	 
REQUEST	4598		request_35	1602870362535	1602870426207	OK	 
REQUEST	710		request_43	1602870362034	1602870426207	OK	 
REQUEST	3606		request_39	1602870361437	1602870426207	OK	 
REQUEST	1124		request_22	1602870322615	1602870426207	OK	 
REQUEST	3544		request_26	1602870300427	1602870426208	OK	 
REQUEST	4059		request_26	1602870322518	1602870426209	OK	 
REQUEST	123		request_25	1602870322527	1602870426209	OK	 
REQUEST	3531		request_28	1602870322514	1602870426209	OK	 
REQUEST	4048		request_26	1602870321834	1602870426209	OK	 
REQUEST	3531		request_22	1602870322514	1602870426209	OK	 
REQUEST	176		request_29	1602870425054	1602870426209	OK	 
REQUEST	4059		request_28	1602870322518	1602870426209	OK	 
REQUEST	3435		request_28	1602870322513	1602870426209	OK	 
REQUEST	176		request_22	1602870425054	1602870426209	OK	 
REQUEST	4059		request_22	1602870322518	1602870426209	OK	 
REQUEST	1104		request_25	1602870320541	1602870426209	OK	 
REQUEST	4898		request_26	1602870322377	1602870426209	OK	 
REQUEST	3771		request_26	1602870322529	1602870426211	OK	 
REQUEST	971		request_25	1602870322528	1602870426211	OK	 
REQUEST	3771		request_25	1602870322529	1602870426211	OK	 
REQUEST	3458		request_26	1602870322379	1602870426211	OK	 
REQUEST	4059		request_29	1602870322518	1602870426211	OK	 
REQUEST	3492		request_28	1602870322631	1602870426213	OK	 
REQUEST	2946		request_26	1602870322377	1602870426214	OK	 
REQUEST	1174		request_47	1602870362099	1602870426214	OK	 
REQUEST	2155		request_26	1602870322513	1602870426214	OK	 
REQUEST	3622		request_35	1602870270348	1602870426214	OK	 
REQUEST	870		request_35	1602870362453	1602870426215	OK	 
REQUEST	1750		request_41	1602870361505	1602870426215	OK	 
REQUEST	1750		request_43	1602870361506	1602870426215	OK	 
REQUEST	2342		request_41	1602870262066	1602870426215	OK	 
REQUEST	3826		request_26	1602870322277	1602870426216	OK	 
REQUEST	2139		request_26	1602870321092	1602870426216	OK	 
REQUEST	139		request_25	1602870321045	1602870426217	OK	 
REQUEST	4802		request_28	1602870324007	1602870426217	OK	 
REQUEST	466		request_28	1602870324125	1602870426217	OK	 
REQUEST	4722		request_28	1602870324623	1602870426217	OK	 
REQUEST	4386		request_31	1602870425898	1602870426220	OK	 
REQUEST	2818		request_26	1602870322386	1602870426222	OK	 
REQUEST	3218		request_25	1602870320535	1602870426222	OK	 
REQUEST	2610		request_25	1602870320687	1602870426222	OK	 
REQUEST	4146		request_25	1602870320536	1602870426222	OK	 
REQUEST	1458		request_25	1602870320696	1602870426222	OK	 
REQUEST	1250		request_25	1602870320715	1602870426222	OK	 
REQUEST	1362		request_25	1602870321077	1602870426222	OK	 
REQUEST	3298		request_25	1602870320696	1602870426222	OK	 
REQUEST	3412		request_30	1602870361832	1602870426222	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	3412	END	1602870090031	1602870426222
REQUEST	4594		request_25	1602870320827	1602870426222	OK	 
REQUEST	2946		request_25	1602870322377	1602870426223	OK	 
REQUEST	674		request_25	1602870322381	1602870426223	OK	 
REQUEST	3826		request_25	1602870322277	1602870426223	OK	 
REQUEST	3458		request_25	1602870322379	1602870426223	OK	 
REQUEST	4898		request_25	1602870322377	1602870426223	OK	 
REQUEST	4130		request_25	1602870320685	1602870426223	OK	 
REQUEST	2418		request_25	1602870322378	1602870426223	OK	 
REQUEST	1872		request_30	1602870342911	1602870426224	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	1872	END	1602870089943	1602870426224
REQUEST	2080		request_23	1602870361588	1602870426224	KO	j.n.c.ClosedChannelException
REQUEST	2817		request_23	1602870362736	1602870426225	KO	j.n.c.ClosedChannelException
REQUEST	576		request_30	1602870356391	1602870426225	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	576	END	1602870089695	1602870426225
REQUEST	3590		request_34	1602870362524	1602870426225	OK	 
REQUEST	1124		request_29	1602870322615	1602870426227	OK	 
REQUEST	3827		request_31	1602870426058	1602870426227	OK	 
REQUEST	1443		request_31	1602870426075	1602870426230	OK	 
REQUEST	1252		request_28	1602870322635	1602870426232	OK	 
REQUEST	3050		request_25	1602870324679	1602870426239	OK	 
REQUEST	760		icon?family=Material+Icons|Material+Icons+Outlined	1602870424433	1602870426243	OK	 
REQUEST	422		request_41	1602870362602	1602870426244	OK	 
REQUEST	870		request_47	1602870362452	1602870426244	OK	 
REQUEST	870		request_45	1602870362452	1602870426244	OK	 
REQUEST	1706		request_26	1602870325514	1602870426253	OK	 
REQUEST	1706		request_25	1602870325514	1602870426267	OK	 
REQUEST	4463		request_30	1602870365522	1602870426263	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	4463	END	1602870090085	1602870426267
REQUEST	4004		request_29	1602870324609	1602870426268	OK	 
REQUEST	3038		request_30	1602870341352	1602870426272	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	3038	END	1602870090011	1602870426272
REQUEST	4386		request_32	1602870425898	1602870426272	OK	 
REQUEST	2734		request_36	1602870363411	1602870426272	KO	j.n.c.ClosedChannelException
REQUEST	3019		request_22	1602870324905	1602870426273	OK	 
REQUEST	4722		request_26	1602870324624	1602870426274	OK	 
REQUEST	4386		request_34	1602870425898	1602870426274	OK	 
REQUEST	638		request_26	1602870321202	1602870426275	OK	 
REQUEST	2768		request_22	1602870322975	1602870426276	OK	 
REQUEST	1683		request_31	1602870426072	1602870426276	OK	 
REQUEST	3077		request_30	1602870376471	1602870426276	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	3630		request_26	1602870322591	1602870426277	OK	 
USER	AcessoMercadoAzul1	3077	END	1602870090013	1602870426277
REQUEST	808		request_26	1602870320535	1602870426278	OK	 
REQUEST	808		request_28	1602870320535	1602870426279	OK	 
REQUEST	4311		request_28	1602870326035	1602870426279	OK	 
REQUEST	1774		request_28	1602870322590	1602870426279	OK	 
REQUEST	2643		request_31	1602870426077	1602870426279	OK	 
REQUEST	1582		request_29	1602870323431	1602870426279	OK	 
REQUEST	1582		request_28	1602870323431	1602870426279	OK	 
REQUEST	1582		request_22	1602870323431	1602870426279	OK	 
REQUEST	3630		request_22	1602870322591	1602870426279	OK	 
REQUEST	1646		request_29	1602870324737	1602870426279	OK	 
REQUEST	594		request_26	1602870324185	1602870426283	OK	 
REQUEST	2768		request_29	1602870322975	1602870426284	OK	 
REQUEST	2887		request_23	1602870322417	1602870426284	OK	 
REQUEST	466		request_26	1602870324125	1602870426285	OK	 
REQUEST	3451		request_29	1602870324521	1602870426285	OK	 
REQUEST	594		request_25	1602870324185	1602870426285	OK	 
REQUEST	4482		request_25	1602870324195	1602870426285	OK	 
REQUEST	1586		request_25	1602870324184	1602870426285	OK	 
REQUEST	4162		request_25	1602870324192	1602870426285	OK	 
REQUEST	1922		request_22	1602870324804	1602870426285	OK	 
REQUEST	3451		request_28	1602870324521	1602870426285	OK	 
REQUEST	3474		request_22	1602870324846	1602870426285	OK	 
REQUEST	3474		request_29	1602870324846	1602870426285	OK	 
REQUEST	466		request_25	1602870324125	1602870426285	OK	 
REQUEST	4427		request_29	1602870324891	1602870426285	OK	 
REQUEST	176		request_25	1602870425054	1602870426286	OK	 
REQUEST	827		request_30	1602870366972	1602870426287	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	827	END	1602870089749	1602870426287
REQUEST	2091		request_30	1602870366921	1602870426288	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	2091	END	1602870089958	1602870426288
REQUEST	507		request_30	1602870368522	1602870426288	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	507	END	1602870089676	1602870426288
REQUEST	3498		request_26	1602870325253	1602870426288	OK	 
REQUEST	4184		request_37	1602870426006	1602870426288	OK	 
REQUEST	4184		request_40	1602870426014	1602870426289	OK	 
REQUEST	1254		request_32	1602870362402	1602870426291	OK	 
REQUEST	2102		request_32	1602870361970	1602870426291	OK	 
REQUEST	3750		request_38	1602870335885	1602870426292	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	4086		request_34	1602870362334	1602870426292	OK	 
REQUEST	4246		request_30	1602870379922	1602870426292	OK	 
REQUEST	1051		request_22	1602870426193	1602870426295	OK	 
REQUEST	2059		request_30	1602870356991	1602870426300	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	2059	END	1602870089956	1602870426301
REQUEST	891		request_30	1602870335211	1602870426301	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	891	END	1602870089762	1602870426301
REQUEST	4267		request_30	1602870356411	1602870426301	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	4267	END	1602870090075	1602870426301
REQUEST	1915		request_23	1602870364162	1602870426301	KO	j.i.IOException: Premature close
REQUEST	2971		request_23	1602870364308	1602870426301	KO	j.i.IOException: Premature close
REQUEST	2768		request_28	1602870322975	1602870426301	OK	 
REQUEST	506		request_22	1602870326130	1602870426302	OK	 
REQUEST	3862		request_23	1602870362405	1602870426306	OK	 
REQUEST	323		request_31	1602870426085	1602870426308	OK	 
REQUEST	1646		request_28	1602870324737	1602870426310	OK	 
REQUEST	1172		request_29	1602870324679	1602870426310	OK	 
REQUEST	3950		request_29	1602870324494	1602870426310	OK	 
REQUEST	1566		request_28	1602870324695	1602870426310	OK	 
REQUEST	2580		request_22	1602870324572	1602870426310	OK	 
REQUEST	3544		request_25	1602870305455	1602870426310	OK	 
REQUEST	808		request_25	1602870320535	1602870426310	OK	 
REQUEST	4600		request_34	1602870425290	1602870426311	OK	 
REQUEST	4184		request_31	1602870426015	1602870426313	OK	 
REQUEST	2440		icon?family=Material+Icons|Material+Icons+Outlined	1602870425088	1602870426314	OK	 
REQUEST	953		request_30	1602870383371	1602870426314	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	953	END	1602870089773	1602870426315
REQUEST	3702		request_23	1602870361590	1602870426315	OK	 
REQUEST	4824		icon?family=Material+Icons|Material+Icons+Outlined	1602870425090	1602870426315	OK	 
REQUEST	3206		request_39	1602870362061	1602870426316	OK	 
REQUEST	168		request_30	1602870372341	1602870426316	OK	 
REQUEST	136		request_30 Redirect 1	1602870424838	1602870426317	OK	 
REQUEST	3176		request_41	1602870381220	1602870426320	OK	 
REQUEST	3176		request_45	1602870373016	1602870426320	OK	 
REQUEST	3176		request_36	1602870381221	1602870426320	OK	 
REQUEST	3176		request_47	1602870373016	1602870426320	OK	 
REQUEST	696		request_30	1602870380411	1602870426321	OK	 
REQUEST	120		request_30	1602870373782	1602870426321	OK	 
REQUEST	1896		request_30	1602870375132	1602870426321	OK	 
REQUEST	1671		request_29	1602870326123	1602870426325	OK	 
REQUEST	1242		request_29	1602870326126	1602870426325	OK	 
REQUEST	1242		request_22	1602870326126	1602870426325	OK	 
REQUEST	1576		request_30	1602870375062	1602870426327	OK	 
REQUEST	1051		request_26	1602870426193	1602870426334	OK	 
REQUEST	3339		request_29	1602870424522	1602870426334	OK	 
REQUEST	1347		request_30 Redirect 1	1602870425722	1602870426335	OK	 
REQUEST	1115		request_29	1602870322530	1602870426335	OK	 
REQUEST	2011		request_22	1602870325185	1602870426339	OK	 
REQUEST	1115		request_22	1602870322530	1602870426341	OK	 
REQUEST	2692		request_29	1602870325260	1602870426344	OK	 
REQUEST	1444		request_22	1602870324911	1602870426344	OK	 
REQUEST	4612		request_22	1602870324950	1602870426344	OK	 
REQUEST	2532		request_22	1602870325052	1602870426344	OK	 
REQUEST	3716		request_29	1602870324911	1602870426345	OK	 
REQUEST	4052		request_28	1602870322611	1602870426346	OK	 
REQUEST	2692		request_22	1602870325260	1602870426346	OK	 
REQUEST	443		request_22	1602870325289	1602870426346	OK	 
REQUEST	2011		request_28	1602870325185	1602870426348	OK	 
REQUEST	3993		request_21	1602870410112	1602870426348	OK	 
REQUEST	2630		request_34	1602870362385	1602870426348	OK	 
REQUEST	1620		request_26	1602870320574	1602870426349	OK	 
REQUEST	1396		request_26	1602870321110	1602870426351	OK	 
REQUEST	4484		request_26	1602870320989	1602870426354	OK	 
REQUEST	1124		request_28	1602870322615	1602870426354	OK	 
REQUEST	907		request_23	1602870362872	1602870426354	KO	j.n.c.ClosedChannelException
REQUEST	1499		request_23	1602870362936	1602870426354	KO	j.n.c.ClosedChannelException
REQUEST	2598		request_41	1602870361950	1602870426355	OK	 
REQUEST	4052		request_26	1602870322611	1602870426356	OK	 
REQUEST	4724		request_26	1602870320690	1602870426358	OK	 
REQUEST	299		request_23	1602870362097	1602870426361	KO	j.n.c.ClosedChannelException
REQUEST	2324		request_26	1602870321184	1602870426361	OK	 
REQUEST	3817		request_23	1602870364392	1602870426361	OK	 
REQUEST	2682		request_30	1602870380781	1602870426362	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	2682	END	1602870089991	1602870426362
REQUEST	2740		request_26	1602870321157	1602870426364	OK	 
REQUEST	1252		request_26	1602870322635	1602870426366	OK	 
REQUEST	136		request_37	1602870426319	1602870426366	OK	 
REQUEST	136		request_40	1602870426319	1602870426366	OK	 
REQUEST	443		request_29	1602870325289	1602870426366	OK	 
REQUEST	2214		request_36	1602870362000	1602870426368	OK	 
REQUEST	498		icon?family=Material+Icons|Material+Icons+Outlined	1602870425221	1602870426368	OK	 
REQUEST	4308		request_26	1602870321334	1602870426368	OK	 
REQUEST	3950		request_28	1602870324494	1602870426370	OK	 
REQUEST	3508		request_26	1602870321764	1602870426371	OK	 
REQUEST	2516		request_26	1602870320744	1602870426373	OK	 
REQUEST	1922		request_26	1602870324804	1602870426374	OK	 
REQUEST	1348		request_26	1602870322632	1602870426375	OK	 
REQUEST	154		request_30	1602870368631	1602870426376	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	154	END	1602870089569	1602870426376
REQUEST	4458		request_30	1602870364621	1602870426377	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	4458	END	1602870090085	1602870426377
REQUEST	260		request_26	1602870322610	1602870426378	OK	 
REQUEST	2571		request_28	1602870425015	1602870426379	OK	 
REQUEST	4802		request_26	1602870324007	1602870426379	OK	 
REQUEST	724		request_26	1602870322631	1602870426380	OK	 
REQUEST	580		request_26	1602870322614	1602870426382	OK	 
REQUEST	1444		request_28	1602870324911	1602870426383	OK	 
REQUEST	3145		request_23	1602870329698	1602870426385	KO	j.n.c.ClosedChannelException
REQUEST	1115		request_28	1602870322530	1602870426387	OK	 
REQUEST	918		request_43	1602870362379	1602870426394	OK	 
REQUEST	3670		request_43	1602870361566	1602870426394	OK	 
REQUEST	2725		request_28	1602870321004	1602870426397	OK	 
REQUEST	4722		request_25	1602870324624	1602870426398	OK	 
REQUEST	631		request_29	1602870326166	1602870426398	OK	 
REQUEST	1671		request_28	1602870326123	1602870426398	OK	 
REQUEST	1063		request_29	1602870326140	1602870426398	OK	 
REQUEST	4933		request_26	1602870320650	1602870426399	OK	 
REQUEST	3413		request_25	1602870322351	1602870426400	OK	 
REQUEST	4736		request_22	1602870326140	1602870426401	OK	 
REQUEST	4768		request_29	1602870326133	1602870426401	OK	 
REQUEST	454		request_35	1602870389645	1602870426401	OK	 
REQUEST	1586		request_26	1602870324184	1602870426401	OK	 
REQUEST	3993		request_22	1602870426349	1602870426402	OK	 
REQUEST	2350		request_28	1602870324743	1602870426403	OK	 
REQUEST	2206		request_28	1602870324934	1602870426403	OK	 
REQUEST	2718		request_29	1602870324917	1602870426404	OK	 
REQUEST	2206		request_22	1602870324934	1602870426404	OK	 
REQUEST	2229		request_30	1602870378331	1602870426405	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	2229	END	1602870089965	1602870426405
REQUEST	4537		request_22	1602870326256	1602870426406	OK	 
REQUEST	769		request_30	1602870367592	1602870426406	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	485		request_30	1602870376922	1602870426406	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	769	END	1602870089736	1602870426406
USER	AcessoMercadoAzul1	485	END	1602870089670	1602870426406
REQUEST	4238		request_26	1602870322590	1602870426407	OK	 
REQUEST	4590		request_26	1602870324091	1602870426409	OK	 
REQUEST	3432		icon?family=Material+Icons|Material+Icons+Outlined	1602870425331	1602870426411	OK	 
REQUEST	1582		request_26	1602870323431	1602870426412	OK	 
REQUEST	4600		icon?family=Material+Icons|Material+Icons+Outlined	1602870425290	1602870426412	OK	 
REQUEST	4552		icon?family=Material+Icons|Material+Icons+Outlined	1602870425334	1602870426412	OK	 
REQUEST	2421		request_30	1602870391611	1602870426413	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	2421	END	1602870089975	1602870426414
REQUEST	4670		request_26	1602870323431	1602870426414	OK	 
REQUEST	638		request_25	1602870321202	1602870426417	OK	 
REQUEST	1774		request_25	1602870322590	1602870426417	OK	 
REQUEST	4942		request_25	1602870322592	1602870426417	OK	 
REQUEST	4238		request_25	1602870322590	1602870426418	OK	 
REQUEST	3630		request_25	1602870322591	1602870426418	OK	 
REQUEST	2750		request_25	1602870322631	1602870426418	OK	 
REQUEST	1310		request_25	1602870320552	1602870426418	OK	 
REQUEST	1582		request_25	1602870323431	1602870426418	OK	 
REQUEST	734		request_25	1602870323429	1602870426418	OK	 
REQUEST	46		request_25	1602870323429	1602870426418	OK	 
REQUEST	3224		icon?family=Material+Icons|Material+Icons+Outlined	1602870425260	1602870426418	OK	 
REQUEST	2782		request_30	1602870399331	1602870426418	OK	 
REQUEST	2314		request_30	1602870366811	1602870426419	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	2314	END	1602870089970	1602870426419
REQUEST	631		request_28	1602870326166	1602870426424	OK	 
REQUEST	4724		request_25	1602870320690	1602870426427	OK	 
REQUEST	2052		request_25	1602870320541	1602870426427	OK	 
REQUEST	2740		request_25	1602870321157	1602870426427	OK	 
REQUEST	3524		request_25	1602870322611	1602870426427	OK	 
REQUEST	1620		request_25	1602870320574	1602870426427	OK	 
REQUEST	1124		request_25	1602870322615	1602870426427	OK	 
REQUEST	724		request_25	1602870322631	1602870426427	OK	 
REQUEST	2964		request_25	1602870322611	1602870426427	OK	 
REQUEST	4052		request_25	1602870322611	1602870426428	OK	 
REQUEST	4308		request_25	1602870321334	1602870426428	OK	 
REQUEST	1988		request_25	1602870321129	1602870426428	OK	 
REQUEST	580		request_25	1602870322614	1602870426428	OK	 
REQUEST	2260		request_25	1602870322613	1602870426428	OK	 
REQUEST	1348		request_25	1602870322632	1602870426428	OK	 
REQUEST	2228		request_22	1602870325859	1602870426428	OK	 
REQUEST	1092		request_29	1602870326121	1602870426429	OK	 
REQUEST	4942		request_26	1602870322592	1602870426430	OK	 
REQUEST	4466		request_30	1602870376971	1602870426431	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	4466	END	1602870090086	1602870426431
REQUEST	779		request_29	1602870326140	1602870426432	OK	 
REQUEST	1051		request_29	1602870426193	1602870426433	OK	 
REQUEST	686		request_30	1602870385282	1602870426434	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	686	END	1602870089720	1602870426434
REQUEST	3666		request_30	1602870383712	1602870426438	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	3666	END	1602870090046	1602870426438
REQUEST	4911		request_30	1602870374751	1602870426439	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	4911	END	1602870090107	1602870426439
REQUEST	4395		request_22	1602870326027	1602870426443	OK	 
REQUEST	1092		request_28	1602870326121	1602870426443	OK	 
REQUEST	3787		request_22	1602870326119	1602870426443	OK	 
REQUEST	944		request_26	1602870324493	1602870426444	OK	 
REQUEST	1254		request_43	1602870362402	1602870426444	OK	 
REQUEST	1008		request_26	1602870322975	1602870426445	OK	 
REQUEST	1248		request_26	1602870324521	1602870426447	OK	 
REQUEST	2387		request_39	1602870361404	1602870426447	OK	 
REQUEST	2480		request_26	1602870300428	1602870426448	OK	 
REQUEST	4400		request_26	1602870321926	1602870426449	OK	 
REQUEST	4311		request_25	1602870326035	1602870426450	OK	 
REQUEST	3451		request_26	1602870324521	1602870426450	OK	 
REQUEST	3395		request_30	1602870369241	1602870426450	OK	 
REQUEST	2530		request_30	1602870376551	1602870426450	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	2530	END	1602870089981	1602870426451
REQUEST	1347		request_37	1602870426336	1602870426451	OK	 
REQUEST	3339		request_26	1602870424522	1602870426451	OK	 
REQUEST	1347		request_40	1602870426336	1602870426451	OK	 
REQUEST	2387		request_45	1602870361403	1602870426451	OK	 
REQUEST	3827		request_34	1602870426058	1602870426452	OK	 
REQUEST	2083		request_30	1602870366881	1602870426452	OK	 
REQUEST	4339		request_30	1602870369391	1602870426452	OK	 
REQUEST	2011		request_26	1602870325185	1602870426452	OK	 
REQUEST	2147		request_30	1602870367662	1602870426452	OK	 
REQUEST	443		request_28	1602870325289	1602870426453	OK	 
REQUEST	2643		request_34	1602870426077	1602870426453	OK	 
REQUEST	1443		request_34	1602870426074	1602870426454	OK	 
REQUEST	261		request_29	1602870320978	1602870426457	OK	 
REQUEST	261		request_22	1602870320978	1602870426458	OK	 
REQUEST	4311		request_26	1602870326035	1602870426458	OK	 
REQUEST	1248		request_25	1602870324521	1602870426459	OK	 
REQUEST	4512		request_25	1602870322974	1602870426459	OK	 
REQUEST	4112		request_29	1602870326135	1602870426460	OK	 
REQUEST	944		request_25	1602870324493	1602870426460	OK	 
REQUEST	1952		request_25	1602870324919	1602870426460	OK	 
REQUEST	160		request_22	1602870326140	1602870426460	OK	 
