RUN	basic.ListarAnuncios2	listaranuncios2	1603204267810	teste	3.0.2
REQUEST	80		request_127	1603204338536	1603204338593	OK	 
REQUEST	80		request_136	1603204338536	1603204338593	OK	 
REQUEST	80		request_137	1603204338536	1603204338593	OK	 
REQUEST	80		req_Listar_com_filhos_10	1603204338536	1603204338593	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	74		request_121	1603204338544	1603204338598	OK	 
REQUEST	21		request_121	1603204338554	1603204338598	OK	 
REQUEST	80		request_140	1603204338536	1603204338598	OK	 
REQUEST	60		request_121	1603204338554	1603204338598	OK	 
REQUEST	93		request_123	1603204338562	1603204338598	OK	 
REQUEST	82		request_122	1603204338562	1603204338598	OK	 
REQUEST	10		request_141	1603204338542	1603204338599	OK	 
REQUEST	12		request_122	1603204338562	1603204338599	OK	 
REQUEST	93		request_122	1603204338562	1603204338605	OK	 
REQUEST	12		request_123	1603204338562	1603204338605	OK	 
REQUEST	82		request_123	1603204338562	1603204338616	OK	 
REQUEST	12		request_126	1603204338563	1603204338616	OK	 
REQUEST	93		request_126	1603204338563	1603204338616	OK	 
REQUEST	82		request_126	1603204338563	1603204338616	OK	 
REQUEST	93		request_127	1603204338563	1603204338624	OK	 
REQUEST	12		request_127	1603204338563	1603204338624	OK	 
REQUEST	82		request_127	1603204338563	1603204338624	OK	 
REQUEST	12		request_136	1603204338563	1603204338624	OK	 
REQUEST	93		request_136	1603204338563	1603204338624	OK	 
REQUEST	12		req_Listar_com_filhos_10	1603204338563	1603204338624	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	93		req_Listar_com_filhos_10	1603204338563	1603204338624	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	93		request_137	1603204338563	1603204338624	OK	 
REQUEST	3		request_121	1603204338585	1603204338629	OK	 
REQUEST	12		request_137	1603204338563	1603204338629	OK	 
REQUEST	82		req_Listar_com_filhos_10	1603204338563	1603204338629	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	56		request_121	1603204338585	1603204338635	OK	 
REQUEST	58		request_121	1603204338594	1603204338645	OK	 
REQUEST	12		request_140	1603204338563	1603204338645	OK	 
REQUEST	93		request_140	1603204338563	1603204338645	OK	 
REQUEST	82		request_136	1603204338563	1603204338645	OK	 
REQUEST	82		request_140	1603204338563	1603204338645	OK	 
REQUEST	82		request_137	1603204338563	1603204338646	OK	 
REQUEST	92		request_122	1603204338563	1603204338646	OK	 
REQUEST	92		request_123	1603204338564	1603204338651	OK	 
REQUEST	92		request_126	1603204338564	1603204338651	OK	 
REQUEST	92		request_127	1603204338564	1603204338652	OK	 
REQUEST	92		request_136	1603204338564	1603204338652	OK	 
REQUEST	92		req_Listar_com_filhos_10	1603204338564	1603204338657	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	92		request_137	1603204338564	1603204338658	OK	 
REQUEST	92		request_140	1603204338564	1603204338658	OK	 
REQUEST	39		request_141	1603204338568	1603204338668	OK	 
REQUEST	40		request_122	1603204338574	1603204338674	OK	 
REQUEST	53		request_122	1603204338574	1603204338674	OK	 
REQUEST	40		request_123	1603204338574	1603204338674	OK	 
REQUEST	53		request_123	1603204338574	1603204338674	OK	 
REQUEST	40		request_126	1603204338574	1603204338674	OK	 
REQUEST	53		request_126	1603204338574	1603204338674	OK	 
REQUEST	53		request_127	1603204338574	1603204338675	OK	 
REQUEST	40		request_127	1603204338574	1603204338675	OK	 
REQUEST	40		request_136	1603204338575	1603204338681	OK	 
REQUEST	53		request_136	1603204338575	1603204338681	OK	 
REQUEST	53		req_Listar_com_filhos_10	1603204338575	1603204338681	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	40		req_Listar_com_filhos_10	1603204338574	1603204338681	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	40		request_137	1603204338575	1603204338682	OK	 
REQUEST	40		request_140	1603204338575	1603204338682	OK	 
REQUEST	48		request_121	1603204338644	1603204338691	OK	 
REQUEST	53		request_137	1603204338575	1603204338699	OK	 
REQUEST	2		request_122	1603204338585	1603204338699	OK	 
REQUEST	53		request_140	1603204338575	1603204338699	OK	 
REQUEST	2		request_126	1603204338586	1603204338699	OK	 
REQUEST	71		request_121	1603204338654	1603204338705	OK	 
REQUEST	2		request_123	1603204338586	1603204338705	OK	 
REQUEST	26		request_121	1603204338665	1603204338705	OK	 
REQUEST	2		request_127	1603204338586	1603204338705	OK	 
REQUEST	2		request_136	1603204338586	1603204338705	OK	 
REQUEST	2		req_Listar_com_filhos_10	1603204338586	1603204338705	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	2		request_140	1603204338586	1603204338705	OK	 
REQUEST	2		request_137	1603204338586	1603204338705	OK	 
REQUEST	50		request_122	1603204338592	1603204338711	OK	 
REQUEST	80		request_141	1603204338592	1603204338711	OK	 
REQUEST	50		request_123	1603204338593	1603204338711	OK	 
REQUEST	50		request_126	1603204338593	1603204338711	OK	 
REQUEST	50		request_127	1603204338593	1603204338733	OK	 
REQUEST	50		request_136	1603204338593	1603204338733	OK	 
REQUEST	50		request_137	1603204338593	1603204338733	OK	 
REQUEST	50		req_Listar_com_filhos_10	1603204338593	1603204338733	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	50		request_140	1603204338593	1603204338739	OK	 
REQUEST	74		request_122	1603204338598	1603204338739	OK	 
REQUEST	21		request_122	1603204338598	1603204338739	OK	 
REQUEST	74		request_123	1603204338599	1603204338739	OK	 
REQUEST	60		request_123	1603204338599	1603204338739	OK	 
REQUEST	21		request_126	1603204338599	1603204338739	OK	 
REQUEST	74		request_126	1603204338599	1603204338739	OK	 
REQUEST	21		request_123	1603204338598	1603204338745	OK	 
REQUEST	60		request_122	1603204338598	1603204338745	OK	 
REQUEST	74		request_127	1603204338599	1603204338745	OK	 
REQUEST	21		request_127	1603204338599	1603204338745	OK	 
REQUEST	60		request_126	1603204338599	1603204338763	OK	 
REQUEST	60		request_127	1603204338599	1603204338764	OK	 
REQUEST	21		request_136	1603204338599	1603204338764	OK	 
REQUEST	74		request_136	1603204338599	1603204338764	OK	 
REQUEST	74		request_137	1603204338599	1603204338770	OK	 
REQUEST	60		request_136	1603204338599	1603204338770	OK	 
REQUEST	21		req_Listar_com_filhos_10	1603204338599	1603204338770	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	74		req_Listar_com_filhos_10	1603204338599	1603204338770	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	74		request_140	1603204338599	1603204338770	OK	 
REQUEST	60		req_Listar_com_filhos_10	1603204338599	1603204338770	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	21		request_137	1603204338599	1603204338770	OK	 
REQUEST	21		request_140	1603204338599	1603204338770	OK	 
REQUEST	60		request_137	1603204338599	1603204338770	OK	 
REQUEST	60		request_140	1603204338599	1603204338770	OK	 
REQUEST	3		request_122	1603204338629	1603204338797	OK	 
REQUEST	12		request_141	1603204338616	1603204338797	OK	 
REQUEST	93		request_141	1603204338616	1603204338797	OK	 
REQUEST	3		request_123	1603204338629	1603204338797	OK	 
REQUEST	82		request_141	1603204338616	1603204338797	OK	 
REQUEST	3		request_126	1603204338630	1603204338797	OK	 
REQUEST	3		request_127	1603204338630	1603204338797	OK	 
REQUEST	3		request_136	1603204338630	1603204338797	OK	 
REQUEST	3		request_137	1603204338630	1603204338799	OK	 
REQUEST	3		request_140	1603204338630	1603204338799	OK	 
REQUEST	56		request_123	1603204338635	1603204338799	OK	 
REQUEST	56		request_126	1603204338635	1603204338799	OK	 
REQUEST	3		req_Listar_com_filhos_10	1603204338630	1603204338799	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	56		request_122	1603204338635	1603204338799	OK	 
REQUEST	56		request_127	1603204338635	1603204338799	OK	 
REQUEST	56		req_Listar_com_filhos_10	1603204338635	1603204338808	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	56		request_136	1603204338636	1603204338821	OK	 
REQUEST	56		request_137	1603204338636	1603204338828	OK	 
REQUEST	58		request_122	1603204338645	1603204338828	OK	 
REQUEST	56		request_140	1603204338636	1603204338828	OK	 
REQUEST	58		request_126	1603204338646	1603204338828	OK	 
REQUEST	58		request_127	1603204338646	1603204338829	OK	 
REQUEST	58		request_123	1603204338645	1603204338829	OK	 
REQUEST	58		req_Listar_com_filhos_10	1603204338646	1603204338834	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	58		request_136	1603204338646	1603204338834	OK	 
REQUEST	92		request_141	1603204338651	1603204338834	OK	 
REQUEST	58		request_137	1603204338646	1603204338834	OK	 
REQUEST	53		request_141	1603204338675	1603204338834	OK	 
REQUEST	58		request_140	1603204338646	1603204338834	OK	 
REQUEST	40		request_141	1603204338674	1603204338840	OK	 
REQUEST	48		request_122	1603204338691	1603204338847	OK	 
REQUEST	48		request_123	1603204338692	1603204338847	OK	 
REQUEST	48		request_126	1603204338692	1603204338847	OK	 
REQUEST	48		request_127	1603204338692	1603204338853	OK	 
REQUEST	2		request_141	1603204338699	1603204338853	OK	 
REQUEST	48		request_137	1603204338692	1603204338853	OK	 
REQUEST	71		request_122	1603204338705	1603204338853	OK	 
REQUEST	48		request_140	1603204338692	1603204338854	OK	 
REQUEST	48		request_136	1603204338692	1603204338854	OK	 
REQUEST	48		req_Listar_com_filhos_10	1603204338692	1603204338854	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	26		request_122	1603204338705	1603204338859	OK	 
REQUEST	26		request_123	1603204338705	1603204338859	OK	 
REQUEST	71		request_123	1603204338705	1603204338859	OK	 
REQUEST	71		request_126	1603204338705	1603204338859	OK	 
REQUEST	26		request_126	1603204338705	1603204338859	OK	 
REQUEST	71		request_127	1603204338705	1603204338860	OK	 
REQUEST	26		request_127	1603204338705	1603204338870	OK	 
REQUEST	71		request_136	1603204338706	1603204338877	OK	 
REQUEST	26		req_Listar_com_filhos_10	1603204338706	1603204338877	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	71		req_Listar_com_filhos_10	1603204338705	1603204338877	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	26		request_136	1603204338706	1603204338884	OK	 
REQUEST	71		request_137	1603204338706	1603204338885	OK	 
REQUEST	26		request_137	1603204338706	1603204338885	OK	 
REQUEST	71		request_140	1603204338706	1603204338885	OK	 
REQUEST	50		request_141	1603204338711	1603204338885	OK	 
REQUEST	26		request_140	1603204338706	1603204338885	OK	 
REQUEST	21		request_141	1603204338739	1603204338890	OK	 
REQUEST	74		request_141	1603204338739	1603204338890	OK	 
REQUEST	60		request_141	1603204338763	1603204338890	OK	 
REQUEST	3		request_141	1603204338797	1603204338891	OK	 
REQUEST	56		request_141	1603204338799	1603204338899	OK	 
REQUEST	89		request_121	1603204338854	1603204338907	OK	 
REQUEST	58		request_141	1603204338828	1603204338907	OK	 
REQUEST	48		request_141	1603204338847	1603204338914	OK	 
REQUEST	71		request_141	1603204338859	1603204338914	OK	 
REQUEST	26		request_141	1603204338859	1603204338914	OK	 
REQUEST	41		request_121	1603204338874	1603204338923	OK	 
REQUEST	89		request_123	1603204338908	1603204338935	OK	 
REQUEST	89		request_126	1603204338908	1603204338935	OK	 
REQUEST	89		request_122	1603204338907	1603204338942	OK	 
REQUEST	89		request_127	1603204338908	1603204338942	OK	 
REQUEST	89		request_136	1603204338908	1603204338942	OK	 
REQUEST	89		req_Listar_com_filhos_10	1603204338908	1603204338942	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	89		request_137	1603204338908	1603204338943	OK	 
REQUEST	89		request_140	1603204338908	1603204338948	OK	 
REQUEST	41		request_122	1603204338923	1603204338948	OK	 
REQUEST	41		request_123	1603204338923	1603204338948	OK	 
REQUEST	41		request_126	1603204338924	1603204338948	OK	 
REQUEST	41		request_127	1603204338924	1603204338949	OK	 
REQUEST	41		request_136	1603204338924	1603204338949	OK	 
REQUEST	41		req_Listar_com_filhos_10	1603204338924	1603204338954	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	41		request_137	1603204338924	1603204338961	OK	 
REQUEST	41		request_140	1603204338924	1603204338961	OK	 
REQUEST	89		request_141	1603204338935	1603204338966	OK	 
REQUEST	41		request_141	1603204338948	1603204338980	OK	 
REQUEST	64		request_147	1603204338984	1603204339028	OK	 
REQUEST	7		request_147	1603204338984	1603204339028	OK	 
REQUEST	44		request_147	1603204338994	1603204339038	OK	 
REQUEST	49		request_147	1603204338994	1603204339038	OK	 
REQUEST	7		request_148	1603204339028	1603204339049	OK	 
REQUEST	64		request_148	1603204339028	1603204339049	OK	 
REQUEST	64		request_149	1603204339029	1603204339055	OK	 
REQUEST	7		request_149	1603204339029	1603204339055	OK	 
REQUEST	64		req_Listar_com_filhos_12	1603204339029	1603204339062	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	7		req_Listar_com_filhos_12	1603204339029	1603204339062	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	64		request_153	1603204339029	1603204339062	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	49		request_149	1603204339038	1603204339062	OK	 
REQUEST	44		request_149	1603204339038	1603204339062	OK	 
REQUEST	49		request_148	1603204339038	1603204339062	OK	 
REQUEST	7		request_153	1603204339029	1603204339062	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	44		request_148	1603204339038	1603204339062	OK	 
REQUEST	49		req_Listar_com_filhos_12	1603204339038	1603204339068	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	44		req_Listar_com_filhos_12	1603204339038	1603204339068	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	44		request_153	1603204339038	1603204339069	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	49		request_153	1603204339038	1603204339076	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	6		request_121	1603204339074	1603204339122	OK	 
REQUEST	6		request_122	1603204339122	1603204339152	OK	 
REQUEST	6		request_123	1603204339122	1603204339160	OK	 
REQUEST	6		request_126	1603204339122	1603204339160	OK	 
REQUEST	6		request_127	1603204339122	1603204339160	OK	 
REQUEST	6		request_136	1603204339122	1603204339160	OK	 
REQUEST	6		request_137	1603204339122	1603204339160	OK	 
REQUEST	6		request_140	1603204339122	1603204339160	OK	 
REQUEST	6		req_Listar_com_filhos_10	1603204339122	1603204339160	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	33		request_121	1603204339134	1603204339183	OK	 
REQUEST	6		request_141	1603204339160	1603204339189	OK	 
REQUEST	33		request_122	1603204339183	1603204339206	OK	 
REQUEST	33		request_126	1603204339184	1603204339213	OK	 
REQUEST	75		request_121	1603204339174	1603204339213	OK	 
REQUEST	33		request_123	1603204339184	1603204339213	OK	 
REQUEST	33		request_127	1603204339184	1603204339213	OK	 
REQUEST	33		request_136	1603204339184	1603204339213	OK	 
REQUEST	33		request_140	1603204339184	1603204339213	OK	 
REQUEST	33		request_137	1603204339184	1603204339213	OK	 
REQUEST	33		req_Listar_com_filhos_10	1603204339184	1603204339232	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	33		request_141	1603204339213	1603204339238	OK	 
REQUEST	81		request_121	1603204339204	1603204339245	OK	 
REQUEST	75		request_126	1603204339213	1603204339245	OK	 
REQUEST	75		request_123	1603204339213	1603204339245	OK	 
REQUEST	75		request_127	1603204339213	1603204339245	OK	 
REQUEST	75		request_122	1603204339213	1603204339245	OK	 
REQUEST	75		request_136	1603204339213	1603204339245	OK	 
REQUEST	75		req_Listar_com_filhos_10	1603204339213	1603204339245	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	75		request_140	1603204339214	1603204339245	OK	 
REQUEST	75		request_137	1603204339214	1603204339245	OK	 
REQUEST	75		request_141	1603204339245	1603204339273	OK	 
REQUEST	81		request_122	1603204339245	1603204339273	OK	 
REQUEST	81		request_123	1603204339245	1603204339273	OK	 
REQUEST	81		request_126	1603204339245	1603204339273	OK	 
REQUEST	81		request_127	1603204339245	1603204339273	OK	 
REQUEST	81		request_136	1603204339245	1603204339279	OK	 
REQUEST	81		request_137	1603204339245	1603204339280	OK	 
REQUEST	81		req_Listar_com_filhos_10	1603204339245	1603204339280	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	81		request_140	1603204339246	1603204339280	OK	 
REQUEST	81		request_141	1603204339273	1603204339303	OK	 
REQUEST	85		request_147	1603204339264	1603204339308	OK	 
REQUEST	61		request_147	1603204339274	1603204339326	OK	 
REQUEST	85		request_148	1603204339309	1603204339338	OK	 
REQUEST	85		request_149	1603204339309	1603204339338	OK	 
REQUEST	85		request_153	1603204339309	1603204339348	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	85		req_Listar_com_filhos_12	1603204339309	1603204339348	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	61		request_148	1603204339326	1603204339355	OK	 
REQUEST	61		request_149	1603204339326	1603204339355	OK	 
REQUEST	38		request_147	1603204339314	1603204339362	OK	 
REQUEST	1		request_121	1603204339314	1603204339362	OK	 
REQUEST	61		req_Listar_com_filhos_12	1603204339327	1603204339362	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	61		request_153	1603204339327	1603204339363	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	38		request_149	1603204339363	1603204339384	OK	 
REQUEST	1		request_122	1603204339363	1603204339384	OK	 
REQUEST	38		request_148	1603204339363	1603204339385	OK	 
REQUEST	1		request_123	1603204339363	1603204339385	OK	 
REQUEST	1		request_126	1603204339363	1603204339391	OK	 
REQUEST	1		request_127	1603204339363	1603204339392	OK	 
REQUEST	38		request_153	1603204339363	1603204339392	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	1		request_136	1603204339363	1603204339392	OK	 
REQUEST	38		req_Listar_com_filhos_12	1603204339363	1603204339392	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	1		request_137	1603204339363	1603204339392	OK	 
REQUEST	1		req_Listar_com_filhos_10	1603204339363	1603204339392	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	1		request_140	1603204339363	1603204339392	OK	 
REQUEST	88		request_147	1603204339374	1603204339419	OK	 
REQUEST	1		request_141	1603204339391	1603204339419	OK	 
REQUEST	88		request_149	1603204339420	1603204339445	OK	 
REQUEST	88		request_148	1603204339420	1603204339446	OK	 
REQUEST	88		req_Listar_com_filhos_12	1603204339420	1603204339453	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	88		request_153	1603204339420	1603204339453	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	97		request_121	1603204339564	1603204339612	OK	 
REQUEST	97		request_127	1603204339613	1603204339640	OK	 
REQUEST	97		request_122	1603204339612	1603204339641	OK	 
REQUEST	97		request_123	1603204339613	1603204339641	OK	 
REQUEST	97		request_140	1603204339613	1603204339641	OK	 
REQUEST	97		request_136	1603204339613	1603204339646	OK	 
REQUEST	97		request_137	1603204339613	1603204339646	OK	 
REQUEST	97		request_126	1603204339613	1603204339646	OK	 
REQUEST	97		req_Listar_com_filhos_10	1603204339613	1603204339647	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	97		request_141	1603204339640	1603204339669	OK	 
REQUEST	62		request_36	1603204334705	1603204339692	OK	 
REQUEST	84		request_36	1603204334658	1603204339692	OK	 
REQUEST	84		request_29	1603204334657	1603204339692	OK	 
REQUEST	84		req_Listar_com_filhos_2	1603204334657	1603204339692	OK	 
REQUEST	84		request_43	1603204334657	1603204339692	OK	 
REQUEST	62		request_33	1603204334704	1603204339693	OK	 
REQUEST	84		request_39	1603204334657	1603204339693	OK	 
REQUEST	62		request_43	1603204334704	1603204339693	OK	 
REQUEST	62		req_Listar_com_filhos_2	1603204334704	1603204339693	OK	 
REQUEST	62		request_29	1603204334704	1603204339693	OK	 
REQUEST	84		request_33	1603204334657	1603204339693	OK	 
REQUEST	62		request_39	1603204334704	1603204339693	OK	 
REQUEST	62		request_31	1603204334705	1603204339693	OK	 
REQUEST	84		request_31	1603204334658	1603204339693	OK	 
REQUEST	84		request_34	1603204334657	1603204339693	OK	 
REQUEST	62		request_32	1603204334705	1603204339693	OK	 
REQUEST	84		request_32	1603204334658	1603204339694	OK	 
REQUEST	62		request_34	1603204334704	1603204339694	OK	 
REQUEST	62		icon?family=Material+Icons|Material+Icons+Outlined	1603204334704	1603204339694	OK	 
REQUEST	84		icon?family=Material+Icons|Material+Icons+Outlined	1603204334657	1603204339694	OK	 
REQUEST	14		request_121	1603204336074	1603204339736	OK	 
REQUEST	4		request_121	1603204336994	1603204339736	OK	 
REQUEST	94		request_121	1603204336614	1603204339736	OK	 
REQUEST	52		request_121	1603204336374	1603204339736	OK	 
REQUEST	46		request_121	1603204336844	1603204339737	OK	 
REQUEST	20		request_121	1603204338494	1603204339742	OK	 
REQUEST	30		request_147	1603204338034	1603204339742	OK	 
REQUEST	78		request_121	1603204336854	1603204339742	OK	 
REQUEST	68		request_147	1603204339335	1603204339743	OK	 
REQUEST	100		request_121	1603204338424	1603204339743	OK	 
REQUEST	36		request_121	1603204338544	1603204339743	OK	 
REQUEST	14		request_122	1603204339736	1603204339766	OK	 
REQUEST	4		request_123	1603204339736	1603204339766	OK	 
REQUEST	14		request_123	1603204339736	1603204339766	OK	 
REQUEST	4		request_122	1603204339736	1603204339766	OK	 
REQUEST	4		request_127	1603204339736	1603204339766	OK	 
REQUEST	14		request_126	1603204339736	1603204339766	OK	 
REQUEST	4		request_126	1603204339736	1603204339767	OK	 
REQUEST	14		request_127	1603204339736	1603204339772	OK	 
REQUEST	4		request_136	1603204339736	1603204339773	OK	 
REQUEST	14		request_136	1603204339736	1603204339773	OK	 
REQUEST	4		request_137	1603204339736	1603204339773	OK	 
REQUEST	4		request_140	1603204339736	1603204339773	OK	 
REQUEST	14		request_137	1603204339736	1603204339773	OK	 
REQUEST	14		request_140	1603204339736	1603204339773	OK	 
REQUEST	14		req_Listar_com_filhos_10	1603204339736	1603204339773	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	4		req_Listar_com_filhos_10	1603204339736	1603204339773	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	52		request_122	1603204339737	1603204339795	OK	 
REQUEST	52		request_123	1603204339737	1603204339795	OK	 
REQUEST	52		request_127	1603204339737	1603204339795	OK	 
REQUEST	94		request_122	1603204339737	1603204339795	OK	 
REQUEST	52		request_136	1603204339737	1603204339795	OK	 
REQUEST	94		request_123	1603204339737	1603204339795	OK	 
REQUEST	94		request_127	1603204339737	1603204339795	OK	 
REQUEST	94		request_126	1603204339737	1603204339795	OK	 
REQUEST	94		request_137	1603204339737	1603204339802	OK	 
REQUEST	52		req_Listar_com_filhos_10	1603204339737	1603204339802	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	94		request_136	1603204339737	1603204339802	OK	 
REQUEST	94		request_140	1603204339737	1603204339802	OK	 
REQUEST	52		request_137	1603204339737	1603204339802	OK	 
REQUEST	52		request_126	1603204339737	1603204339802	OK	 
REQUEST	52		request_140	1603204339737	1603204339802	OK	 
REQUEST	94		req_Listar_com_filhos_10	1603204339737	1603204339808	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	46		request_122	1603204339737	1603204339808	OK	 
REQUEST	46		request_123	1603204339737	1603204339824	OK	 
REQUEST	20		request_122	1603204339742	1603204339824	OK	 
REQUEST	46		request_126	1603204339737	1603204339824	OK	 
REQUEST	46		request_127	1603204339737	1603204339824	OK	 
REQUEST	46		request_136	1603204339737	1603204339824	OK	 
REQUEST	46		request_137	1603204339737	1603204339824	OK	 
REQUEST	46		request_140	1603204339737	1603204339824	OK	 
REQUEST	30		request_148	1603204339742	1603204339824	OK	 
REQUEST	46		req_Listar_com_filhos_10	1603204339737	1603204339824	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	34		request_147	1603204339774	1603204339830	OK	 
REQUEST	30		request_149	1603204339742	1603204339830	OK	 
REQUEST	20		request_123	1603204339742	1603204339830	OK	 
REQUEST	20		request_126	1603204339742	1603204339830	OK	 
REQUEST	30		req_Listar_com_filhos_12	1603204339742	1603204339830	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	20		request_127	1603204339742	1603204339830	OK	 
REQUEST	30		request_153	1603204339742	1603204339836	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	20		req_Listar_com_filhos_10	1603204339742	1603204339836	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	20		request_136	1603204339742	1603204339836	OK	 
REQUEST	62		request_38	1603204334704	1603204339845	OK	 
REQUEST	20		request_137	1603204339742	1603204339845	OK	 
REQUEST	84		request_38	1603204334657	1603204339851	OK	 
REQUEST	78		request_122	1603204339742	1603204339851	OK	 
REQUEST	20		request_140	1603204339742	1603204339851	OK	 
REQUEST	78		request_123	1603204339743	1603204339851	OK	 
REQUEST	68		request_149	1603204339743	1603204339851	OK	 
REQUEST	78		request_126	1603204339743	1603204339851	OK	 
REQUEST	68		request_148	1603204339743	1603204339851	OK	 
REQUEST	78		request_127	1603204339743	1603204339852	OK	 
REQUEST	78		req_Listar_com_filhos_10	1603204339743	1603204339858	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	100		request_122	1603204339743	1603204339858	OK	 
REQUEST	78		request_137	1603204339743	1603204339858	OK	 
REQUEST	78		request_136	1603204339743	1603204339858	OK	 
REQUEST	62		request_36	1603204339692	1603204339859	OK	 
REQUEST	78		request_140	1603204339743	1603204339859	OK	 
REQUEST	100		request_123	1603204339743	1603204339864	OK	 
REQUEST	68		req_Listar_com_filhos_12	1603204339743	1603204339864	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	68		request_153	1603204339743	1603204339865	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	100		request_126	1603204339743	1603204339872	OK	 
REQUEST	100		request_127	1603204339743	1603204339879	OK	 
REQUEST	100		request_136	1603204339743	1603204339879	OK	 
REQUEST	100		req_Listar_com_filhos_10	1603204339743	1603204339880	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	100		request_137	1603204339743	1603204339880	OK	 
REQUEST	100		request_140	1603204339743	1603204339880	OK	 
REQUEST	36		request_123	1603204339743	1603204339880	OK	 
REQUEST	36		request_122	1603204339743	1603204339880	OK	 
REQUEST	36		request_126	1603204339743	1603204339880	OK	 
REQUEST	36		request_127	1603204339743	1603204339880	OK	 
REQUEST	36		request_136	1603204339743	1603204339886	OK	 
REQUEST	36		req_Listar_com_filhos_10	1603204339743	1603204339886	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	36		request_137	1603204339743	1603204339886	OK	 
REQUEST	36		request_140	1603204339744	1603204339887	OK	 
REQUEST	4		request_141	1603204339766	1603204339892	OK	 
