RUN	basic.ListarAnuncios	listaranuncios	1603285317707	teste	3.0.2
REQUEST	156		req_listar_categoria_filho	1603285416912	1603285417185	OK	 
REQUEST	74		req_quantidade_favorito	1603285416911	1603285417185	OK	 
REQUEST	170		req_quantidade_favorito	1603285416911	1603285417185	OK	 
REQUEST	156		req_listar_categoria_pai	1603285416912	1603285417185	OK	 
REQUEST	74		req_quantidade_favorito	1603285416911	1603285417185	OK	 
REQUEST	170		req_quantidade_favorito	1603285416912	1603285417186	OK	 
REQUEST	156		req_listar_filhos_ativos	1603285416912	1603285417186	OK	 
REQUEST	170		req_listar_filhos_ativos	1603285416912	1603285417186	OK	 
REQUEST	26		req_listar_filhos_ativos	1603285416937	1603285417186	OK	 
REQUEST	140		request_54	1603285416938	1603285417211	OK	 
REQUEST	140		request_53	1603285416938	1603285417211	OK	 
REQUEST	103		req_listar_filhos_ativos	1603285416462	1603285417211	OK	 
REQUEST	18		request_96	1603285416939	1603285417211	OK	 
REQUEST	84		req_listar_filhos_ativos	1603285416461	1603285417211	OK	 
REQUEST	195		req_listar_filhos_ativos	1603285416511	1603285417211	OK	 
REQUEST	123		req_listar_filhos_ativos	1603285415975	1603285417217	OK	 
REQUEST	74		req_quantidade_favorito	1603285416938	1603285417217	OK	 
REQUEST	136		req_quantidade_favorito	1603285416938	1603285417217	OK	 
REQUEST	191		request_52	1603285416955	1603285417217	OK	 
REQUEST	85		request_52	1603285416945	1603285417217	OK	 
REQUEST	110		request_117	1603285416995	1603285417217	OK	 
REQUEST	130		req_listar_filhos_ativos	1603285412705	1603285417217	OK	 
REQUEST	136		req_quantidade_favorito	1603285416938	1603285417217	OK	 
REQUEST	18		request_95	1603285416939	1603285417217	OK	 
REQUEST	74		req_quantidade_favorito	1603285416938	1603285417217	OK	 
REQUEST	120		request_53	1603285417036	1603285417235	OK	 
REQUEST	160		request_53	1603285417036	1603285417235	OK	 
REQUEST	140		req_listar_categoria_filho	1603285416938	1603285417235	OK	 
REQUEST	18		req_nota_anuncio	1603285416939	1603285417235	OK	 
REQUEST	140		req_listar_categoria_pai	1603285416938	1603285417235	OK	 
REQUEST	140		req_listar_categoria_elasticsearch	1603285416938	1603285417235	OK	 
REQUEST	18		req_get_empresa	1603285416939	1603285417235	OK	 
REQUEST	92		req_avaliacao_anuncio	1603285416967	1603285417235	OK	 
REQUEST	18		req_favoritado	1603285416939	1603285417235	OK	 
REQUEST	18		req_qntd_anuncio	1603285416939	1603285417235	OK	 
REQUEST	18		req_listar_filhos_ativos	1603285416939	1603285417235	OK	 
REQUEST	62		req_duvidas	1603285403817	1603285417236	OK	 
REQUEST	18		req_detalhar_anuncio	1603285416939	1603285417236	OK	 
REQUEST	130		req_duvidas	1603285412677	1603285417236	OK	 
REQUEST	100		request_47	1603285417050	1603285417236	OK	 
REQUEST	100		request_46	1603285417050	1603285417236	OK	 
REQUEST	19		request_53	1603285417051	1603285417236	OK	 
REQUEST	117		req_listar_filhos_ativos	1603285407723	1603285417236	OK	 
REQUEST	19		request_54	1603285417051	1603285417236	OK	 
REQUEST	136		req_quantidade_favorito	1603285416938	1603285417236	OK	 
REQUEST	140		req_listar_filhos_ativos	1603285416938	1603285417236	OK	 
REQUEST	178		req_quantidade_favorito	1603285416938	1603285417236	OK	 
REQUEST	120		request_54	1603285417036	1603285417236	OK	 
REQUEST	120		req_listar_categoria_pai	1603285417036	1603285417236	OK	 
REQUEST	160		request_54	1603285417036	1603285417236	OK	 
REQUEST	160		req_listar_categoria_filho	1603285417036	1603285417236	OK	 
REQUEST	120		req_listar_categoria_elasticsearch	1603285417036	1603285417236	OK	 
REQUEST	160		req_listar_categoria_pai	1603285417036	1603285417237	OK	 
REQUEST	42		request_96	1603285417050	1603285417237	OK	 
REQUEST	42		request_95	1603285417050	1603285417237	OK	 
REQUEST	160		req_listar_filhos_ativos	1603285417036	1603285417237	OK	 
REQUEST	42		req_favoritado	1603285417050	1603285417237	OK	 
REQUEST	42		req_nota_anuncio	1603285417051	1603285417237	OK	 
REQUEST	42		req_detalhar_anuncio	1603285417050	1603285417241	OK	 
REQUEST	100		req_listar_filhos_ativos	1603285417050	1603285417241	OK	 
REQUEST	15		req_quantidade_favorito	1603285415539	1603285417241	OK	 
REQUEST	42		req_listar_filhos_ativos	1603285417051	1603285417241	OK	 
REQUEST	173		req_listar_filhos_ativos	1603285408917	1603285417241	OK	 
REQUEST	100		req_duvidas	1603285417050	1603285417241	OK	 
REQUEST	19		req_listar_categoria_pai	1603285417051	1603285417241	OK	 
REQUEST	42		req_qntd_anuncio	1603285417051	1603285417255	OK	 
REQUEST	19		req_listar_categoria_filho	1603285417051	1603285417255	OK	 
REQUEST	160		req_listar_categoria_elasticsearch	1603285417036	1603285417256	OK	 
REQUEST	120		req_listar_filhos_ativos	1603285417036	1603285417256	OK	 
REQUEST	19		req_listar_filhos_ativos	1603285417051	1603285417256	OK	 
REQUEST	34		req_listar_filhos_ativos	1603285416938	1603285417256	OK	 
REQUEST	25		req_listar_filhos_ativos	1603285416967	1603285417256	OK	 
REQUEST	19		req_listar_categoria_elasticsearch	1603285417051	1603285417256	OK	 
REQUEST	120		req_listar_categoria_filho	1603285417036	1603285417256	OK	 
REQUEST	17		req_quantidade_favorito	1603285417052	1603285417256	OK	 
REQUEST	178		req_listar_filhos_ativos	1603285416938	1603285417256	OK	 
REQUEST	92		req_listar_filhos_ativos	1603285416988	1603285417256	OK	 
REQUEST	42		req_get_empresa	1603285417051	1603285417256	OK	 
REQUEST	151		request_46	1603285417079	1603285417256	OK	 
REQUEST	26		req_duvidas	1603285416967	1603285417256	OK	 
REQUEST	44		request_46	1603285417079	1603285417256	OK	 
REQUEST	44		request_47	1603285417079	1603285417256	OK	 
REQUEST	151		request_47	1603285417079	1603285417256	OK	 
REQUEST	133		request_94	1603285417085	1603285417256	OK	 
REQUEST	111		req_listar_filhos_ativos	1603285417051	1603285417256	OK	 
REQUEST	141		req_listar_filhos_ativos	1603285416572	1603285417256	OK	 
REQUEST	17		req_quantidade_favorito	1603285417079	1603285417262	OK	 
REQUEST	151		req_duvidas	1603285417079	1603285417262	OK	 
REQUEST	15		req_quantidade_favorito	1603285415539	1603285417262	OK	 
REQUEST	111		req_duvidas	1603285417051	1603285417268	OK	 
REQUEST	198		request_54	1603285417141	1603285417275	OK	 
REQUEST	198		request_53	1603285417141	1603285417275	OK	 
REQUEST	54		req_duvidas	1603285416827	1603285417275	OK	 
REQUEST	155		request_47	1603285417151	1603285417276	OK	 
REQUEST	153		request_53	1603285417151	1603285417276	OK	 
REQUEST	155		request_46	1603285417151	1603285417276	OK	 
REQUEST	54		req_listar_filhos_ativos	1603285416827	1603285417276	OK	 
REQUEST	167		req_listar_filhos_ativos	1603285417102	1603285417276	OK	 
REQUEST	153		request_54	1603285417151	1603285417276	OK	 
REQUEST	17		req_listar_filhos_ativos	1603285417079	1603285417293	OK	 
REQUEST	55		req_listar_filhos_ativos	1603285417103	1603285417293	OK	 
REQUEST	70		req_listar_filhos_ativos	1603285417079	1603285417293	OK	 
REQUEST	157		req_listar_filhos_ativos	1603285417121	1603285417293	OK	 
REQUEST	118		req_listar_filhos_ativos	1603285417111	1603285417293	OK	 
REQUEST	64		req_listar_filhos_ativos	1603285417112	1603285417293	OK	 
REQUEST	80		req_listar_filhos_ativos	1603285417143	1603285417293	OK	 
REQUEST	157		req_duvidas	1603285417121	1603285417293	OK	 
REQUEST	55		req_duvidas	1603285417103	1603285417293	OK	 
REQUEST	106		req_listar_filhos_ativos	1603285417141	1603285417293	OK	 
REQUEST	150		req_listar_filhos_ativos	1603285416912	1603285417294	OK	 
REQUEST	75		request_46	1603285417183	1603285417312	OK	 
REQUEST	75		request_47	1603285417183	1603285417313	OK	 
REQUEST	110		request_118	1603285417217	1603285417313	OK	 
REQUEST	110		request_119	1603285417217	1603285417313	OK	 
REQUEST	191		request_54	1603285417217	1603285417313	OK	 
REQUEST	85		request_53	1603285417217	1603285417313	OK	 
REQUEST	23		request_117	1603285417205	1603285417313	OK	 
REQUEST	106		req_duvidas	1603285417141	1603285417313	OK	 
REQUEST	85		request_54	1603285417217	1603285417313	OK	 
REQUEST	191		request_53	1603285417217	1603285417313	OK	 
REQUEST	194		request_117	1603285417225	1603285417313	OK	 
REQUEST	189		req_duvidas	1603285417183	1603285417313	OK	 
REQUEST	156		req_listar_filhos_ativos	1603285417186	1603285417313	OK	 
REQUEST	101		request_124	1603285417225	1603285417314	OK	 
REQUEST	79		request_124	1603285417235	1603285417314	OK	 
REQUEST	189		req_listar_filhos_ativos	1603285417183	1603285417321	OK	 
REQUEST	115		req_duvidas	1603285417183	1603285417321	OK	 
REQUEST	65		req_listar_filhos_ativos	1603285417183	1603285417321	OK	 
REQUEST	115		req_listar_filhos_ativos	1603285417171	1603285417321	OK	 
REQUEST	133		request_95	1603285417256	1603285417332	OK	 
REQUEST	18		req_listar_filhos_ativos	1603285417236	1603285417332	OK	 
REQUEST	133		request_96	1603285417256	1603285417332	OK	 
REQUEST	131		req_listar_filhos_ativos	1603285416510	1603285417333	OK	 
REQUEST	83		request_45	1603285417245	1603285417333	OK	 
REQUEST	100		req_listar_filhos_ativos	1603285417241	1603285417333	OK	 
REQUEST	100		req_duvidas	1603285417241	1603285417333	OK	 
REQUEST	163		req_listar_filhos_ativos	1603285416714	1603285417333	OK	 
REQUEST	108		req_listar_filhos_ativos	1603285416763	1603285417339	OK	 
REQUEST	152		req_listar_filhos_ativos	1603285416807	1603285417362	OK	 
REQUEST	17		req_quantidade_favorito	1603285417079	1603285417362	OK	 
REQUEST	140		req_listar_filhos_ativos	1603285417236	1603285417362	OK	 
REQUEST	64		req_quantidade_favorito	1603285417102	1603285417362	OK	 
REQUEST	151		req_listar_filhos_ativos	1603285417079	1603285417362	OK	 
REQUEST	44		req_listar_filhos_ativos	1603285417079	1603285417362	OK	 
REQUEST	68		req_quantidade_favorito	1603285415644	1603285417362	OK	 
REQUEST	133		req_nota_anuncio	1603285417257	1603285417362	OK	 
REQUEST	44		req_duvidas	1603285417079	1603285417362	OK	 
REQUEST	19		req_quantidade_favorito	1603285417241	1603285417362	OK	 
REQUEST	156		req_quantidade_favorito	1603285417185	1603285417362	OK	 
REQUEST	156		req_quantidade_favorito	1603285417185	1603285417362	OK	 
REQUEST	191		req_listar_categoria_filho	1603285417217	1603285417363	OK	 
REQUEST	80		req_quantidade_favorito	1603285417143	1603285417363	OK	 
REQUEST	14		req_quantidade_favorito	1603285417140	1603285417363	OK	 
REQUEST	156		req_quantidade_favorito	1603285417186	1603285417363	OK	 
REQUEST	80		req_quantidade_favorito	1603285417143	1603285417363	OK	 
REQUEST	42		req_listar_filhos_ativos	1603285417241	1603285417363	OK	 
REQUEST	178		req_quantidade_favorito	1603285416462	1603285417363	OK	 
REQUEST	124		req_quantidade_favorito	1603285415540	1603285417363	OK	 
REQUEST	17		req_quantidade_favorito	1603285417079	1603285417363	OK	 
REQUEST	191		req_listar_categoria_elasticsearch	1603285417217	1603285417363	OK	 
REQUEST	133		req_get_empresa	1603285417257	1603285417363	OK	 
REQUEST	64		req_quantidade_favorito	1603285417112	1603285417363	OK	 
REQUEST	153		req_listar_categoria_pai	1603285417151	1603285417363	OK	 
REQUEST	170		req_quantidade_favorito	1603285417151	1603285417363	OK	 
REQUEST	170		req_quantidade_favorito	1603285417185	1603285417363	OK	 
REQUEST	178		req_quantidade_favorito	1603285417170	1603285417369	OK	 
REQUEST	75		req_listar_filhos_ativos	1603285417183	1603285417369	OK	 
REQUEST	64		req_quantidade_favorito	1603285417112	1603285417382	OK	 
REQUEST	140		req_quantidade_favorito	1603285417235	1603285417382	OK	 
REQUEST	153		req_listar_categoria_elasticsearch	1603285417151	1603285417382	OK	 
REQUEST	170		req_quantidade_favorito	1603285417164	1603285417382	OK	 
REQUEST	155		req_listar_filhos_ativos	1603285417151	1603285417382	OK	 
REQUEST	19		req_quantidade_favorito	1603285417256	1603285417382	OK	 
REQUEST	124		req_quantidade_favorito	1603285415540	1603285417383	OK	 
REQUEST	160		req_listar_filhos_ativos	1603285417237	1603285417383	OK	 
REQUEST	19		req_listar_filhos_ativos	1603285417256	1603285417383	OK	 
REQUEST	198		req_listar_filhos_ativos	1603285417142	1603285417383	OK	 
REQUEST	178		req_quantidade_favorito	1603285417170	1603285417383	OK	 
REQUEST	64		req_quantidade_favorito	1603285417111	1603285417383	OK	 
REQUEST	120		req_listar_filhos_ativos	1603285417256	1603285417383	OK	 
REQUEST	120		req_quantidade_favorito	1603285417256	1603285417383	OK	 
REQUEST	160		req_quantidade_favorito	1603285417236	1603285417383	OK	 
REQUEST	14		req_quantidade_favorito	1603285417141	1603285417383	OK	 
REQUEST	120		req_quantidade_favorito	1603285417236	1603285417383	OK	 
REQUEST	14		req_quantidade_favorito	1603285417140	1603285417383	OK	 
REQUEST	80		req_quantidade_favorito	1603285417143	1603285417383	OK	 
REQUEST	133		req_listar_filhos_ativos	1603285417256	1603285417383	OK	 
REQUEST	198		req_listar_categoria_elasticsearch	1603285417141	1603285417383	OK	 
REQUEST	110		req_listar_filhos_ativos	1603285417217	1603285417383	OK	 
REQUEST	151		req_duvidas	1603285417262	1603285417383	OK	 
REQUEST	150		req_quantidade_favorito	1603285417111	1603285417384	OK	 
REQUEST	155		req_duvidas	1603285417151	1603285417384	OK	 
REQUEST	178		req_quantidade_favorito	1603285416462	1603285417384	OK	 
REQUEST	14		req_quantidade_favorito	1603285417138	1603285417384	OK	 
REQUEST	85		req_listar_categoria_filho	1603285417217	1603285417384	OK	 
REQUEST	80		req_quantidade_favorito	1603285417142	1603285417384	OK	 
REQUEST	198		req_listar_categoria_filho	1603285417141	1603285417384	OK	 
REQUEST	156		req_quantidade_favorito	1603285417185	1603285417384	OK	 
REQUEST	178		req_quantidade_favorito	1603285417163	1603285417388	OK	 
REQUEST	133		req_qntd_anuncio	1603285417257	1603285417388	OK	 
REQUEST	198		req_listar_categoria_pai	1603285417141	1603285417388	OK	 
REQUEST	46		req_listar_filhos_ativos	1603285416889	1603285417388	OK	 
REQUEST	191		req_listar_categoria_pai	1603285417217	1603285417402	OK	 
REQUEST	68		req_quantidade_favorito	1603285415644	1603285417403	OK	 
REQUEST	59		request_52	1603285417285	1603285417403	OK	 
REQUEST	170		req_quantidade_favorito	1603285417186	1603285417403	OK	 
REQUEST	72		request_52	1603285417305	1603285417403	OK	 
REQUEST	140		req_quantidade_favorito	1603285417235	1603285417403	OK	 
REQUEST	85		req_listar_categoria_elasticsearch	1603285417217	1603285417403	OK	 
REQUEST	153		req_listar_categoria_filho	1603285417151	1603285417403	OK	 
REQUEST	110		req_duvidas	1603285417217	1603285417403	OK	 
REQUEST	14		req_quantidade_favorito	1603285416335	1603285417403	OK	 
REQUEST	85		req_listar_categoria_pai	1603285417217	1603285417403	OK	 
REQUEST	80		req_quantidade_favorito	1603285416808	1603285417404	OK	 
REQUEST	191		req_listar_filhos_ativos	1603285417217	1603285417404	OK	 
REQUEST	75		req_duvidas	1603285417183	1603285417404	OK	 
REQUEST	85		req_listar_filhos_ativos	1603285417217	1603285417409	OK	 
REQUEST	18		req_avaliacao_anuncio	1603285417235	1603285417409	OK	 
REQUEST	140		req_quantidade_favorito	1603285417236	1603285417409	OK	 
REQUEST	23		request_118	1603285417313	1603285417409	OK	 
REQUEST	42		req_avaliacao_anuncio	1603285417237	1603285417409	OK	 
REQUEST	23		request_119	1603285417313	1603285417416	OK	 
REQUEST	160		req_quantidade_favorito	1603285417237	1603285417416	OK	 
REQUEST	178		req_quantidade_favorito	1603285417236	1603285417416	OK	 
REQUEST	170		req_quantidade_favorito	1603285416462	1603285417416	OK	 
REQUEST	160		req_quantidade_favorito	1603285417237	1603285417417	OK	 
REQUEST	19		req_quantidade_favorito	1603285417256	1603285417417	OK	 
REQUEST	153		req_listar_filhos_ativos	1603285417151	1603285417417	OK	 
REQUEST	170		req_quantidade_favorito	1603285416462	1603285417417	OK	 
REQUEST	19		req_quantidade_favorito	1603285417256	1603285417417	OK	 
REQUEST	133		req_favoritado	1603285417256	1603285417417	OK	 
REQUEST	120		req_quantidade_favorito	1603285417256	1603285417417	OK	 
REQUEST	133		req_detalhar_anuncio	1603285417256	1603285417417	OK	 
REQUEST	160		req_quantidade_favorito	1603285417256	1603285417423	OK	 
REQUEST	17		req_quantidade_favorito	1603285416706	1603285417423	OK	 
REQUEST	156		req_quantidade_favorito	1603285416913	1603285417423	OK	 
REQUEST	17		req_quantidade_favorito	1603285417256	1603285417423	OK	 
REQUEST	140		req_quantidade_favorito	1603285416939	1603285417423	OK	 
REQUEST	17		req_quantidade_favorito	1603285416706	1603285417423	OK	 
REQUEST	80		req_quantidade_favorito	1603285416808	1603285417429	OK	 
REQUEST	17		req_quantidade_favorito	1603285417262	1603285417429	OK	 
REQUEST	14		req_quantidade_favorito	1603285416335	1603285417429	OK	 
REQUEST	120		req_quantidade_favorito	1603285417236	1603285417436	OK	 
REQUEST	140		req_quantidade_favorito	1603285417235	1603285417436	OK	 
REQUEST	194		request_119	1603285417313	1603285417450	OK	 
REQUEST	194		request_118	1603285417313	1603285417450	OK	 
REQUEST	101		request_126	1603285417314	1603285417451	OK	 
REQUEST	101		request_125	1603285417314	1603285417451	OK	 
REQUEST	23		req_listar_filhos_ativos	1603285417313	1603285417451	OK	 
REQUEST	79		request_125	1603285417314	1603285417451	OK	 
REQUEST	79		request_126	1603285417314	1603285417451	OK	 
REQUEST	156		req_quantidade_favorito	1603285416913	1603285417451	OK	 
REQUEST	194		req_listar_filhos_ativos	1603285417313	1603285417451	OK	 
REQUEST	83		request_46	1603285417333	1603285417451	OK	 
REQUEST	101		req_listar_filhos_ativos	1603285417314	1603285417451	OK	 
REQUEST	15		req_listar_filhos_ativos	1603285417050	1603285417452	OK	 
REQUEST	140		req_quantidade_favorito	1603285416939	1603285417452	OK	 
REQUEST	79		req_listar_categoria_elasticsearch	1603285417314	1603285417460	OK	 
REQUEST	23		req_duvidas	1603285417313	1603285417460	OK	 
REQUEST	160		req_quantidade_favorito	1603285417036	1603285417467	OK	 
REQUEST	101		req_listar_categoria_elasticsearch	1603285417314	1603285417467	OK	 
REQUEST	19		req_quantidade_favorito	1603285417051	1603285417467	OK	 
REQUEST	194		req_duvidas	1603285417313	1603285417467	OK	 
REQUEST	160		req_quantidade_favorito	1603285417036	1603285417467	OK	 
REQUEST	19		req_quantidade_favorito	1603285417051	1603285417467	OK	 
REQUEST	79		req_listar_filhos_ativos	1603285417314	1603285417481	OK	 
REQUEST	119		req_duvidas	1603285417164	1603285417481	OK	 
REQUEST	83		request_47	1603285417333	1603285417510	OK	 
REQUEST	142		req_listar_filhos_ativos	1603285417078	1603285417510	OK	 
REQUEST	156		req_quantidade_favorito	1603285417363	1603285417529	OK	 
REQUEST	191		req_quantidade_favorito	1603285417363	1603285417529	OK	 
REQUEST	83		req_listar_filhos_ativos	1603285417333	1603285417529	OK	 
REQUEST	38		request_52	1603285417345	1603285417529	OK	 
REQUEST	19		req_quantidade_favorito	1603285417362	1603285417529	OK	 
REQUEST	198		req_quantidade_favorito	1603285417142	1603285417531	OK	 
REQUEST	198		req_quantidade_favorito	1603285417142	1603285417531	OK	 
REQUEST	113		request_117	1603285417335	1603285417536	OK	 
REQUEST	133		req_avaliacao_anuncio	1603285417362	1603285417536	OK	 
REQUEST	83		req_duvidas	1603285417333	1603285417536	OK	 
REQUEST	26		req_duvidas	1603285417256	1603285417536	OK	 
REQUEST	156		req_quantidade_favorito	1603285417363	1603285417549	OK	 
REQUEST	151		req_listar_filhos_ativos	1603285417362	1603285417549	OK	 
REQUEST	17		req_quantidade_favorito	1603285417363	1603285417555	OK	 
REQUEST	100		req_duvidas	1603285417333	1603285417555	OK	 
REQUEST	198		req_quantidade_favorito	1603285417383	1603285417555	OK	 
REQUEST	64		req_quantidade_favorito	1603285417363	1603285417555	OK	 
REQUEST	64		req_quantidade_favorito	1603285417383	1603285417556	OK	 
REQUEST	153		req_quantidade_favorito	1603285417363	1603285417573	OK	 
REQUEST	19		req_quantidade_favorito	1603285417383	1603285417574	OK	 
REQUEST	191		req_quantidade_favorito	1603285417363	1603285417574	OK	 
REQUEST	120		req_quantidade_favorito	1603285417383	1603285417574	OK	 
REQUEST	64		req_quantidade_favorito	1603285417382	1603285417574	OK	 
REQUEST	198		req_quantidade_favorito	1603285417383	1603285417574	OK	 
REQUEST	153		req_quantidade_favorito	1603285417382	1603285417574	OK	 
REQUEST	80		req_quantidade_favorito	1603285417363	1603285417574	OK	 
REQUEST	80		req_quantidade_favorito	1603285417383	1603285417574	OK	 
REQUEST	25		req_listar_filhos_ativos	1603285417256	1603285417608	OK	 
REQUEST	136		req_listar_filhos_ativos	1603285417170	1603285417608	OK	 
REQUEST	187		req_listar_filhos_ativos	1603285417163	1603285417608	OK	 
REQUEST	55		req_duvidas	1603285417293	1603285417608	OK	 
REQUEST	191		req_quantidade_favorito	1603285417218	1603285417618	OK	 
REQUEST	125		req_duvidas	1603285417164	1603285417618	OK	 
REQUEST	157		req_listar_filhos_ativos	1603285417293	1603285417619	OK	 
REQUEST	85		req_quantidade_favorito	1603285417218	1603285417619	OK	 
REQUEST	25		req_duvidas	1603285417163	1603285417619	OK	 
REQUEST	70		req_listar_filhos_ativos	1603285417293	1603285417619	OK	 
REQUEST	191		req_quantidade_favorito	1603285417217	1603285417632	OK	 
REQUEST	85		req_quantidade_favorito	1603285417217	1603285417632	OK	 
REQUEST	167		req_listar_filhos_ativos	1603285417276	1603285417632	OK	 
REQUEST	157		req_duvidas	1603285417293	1603285417632	OK	 
REQUEST	120		req_quantidade_favorito	1603285417036	1603285417632	OK	 
REQUEST	19		req_quantidade_favorito	1603285417467	1603285417633	OK	 
REQUEST	34		req_listar_filhos_ativos	1603285417256	1603285417633	OK	 
REQUEST	160		req_quantidade_favorito	1603285417467	1603285417633	OK	 
REQUEST	189		req_duvidas	1603285417313	1603285417633	OK	 
REQUEST	60		request_124	1603285417485	1603285417633	OK	 
REQUEST	116		request_117	1603285417475	1603285417633	OK	 
REQUEST	191		req_quantidade_favorito	1603285417529	1603285417633	OK	 
REQUEST	118		req_listar_filhos_ativos	1603285417293	1603285417633	OK	 
REQUEST	106		req_duvidas	1603285417313	1603285417633	OK	 
REQUEST	92		req_listar_filhos_ativos	1603285417256	1603285417647	OK	 
REQUEST	71		req_listar_filhos_ativos	1603285397249	1603285417654	OK	 
REQUEST	64		req_listar_filhos_ativos	1603285417362	1603285417654	OK	 
REQUEST	156		req_listar_filhos_ativos	1603285417362	1603285417654	OK	 
REQUEST	113		request_119	1603285417536	1603285417662	OK	 
REQUEST	38		request_54	1603285417530	1603285417662	OK	 
REQUEST	183		request_117	1603285417595	1603285417662	OK	 
REQUEST	38		req_listar_categoria_pai	1603285417530	1603285417662	OK	 
REQUEST	189		req_listar_filhos_ativos	1603285417321	1603285417662	OK	 
REQUEST	26		req_listar_filhos_ativos	1603285417186	1603285417662	OK	 
REQUEST	77		request_52	1603285417534	1603285417662	OK	 
REQUEST	38		req_listar_categoria_filho	1603285417530	1603285417662	OK	 
REQUEST	96		request_52	1603285417565	1603285417669	OK	 
REQUEST	111		req_listar_filhos_ativos	1603285417256	1603285417670	OK	 
REQUEST	113		request_118	1603285417536	1603285417688	OK	 
REQUEST	198		req_quantidade_favorito	1603285417555	1603285417688	OK	 
REQUEST	198		req_quantidade_favorito	1603285417531	1603285417688	OK	 
REQUEST	115		req_duvidas	1603285417321	1603285417688	OK	 
REQUEST	64		req_quantidade_favorito	1603285417555	1603285417688	OK	 
REQUEST	153		req_quantidade_favorito	1603285417574	1603285417688	OK	 
REQUEST	38		request_53	1603285417530	1603285417688	OK	 
REQUEST	191		req_quantidade_favorito	1603285417574	1603285417688	OK	 
REQUEST	198		req_quantidade_favorito	1603285417531	1603285417688	OK	 
REQUEST	120		req_quantidade_favorito	1603285417574	1603285417688	OK	 
REQUEST	38		req_listar_categoria_elasticsearch	1603285417530	1603285417688	OK	 
REQUEST	153		req_quantidade_favorito	1603285417574	1603285417688	OK	 
REQUEST	198		req_quantidade_favorito	1603285417574	1603285417689	OK	 
REQUEST	113		req_listar_filhos_ativos	1603285417537	1603285417688	OK	 
REQUEST	38		req_listar_filhos_ativos	1603285417530	1603285417689	OK	 
REQUEST	120		req_quantidade_favorito	1603285417036	1603285417689	OK	 
REQUEST	23		req_listar_filhos_ativos	1603285417451	1603285417689	OK	 
REQUEST	113		req_duvidas	1603285417537	1603285417689	OK	 
REQUEST	79		req_listar_filhos_ativos	1603285417481	1603285417697	OK	 
REQUEST	23		req_duvidas	1603285417460	1603285417697	OK	 
REQUEST	194		req_listar_filhos_ativos	1603285417451	1603285417697	OK	 
REQUEST	194		req_duvidas	1603285417467	1603285417698	OK	 
REQUEST	101		req_listar_filhos_ativos	1603285417451	1603285417716	OK	 
REQUEST	191		req_quantidade_favorito	1603285417618	1603285417717	OK	 
REQUEST	125		req_listar_filhos_ativos	1603285417163	1603285417717	OK	 
REQUEST	83		req_listar_filhos_ativos	1603285417529	1603285417717	OK	 
REQUEST	85		req_quantidade_favorito	1603285417632	1603285417717	OK	 
REQUEST	55		req_listar_filhos_ativos	1603285417293	1603285417717	OK	 
REQUEST	83		req_duvidas	1603285417536	1603285417717	OK	 
REQUEST	85		req_quantidade_favorito	1603285417619	1603285417717	OK	 
REQUEST	106		req_listar_filhos_ativos	1603285417293	1603285417717	OK	 
REQUEST	191		req_quantidade_favorito	1603285417632	1603285417717	OK	 
REQUEST	115		req_listar_filhos_ativos	1603285417321	1603285417718	OK	 
REQUEST	60		request_126	1603285417633	1603285417723	OK	 
REQUEST	116		request_119	1603285417633	1603285417723	OK	 
REQUEST	65		req_listar_filhos_ativos	1603285417321	1603285417723	OK	 
REQUEST	60		request_125	1603285417633	1603285417723	OK	 
REQUEST	116		request_118	1603285417633	1603285417723	OK	 
REQUEST	60		req_listar_categoria_elasticsearch	1603285417633	1603285417723	OK	 
REQUEST	116		req_duvidas	1603285417633	1603285417723	OK	 
REQUEST	116		req_listar_filhos_ativos	1603285417633	1603285417737	OK	 
REQUEST	60		req_listar_filhos_ativos	1603285417633	1603285417737	OK	 
REQUEST	183		request_119	1603285417662	1603285417737	OK	 
REQUEST	38		req_quantidade_favorito	1603285417662	1603285417737	OK	 
REQUEST	183		request_118	1603285417662	1603285417737	OK	 
REQUEST	17		req_listar_filhos_ativos	1603285417362	1603285417737	OK	 
REQUEST	100		req_listar_filhos_ativos	1603285417333	1603285417737	OK	 
REQUEST	129		request_124	1603285417654	1603285417737	OK	 
REQUEST	18		req_listar_filhos_ativos	1603285417332	1603285417737	OK	 
REQUEST	96		request_54	1603285417670	1603285417738	OK	 
REQUEST	96		request_53	1603285417670	1603285417738	OK	 
REQUEST	183		req_duvidas	1603285417662	1603285417738	OK	 
REQUEST	38		req_quantidade_favorito	1603285417662	1603285417738	OK	 
REQUEST	77		request_54	1603285417663	1603285417738	OK	 
REQUEST	77		request_53	1603285417663	1603285417739	OK	 
REQUEST	77		req_listar_categoria_filho	1603285417663	1603285417739	OK	 
REQUEST	77		req_listar_categoria_pai	1603285417663	1603285417745	OK	 
REQUEST	96		req_listar_categoria_filho	1603285417670	1603285417745	OK	 
REQUEST	77		req_listar_categoria_elasticsearch	1603285417663	1603285417745	OK	 
REQUEST	183		req_listar_filhos_ativos	1603285417662	1603285417745	OK	 
REQUEST	77		req_listar_filhos_ativos	1603285417663	1603285417745	OK	 
REQUEST	153		req_quantidade_favorito	1603285417151	1603285417746	OK	 
REQUEST	153		req_quantidade_favorito	1603285417151	1603285417746	OK	 
REQUEST	153		req_quantidade_favorito	1603285417688	1603285417746	OK	 
REQUEST	96		req_listar_categoria_pai	1603285417670	1603285417748	OK	 
