RUN	basic.AcessoMercadoAzul1	acessomercadoazul1	1603127076813	teste	3.0.2
REQUEST	1472		request_5	1603127644374	1603127748338	KO	j.n.s.SSLException: handshake timed out
REQUEST	1600		request_2	1603127644230	1603127748338	KO	j.n.s.SSLException: handshake timed out
REQUEST	1408		request_18	1603127644130	1603127748338	KO	j.n.s.SSLException: handshake timed out
REQUEST	981		request_47	1603127675434	1603127748338	KO	j.i.IOException: Premature close
REQUEST	32		request_41	1603127633508	1603127748338	KO	j.i.IOException: Premature close
REQUEST	1925		request_2	1603127686260	1603127748338	KO	j.i.IOException: Premature close
REQUEST	1973		request_0	1603127670653	1603127748338	KO	j.i.IOException: Premature close
REQUEST	1122		request_30 Redirect 1	1603127686432	1603127748338	OK	 
REQUEST	981		request_43	1603127668831	1603127748338	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	32	END	1603127088404	1603127748339
REQUEST	1925		request_19	1603127686260	1603127748339	KO	j.i.IOException: Premature close
REQUEST	1888		request_0	1603127645154	1603127748339	KO	j.i.IOException: Premature close
REQUEST	981		request_39	1603127668831	1603127748339	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	981	END	1603127373153	1603127748339
REQUEST	1749		request_12	1603127681302	1603127748339	KO	j.i.IOException: Premature close
REQUEST	1749		request_13	1603127681302	1603127748339	KO	j.i.IOException: Premature close
REQUEST	1909		request_19	1603127686233	1603127748339	KO	j.i.IOException: Premature close
REQUEST	1536		request_18	1603127644007	1603127748339	OK	 
REQUEST	1712		request_1	1603127730500	1603127748339	OK	 
REQUEST	1621		request_21	1603127671913	1603127748339	KO	j.i.IOException: Premature close
REQUEST	1109		request_22	1603127668765	1603127748339	KO	j.i.IOException: Premature close
REQUEST	1877		request_19	1603127660509	1603127748340	KO	j.i.IOException: Premature close
REQUEST	1744		request_13	1603127689613	1603127748340	OK	 
REQUEST	1097		request_30 Redirect 1	1603127692520	1603127748341	OK	 
REQUEST	360		request_34	1603127690389	1603127748341	OK	 
REQUEST	1094		request_30 Redirect 1	1603127742379	1603127748341	OK	 
REQUEST	1561		request_12	1603127643869	1603127748343	OK	 
REQUEST	1113		request_22	1603127698123	1603127748348	OK	 
REQUEST	1106		request_21	1603127554124	1603127748349	OK	 
REQUEST	1398		request_30	1603127699514	1603127748349	OK	 
REQUEST	914		request_36	1603127647416	1603127748349	OK	 
USER	AcessoMercadoAzul1	914	END	1603127352903	1603127748349
REQUEST	1136		request_21	1603127686944	1603127748350	OK	 
REQUEST	1571		icon?family=Material+Icons|Material+Icons+Outlined	1603127747805	1603127748351	OK	 
REQUEST	1574		request_22	1603127657297	1603127748351	OK	 
REQUEST	1682		request_10	1603127655102	1603127748353	KO	j.i.IOException: Premature close
REQUEST	786		request_31	1603127643823	1603127748353	KO	j.n.c.ClosedChannelException
REQUEST	1058		request_36	1603127651764	1603127748353	KO	j.n.c.ClosedChannelException
REQUEST	1762		request_12	1603127650039	1603127748353	KO	j.i.IOException: Premature close
REQUEST	1058		request_31	1603127651763	1603127748353	KO	j.i.IOException: Premature close
REQUEST	1778		request_19	1603127653872	1603127748353	KO	j.i.IOException: Premature close
REQUEST	786		request_36	1603127643824	1603127748353	KO	j.n.c.ClosedChannelException
REQUEST	786		request_45	1603127643825	1603127748353	KO	j.n.c.ClosedChannelException
REQUEST	882		request_43	1603127553365	1603127748353	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	882	END	1603127343404	1603127748353
REQUEST	1330		request_21	1603127647154	1603127748353	KO	j.i.IOException: Premature close
REQUEST	786		request_34	1603127643823	1603127748353	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	786	END	1603127314495	1603127748354
REQUEST	1826		request_0	1603127626494	1603127748354	KO	j.n.c.ClosedChannelException
REQUEST	1714		request_13	1603127652520	1603127748354	KO	j.i.IOException: Premature close
REQUEST	1602		request_13	1603127593129	1603127748354	KO	j.n.c.ClosedChannelException
REQUEST	1314		request_22	1603127662267	1603127748354	KO	j.i.IOException: Premature close
REQUEST	1906		request_0	1603127650494	1603127748354	KO	j.n.c.ClosedChannelException
REQUEST	1650		request_21	1603127645664	1603127748354	KO	j.n.c.ClosedChannelException
REQUEST	1666		request_20	1603127668727	1603127748354	KO	j.n.c.ClosedChannelException
REQUEST	1730		request_5	1603127650040	1603127748354	KO	j.n.c.ClosedChannelException
REQUEST	1762		request_5	1603127650039	1603127748354	KO	j.n.c.ClosedChannelException
REQUEST	1730		request_19	1603127650040	1603127748354	KO	j.n.c.ClosedChannelException
REQUEST	1762		request_2	1603127650039	1603127748354	KO	j.n.c.ClosedChannelException
REQUEST	1042		request_30 Redirect 1	1603127644197	1603127748354	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	1042	END	1603127391403	1603127748354
REQUEST	1810		request_11	1603127653211	1603127748354	KO	j.i.IOException: Premature close
REQUEST	1714		request_5	1603127652520	1603127748354	KO	j.n.c.ClosedChannelException
REQUEST	1714		request_10	1603127652520	1603127748354	KO	j.n.c.ClosedChannelException
REQUEST	1714		request_20	1603127652521	1603127748355	KO	j.n.c.ClosedChannelException
REQUEST	1714		request_11	1603127652520	1603127748355	KO	j.n.c.ClosedChannelException
REQUEST	1714		request_12	1603127652520	1603127748355	KO	j.n.c.ClosedChannelException
REQUEST	1714		request_19	1603127652520	1603127748355	KO	j.n.c.ClosedChannelException
REQUEST	1426		request_21	1603127647184	1603127748355	KO	j.n.c.ClosedChannelException
REQUEST	1794		request_19	1603127650021	1603127748355	KO	j.i.IOException: Premature close
REQUEST	1250		request_22	1603127668730	1603127748355	KO	j.n.c.ClosedChannelException
REQUEST	1778		request_10	1603127653872	1603127748355	KO	j.i.IOException: Premature close
REQUEST	1666		request_5	1603127668723	1603127748355	KO	j.n.c.ClosedChannelException
REQUEST	450		request_30	1603127646913	1603127748355	KO	j.n.s.SSLException: handshake timed out
USER	AcessoMercadoAzul1	450	END	1603127213824	1603127748356
REQUEST	354		request_47	1603127644352	1603127748356	KO	j.n.s.SSLException: handshake timed out
REQUEST	992		request_30	1603127694484	1603127748356	OK	 
REQUEST	1321		request_21	1603127689213	1603127748358	OK	 
REQUEST	1800		request_11	1603127689828	1603127748360	OK	 
REQUEST	72		request_34	1603127686364	1603127748360	OK	 
REQUEST	1912		request_0	1603127652403	1603127748361	OK	 
REQUEST	392		request_30	1603127600084	1603127748362	OK	 
REQUEST	168		request_39	1603127646161	1603127748362	OK	 
REQUEST	1458		request_20	1603127643820	1603127748363	KO	j.i.IOException: Premature close
REQUEST	1842		request_10	1603127686922	1603127748363	KO	j.i.IOException: Premature close
REQUEST	898		request_30	1603127668894	1603127748363	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	898	END	1603127348154	1603127748363
REQUEST	1842		request_18	1603127686922	1603127748363	KO	j.i.IOException: Premature close
REQUEST	1842		request_12	1603127686922	1603127748363	KO	j.i.IOException: Premature close
REQUEST	1506		request_22	1603127668810	1603127748363	KO	j.i.IOException: Premature close
REQUEST	1954		request_0	1603127664904	1603127748363	KO	j.i.IOException: Premature close
REQUEST	1970		request_0	1603127669824	1603127748363	KO	j.i.IOException: Premature close
REQUEST	1666		request_19	1603127668727	1603127748363	KO	j.i.IOException: Premature close
REQUEST	1442		request_21	1603127687993	1603127748363	KO	j.i.IOException: Premature close
REQUEST	1842		request_2	1603127686922	1603127748363	KO	j.i.IOException: Premature close
REQUEST	1842		request_20	1603127686923	1603127748363	KO	j.i.IOException: Premature close
REQUEST	1666		request_13	1603127668727	1603127748363	KO	j.n.c.ClosedChannelException
REQUEST	1778		request_20	1603127653872	1603127748363	KO	j.n.c.ClosedChannelException
REQUEST	1154		request_21	1603127662353	1603127748363	KO	j.n.c.ClosedChannelException
REQUEST	866		request_35	1603127652699	1603127748363	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	866	END	1603127338493	1603127748364
REQUEST	1842		request_11	1603127686922	1603127748364	KO	j.n.c.ClosedChannelException
REQUEST	482		request_30	1603127656564	1603127748364	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	482	END	1603127223404	1603127748364
REQUEST	1904		request_0	1603127649903	1603127748366	KO	j.i.IOException: Premature close
REQUEST	1350		request_19	1603127558299	1603127748366	OK	 
REQUEST	1664		request_12	1603127696504	1603127748366	KO	j.n.c.ClosedChannelException
REQUEST	1952		request_0	1603127664404	1603127748366	KO	j.n.c.ClosedChannelException
REQUEST	1302		request_21	1603127666224	1603127748366	OK	 
REQUEST	1408		request_20	1603127644130	1603127748366	KO	j.i.IOException: Premature close
REQUEST	560		request_38	1603127644386	1603127748366	KO	j.n.c.ClosedChannelException
REQUEST	1526		request_10	1603127643857	1603127748366	OK	 
REQUEST	816		request_30	1603127662084	1603127748366	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	816	END	1603127323494	1603127748366
REQUEST	880		request_30	1603127659654	1603127748366	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	880	END	1603127342824	1603127748366
REQUEST	1408		request_11	1603127644130	1603127748366	KO	j.i.IOException: Premature close
REQUEST	1696		request_18	1603127655842	1603127748367	KO	j.i.IOException: Premature close
REQUEST	1536		request_20	1603127644007	1603127748367	KO	j.i.IOException: Premature close
REQUEST	1808		request_11	1603127651045	1603127748367	KO	j.i.IOException: Premature close
REQUEST	1632		request_21	1603127647943	1603127748367	KO	j.i.IOException: Premature close
REQUEST	1600		request_5	1603127644230	1603127748367	KO	j.i.IOException: Premature close
REQUEST	1696		request_13	1603127655842	1603127748367	KO	j.i.IOException: Premature close
REQUEST	1600		request_20	1603127644230	1603127748367	KO	j.i.IOException: Premature close
REQUEST	1600		request_11	1603127644230	1603127748367	KO	j.i.IOException: Premature close
REQUEST	1424		request_19	1603127644055	1603127748367	KO	j.i.IOException: Premature close
REQUEST	1536		request_10	1603127644007	1603127748367	KO	j.i.IOException: Premature close
REQUEST	1808		request_13	1603127651046	1603127748367	KO	j.i.IOException: Premature close
REQUEST	688		request_30	1603127651244	1603127748367	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	688	END	1603127285154	1603127748367
REQUEST	1808		request_10	1603127651045	1603127748367	KO	j.i.IOException: Premature close
REQUEST	560		request_45	1603127644386	1603127748368	KO	j.i.IOException: Premature close
REQUEST	944		request_30	1603127655443	1603127748368	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	944	END	1603127361904	1603127748368
REQUEST	1600		request_19	1603127644230	1603127748368	KO	j.i.IOException: Premature close
REQUEST	1808		request_20	1603127651046	1603127748368	KO	j.i.IOException: Premature close
REQUEST	560		request_43	1603127644386	1603127748368	KO	j.i.IOException: Premature close
REQUEST	1424		request_5	1603127644055	1603127748368	KO	j.i.IOException: Premature close
REQUEST	1600		request_1	1603127644230	1603127748368	KO	j.i.IOException: Premature close
REQUEST	1760		request_20	1603127656616	1603127748368	KO	j.i.IOException: Premature close
REQUEST	1696		request_2	1603127655842	1603127748368	KO	j.i.IOException: Premature close
REQUEST	1696		request_20	1603127655842	1603127748368	KO	j.i.IOException: Premature close
REQUEST	1488		request_22	1603127658891	1603127748368	KO	j.n.c.ClosedChannelException
REQUEST	1760		request_18	1603127656616	1603127748369	KO	j.n.c.ClosedChannelException
REQUEST	1760		request_5	1603127656615	1603127748369	KO	j.n.c.ClosedChannelException
REQUEST	1536		request_19	1603127644007	1603127748369	KO	j.i.IOException: Premature close
REQUEST	1760		request_19	1603127656616	1603127748369	KO	j.n.c.ClosedChannelException
REQUEST	1808		request_19	1603127651046	1603127748369	KO	j.n.c.ClosedChannelException
REQUEST	1872		request_19	1603127689386	1603127748369	KO	j.n.c.ClosedChannelException
REQUEST	1872		request_18	1603127689386	1603127748369	KO	j.n.c.ClosedChannelException
REQUEST	1360		request_19	1603127519851	1603127748369	KO	j.i.IOException: Premature close
REQUEST	1600		request_12	1603127644230	1603127748369	KO	j.n.s.SSLException: handshake timed out
REQUEST	1216		request_21	1603127663304	1603127748370	KO	j.n.c.ClosedChannelException
REQUEST	1520		request_21	1603127647604	1603127748370	KO	j.n.c.ClosedChannelException
REQUEST	582		request_30	1603127585903	1603127748372	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	582	END	1603127253404	1603127748372
REQUEST	1510		request_20	1603127643820	1603127748373	OK	 
REQUEST	1446		request_12	1603127644010	1603127748374	OK	 
REQUEST	760		request_22	1603127690574	1603127748377	OK	 
REQUEST	1496		request_21	1603127647123	1603127748377	OK	 
REQUEST	1953		request_0	1603127664654	1603127748382	OK	 
REQUEST	1832		request_11	1603127688325	1603127748383	OK	 
REQUEST	977		request_30 Redirect 1	1603127644249	1603127748388	OK	 
REQUEST	1193		request_30	1603127657964	1603127748388	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	1193	END	1603127436654	1603127748388
REQUEST	1752		request_12	1603127690693	1603127748388	OK	 
REQUEST	1785		request_13	1603127686529	1603127748394	OK	 
REQUEST	524		icon?family=Material+Icons|Material+Icons+Outlined	1603127747978	1603127748403	OK	 
REQUEST	822		request_30	1603127662194	1603127748412	KO	j.n.c.ClosedChannelException
REQUEST	300		icon?family=Material+Icons|Material+Icons+Outlined	1603127748051	1603127748413	OK	 
REQUEST	753		request_30 Redirect 1	1603127687812	1603127748413	OK	 
REQUEST	1457		request_19	1603127643819	1603127748415	KO	j.n.c.ClosedChannelException
REQUEST	1457		request_13	1603127638788	1603127748415	KO	j.n.c.ClosedChannelException
REQUEST	1457		request_18	1603127638788	1603127748415	KO	j.n.c.ClosedChannelException
REQUEST	1697		request_0	1603127587823	1603127748416	KO	j.n.c.ClosedChannelException
REQUEST	817		request_30	1603127579313	1603127748416	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	817	END	1603127323823	1603127748416
REQUEST	1313		request_21	1603127647454	1603127748416	KO	j.n.c.ClosedChannelException
REQUEST	1489		request_21	1603127646434	1603127748416	KO	j.n.c.ClosedChannelException
REQUEST	1345		request_22	1603127567913	1603127748416	KO	j.n.c.ClosedChannelException
REQUEST	1217		request_21	1603127646413	1603127748416	KO	j.n.c.ClosedChannelException
REQUEST	1857		request_20	1603127652293	1603127748416	KO	j.i.IOException: Premature close
REQUEST	1793		request_12	1603127652437	1603127748416	KO	j.i.IOException: Premature close
REQUEST	1601		request_12	1603127577522	1603127748417	KO	j.n.s.SSLException: handshake timed out
REQUEST	1601		request_13	1603127593129	1603127748417	KO	j.n.s.SSLException: handshake timed out
REQUEST	625		request_30	1603127577934	1603127748417	KO	j.n.s.SSLException: handshake timed out
USER	AcessoMercadoAzul1	625	END	1603127266154	1603127748417
REQUEST	1457		request_20	1603127643819	1603127748417	KO	j.n.s.SSLException: handshake timed out
REQUEST	1665		request_0	1603127578154	1603127748417	KO	j.n.s.SSLException: handshake timed out
REQUEST	1681		request_0	1603127583154	1603127748418	KO	j.n.s.SSLException: handshake timed out
REQUEST	1729		request_0	1603127597493	1603127748418	KO	j.n.s.SSLException: handshake timed out
REQUEST	1825		request_0	1603127626154	1603127748418	KO	j.n.s.SSLException: handshake timed out
REQUEST	673		request_41	1603127644089	1603127748418	KO	j.n.s.SSLException: handshake timed out
REQUEST	673		request_35	1603127644089	1603127748418	KO	j.n.s.SSLException: handshake timed out
REQUEST	497		request_35	1603127644303	1603127748418	KO	j.n.s.SSLException: handshake timed out
REQUEST	961		request_36	1603127553765	1603127748418	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	961	END	1603127367154	1603127748418
REQUEST	497		request_36	1603127644303	1603127748418	KO	j.i.IOException: Premature close
REQUEST	113		request_35	1603127553514	1603127748419	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	113	END	1603127112654	1603127748419
REQUEST	833		request_30 Redirect 1	1603127644209	1603127748419	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	833	END	1603127328654	1603127748419
USER	AcessoMercadoAzul1	822	END	1603127325403	1603127748422
REQUEST	870		request_38	1603127644205	1603127748422	KO	j.n.c.ClosedChannelException
REQUEST	326		request_30	1603127582953	1603127748422	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	326	END	1603127176494	1603127748423
REQUEST	1654		request_22	1603127655021	1603127748423	KO	j.i.IOException: Premature close
REQUEST	1462		request_21	1603127644763	1603127748423	KO	j.i.IOException: Premature close
REQUEST	678		request_22	1603127650649	1603127748423	KO	j.i.IOException: Premature close
REQUEST	374		request_47	1603127644267	1603127748423	KO	j.n.c.ClosedChannelException
REQUEST	374		request_43	1603127644267	1603127748423	KO	j.n.c.ClosedChannelException
REQUEST	1526		request_12	1603127643857	1603127748423	KO	j.n.c.ClosedChannelException
REQUEST	1526		request_13	1603127643857	1603127748423	KO	j.n.c.ClosedChannelException
REQUEST	1446		request_18	1603127644010	1603127748424	KO	j.n.c.ClosedChannelException
REQUEST	1030		request_30	1603127666384	1603127748424	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	1030	END	1603127387824	1603127748424
REQUEST	630		request_30	1603127645413	1603127748424	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	630	END	1603127267824	1603127748424
REQUEST	966		request_31	1603127648716	1603127748424	KO	j.i.IOException: Premature close
REQUEST	102		request_35	1603127663510	1603127748424	KO	j.i.IOException: Premature close
REQUEST	886		request_30	1603127659044	1603127748424	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	886	END	1603127344494	1603127748424
REQUEST	1926		request_0	1603127656494	1603127748424	KO	j.n.c.ClosedChannelException
REQUEST	6		request_22	1603127393871	1603127748424	KO	j.i.IOException: Premature close
REQUEST	102		request_47	1603127660004	1603127748435	KO	j.n.c.ClosedChannelException
REQUEST	102		request_43	1603127660004	1603127748435	KO	j.n.c.ClosedChannelException
REQUEST	1793		request_18	1603127652437	1603127748421	OK	 
USER	AcessoMercadoAzul1	102	END	1603127109404	1603127748436
REQUEST	1937		request_1	1603127730569	1603127748436	OK	 
REQUEST	1969		request_10	1603127688346	1603127748437	OK	 
REQUEST	1169		request_30 Redirect 1	1603127741868	1603127748438	OK	 
REQUEST	1254		request_21	1603127645024	1603127748438	KO	j.n.c.ClosedChannelException
REQUEST	1638		request_12	1603127643838	1603127748438	KO	j.n.c.ClosedChannelException
REQUEST	1878		request_0	1603127642154	1603127748438	KO	j.n.c.ClosedChannelException
REQUEST	1638		request_13	1603127643838	1603127748438	KO	j.n.c.ClosedChannelException
REQUEST	1078		request_30	1603127671514	1603127748438	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	1078	END	1603127402154	1603127748439
REQUEST	1862		request_10	1603127668792	1603127748439	KO	j.n.c.ClosedChannelException
REQUEST	966		request_39	1603127686191	1603127748439	KO	j.n.c.ClosedChannelException
REQUEST	1638		request_19	1603127643838	1603127748439	KO	j.i.IOException: Premature close
REQUEST	1862		request_13	1603127675434	1603127748439	KO	j.i.IOException: Premature close
REQUEST	1073		request_34	1603127741873	1603127748440	OK	 
REQUEST	1711		request_20	1603127658169	1603127748441	OK	 
REQUEST	1551		request_30 Redirect 1	1603127730569	1603127748444	OK	 
REQUEST	985		request_30 Redirect 1	1603127697980	1603127748445	OK	 
REQUEST	863		request_34	1603127730570	1603127748445	OK	 
REQUEST	1727		request_2	1603127686204	1603127748446	OK	 
REQUEST	1404		icon?family=Material+Icons|Material+Icons+Outlined	1603127747827	1603127748446	OK	 
REQUEST	1176		request_19	1603127553315	1603127748448	OK	 
REQUEST	1848		request_0	1603127633154	1603127748454	OK	 
REQUEST	1631		request_30	1603127714844	1603127748454	OK	 
REQUEST	1569		request_21	1603127649434	1603127748461	OK	 
REQUEST	1857		request_18	1603127652293	1603127748462	OK	 
REQUEST	1887		request_20	1603127686211	1603127748462	OK	 
REQUEST	1839		request_10	1603127662358	1603127748463	OK	 
REQUEST	1711		request_18	1603127658169	1603127748470	KO	j.n.c.ClosedChannelException
REQUEST	623		request_45	1603127668775	1603127748471	KO	j.n.c.ClosedChannelException
REQUEST	1311		request_30	1603127653054	1603127748471	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	1311	END	1603127472154	1603127748471
REQUEST	767		request_31	1603127668851	1603127748471	KO	j.n.c.ClosedChannelException
REQUEST	767		request_38	1603127668851	1603127748471	KO	j.i.IOException: Premature close
REQUEST	767		request_41	1603127668851	1603127748471	KO	j.n.c.ClosedChannelException
REQUEST	1663		request_18	1603127668757	1603127748471	KO	j.n.c.ClosedChannelException
REQUEST	1807		request_18	1603127686204	1603127748471	KO	j.n.c.ClosedChannelException
REQUEST	1903		request_19	1603127686098	1603127748472	KO	j.n.c.ClosedChannelException
REQUEST	1903		request_12	1603127682338	1603127748472	KO	j.n.c.ClosedChannelException
REQUEST	1663		request_19	1603127668757	1603127748472	KO	j.i.IOException: Premature close
REQUEST	1839		request_20	1603127662358	1603127748472	KO	j.i.IOException: Premature close
REQUEST	767		request_36	1603127668851	1603127748472	KO	j.n.c.ClosedChannelException
REQUEST	591		request_30	1603127674654	1603127748472	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	591	END	1603127256154	1603127748472
REQUEST	1823		request_10	1603127668739	1603127748472	KO	j.n.c.ClosedChannelException
REQUEST	1759		request_10	1603127686129	1603127748472	KO	j.n.c.ClosedChannelException
REQUEST	623		request_47	1603127668775	1603127748472	KO	j.i.IOException: Premature close
REQUEST	1727		request_13	1603127686204	1603127748472	KO	j.n.c.ClosedChannelException
REQUEST	1935		request_12	1603127686158	1603127748472	KO	j.n.c.ClosedChannelException
REQUEST	1935		request_18	1603127686158	1603127748472	KO	j.n.c.ClosedChannelException
REQUEST	1519		request_18	1603127643842	1603127748473	KO	j.i.IOException: Premature close
REQUEST	1711		request_19	1603127658169	1603127748473	KO	j.i.IOException: Premature close
REQUEST	1903		request_20	1603127686098	1603127748473	KO	j.n.c.ClosedChannelException
REQUEST	751		request_22	1603127686203	1603127748473	KO	j.n.c.ClosedChannelException
REQUEST	1727		request_10	1603127686204	1603127748473	KO	j.n.c.ClosedChannelException
REQUEST	1935		request_11	1603127686158	1603127748473	KO	j.n.c.ClosedChannelException
REQUEST	1183		request_30	1603127674534	1603127748473	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	1183	END	1603127433653	1603127748473
REQUEST	1823		request_5	1603127668739	1603127748473	KO	j.n.c.ClosedChannelException
REQUEST	623		request_31	1603127668774	1603127748473	KO	j.n.c.ClosedChannelException
REQUEST	1775		request_12	1603127686104	1603127748473	KO	j.n.c.ClosedChannelException
REQUEST	1775		request_2	1603127686104	1603127748473	KO	j.n.c.ClosedChannelException
REQUEST	559		request_30	1603127657474	1603127748473	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	559	END	1603127246494	1603127748473
REQUEST	1887		request_12	1603127686211	1603127748473	KO	j.n.c.ClosedChannelException
REQUEST	1887		request_11	1603127686211	1603127748473	KO	j.n.c.ClosedChannelException
REQUEST	1455		request_22	1603127686103	1603127748474	KO	j.n.c.ClosedChannelException
REQUEST	1871		request_0	1603127640155	1603127748474	KO	j.i.IOException: Premature close
REQUEST	127		request_30	1603127651914	1603127748474	KO	j.n.c.ClosedChannelException
REQUEST	1759		request_12	1603127686129	1603127748474	KO	j.n.c.ClosedChannelException
REQUEST	911		request_30	1603127667203	1603127748474	KO	j.n.c.ClosedChannelException
REQUEST	1999		request_0	1603127678494	1603127748474	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	127	END	1603127116824	1603127748474
USER	AcessoMercadoAzul1	911	END	1603127352154	1603127748474
REQUEST	623		request_43	1603127668774	1603127748474	KO	j.n.c.ClosedChannelException
REQUEST	1679		request_11	1603127658810	1603127748474	KO	j.n.c.ClosedChannelException
REQUEST	767		request_47	1603127675434	1603127748474	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	767	END	1603127308824	1603127748475
REQUEST	623		request_39	1603127668774	1603127748475	KO	j.i.IOException: Premature close
REQUEST	1823		request_18	1603127668739	1603127748475	KO	j.i.IOException: Premature close
REQUEST	1919		request_20	1603127686100	1603127748475	KO	j.n.c.ClosedChannelException
REQUEST	623		request_35	1603127668774	1603127748475	KO	j.n.c.ClosedChannelException
REQUEST	1711		request_11	1603127658169	1603127748475	KO	j.n.c.ClosedChannelException
REQUEST	1807		request_13	1603127686204	1603127748475	KO	j.n.c.ClosedChannelException
REQUEST	1343		request_30	1603127668134	1603127748476	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	1343	END	1603127481654	1603127748476
REQUEST	1167		request_30	1603127668514	1603127748476	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	1167	END	1603127428824	1603127748476
REQUEST	831		request_30	1603127655054	1603127748476	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	831	END	1603127328154	1603127748476
REQUEST	1823		request_20	1603127668739	1603127748476	KO	j.i.IOException: Premature close
REQUEST	1919		request_13	1603127686100	1603127748480	KO	j.i.IOException: Premature close
REQUEST	1775		request_5	1603127686104	1603127748480	KO	j.i.IOException: Premature close
REQUEST	1919		request_19	1603127686100	1603127748481	KO	j.i.IOException: Premature close
REQUEST	1775		request_11	1603127686104	1603127748481	KO	j.i.IOException: Premature close
REQUEST	1663		request_11	1603127668757	1603127748481	KO	j.i.IOException: Premature close
REQUEST	1967		request_0	1603127668824	1603127748481	KO	j.i.IOException: Premature close
REQUEST	623		request_38	1603127668774	1603127748481	KO	j.i.IOException: Premature close
REQUEST	1775		request_13	1603127686104	1603127748481	KO	j.i.IOException: Premature close
REQUEST	623		request_36	1603127668774	1603127748481	KO	j.i.IOException: Premature close
REQUEST	1951		request_0	1603127664154	1603127748481	KO	j.i.IOException: Premature close
REQUEST	1983		request_0	1603127673654	1603127748481	KO	j.i.IOException: Premature close
REQUEST	623		request_41	1603127668774	1603127748481	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	623	END	1603127265675	1603127748481
REQUEST	1903		request_10	1603127682338	1603127748482	KO	j.i.IOException: Premature close
REQUEST	1935		request_5	1603127686158	1603127748482	KO	j.i.IOException: Premature close
REQUEST	1663		request_13	1603127668757	1603127748482	KO	j.i.IOException: Premature close
REQUEST	1903		request_18	1603127682338	1603127748482	KO	j.n.c.ClosedChannelException
REQUEST	1519		request_19	1603127643843	1603127748482	KO	j.i.IOException: Premature close
REQUEST	1903		request_11	1603127682338	1603127748482	KO	j.n.c.ClosedChannelException
REQUEST	1921		request_10	1603127686137	1603127748486	KO	j.n.c.ClosedChannelException
REQUEST	1441		request_22	1603127686207	1603127748486	KO	j.n.c.ClosedChannelException
REQUEST	1889		request_11	1603127686923	1603127748486	KO	j.n.c.ClosedChannelException
REQUEST	1777		request_12	1603127659600	1603127748486	KO	j.i.IOException: Premature close
REQUEST	1777		request_20	1603127659600	1603127748486	KO	j.i.IOException: Premature close
REQUEST	1921		request_5	1603127686137	1603127748487	KO	j.n.c.ClosedChannelException
REQUEST	1841		request_18	1603127686235	1603127748487	KO	j.n.c.ClosedChannelException
REQUEST	1649		request_22	1603127686136	1603127748487	KO	j.n.c.ClosedChannelException
REQUEST	1809		request_12	1603127682302	1603127748487	KO	j.n.c.ClosedChannelException
REQUEST	1921		request_11	1603127686137	1603127748487	KO	j.n.c.ClosedChannelException
REQUEST	1809		request_2	1603127682302	1603127748487	KO	j.i.IOException: Premature close
REQUEST	1745		request_18	1603127686945	1603127748487	KO	j.n.c.ClosedChannelException
REQUEST	849		request_47	1603127681375	1603127748487	KO	j.n.c.ClosedChannelException
REQUEST	849		request_45	1603127681375	1603127748487	KO	j.n.c.ClosedChannelException
REQUEST	1857		request_5	1603127652292	1603127748487	KO	j.i.IOException: Premature close
