RUN	basic.ListarAnuncios1	listaranuncios1	1603200491575	teste	3.0.2
REQUEST	7		css?family=Montserrat:700,500,400,300,600&display=swap	1603200552654	1603200552967	OK	 
REQUEST	47		request_48	1603200552262	1603200552968	OK	 
REQUEST	7		css?family=Roboto:700,500,400,300,600&display=swap	1603200552653	1603200552968	OK	 
REQUEST	7		css?family=Cantarell:700,500,400,300,600&display=swap	1603200552654	1603200552973	OK	 
REQUEST	10		request_48	1603200552391	1603200552993	OK	 
REQUEST	75		request_49	1603200552378	1603200552993	OK	 
REQUEST	47		request_49	1603200552267	1603200553001	OK	 
REQUEST	78		request_48	1603200552336	1603200553017	OK	 
REQUEST	72		css?family=Montserrat:700,500,400,300,600&display=swap	1603200552727	1603200553017	OK	 
REQUEST	62		request_48	1603200552363	1603200553020	OK	 
REQUEST	85		request_33	1603200551815	1603200553020	OK	 
REQUEST	70		request_33	1603200551784	1603200553020	OK	 
REQUEST	72		css?family=Roboto:700,500,400,300,600&display=swap	1603200552727	1603200553037	OK	 
REQUEST	72		css?family=Ubuntu:700,500,400,300,600&display=swap	1603200552727	1603200553043	OK	 
REQUEST	61		request_26	1603200552398	1603200553043	OK	 
REQUEST	72		css?family=Cantarell:700,500,400,300,600&display=swap	1603200552727	1603200553043	OK	 
REQUEST	10		request_49	1603200552391	1603200553064	OK	 
REQUEST	46		request_48	1603200552332	1603200553064	OK	 
REQUEST	57		request_48	1603200552416	1603200553064	OK	 
REQUEST	61		request_28	1603200552398	1603200553067	OK	 
REQUEST	61		request_32	1603200552398	1603200553072	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	61		request_33	1603200552402	1603200553085	OK	 
REQUEST	26		request_28	1603200551511	1603200553085	OK	 
REQUEST	70		request_26	1603200551783	1603200553085	OK	 
REQUEST	97		request_48	1603200552423	1603200553130	OK	 
REQUEST	81		request_49	1603200552434	1603200553131	OK	 
REQUEST	73		request_48	1603200552434	1603200553179	OK	 
REQUEST	9		request_46	1603200546443	1603200553179	OK	 
REQUEST	14		request_34	1603200544677	1603200553206	OK	 
REQUEST	29		request_27	1603200551747	1603200553206	OK	 
REQUEST	60		request_46	1603200551556	1603200553206	OK	 
REQUEST	49		request_34	1603200551487	1603200553207	OK	 
REQUEST	95		request_46	1603200546446	1603200553207	OK	 
REQUEST	19		request_26	1603200551730	1603200553207	OK	 
REQUEST	14		request_46	1603200546445	1603200553232	OK	 
REQUEST	51		request_33	1603200552220	1603200553232	OK	 
REQUEST	14		request_35	1603200546445	1603200553233	OK	 
REQUEST	24		request_35	1603200546445	1603200553233	OK	 
REQUEST	72		request_27	1603200552726	1603200553233	OK	 
REQUEST	77		request_35	1603200546448	1603200553233	OK	 
REQUEST	83		request_34	1603200545141	1603200553233	OK	 
REQUEST	77		request_46	1603200546448	1603200553233	OK	 
REQUEST	78		request_49	1603200553017	1603200553233	OK	 
REQUEST	62		request_49	1603200553020	1603200553254	OK	 
REQUEST	9		request_34	1603200543738	1603200553255	OK	 
REQUEST	48		request_33	1603200551744	1603200553255	OK	 
REQUEST	70		request_48	1603200553021	1603200553255	OK	 
REQUEST	85		request_48	1603200553020	1603200553255	OK	 
REQUEST	9		request_35	1603200546443	1603200553255	OK	 
REQUEST	6		request_27	1603200551632	1603200553256	OK	 
REQUEST	28		request_32	1603200551511	1603200553255	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	24		request_46	1603200546445	1603200553323	OK	 
REQUEST	27		request_49	1603200552235	1603200553323	OK	 
REQUEST	57		request_47	1603200551590	1603200553324	OK	 
REQUEST	61		request_48	1603200553072	1603200553331	OK	 
REQUEST	70		request_32	1603200551784	1603200553331	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	57		request_34	1603200551589	1603200553352	OK	 
REQUEST	80		request_27	1603200551758	1603200553352	OK	 
REQUEST	5		request_27	1603200552441	1603200553352	OK	 
REQUEST	33		request_49	1603200552447	1603200553353	OK	 
REQUEST	64		request_33	1603200551733	1603200553382	OK	 
REQUEST	45		request_33	1603200551751	1603200553382	OK	 
REQUEST	9		request_47	1603200546444	1603200553382	OK	 
REQUEST	54		request_46	1603200551603	1603200553382	OK	 
REQUEST	36		request_48	1603200552523	1603200553382	OK	 
REQUEST	61		request_49	1603200553085	1603200553382	OK	 
REQUEST	34		request_27	1603200551784	1603200553382	OK	 
REQUEST	24		request_34	1603200541413	1603200553400	OK	 
REQUEST	6		request_28	1603200551632	1603200553407	OK	 
REQUEST	96		request_27	1603200551754	1603200553407	OK	 
REQUEST	46		request_28	1603200551543	1603200553407	OK	 
REQUEST	72		request_32	1603200552726	1603200553418	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	65		request_49	1603200552443	1603200553426	OK	 
REQUEST	66		request_27	1603200551818	1603200553426	OK	 
REQUEST	89		request_33	1603200551628	1603200553426	OK	 
REQUEST	37		request_27	1603200551826	1603200553426	OK	 
REQUEST	36		request_49	1603200552523	1603200553501	OK	 
REQUEST	85		request_28	1603200551814	1603200553501	OK	 
REQUEST	70		request_27	1603200551783	1603200553501	OK	 
REQUEST	100		request_49	1603200552533	1603200553515	OK	 
REQUEST	51		request_28	1603200552219	1603200553515	OK	 
REQUEST	41		request_26	1603200551645	1603200553516	OK	 
REQUEST	91		request_47	1603200551560	1603200553600	OK	 
REQUEST	83		request_46	1603200546446	1603200553600	OK	 
REQUEST	92		request_34	1603200551550	1603200553601	OK	 
REQUEST	7		request_27	1603200552652	1603200553627	OK	 
REQUEST	91		request_34	1603200551559	1603200553646	OK	 
REQUEST	83		request_35	1603200546445	1603200553691	OK	 
REQUEST	81		request_48	1603200552433	1603200553691	OK	 
REQUEST	92		request_46	1603200551551	1603200553710	OK	 
REQUEST	91		request_35	1603200551560	1603200553717	OK	 
REQUEST	49		request_46	1603200551487	1603200553717	OK	 
REQUEST	47		request_34	1603200551609	1603200553717	OK	 
REQUEST	51		request_48	1603200553233	1603200553717	OK	 
REQUEST	16		request_46	1603200546636	1603200553717	OK	 
REQUEST	49		request_47	1603200551488	1603200553717	OK	 
REQUEST	60		request_47	1603200551556	1603200553718	OK	 
REQUEST	47		request_35	1603200551609	1603200553739	OK	 
REQUEST	91		request_46	1603200551560	1603200553739	OK	 
REQUEST	92		request_47	1603200551551	1603200553739	OK	 
REQUEST	48		request_48	1603200553255	1603200553790	OK	 
REQUEST	35		request_27	1603200551761	1603200553790	OK	 
REQUEST	85		request_49	1603200553255	1603200553790	OK	 
REQUEST	60		request_34	1603200551555	1603200553790	OK	 
REQUEST	70		request_49	1603200553255	1603200553790	OK	 
REQUEST	69		request_32	1603200551810	1603200553790	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	24		request_47	1603200546446	1603200553818	OK	 
REQUEST	85		request_27	1603200551814	1603200553819	OK	 
REQUEST	60		request_35	1603200551555	1603200553837	OK	 
REQUEST	49		request_35	1603200551487	1603200553837	OK	 
REQUEST	33		request_48	1603200552447	1603200553838	OK	 
REQUEST	28		request_49	1603200553256	1603200553838	OK	 
REQUEST	95		request_47	1603200546447	1603200553952	OK	 
REQUEST	61		request_27	1603200552398	1603200553952	OK	 
REQUEST	31		request_32	1603200552219	1603200553952	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	69		request_33	1603200551810	1603200553997	OK	 
REQUEST	54		request_48	1603200552427	1603200553997	OK	 
REQUEST	82		request_48	1603200552523	1603200554024	OK	 
REQUEST	57		request_49	1603200552517	1603200554025	OK	 
REQUEST	30		request_35	1603200551518	1603200554024	OK	 
REQUEST	100		request_48	1603200552533	1603200554025	OK	 
REQUEST	21		request_26	1603200551822	1603200554025	OK	 
REQUEST	27		request_34	1603200551555	1603200554146	OK	 
REQUEST	73		request_49	1603200552434	1603200554224	OK	 
REQUEST	15		request_48	1603200552725	1603200554224	OK	 
REQUEST	54		request_49	1603200552429	1603200554224	OK	 
REQUEST	15		request_47	1603200552249	1603200554224	OK	 
REQUEST	5		request_33	1603200552441	1603200554262	OK	 
REQUEST	84		request_49	1603200552509	1603200554262	OK	 
REQUEST	15		request_49	1603200552726	1603200554262	OK	 
REQUEST	30		request_49	1603200552639	1603200554261	OK	 
REQUEST	62		request_47	1603200551539	1603200554300	OK	 
REQUEST	44		request_35	1603200546447	1603200554300	OK	 
REQUEST	42		request_46	1603200546445	1603200554300	OK	 
REQUEST	52		request_48	1603200552538	1603200554300	OK	 
REQUEST	77		request_34	1603200542468	1603200554300	OK	 
REQUEST	43		request_35	1603200546442	1603200554300	OK	 
REQUEST	42		request_35	1603200546445	1603200554300	OK	 
REQUEST	61		request_34	1603200552402	1603200554300	OK	 
REQUEST	6		request_48	1603200552834	1603200554344	OK	 
REQUEST	92		request_35	1603200551550	1603200554344	OK	 
REQUEST	5		request_28	1603200552441	1603200554344	OK	 
REQUEST	52		request_49	1603200552539	1603200554344	OK	 
REQUEST	70		request_28	1603200551783	1603200554345	OK	 
REQUEST	8		request_35	1603200551545	1603200554411	OK	 
REQUEST	79		request_34	1603200551514	1603200554411	OK	 
REQUEST	81		request_46	1603200551565	1603200554411	OK	 
REQUEST	73		request_35	1603200551603	1603200554411	OK	 
REQUEST	89		request_48	1603200552436	1603200554412	OK	 
REQUEST	16		request_34	1603200546634	1603200554412	OK	 
REQUEST	62		request_32	1603200551538	1603200554411	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	64		request_48	1603200553382	1603200554412	OK	 
REQUEST	58		request_49	1603200552452	1603200554412	OK	 
REQUEST	71		request_46	1603200546443	1603200554412	OK	 
REQUEST	5		request_32	1603200552441	1603200554412	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	45		request_48	1603200553382	1603200554412	OK	 
REQUEST	84		request_48	1603200552509	1603200554412	OK	 
REQUEST	68		request_48	1603200552540	1603200554412	OK	 
REQUEST	78		request_32	1603200551511	1603200554412	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	43		request_34	1603200544177	1603200554431	OK	 
REQUEST	7		request_33	1603200552653	1603200554431	OK	 
REQUEST	36		request_35	1603200551604	1603200554431	OK	 
REQUEST	85		request_32	1603200551815	1603200554431	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	43		request_46	1603200546443	1603200554431	OK	 
REQUEST	27		request_48	1603200552231	1603200554431	OK	 
REQUEST	71		request_47	1603200546444	1603200554431	OK	 
REQUEST	68		request_49	1603200552540	1603200554495	OK	 
REQUEST	97		request_35	1603200551560	1603200554495	OK	 
REQUEST	47		request_47	1603200551610	1603200554495	OK	 
REQUEST	72		request_48	1603200553418	1603200554496	OK	 
REQUEST	47		request_46	1603200551610	1603200554497	OK	 
REQUEST	58		request_48	1603200552451	1603200554497	OK	 
REQUEST	97		request_49	1603200552424	1603200554552	OK	 
REQUEST	4		request_49	1603200552518	1603200554552	OK	 
REQUEST	4		request_48	1603200552517	1603200554552	OK	 
REQUEST	22		request_35	1603200546443	1603200554552	OK	 
REQUEST	30		request_26	1603200551516	1603200554623	OK	 
REQUEST	17		request_48	1603200552420	1603200554624	OK	 
REQUEST	51		request_32	1603200552220	1603200554658	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	1		request_34	1603200545706	1603200554658	OK	 
REQUEST	1		request_35	1603200546442	1603200554658	OK	 
REQUEST	1		request_47	1603200546443	1603200554659	OK	 
REQUEST	65		request_48	1603200552443	1603200554659	OK	 
REQUEST	7		request_26	1603200552652	1603200554714	OK	 
REQUEST	39		request_49	1603200552435	1603200554715	OK	 
REQUEST	89		request_49	1603200553426	1603200554772	OK	 
REQUEST	56		request_32	1603200551512	1603200554772	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	36		request_47	1603200551605	1603200554830	OK	 
REQUEST	72		request_33	1603200552727	1603200554849	OK	 
REQUEST	31		request_28	1603200552217	1603200554849	OK	 
REQUEST	41		request_48	1603200552437	1603200554863	OK	 
REQUEST	8		request_28	1603200551544	1603200554863	OK	 
REQUEST	95		request_34	1603200544261	1603200554882	OK	 
REQUEST	95		request_35	1603200546446	1603200554882	OK	 
REQUEST	38		request_48	1603200552456	1603200554909	OK	 
REQUEST	79		request_33	1603200551514	1603200554909	OK	 
REQUEST	28		request_48	1603200552435	1603200554909	OK	 
REQUEST	80		request_26	1603200551758	1603200554909	OK	 
REQUEST	75		request_48	1603200552229	1603200554932	OK	 
REQUEST	82		request_27	1603200551933	1603200554977	OK	 
REQUEST	31		request_33	1603200552220	1603200555003	OK	 
REQUEST	88		request_32	1603200551535	1603200555002	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	56		request_28	1603200551511	1603200555056	OK	 
REQUEST	55		request_25	1603200547121	1603200555056	OK	 
REQUEST	38		request_49	1603200552456	1603200555081	OK	 
REQUEST	76		request_32	1603200551541	1603200555081	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	88		request_48	1603200552596	1603200555107	OK	 
REQUEST	46		request_49	1603200552670	1603200555146	OK	 
REQUEST	19		request_33	1603200551741	1603200555146	OK	 
REQUEST	21		request_28	1603200551822	1603200555146	OK	 
REQUEST	76		request_33	1603200551541	1603200555154	OK	 
REQUEST	34		request_46	1603200551785	1603200555154	OK	 
REQUEST	69		request_47	1603200551811	1603200555163	OK	 
REQUEST	94		request_48	1603200552639	1603200555184	OK	 
REQUEST	34		request_33	1603200551784	1603200555184	OK	 
REQUEST	26		request_48	1603200552638	1603200555278	OK	 
REQUEST	79		request_27	1603200551514	1603200555284	OK	 
REQUEST	8		request_48	1603200552639	1603200555295	OK	 
REQUEST	21		request_48	1603200552452	1603200555315	OK	 
REQUEST	27		request_47	1603200551555	1603200555328	OK	 
REQUEST	27		request_46	1603200551555	1603200555329	OK	 
REQUEST	55		css?family=Montserrat:700,500,400,300,600&display=swap	1603200555057	1603200555335	OK	 
REQUEST	51		request_49	1603200553718	1603200555342	OK	 
REQUEST	55		css?family=Ubuntu:700,500,400,300,600&display=swap	1603200555057	1603200555348	OK	 
REQUEST	55		css?family=Cantarell:700,500,400,300,600&display=swap	1603200555057	1603200555356	OK	 
REQUEST	55		css?family=Roboto:700,500,400,300,600&display=swap	1603200555057	1603200555357	OK	 
REQUEST	41		request_49	1603200552440	1603200555366	OK	 
REQUEST	48		request_49	1603200553790	1603200555366	OK	 
REQUEST	69		request_48	1603200553790	1603200555366	OK	 
REQUEST	19		request_27	1603200551730	1603200555366	OK	 
REQUEST	75		request_47	1603200551551	1603200555366	OK	 
REQUEST	45		request_27	1603200551751	1603200555367	OK	 
REQUEST	76		request_28	1603200551541	1603200555406	OK	 
REQUEST	72		request_28	1603200552726	1603200555407	OK	 
REQUEST	82		request_35	1603200551934	1603200555415	OK	 
REQUEST	88		request_35	1603200551535	1603200555415	OK	 
REQUEST	82		request_46	1603200551934	1603200555415	OK	 
REQUEST	78		request_26	1603200551511	1603200555431	OK	 
REQUEST	31		request_48	1603200553952	1603200555456	OK	 
REQUEST	69		request_49	1603200553997	1603200555463	OK	 
REQUEST	73		request_34	1603200551602	1603200555469	OK	 
REQUEST	54		request_34	1603200551602	1603200555469	OK	 
REQUEST	82		request_49	1603200554024	1603200555469	OK	 
REQUEST	69		request_27	1603200551810	1603200555469	OK	 
REQUEST	13		request_27	1603200551785	1603200555469	OK	 
REQUEST	54		request_35	1603200551603	1603200555470	OK	 
REQUEST	26		request_32	1603200551512	1603200555471	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	99		request_33	1603200551745	1603200555509	OK	 
REQUEST	25		request_33	1603200551661	1603200555509	OK	 
REQUEST	75		request_46	1603200551551	1603200555547	OK	 
REQUEST	88		request_34	1603200551535	1603200555547	OK	 
REQUEST	5		request_48	1603200554262	1603200555565	OK	 
REQUEST	97		request_47	1603200551560	1603200555565	OK	 
REQUEST	6		request_32	1603200551632	1603200555565	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	20		request_35	1603200546443	1603200555565	OK	 
REQUEST	74		request_27	1603200551554	1603200555565	OK	 
REQUEST	17		request_34	1603200551553	1603200555574	OK	 
REQUEST	97		request_34	1603200551559	1603200555574	OK	 
REQUEST	17		request_47	1603200551555	1603200555574	OK	 
REQUEST	23		request_35	1603200551551	1603200555594	OK	 
REQUEST	20		request_46	1603200546443	1603200555594	OK	 
REQUEST	32		request_25	1603200550121	1603200555594	OK	 
REQUEST	6		request_49	1603200554344	1603200555594	OK	 
REQUEST	22		request_47	1603200546444	1603200555594	OK	 
REQUEST	7		request_32	1603200552652	1603200555595	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	88		request_26	1603200551534	1603200555636	OK	 
REQUEST	56		request_26	1603200551511	1603200555674	OK	 
REQUEST	88		request_49	1603200555003	1603200555675	OK	 
REQUEST	31		request_49	1603200555003	1603200555689	OK	 
REQUEST	20		request_34	1603200543512	1603200555689	OK	 
REQUEST	55		request_27	1603200555056	1603200555689	OK	 
REQUEST	55		request_26	1603200555056	1603200555711	OK	 
REQUEST	76		request_48	1603200555081	1603200555731	OK	 
REQUEST	5		request_49	1603200554412	1603200555731	OK	 
REQUEST	23		request_46	1603200551551	1603200555731	OK	 
REQUEST	19		request_32	1603200551740	1603200555731	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	86		request_27	1603200551772	1603200555785	OK	 
REQUEST	85		request_47	1603200551815	1603200555785	OK	 
REQUEST	49		request_48	1603200551767	1603200555785	OK	 
REQUEST	85		request_46	1603200551815	1603200555785	OK	 
REQUEST	23		request_34	1603200551551	1603200555785	OK	 
REQUEST	19		request_48	1603200555146	1603200555785	OK	 
REQUEST	23		request_47	1603200551551	1603200555785	OK	 
REQUEST	34		request_26	1603200551784	1603200555785	OK	 
REQUEST	85		request_35	1603200551815	1603200555812	OK	 
REQUEST	22		request_46	1603200546443	1603200555812	OK	 
REQUEST	76		request_49	1603200555154	1603200555812	OK	 
REQUEST	34		request_48	1603200555154	1603200555812	OK	 
REQUEST	94		request_49	1603200555184	1603200555834	OK	 
REQUEST	34		request_49	1603200555184	1603200555834	OK	 
REQUEST	48		request_27	1603200551741	1603200555834	OK	 
REQUEST	74		request_35	1603200551555	1603200555834	OK	 
REQUEST	69		request_26	1603200551810	1603200555834	OK	 
REQUEST	16		request_35	1603200546635	1603200555834	OK	 
REQUEST	16		request_47	1603200546637	1603200555834	OK	 
REQUEST	14		request_47	1603200546446	1603200555834	OK	 
REQUEST	74		request_47	1603200551555	1603200555862	OK	 
REQUEST	72		request_26	1603200552726	1603200555862	OK	 
REQUEST	34		request_47	1603200551785	1603200555881	OK	 
REQUEST	26		request_49	1603200555278	1603200555881	OK	 
REQUEST	32		css?family=Ubuntu:700,500,400,300,600&display=swap	1603200555597	1603200555888	OK	 
REQUEST	32		css?family=Roboto:700,500,400,300,600&display=swap	1603200555597	1603200555888	OK	 
REQUEST	32		css?family=Montserrat:700,500,400,300,600&display=swap	1603200555597	1603200555888	OK	 
REQUEST	32		css?family=Cantarell:700,500,400,300,600&display=swap	1603200555597	1603200555894	OK	 
REQUEST	69		request_35	1603200551811	1603200555907	OK	 
REQUEST	50		request_27	1603200551814	1603200555907	OK	 
REQUEST	18		request_27	1603200551810	1603200555907	OK	 
REQUEST	21		request_49	1603200555316	1603200555929	OK	 
REQUEST	69		request_34	1603200551810	1603200555929	OK	 
REQUEST	34		request_34	1603200551785	1603200555949	OK	 
REQUEST	34		request_35	1603200551785	1603200555949	OK	 
REQUEST	85		request_26	1603200551814	1603200555949	OK	 
REQUEST	11		request_25	1603200551511	1603200555949	OK	 
REQUEST	85		request_34	1603200551815	1603200555949	OK	 
REQUEST	87		request_34	1603200551569	1603200555968	OK	 
REQUEST	82		request_47	1603200551935	1603200555999	OK	 
REQUEST	87		request_35	1603200551569	1603200555999	OK	 
REQUEST	21		request_27	1603200551822	1603200555999	OK	 
REQUEST	87		request_46	1603200551569	1603200556012	OK	 
REQUEST	87		request_47	1603200551569	1603200556013	OK	 
REQUEST	13		request_33	1603200551785	1603200556021	OK	 
REQUEST	50		request_26	1603200551814	1603200556021	OK	 
REQUEST	39		request_47	1603200551589	1603200556022	OK	 
REQUEST	76		request_47	1603200551545	1603200556022	OK	 
REQUEST	51		request_46	1603200552222	1603200556022	OK	 
REQUEST	86		request_26	1603200551771	1603200556022	OK	 
REQUEST	62		request_35	1603200551538	1603200556035	OK	 
REQUEST	82		request_34	1603200551934	1603200556035	OK	 
REQUEST	39		request_34	1603200551587	1603200556035	OK	 
REQUEST	10		request_46	1603200551534	1603200556035	OK	 
REQUEST	46		request_35	1603200551544	1603200556035	OK	 
REQUEST	93		request_27	1603200551772	1603200556035	OK	 
REQUEST	39		request_46	1603200551589	1603200556035	OK	 
REQUEST	39		request_35	1603200551588	1603200556035	OK	 
REQUEST	82		request_33	1603200551934	1603200556044	OK	 
REQUEST	17		request_49	1603200552421	1603200556064	OK	 
REQUEST	56		request_49	1603200554772	1603200556065	OK	 
REQUEST	25		request_48	1603200555509	1603200556065	OK	 
REQUEST	68		request_35	1603200551620	1603200556065	OK	 
REQUEST	18		request_26	1603200551810	1603200556066	OK	 
REQUEST	99		request_48	1603200555509	1603200556066	OK	 
REQUEST	64		request_26	1603200551733	1603200556092	OK	 
REQUEST	37		request_26	1603200551826	1603200556092	OK	 
REQUEST	48		request_28	1603200551741	1603200556092	OK	 
REQUEST	68		request_47	1603200551620	1603200556093	OK	 
REQUEST	46		request_47	1603200551544	1603200556098	OK	 
REQUEST	34		request_28	1603200551784	1603200556098	OK	 
REQUEST	7		request_49	1603200555595	1603200556098	OK	 
REQUEST	99		request_34	1603200551745	1603200556098	OK	 
REQUEST	1		request_46	1603200546443	1603200556098	OK	 
REQUEST	32		request_28	1603200555596	1603200556118	OK	 
REQUEST	13		request_35	1603200551786	1603200556118	OK	 
REQUEST	32		request_26	1603200555595	1603200556118	OK	 
REQUEST	64		request_32	1603200551733	1603200556118	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	20		request_47	1603200546445	1603200556234	OK	 
REQUEST	42		request_47	1603200546446	1603200556240	OK	 
REQUEST	11		css?family=Ubuntu:700,500,400,300,600&display=swap	1603200555952	1603200556240	OK	 
REQUEST	11		css?family=Roboto:700,500,400,300,600&display=swap	1603200555951	1603200556247	OK	 
REQUEST	11		css?family=Cantarell:700,500,400,300,600&display=swap	1603200555952	1603200556248	OK	 
REQUEST	96		request_34	1603200551755	1603200556263	OK	 
REQUEST	79		request_47	1603200551515	1603200556263	OK	 
REQUEST	35		request_34	1603200551762	1603200556263	OK	 
REQUEST	15		request_46	1603200552249	1603200556263	OK	 
REQUEST	11		css?family=Montserrat:700,500,400,300,600&display=swap	1603200555952	1603200556263	OK	 
REQUEST	74		request_34	1603200551554	1603200556263	OK	 
REQUEST	19		request_49	1603200555731	1603200556263	OK	 
REQUEST	64		request_49	1603200554412	1603200556263	OK	 
REQUEST	27		request_35	1603200551555	1603200556263	OK	 
REQUEST	74		request_46	1603200551555	1603200556263	OK	 
REQUEST	32		request_33	1603200555596	1603200556263	OK	 
REQUEST	13		request_26	1603200551785	1603200556290	OK	 
REQUEST	10		request_34	1603200551533	1603200556362	OK	 
REQUEST	15		request_35	1603200552244	1603200556362	OK	 
REQUEST	8		request_46	1603200551545	1603200556362	OK	 
REQUEST	15		request_34	1603200552243	1603200556362	OK	 
REQUEST	61		request_47	1603200552403	1603200556362	OK	 
REQUEST	11		request_28	1603200555950	1603200556362	OK	 
REQUEST	32		request_27	1603200555595	1603200556362	OK	 
REQUEST	61		request_35	1603200552403	1603200556362	OK	 
REQUEST	34		request_32	1603200551784	1603200556362	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	32		request_32	1603200555596	1603200556362	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	55		request_28	1603200555057	1603200556362	OK	 
REQUEST	11		request_26	1603200555950	1603200556390	OK	 
REQUEST	11		request_27	1603200555950	1603200556390	OK	 
REQUEST	11		request_33	1603200555950	1603200556390	OK	 
REQUEST	11		request_32	1603200555950	1603200556390	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	56		request_48	1603200552435	1603200556416	OK	 
REQUEST	61		request_46	1603200552403	1603200556416	OK	 
REQUEST	58		request_46	1603200552122	1603200556417	OK	 
REQUEST	58		request_34	1603200552122	1603200556436	OK	 
REQUEST	57		request_46	1603200551589	1603200556436	OK	 
REQUEST	83		request_47	1603200546446	1603200556436	OK	 
REQUEST	54		request_47	1603200551603	1603200556436	OK	 
REQUEST	33		request_35	1603200551586	1603200556436	OK	 
REQUEST	57		request_35	1603200551589	1603200556436	OK	 
REQUEST	63		request_46	1603200551509	1603200556436	OK	 
REQUEST	73		request_46	1603200551603	1603200556436	OK	 
REQUEST	84		request_35	1603200551589	1603200556436	OK	 
REQUEST	84		request_46	1603200551590	1603200556436	OK	 
REQUEST	48		request_32	1603200551744	1603200556436	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	35		request_26	1603200551761	1603200556436	OK	 
REQUEST	33		request_46	1603200551587	1603200556463	OK	 
REQUEST	13		request_48	1603200556022	1603200556463	OK	 
REQUEST	84		request_34	1603200551589	1603200556463	OK	 
REQUEST	33		request_47	1603200551588	1603200556463	OK	 
REQUEST	4		request_35	1603200551593	1603200556463	OK	 
REQUEST	33		request_34	1603200551586	1603200556463	OK	 
REQUEST	36		request_46	1603200551605	1603200556463	OK	 
REQUEST	36		request_34	1603200551604	1603200556463	OK	 
REQUEST	65		request_46	1603200551568	1603200556463	OK	 
REQUEST	99		request_27	1603200551744	1603200556463	OK	 
REQUEST	73		request_47	1603200551603	1603200556463	OK	 
REQUEST	65		request_35	1603200551568	1603200556481	OK	 
REQUEST	50		request_28	1603200551814	1603200556481	OK	 
REQUEST	4		request_34	1603200551593	1603200556481	OK	 
REQUEST	4		request_47	1603200551594	1603200556488	OK	 
REQUEST	81		request_34	1603200551565	1603200556488	OK	 
REQUEST	4		request_46	1603200551594	1603200556488	OK	 
REQUEST	81		request_47	1603200551566	1603200556488	OK	 
REQUEST	81		request_35	1603200551565	1603200556488	OK	 
REQUEST	80		request_32	1603200551759	1603200556488	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	29		request_28	1603200551747	1603200556488	OK	 
REQUEST	65		request_34	1603200551568	1603200556488	OK	 
REQUEST	93		request_32	1603200551772	1603200556488	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	84		request_47	1603200551590	1603200556488	OK	 
REQUEST	99		request_32	1603200551745	1603200556488	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	18		request_32	1603200551810	1603200556488	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	65		request_47	1603200551569	1603200556500	OK	 
REQUEST	25		request_49	1603200556065	1603200556500	OK	 
REQUEST	68		request_46	1603200551620	1603200556514	OK	 
REQUEST	99		request_49	1603200556066	1603200556514	OK	 
REQUEST	52		request_46	1603200551613	1603200556514	OK	 
REQUEST	97		request_46	1603200551560	1603200556514	OK	 
REQUEST	52		request_47	1603200551613	1603200556514	OK	 
REQUEST	56		request_35	1603200551512	1603200556514	OK	 
REQUEST	17		request_35	1603200551555	1603200556514	OK	 
REQUEST	12		request_46	1603200551508	1603200556515	OK	 
REQUEST	17		request_46	1603200551555	1603200556515	OK	 
REQUEST	13		request_49	1603200556118	1603200556515	OK	 
