RUN	basic.AcessoMercadoAzul1	acessomercadoazul1	1602866386237	teste	3.0.2
USER	AcessoMercadoAzul1	421	START	1602866413735	1602866413735
USER	AcessoMercadoAzul1	422	START	1602866413795	1602866413795
USER	AcessoMercadoAzul1	423	START	1602866413855	1602866413855
USER	AcessoMercadoAzul1	424	START	1602866413915	1602866413915
USER	AcessoMercadoAzul1	425	START	1602866413975	1602866413975
USER	AcessoMercadoAzul1	426	START	1602866414025	1602866414025
USER	AcessoMercadoAzul1	427	START	1602866414085	1602866414085
USER	AcessoMercadoAzul1	428	START	1602866414145	1602866414145
USER	AcessoMercadoAzul1	429	START	1602866414206	1602866414206
USER	AcessoMercadoAzul1	430	START	1602866414266	1602866414266
USER	AcessoMercadoAzul1	431	START	1602866414325	1602866414325
USER	AcessoMercadoAzul1	432	START	1602866414385	1602866414385
USER	AcessoMercadoAzul1	433	START	1602866414446	1602866414446
USER	AcessoMercadoAzul1	434	START	1602866414505	1602866414505
USER	AcessoMercadoAzul1	435	START	1602866414555	1602866414555
USER	AcessoMercadoAzul1	436	START	1602866414615	1602866414615
USER	AcessoMercadoAzul1	437	START	1602866414675	1602866414675
USER	AcessoMercadoAzul1	438	START	1602866414735	1602866414735
USER	AcessoMercadoAzul1	439	START	1602866414795	1602866414795
USER	AcessoMercadoAzul1	440	START	1602866414855	1602866414855
USER	AcessoMercadoAzul1	441	START	1602866414914	1602866414914
USER	AcessoMercadoAzul1	442	START	1602866414975	1602866414975
USER	AcessoMercadoAzul1	443	START	1602866415025	1602866415025
USER	AcessoMercadoAzul1	444	START	1602866415085	1602866415085
USER	AcessoMercadoAzul1	445	START	1602866415145	1602866415145
USER	AcessoMercadoAzul1	446	START	1602866415205	1602866415205
USER	AcessoMercadoAzul1	447	START	1602866415265	1602866415265
USER	AcessoMercadoAzul1	448	START	1602866415325	1602866415325
USER	AcessoMercadoAzul1	449	START	1602866415385	1602866415385
USER	AcessoMercadoAzul1	450	START	1602866415445	1602866415445
USER	AcessoMercadoAzul1	451	START	1602866415505	1602866415505
USER	AcessoMercadoAzul1	452	START	1602866415555	1602866415555
USER	AcessoMercadoAzul1	453	START	1602866415625	1602866415625
USER	AcessoMercadoAzul1	454	START	1602866415685	1602866415685
USER	AcessoMercadoAzul1	455	START	1602866415745	1602866415745
USER	AcessoMercadoAzul1	456	START	1602866415805	1602866415805
USER	AcessoMercadoAzul1	457	START	1602866415875	1602866415875
USER	AcessoMercadoAzul1	458	START	1602866415935	1602866415935
USER	AcessoMercadoAzul1	459	START	1602866415995	1602866415995
USER	AcessoMercadoAzul1	460	START	1602866416055	1602866416055
USER	AcessoMercadoAzul1	461	START	1602866416126	1602866416126
USER	AcessoMercadoAzul1	462	START	1602866416185	1602866416185
USER	AcessoMercadoAzul1	463	START	1602866416245	1602866416245
USER	AcessoMercadoAzul1	464	START	1602866416305	1602866416305
USER	AcessoMercadoAzul1	465	START	1602866416374	1602866416374
USER	AcessoMercadoAzul1	466	START	1602866416435	1602866416435
USER	AcessoMercadoAzul1	467	START	1602866416495	1602866416495
USER	AcessoMercadoAzul1	468	START	1602866416554	1602866416554
USER	AcessoMercadoAzul1	469	START	1602866416615	1602866416615
USER	AcessoMercadoAzul1	470	START	1602866416675	1602866416675
USER	AcessoMercadoAzul1	471	START	1602866416734	1602866416734
USER	AcessoMercadoAzul1	472	START	1602866416795	1602866416795
USER	AcessoMercadoAzul1	473	START	1602866416855	1602866416855
USER	AcessoMercadoAzul1	474	START	1602866416915	1602866416915
USER	AcessoMercadoAzul1	475	START	1602866416975	1602866416975
USER	AcessoMercadoAzul1	476	START	1602866417025	1602866417025
USER	AcessoMercadoAzul1	477	START	1602866417085	1602866417085
USER	AcessoMercadoAzul1	478	START	1602866417145	1602866417145
USER	AcessoMercadoAzul1	479	START	1602866417205	1602866417205
USER	AcessoMercadoAzul1	480	START	1602866417265	1602866417265
USER	AcessoMercadoAzul1	481	START	1602866417326	1602866417326
USER	AcessoMercadoAzul1	482	START	1602866417385	1602866417385
USER	AcessoMercadoAzul1	483	START	1602866417445	1602866417445
USER	AcessoMercadoAzul1	484	START	1602866417505	1602866417505
USER	AcessoMercadoAzul1	485	START	1602866417555	1602866417555
USER	AcessoMercadoAzul1	486	START	1602866417615	1602866417615
USER	AcessoMercadoAzul1	487	START	1602866417675	1602866417675
USER	AcessoMercadoAzul1	488	START	1602866417735	1602866417735
USER	AcessoMercadoAzul1	489	START	1602866417795	1602866417795
USER	AcessoMercadoAzul1	490	START	1602866417855	1602866417855
USER	AcessoMercadoAzul1	491	START	1602866417915	1602866417915
USER	AcessoMercadoAzul1	492	START	1602866417975	1602866417975
USER	AcessoMercadoAzul1	493	START	1602866418025	1602866418025
USER	AcessoMercadoAzul1	494	START	1602866418085	1602866418085
USER	AcessoMercadoAzul1	495	START	1602866418145	1602866418145
USER	AcessoMercadoAzul1	496	START	1602866418205	1602866418205
USER	AcessoMercadoAzul1	497	START	1602866418265	1602866418265
USER	AcessoMercadoAzul1	498	START	1602866418325	1602866418325
USER	AcessoMercadoAzul1	499	START	1602866418385	1602866418385
USER	AcessoMercadoAzul1	500	START	1602866418445	1602866418445
USER	AcessoMercadoAzul1	501	START	1602866418505	1602866418505
USER	AcessoMercadoAzul1	502	START	1602866418555	1602866418555
USER	AcessoMercadoAzul1	503	START	1602866418624	1602866418624
USER	AcessoMercadoAzul1	504	START	1602866418685	1602866418685
USER	AcessoMercadoAzul1	505	START	1602866418745	1602866418745
USER	AcessoMercadoAzul1	506	START	1602866418805	1602866418805
USER	AcessoMercadoAzul1	507	START	1602866418875	1602866418875
USER	AcessoMercadoAzul1	508	START	1602866418935	1602866418935
USER	AcessoMercadoAzul1	509	START	1602866418994	1602866418994
USER	AcessoMercadoAzul1	510	START	1602866419055	1602866419055
USER	AcessoMercadoAzul1	511	START	1602866419125	1602866419125
USER	AcessoMercadoAzul1	512	START	1602866419185	1602866419185
USER	AcessoMercadoAzul1	513	START	1602866419244	1602866419244
USER	AcessoMercadoAzul1	514	START	1602866419305	1602866419305
USER	AcessoMercadoAzul1	515	START	1602866419375	1602866419375
USER	AcessoMercadoAzul1	516	START	1602866419435	1602866419435
USER	AcessoMercadoAzul1	517	START	1602866419495	1602866419495
USER	AcessoMercadoAzul1	518	START	1602866419554	1602866419554
USER	AcessoMercadoAzul1	519	START	1602866419615	1602866419615
USER	AcessoMercadoAzul1	520	START	1602866419674	1602866419674
USER	AcessoMercadoAzul1	521	START	1602866419735	1602866419735
USER	AcessoMercadoAzul1	522	START	1602866419795	1602866419795
USER	AcessoMercadoAzul1	523	START	1602866419855	1602866419855
USER	AcessoMercadoAzul1	524	START	1602866419915	1602866419915
USER	AcessoMercadoAzul1	525	START	1602866419975	1602866419975
USER	AcessoMercadoAzul1	526	START	1602866420025	1602866420025
USER	AcessoMercadoAzul1	527	START	1602866420084	1602866420084
USER	AcessoMercadoAzul1	528	START	1602866420144	1602866420144
USER	AcessoMercadoAzul1	529	START	1602866420205	1602866420205
USER	AcessoMercadoAzul1	530	START	1602866420265	1602866420265
USER	AcessoMercadoAzul1	531	START	1602866420325	1602866420325
USER	AcessoMercadoAzul1	532	START	1602866420385	1602866420385
USER	AcessoMercadoAzul1	533	START	1602866420445	1602866420445
USER	AcessoMercadoAzul1	534	START	1602866420505	1602866420505
USER	AcessoMercadoAzul1	535	START	1602866420555	1602866420555
USER	AcessoMercadoAzul1	536	START	1602866420625	1602866420625
USER	AcessoMercadoAzul1	537	START	1602866420685	1602866420685
USER	AcessoMercadoAzul1	538	START	1602866420744	1602866420744
USER	AcessoMercadoAzul1	539	START	1602866420804	1602866420804
USER	AcessoMercadoAzul1	540	START	1602866420875	1602866420875
USER	AcessoMercadoAzul1	541	START	1602866420935	1602866420935
USER	AcessoMercadoAzul1	542	START	1602866420995	1602866420995
USER	AcessoMercadoAzul1	543	START	1602866421055	1602866421055
USER	AcessoMercadoAzul1	544	START	1602866421125	1602866421125
USER	AcessoMercadoAzul1	545	START	1602866421185	1602866421185
USER	AcessoMercadoAzul1	546	START	1602866421245	1602866421245
USER	AcessoMercadoAzul1	547	START	1602866421305	1602866421305
USER	AcessoMercadoAzul1	548	START	1602866421375	1602866421375
USER	AcessoMercadoAzul1	549	START	1602866421435	1602866421435
USER	AcessoMercadoAzul1	550	START	1602866421495	1602866421495
USER	AcessoMercadoAzul1	551	START	1602866421555	1602866421555
USER	AcessoMercadoAzul1	552	START	1602866421614	1602866421614
USER	AcessoMercadoAzul1	553	START	1602866421675	1602866421675
USER	AcessoMercadoAzul1	554	START	1602866421735	1602866421735
USER	AcessoMercadoAzul1	555	START	1602866421795	1602866421795
USER	AcessoMercadoAzul1	556	START	1602866421855	1602866421855
USER	AcessoMercadoAzul1	557	START	1602866421915	1602866421915
USER	AcessoMercadoAzul1	558	START	1602866421975	1602866421975
USER	AcessoMercadoAzul1	559	START	1602866422025	1602866422025
USER	AcessoMercadoAzul1	560	START	1602866422085	1602866422085
USER	AcessoMercadoAzul1	561	START	1602866422145	1602866422145
USER	AcessoMercadoAzul1	562	START	1602866422205	1602866422205
USER	AcessoMercadoAzul1	563	START	1602866422265	1602866422265
USER	AcessoMercadoAzul1	564	START	1602866422325	1602866422325
USER	AcessoMercadoAzul1	565	START	1602866422385	1602866422385
USER	AcessoMercadoAzul1	566	START	1602866422445	1602866422445
USER	AcessoMercadoAzul1	567	START	1602866422505	1602866422505
USER	AcessoMercadoAzul1	568	START	1602866422555	1602866422555
USER	AcessoMercadoAzul1	569	START	1602866422615	1602866422615
USER	AcessoMercadoAzul1	570	START	1602866422675	1602866422675
USER	AcessoMercadoAzul1	571	START	1602866422735	1602866422735
USER	AcessoMercadoAzul1	572	START	1602866422795	1602866422795
USER	AcessoMercadoAzul1	573	START	1602866422855	1602866422855
USER	AcessoMercadoAzul1	574	START	1602866422915	1602866422915
USER	AcessoMercadoAzul1	575	START	1602866422965	1602866422965
USER	AcessoMercadoAzul1	576	START	1602866423025	1602866423025
USER	AcessoMercadoAzul1	577	START	1602866423085	1602866423085
USER	AcessoMercadoAzul1	578	START	1602866423145	1602866423145
USER	AcessoMercadoAzul1	579	START	1602866423205	1602866423205
USER	AcessoMercadoAzul1	580	START	1602866423265	1602866423265
USER	AcessoMercadoAzul1	581	START	1602866423325	1602866423325
USER	AcessoMercadoAzul1	582	START	1602866423385	1602866423385
USER	AcessoMercadoAzul1	583	START	1602866423446	1602866423446
USER	AcessoMercadoAzul1	584	START	1602866423494	1602866423494
USER	AcessoMercadoAzul1	585	START	1602866423555	1602866423555
USER	AcessoMercadoAzul1	586	START	1602866423625	1602866423625
USER	AcessoMercadoAzul1	587	START	1602866423684	1602866423684
USER	AcessoMercadoAzul1	588	START	1602866423745	1602866423745
USER	AcessoMercadoAzul1	589	START	1602866423805	1602866423805
USER	AcessoMercadoAzul1	590	START	1602866423875	1602866423875
USER	AcessoMercadoAzul1	591	START	1602866423935	1602866423935
USER	AcessoMercadoAzul1	592	START	1602866423995	1602866423995
USER	AcessoMercadoAzul1	593	START	1602866424055	1602866424055
USER	AcessoMercadoAzul1	594	START	1602866424125	1602866424125
USER	AcessoMercadoAzul1	595	START	1602866424185	1602866424185
USER	AcessoMercadoAzul1	596	START	1602866424244	1602866424244
USER	AcessoMercadoAzul1	597	START	1602866424305	1602866424305
USER	AcessoMercadoAzul1	598	START	1602866424375	1602866424375
USER	AcessoMercadoAzul1	599	START	1602866424435	1602866424435
USER	AcessoMercadoAzul1	600	START	1602866424495	1602866424495
USER	AcessoMercadoAzul1	601	START	1602866424555	1602866424555
USER	AcessoMercadoAzul1	602	START	1602866424615	1602866424615
USER	AcessoMercadoAzul1	603	START	1602866424675	1602866424675
USER	AcessoMercadoAzul1	604	START	1602866424735	1602866424735
USER	AcessoMercadoAzul1	605	START	1602866424795	1602866424795
REQUEST	45		request_0	1602866391186	1602866424823	OK	 
REQUEST	15		request_0	1602866389406	1602866424825	OK	 
USER	AcessoMercadoAzul1	606	START	1602866424855	1602866424855
USER	AcessoMercadoAzul1	607	START	1602866424914	1602866424914
USER	AcessoMercadoAzul1	608	START	1602866424975	1602866424975
USER	AcessoMercadoAzul1	609	START	1602866425025	1602866425025
USER	AcessoMercadoAzul1	610	START	1602866425085	1602866425085
USER	AcessoMercadoAzul1	611	START	1602866425145	1602866425145
USER	AcessoMercadoAzul1	612	START	1602866425205	1602866425205
USER	AcessoMercadoAzul1	613	START	1602866425265	1602866425265
USER	AcessoMercadoAzul1	614	START	1602866425325	1602866425325
USER	AcessoMercadoAzul1	615	START	1602866425385	1602866425385
USER	AcessoMercadoAzul1	616	START	1602866425445	1602866425445
USER	AcessoMercadoAzul1	617	START	1602866425505	1602866425505
USER	AcessoMercadoAzul1	618	START	1602866425555	1602866425555
USER	AcessoMercadoAzul1	619	START	1602866425614	1602866425614
USER	AcessoMercadoAzul1	620	START	1602866425675	1602866425675
USER	AcessoMercadoAzul1	621	START	1602866425735	1602866425735
USER	AcessoMercadoAzul1	622	START	1602866425795	1602866425795
USER	AcessoMercadoAzul1	623	START	1602866425855	1602866425855
USER	AcessoMercadoAzul1	624	START	1602866425915	1602866425915
USER	AcessoMercadoAzul1	625	START	1602866425975	1602866425975
USER	AcessoMercadoAzul1	626	START	1602866426025	1602866426025
USER	AcessoMercadoAzul1	627	START	1602866426085	1602866426085
USER	AcessoMercadoAzul1	628	START	1602866426145	1602866426145
USER	AcessoMercadoAzul1	629	START	1602866426206	1602866426206
USER	AcessoMercadoAzul1	630	START	1602866426264	1602866426264
USER	AcessoMercadoAzul1	631	START	1602866426325	1602866426325
USER	AcessoMercadoAzul1	632	START	1602866426385	1602866426385
USER	AcessoMercadoAzul1	633	START	1602866426445	1602866426445
USER	AcessoMercadoAzul1	634	START	1602866426505	1602866426505
USER	AcessoMercadoAzul1	635	START	1602866426555	1602866426555
USER	AcessoMercadoAzul1	636	START	1602866426625	1602866426625
USER	AcessoMercadoAzul1	637	START	1602866426684	1602866426684
USER	AcessoMercadoAzul1	638	START	1602866426746	1602866426746
USER	AcessoMercadoAzul1	639	START	1602866426805	1602866426805
USER	AcessoMercadoAzul1	640	START	1602866426875	1602866426875
USER	AcessoMercadoAzul1	641	START	1602866426935	1602866426935
USER	AcessoMercadoAzul1	642	START	1602866426995	1602866426995
USER	AcessoMercadoAzul1	643	START	1602866427054	1602866427054
USER	AcessoMercadoAzul1	644	START	1602866427124	1602866427124
USER	AcessoMercadoAzul1	645	START	1602866427185	1602866427185
USER	AcessoMercadoAzul1	646	START	1602866427245	1602866427245
USER	AcessoMercadoAzul1	647	START	1602866427305	1602866427305
USER	AcessoMercadoAzul1	648	START	1602866427375	1602866427375
USER	AcessoMercadoAzul1	649	START	1602866427435	1602866427435
USER	AcessoMercadoAzul1	650	START	1602866427495	1602866427495
USER	AcessoMercadoAzul1	651	START	1602866427555	1602866427555
USER	AcessoMercadoAzul1	652	START	1602866427614	1602866427614
USER	AcessoMercadoAzul1	653	START	1602866427675	1602866427675
USER	AcessoMercadoAzul1	654	START	1602866427735	1602866427735
USER	AcessoMercadoAzul1	655	START	1602866427795	1602866427795
USER	AcessoMercadoAzul1	656	START	1602866427855	1602866427855
USER	AcessoMercadoAzul1	657	START	1602866427915	1602866427915
USER	AcessoMercadoAzul1	658	START	1602866427975	1602866427975
USER	AcessoMercadoAzul1	659	START	1602866428025	1602866428025
USER	AcessoMercadoAzul1	660	START	1602866428085	1602866428085
USER	AcessoMercadoAzul1	661	START	1602866428145	1602866428145
USER	AcessoMercadoAzul1	662	START	1602866428205	1602866428205
USER	AcessoMercadoAzul1	663	START	1602866428265	1602866428265
USER	AcessoMercadoAzul1	664	START	1602866428325	1602866428325
USER	AcessoMercadoAzul1	665	START	1602866428385	1602866428385
USER	AcessoMercadoAzul1	666	START	1602866428445	1602866428445
USER	AcessoMercadoAzul1	667	START	1602866428505	1602866428505
USER	AcessoMercadoAzul1	668	START	1602866428555	1602866428555
USER	AcessoMercadoAzul1	669	START	1602866428614	1602866428614
USER	AcessoMercadoAzul1	670	START	1602866428675	1602866428675
USER	AcessoMercadoAzul1	671	START	1602866428735	1602866428735
USER	AcessoMercadoAzul1	672	START	1602866428795	1602866428795
USER	AcessoMercadoAzul1	673	START	1602866428855	1602866428855
USER	AcessoMercadoAzul1	674	START	1602866428915	1602866428915
USER	AcessoMercadoAzul1	675	START	1602866428975	1602866428975
USER	AcessoMercadoAzul1	676	START	1602866429024	1602866429024
USER	AcessoMercadoAzul1	677	START	1602866429085	1602866429085
USER	AcessoMercadoAzul1	678	START	1602866429145	1602866429145
USER	AcessoMercadoAzul1	679	START	1602866429204	1602866429204
USER	AcessoMercadoAzul1	680	START	1602866429265	1602866429265
USER	AcessoMercadoAzul1	681	START	1602866429325	1602866429325
USER	AcessoMercadoAzul1	682	START	1602866429385	1602866429385
USER	AcessoMercadoAzul1	683	START	1602866429445	1602866429445
USER	AcessoMercadoAzul1	684	START	1602866429505	1602866429505
USER	AcessoMercadoAzul1	685	START	1602866429555	1602866429555
USER	AcessoMercadoAzul1	686	START	1602866429625	1602866429625
USER	AcessoMercadoAzul1	687	START	1602866429685	1602866429685
USER	AcessoMercadoAzul1	688	START	1602866429745	1602866429745
USER	AcessoMercadoAzul1	689	START	1602866429806	1602866429806
USER	AcessoMercadoAzul1	690	START	1602866429882	1602866429882
REQUEST	18		request_0	1602866389585	1602866429868	KO	j.n.s.SSLException: handshake timed out
REQUEST	62		request_0	1602866392206	1602866429881	KO	j.n.s.SSLException: handshake timed out
REQUEST	6		request_0	1602866388882	1602866429884	KO	j.n.s.SSLException: handshake timed out
REQUEST	76		request_0	1602866393026	1602866429881	KO	j.n.s.SSLException: handshake timed out
REQUEST	75		request_0	1602866392976	1602866429870	KO	j.n.s.SSLException: handshake timed out
REQUEST	42		request_0	1602866390996	1602866429885	KO	j.n.s.SSLException: handshake timed out
REQUEST	53		request_0	1602866391676	1602866429886	KO	j.n.s.SSLException: handshake timed out
REQUEST	56		request_0	1602866391856	1602866429866	KO	j.n.s.SSLException: handshake timed out
REQUEST	63		request_0	1602866392265	1602866429891	KO	j.n.s.SSLException: handshake timed out
REQUEST	20		request_0	1602866389705	1602866429893	KO	j.n.s.SSLException: handshake timed out
REQUEST	1		request_0	1602866388573	1602866429895	KO	j.n.s.SSLException: handshake timed out
REQUEST	73		request_0	1602866392856	1602866429896	KO	j.n.s.SSLException: handshake timed out
REQUEST	23		request_0	1602866389876	1602866429896	KO	j.n.s.SSLException: handshake timed out
REQUEST	3		request_0	1602866388706	1602866429896	KO	j.n.s.SSLException: handshake timed out
REQUEST	48		request_1	1602866409467	1602866429896	OK	 
REQUEST	64		request_0	1602866392327	1602866429900	OK	 
REQUEST	33		request_0	1602866390466	1602866429901	KO	j.n.s.SSLException: handshake timed out
REQUEST	55		request_0	1602866391796	1602866429901	KO	j.n.s.SSLException: handshake timed out
REQUEST	71		request_0	1602866392736	1602866429903	KO	j.n.s.SSLException: handshake timed out
REQUEST	87		request_0	1602866393686	1602866429905	KO	j.n.s.SSLException: handshake timed out
REQUEST	13		request_0	1602866389295	1602866429907	KO	j.n.s.SSLException: handshake timed out
REQUEST	84		request_1	1602866409465	1602866429907	OK	 
REQUEST	60		request_0	1602866392086	1602866429908	KO	j.n.s.SSLException: handshake timed out
REQUEST	77		request_0	1602866393086	1602866429908	KO	j.n.s.SSLException: handshake timed out
REQUEST	52		request_0	1602866391615	1602866429908	OK	 
REQUEST	92		request_0	1602866393998	1602866429909	KO	j.n.s.SSLException: handshake timed out
REQUEST	39		request_0	1602866390806	1602866429911	OK	 
REQUEST	57		request_0	1602866391916	1602866429901	KO	j.n.s.SSLException: handshake timed out
REQUEST	31		request_0	1602866390346	1602866429901	KO	j.n.s.SSLException: handshake timed out
REQUEST	82		request_0	1602866393386	1602866429911	KO	j.n.s.SSLException: handshake timed out
REQUEST	74		request_0	1602866392916	1602866429911	KO	j.n.s.SSLException: handshake timed out
REQUEST	38		request_0	1602866390746	1602866429912	KO	j.n.s.SSLException: handshake timed out
REQUEST	59		request_0	1602866392025	1602866429912	KO	j.n.s.SSLException: handshake timed out
REQUEST	72		request_0	1602866392796	1602866429913	KO	j.n.s.SSLException: handshake timed out
REQUEST	91		request_0	1602866393935	1602866429913	KO	j.n.s.SSLException: handshake timed out
REQUEST	78		request_0	1602866393145	1602866429913	KO	j.n.s.SSLException: handshake timed out
REQUEST	94		request_0	1602866394126	1602866429914	KO	j.n.s.SSLException: handshake timed out
REQUEST	12		request_1	1602866409471	1602866429915	OK	 
REQUEST	28		request_0	1602866390176	1602866429916	OK	 
REQUEST	93		request_0	1602866394055	1602866429909	KO	j.n.s.SSLException: handshake timed out
REQUEST	95		request_0	1602866394185	1602866429912	KO	j.n.s.SSLException: handshake timed out
REQUEST	35		request_0	1602866390586	1602866429907	KO	j.n.s.SSLException: handshake timed out
REQUEST	69		request_0	1602866392616	1602866429907	KO	j.n.s.SSLException: handshake timed out
REQUEST	51		request_0	1602866391556	1602866429917	KO	j.n.s.SSLException: handshake timed out
REQUEST	11		request_1	1602866409472	1602866429918	OK	 
REQUEST	49		request_0	1602866391435	1602866429902	KO	j.n.s.SSLException: handshake timed out
REQUEST	66		request_0	1602866392447	1602866429919	KO	j.n.s.SSLException: handshake timed out
REQUEST	65		request_0	1602866392386	1602866429919	KO	j.n.s.SSLException: handshake timed out
REQUEST	47		request_1	1602866409467	1602866429920	OK	 
REQUEST	27		request_0	1602866390116	1602866429920	OK	 
REQUEST	85		request_0	1602866393555	1602866429918	KO	j.n.s.SSLException: handshake timed out
REQUEST	15		request_1	1602866424834	1602866429921	OK	 
REQUEST	79		request_0	1602866393206	1602866429921	OK	 
REQUEST	25		request_0	1602866389996	1602866429913	KO	j.n.s.SSLException: handshake timed out
REQUEST	90		request_0	1602866393875	1602866429912	KO	j.n.s.SSLException: handshake timed out
REQUEST	29		request_1	1602866409465	1602866429923	OK	 
REQUEST	45		request_1	1602866424835	1602866429924	OK	 
REQUEST	14		request_1	1602866409470	1602866429924	OK	 
REQUEST	61		request_0	1602866392146	1602866429924	OK	 
REQUEST	46		request_0	1602866391245	1602866429925	OK	 
REQUEST	17		request_0	1602866389526	1602866429920	KO	j.n.s.SSLException: handshake timed out
REQUEST	10		request_1	1602866409464	1602866429927	OK	 
REQUEST	81		request_0	1602866393325	1602866429927	KO	j.n.s.SSLException: handshake timed out
REQUEST	8		request_1	1602866409470	1602866429928	OK	 
REQUEST	58		request_0	1602866391975	1602866429928	OK	 
REQUEST	40		request_0	1602866390876	1602866429929	OK	 
REQUEST	9		request_1	1602866409466	1602866429931	OK	 
REQUEST	5		request_1	1602866409471	1602866429931	OK	 
REQUEST	41		request_0	1602866390937	1602866429932	OK	 
REQUEST	37		request_0	1602866390686	1602866429932	OK	 
REQUEST	97		request_1	1602866409465	1602866429934	OK	 
REQUEST	34		request_1	1602866409464	1602866429934	OK	 
REQUEST	54		request_0	1602866391736	1602866429913	KO	j.n.s.SSLException: handshake timed out
USER	AcessoMercadoAzul1	691	START	1602866429935	1602866429935
REQUEST	2		request_0	1602866388646	1602866429935	OK	 
REQUEST	70		request_0	1602866392675	1602866429935	KO	j.n.s.SSLException: handshake timed out
REQUEST	86		request_0	1602866393625	1602866429936	KO	j.n.s.SSLException: handshake timed out
REQUEST	22		request_1	1602866409472	1602866429941	OK	 
REQUEST	83		request_0	1602866393446	1602866429944	KO	j.n.s.SSLException: handshake timed out
REQUEST	99		request_0	1602866394436	1602866429945	KO	j.n.s.SSLException: handshake timed out
REQUEST	67		request_1	1602866409465	1602866429953	OK	 
REQUEST	19		request_0	1602866389645	1602866429954	OK	 
USER	AcessoMercadoAzul1	692	START	1602866429994	1602866429994
USER	AcessoMercadoAzul1	693	START	1602866430055	1602866430055
USER	AcessoMercadoAzul1	694	START	1602866430125	1602866430125
REQUEST	97		request_16	1602866394502	1602866430167	OK	 
USER	AcessoMercadoAzul1	695	START	1602866430185	1602866430185
REQUEST	22		request_16	1602866394358	1602866430193	OK	 
USER	AcessoMercadoAzul1	696	START	1602866430245	1602866430245
REQUEST	22		request_15	1602866419624	1602866430287	OK	 
REQUEST	97		request_17	1602866414502	1602866430298	OK	 
REQUEST	22		request_17	1602866414502	1602866430302	OK	 
USER	AcessoMercadoAzul1	697	START	1602866430305	1602866430305
USER	AcessoMercadoAzul1	698	START	1602866430375	1602866430375
USER	AcessoMercadoAzul1	699	START	1602866430435	1602866430435
REQUEST	97		request_5	1602866409467	1602866430486	OK	 
REQUEST	97		request_15	1602866419625	1602866430493	OK	 
USER	AcessoMercadoAzul1	700	START	1602866430495	1602866430495
REQUEST	22		request_2	1602866409474	1602866430500	OK	 
REQUEST	97		request_2	1602866409466	1602866430511	OK	 
REQUEST	209		request_0	1602866401026	1602866430512	OK	 
REQUEST	22		request_11	1602866414498	1602866430518	OK	 
REQUEST	22		request_10	1602866409475	1602866430545	OK	 
USER	AcessoMercadoAzul1	701	START	1602866430555	1602866430555
REQUEST	182		request_0	1602866399386	1602866430597	OK	 
USER	AcessoMercadoAzul1	702	START	1602866430615	1602866430615
USER	AcessoMercadoAzul1	703	START	1602866430675	1602866430675
USER	AcessoMercadoAzul1	704	START	1602866430735	1602866430735
USER	AcessoMercadoAzul1	705	START	1602866430795	1602866430795
USER	AcessoMercadoAzul1	706	START	1602866430855	1602866430855
USER	AcessoMercadoAzul1	707	START	1602866430915	1602866430915
USER	AcessoMercadoAzul1	708	START	1602866430975	1602866430975
USER	AcessoMercadoAzul1	709	START	1602866431025	1602866431025
USER	AcessoMercadoAzul1	710	START	1602866431085	1602866431085
USER	AcessoMercadoAzul1	711	START	1602866431145	1602866431145
USER	AcessoMercadoAzul1	712	START	1602866431205	1602866431205
USER	AcessoMercadoAzul1	713	START	1602866431265	1602866431265
USER	AcessoMercadoAzul1	714	START	1602866431324	1602866431324
USER	AcessoMercadoAzul1	715	START	1602866431385	1602866431385
USER	AcessoMercadoAzul1	716	START	1602866431445	1602866431445
USER	AcessoMercadoAzul1	717	START	1602866431505	1602866431505
USER	AcessoMercadoAzul1	718	START	1602866431555	1602866431555
USER	AcessoMercadoAzul1	719	START	1602866431615	1602866431615
USER	AcessoMercadoAzul1	720	START	1602866431675	1602866431675
USER	AcessoMercadoAzul1	721	START	1602866431735	1602866431735
USER	AcessoMercadoAzul1	722	START	1602866431795	1602866431795
USER	AcessoMercadoAzul1	723	START	1602866431855	1602866431855
USER	AcessoMercadoAzul1	724	START	1602866431915	1602866431915
USER	AcessoMercadoAzul1	725	START	1602866431975	1602866431975
USER	AcessoMercadoAzul1	726	START	1602866432025	1602866432025
USER	AcessoMercadoAzul1	727	START	1602866432085	1602866432085
USER	AcessoMercadoAzul1	728	START	1602866432145	1602866432145
USER	AcessoMercadoAzul1	729	START	1602866432206	1602866432206
USER	AcessoMercadoAzul1	730	START	1602866432265	1602866432265
USER	AcessoMercadoAzul1	731	START	1602866432324	1602866432324
USER	AcessoMercadoAzul1	732	START	1602866432385	1602866432385
USER	AcessoMercadoAzul1	733	START	1602866432445	1602866432445
USER	AcessoMercadoAzul1	734	START	1602866432505	1602866432505
USER	AcessoMercadoAzul1	735	START	1602866432555	1602866432555
USER	AcessoMercadoAzul1	736	START	1602866432625	1602866432625
USER	AcessoMercadoAzul1	737	START	1602866432685	1602866432685
USER	AcessoMercadoAzul1	738	START	1602866432745	1602866432745
USER	AcessoMercadoAzul1	739	START	1602866432806	1602866432806
USER	AcessoMercadoAzul1	740	START	1602866432876	1602866432876
USER	AcessoMercadoAzul1	741	START	1602866432935	1602866432935
USER	AcessoMercadoAzul1	742	START	1602866432995	1602866432995
USER	AcessoMercadoAzul1	743	START	1602866433055	1602866433055
USER	AcessoMercadoAzul1	744	START	1602866433125	1602866433125
