RUN	basic.ListarAnuncios2	listaranuncios2	1603203844332	teste	3.0.2
REQUEST	45		request_127	1603203908467	1603203908913	OK	 
REQUEST	49		request_72	1603203908876	1603203908920	OK	 
REQUEST	47		request_72	1603203908869	1603203908920	OK	 
REQUEST	45		request_136	1603203908467	1603203908928	OK	 
REQUEST	16		request_136	1603203908467	1603203908928	OK	 
REQUEST	45		req_Listar_com_filhos_10	1603203908467	1603203908928	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	16		req_Listar_com_filhos_10	1603203908467	1603203908934	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	16		request_137	1603203908467	1603203908942	OK	 
REQUEST	45		request_137	1603203908467	1603203908942	OK	 
REQUEST	16		request_140	1603203908467	1603203908942	OK	 
REQUEST	45		request_140	1603203908467	1603203908942	OK	 
REQUEST	73		request_71	1603203908907	1603203908953	OK	 
REQUEST	67		request_122	1603203908485	1603203908953	OK	 
REQUEST	67		request_123	1603203908485	1603203908953	OK	 
REQUEST	67		request_127	1603203908485	1603203908962	OK	 
REQUEST	67		request_126	1603203908485	1603203908963	OK	 
REQUEST	67		request_140	1603203908485	1603203908978	OK	 
REQUEST	67		request_137	1603203908485	1603203908978	OK	 
REQUEST	67		request_136	1603203908485	1603203908978	OK	 
REQUEST	67		req_Listar_com_filhos_10	1603203908485	1603203908978	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	7		request_122	1603203908491	1603203908987	OK	 
REQUEST	7		request_126	1603203908492	1603203908988	OK	 
REQUEST	7		request_123	1603203908492	1603203908988	OK	 
REQUEST	7		request_127	1603203908492	1603203908994	OK	 
REQUEST	73		request_72	1603203908954	1603203909004	OK	 
REQUEST	7		req_Listar_com_filhos_10	1603203908492	1603203909004	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	7		request_137	1603203908492	1603203909010	OK	 
REQUEST	7		request_136	1603203908492	1603203909011	OK	 
REQUEST	7		request_140	1603203908492	1603203909017	OK	 
REQUEST	21		request_122	1603203908498	1603203909017	OK	 
REQUEST	21		request_127	1603203908499	1603203909017	OK	 
REQUEST	21		request_123	1603203908499	1603203909017	OK	 
REQUEST	21		request_126	1603203908499	1603203909023	OK	 
REQUEST	21		request_140	1603203908499	1603203909032	OK	 
REQUEST	21		request_136	1603203908499	1603203909032	OK	 
REQUEST	46		request_51	1603203908549	1603203909040	OK	 
REQUEST	21		req_Listar_com_filhos_10	1603203908499	1603203909040	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	21		request_137	1603203908499	1603203909040	OK	 
REQUEST	46		request_52	1603203908550	1603203909046	OK	 
REQUEST	46		request_56	1603203908550	1603203909046	OK	 
REQUEST	46		request_57	1603203908550	1603203909048	OK	 
REQUEST	89		request_73	1603203908560	1603203909053	OK	 
REQUEST	89		request_74	1603203908560	1603203909070	OK	 
REQUEST	89		request_80	1603203908560	1603203909070	OK	 
REQUEST	89		request_78	1603203908560	1603203909071	OK	 
REQUEST	89		request_79	1603203908560	1603203909071	OK	 
REQUEST	56		request_97	1603203908061	1603203909076	OK	 
REQUEST	68		request_96	1603203908061	1603203909076	OK	 
REQUEST	31		request_73	1603203908581	1603203909084	OK	 
REQUEST	89		req_Listar_com_filhos_9	1603203908560	1603203909084	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	31		request_74	1603203908581	1603203909092	OK	 
REQUEST	31		request_79	1603203908582	1603203909099	OK	 
REQUEST	33		request_73	1603203908599	1603203909099	OK	 
REQUEST	31		request_80	1603203908582	1603203909099	OK	 
REQUEST	31		request_78	1603203908582	1603203909101	OK	 
REQUEST	31		req_Listar_com_filhos_9	1603203908582	1603203909101	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	33		request_79	1603203908600	1603203909112	OK	 
REQUEST	33		request_80	1603203908600	1603203909113	OK	 
REQUEST	33		request_78	1603203908600	1603203909113	OK	 
REQUEST	33		request_74	1603203908599	1603203909113	OK	 
REQUEST	17		request_73	1603203908615	1603203909130	OK	 
REQUEST	33		req_Listar_com_filhos_9	1603203908600	1603203909130	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	17		request_79	1603203908615	1603203909135	OK	 
REQUEST	17		request_74	1603203908615	1603203909136	OK	 
REQUEST	17		request_78	1603203908615	1603203909136	OK	 
REQUEST	17		request_80	1603203908615	1603203909136	OK	 
REQUEST	17		req_Listar_com_filhos_9	1603203908615	1603203909148	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	54		request_3	1603203874516	1603203909166	OK	 
REQUEST	62		request_102	1603203908651	1603203909167	OK	 
REQUEST	62		request_103	1603203908652	1603203909168	OK	 
REQUEST	62		request_104	1603203908657	1603203909168	OK	 
REQUEST	70		Autenticacao Redirect 1	1603203908409	1603203909173	OK	 
REQUEST	40		request_73	1603203908684	1603203909173	OK	 
REQUEST	40		request_74	1603203908684	1603203909180	OK	 
REQUEST	40		request_78	1603203908684	1603203909180	OK	 
REQUEST	40		request_79	1603203908684	1603203909188	OK	 
REQUEST	40		request_80	1603203908684	1603203909189	OK	 
REQUEST	62		request_96	1603203908322	1603203909195	OK	 
REQUEST	44		request_98	1603203908694	1603203909196	OK	 
REQUEST	40		req_Listar_com_filhos_9	1603203908684	1603203909196	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	44		request_99	1603203908694	1603203909196	OK	 
REQUEST	44		request_101	1603203908721	1603203909202	OK	 
REQUEST	44		request_100	1603203908694	1603203909203	OK	 
REQUEST	81		request_73	1603203908767	1603203909209	OK	 
REQUEST	81		request_78	1603203908768	1603203909209	OK	 
REQUEST	81		request_79	1603203908768	1603203909209	OK	 
REQUEST	81		request_80	1603203908768	1603203909216	OK	 
REQUEST	70		request_34	1603203909175	1603203909223	OK	 
REQUEST	81		req_Listar_com_filhos_9	1603203908768	1603203909223	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	98		request_73	1603203908784	1603203909229	OK	 
REQUEST	98		request_74	1603203908784	1603203909238	OK	 
REQUEST	98		request_79	1603203908785	1603203909238	OK	 
REQUEST	60		request_98	1603203908798	1603203909238	OK	 
REQUEST	98		request_78	1603203908785	1603203909238	OK	 
REQUEST	98		request_80	1603203908785	1603203909239	OK	 
REQUEST	98		req_Listar_com_filhos_9	1603203908785	1603203909244	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	60		request_100	1603203908820	1603203909245	OK	 
REQUEST	60		request_99	1603203908819	1603203909245	OK	 
REQUEST	62		request_105	1603203908822	1603203909254	OK	 
REQUEST	57		request_73	1603203908823	1603203909254	OK	 
REQUEST	57		request_74	1603203908823	1603203909254	OK	 
REQUEST	57		request_79	1603203908824	1603203909254	OK	 
REQUEST	60		request_101	1603203908823	1603203909259	OK	 
REQUEST	57		request_78	1603203908824	1603203909260	OK	 
REQUEST	75		request_141	1603203908845	1603203909260	OK	 
REQUEST	57		request_80	1603203908824	1603203909261	OK	 
REQUEST	57		req_Listar_com_filhos_9	1603203908824	1603203909262	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	2		request_73	1603203908851	1603203909281	OK	 
REQUEST	2		request_74	1603203908851	1603203909281	OK	 
REQUEST	2		request_78	1603203908852	1603203909281	OK	 
REQUEST	2		request_79	1603203908852	1603203909281	OK	 
REQUEST	2		request_80	1603203908852	1603203909282	OK	 
REQUEST	47		request_73	1603203908869	1603203909287	OK	 
REQUEST	47		request_74	1603203908869	1603203909288	OK	 
REQUEST	2		req_Listar_com_filhos_9	1603203908852	1603203909288	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	47		request_78	1603203908870	1603203909288	OK	 
REQUEST	70		icon?family=Material+Icons|Material+Icons+Outlined	1603203909175	1603203909288	OK	 
REQUEST	47		request_79	1603203908870	1603203909288	OK	 
REQUEST	47		request_80	1603203908870	1603203909313	OK	 
REQUEST	49		request_78	1603203908876	1603203909313	OK	 
REQUEST	49		request_74	1603203908875	1603203909313	OK	 
REQUEST	49		request_73	1603203908875	1603203909313	OK	 
REQUEST	47		req_Listar_com_filhos_9	1603203908870	1603203909313	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	49		request_79	1603203908876	1603203909320	OK	 
REQUEST	49		request_80	1603203908876	1603203909321	OK	 
REQUEST	45		request_141	1603203908901	1603203909336	OK	 
REQUEST	16		request_141	1603203908901	1603203909336	OK	 
REQUEST	49		req_Listar_com_filhos_9	1603203908876	1603203909336	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	70		request_38	1603203909175	1603203909341	OK	 
REQUEST	73		request_73	1603203908954	1603203909341	OK	 
REQUEST	73		request_74	1603203908954	1603203909341	OK	 
REQUEST	73		request_78	1603203908954	1603203909342	OK	 
REQUEST	73		request_80	1603203908955	1603203909350	OK	 
REQUEST	67		request_141	1603203908962	1603203909351	OK	 
REQUEST	73		request_79	1603203908955	1603203909352	OK	 
REQUEST	7		request_141	1603203908988	1603203909356	OK	 
REQUEST	73		req_Listar_com_filhos_9	1603203908955	1603203909356	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	21		request_141	1603203909017	1603203909357	OK	 
REQUEST	26		request_18	1603203873927	1603203909362	OK	 
REQUEST	89		request_98	1603203909070	1603203909372	OK	 
REQUEST	89		request_100	1603203909071	1603203909372	OK	 
REQUEST	89		request_99	1603203909071	1603203909372	OK	 
REQUEST	31		request_98	1603203909099	1603203909378	OK	 
REQUEST	89		request_101	1603203909085	1603203909378	OK	 
REQUEST	31		request_99	1603203909099	1603203909379	OK	 
REQUEST	31		request_100	1603203909101	1603203909379	OK	 
REQUEST	91		request_63	1603203909337	1603203909384	OK	 
REQUEST	31		request_101	1603203909101	1603203909385	OK	 
REQUEST	22		request_18	1603203872736	1603203909422	OK	 
REQUEST	54		request_18	1603203874518	1603203909423	OK	 
REQUEST	33		request_99	1603203909113	1603203909424	OK	 
REQUEST	33		request_98	1603203909113	1603203909424	OK	 
REQUEST	33		request_100	1603203909113	1603203909425	OK	 
REQUEST	70		request_29	1603203909175	1603203909425	OK	 
REQUEST	70		request_39	1603203909175	1603203909425	OK	 
REQUEST	86		request_3	1603203903280	1603203909425	OK	 
REQUEST	70		req_Listar_com_filhos_2	1603203909175	1603203909425	OK	 
REQUEST	17		request_98	1603203909135	1603203909445	OK	 
REQUEST	40		request_98	1603203909180	1603203909445	OK	 
REQUEST	70		request_33	1603203909175	1603203909445	OK	 
REQUEST	17		request_100	1603203909136	1603203909445	OK	 
REQUEST	70		request_43	1603203909175	1603203909445	OK	 
REQUEST	40		request_100	1603203909189	1603203909445	OK	 
REQUEST	33		request_101	1603203909131	1603203909445	OK	 
REQUEST	70		request_31	1603203909176	1603203909445	OK	 
REQUEST	17		request_101	1603203909149	1603203909445	OK	 
REQUEST	17		request_99	1603203909136	1603203909458	OK	 
REQUEST	44		request_103	1603203909196	1603203909458	OK	 
REQUEST	70		request_36	1603203909176	1603203909458	OK	 
REQUEST	70		request_32	1603203909176	1603203909458	OK	 
REQUEST	44		request_102	1603203909196	1603203909458	OK	 
REQUEST	44		request_105	1603203909203	1603203909458	OK	 
REQUEST	44		request_104	1603203909202	1603203909458	OK	 
REQUEST	81		request_98	1603203909209	1603203909463	OK	 
REQUEST	40		request_101	1603203909196	1603203909463	OK	 
REQUEST	81		request_74	1603203908767	1603203909463	OK	 
REQUEST	81		request_99	1603203909209	1603203909463	OK	 
REQUEST	61		request_71	1603203909427	1603203909474	OK	 
REQUEST	40		request_99	1603203909189	1603203909474	OK	 
REQUEST	38		Autenticacao_Geracao_token	1603203888029	1603203909474	OK	 
REQUEST	38		request_40	1603203885203	1603203909474	OK	 
REQUEST	81		request_101	1603203909223	1603203909481	OK	 
REQUEST	98		request_98	1603203909238	1603203909481	OK	 
REQUEST	81		request_100	1603203909216	1603203909481	OK	 
REQUEST	60		request_102	1603203909238	1603203909481	OK	 
REQUEST	98		request_99	1603203909238	1603203909481	OK	 
REQUEST	28		request_58	1603203908441	1603203909481	OK	 
REQUEST	98		request_100	1603203909239	1603203909482	OK	 
REQUEST	98		request_101	1603203909245	1603203909482	OK	 
REQUEST	28		req_Listar_com_filhos_6	1603203908441	1603203909493	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	60		request_103	1603203909245	1603203909493	OK	 
REQUEST	60		request_104	1603203909245	1603203909494	OK	 
REQUEST	57		request_98	1603203909254	1603203909506	OK	 
REQUEST	60		request_105	1603203909260	1603203909506	OK	 
REQUEST	57		request_100	1603203909261	1603203909506	OK	 
REQUEST	57		request_101	1603203909262	1603203909506	OK	 
REQUEST	2		request_99	1603203909281	1603203909510	OK	 
REQUEST	57		request_99	1603203909260	1603203909518	OK	 
REQUEST	61		request_72	1603203909474	1603203909518	OK	 
REQUEST	2		request_98	1603203909281	1603203909518	OK	 
REQUEST	62		request_97	1603203908322	1603203909518	OK	 
REQUEST	2		request_100	1603203909282	1603203909518	OK	 
REQUEST	47		request_98	1603203909288	1603203909534	OK	 
REQUEST	2		request_101	1603203909288	1603203909534	OK	 
REQUEST	49		request_98	1603203909313	1603203909562	OK	 
REQUEST	47		request_100	1603203909313	1603203909562	OK	 
REQUEST	49		request_99	1603203909321	1603203909563	OK	 
REQUEST	47		request_99	1603203909288	1603203909579	OK	 
REQUEST	49		request_101	1603203909337	1603203909579	OK	 
REQUEST	49		request_100	1603203909321	1603203909579	OK	 
REQUEST	47		request_101	1603203909314	1603203909584	OK	 
REQUEST	71		request_71	1603203909537	1603203909585	OK	 
REQUEST	97		request_63	1603203909537	1603203909585	OK	 
REQUEST	10		request_71	1603203909546	1603203909591	OK	 
REQUEST	73		request_99	1603203909350	1603203909624	OK	 
REQUEST	71		request_72	1603203909586	1603203909638	OK	 
REQUEST	10		request_72	1603203909592	1603203909638	OK	 
REQUEST	73		request_98	1603203909342	1603203909646	OK	 
REQUEST	46		req_Listar_com_filhos_6	1603203908551	1603203909646	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	73		request_101	1603203909357	1603203909646	OK	 
REQUEST	89		request_102	1603203909372	1603203909646	OK	 
REQUEST	73		request_100	1603203909353	1603203909646	OK	 
REQUEST	89		request_96	1603203908561	1603203909647	OK	 
REQUEST	35		request_71	1603203909607	1603203909655	OK	 
REQUEST	11		request_71	1603203909617	1603203909668	OK	 
REQUEST	31		request_102	1603203909378	1603203909668	OK	 
REQUEST	89		request_103	1603203909372	1603203909673	OK	 
REQUEST	89		request_104	1603203909372	1603203909673	OK	 
REQUEST	31		request_105	1603203909385	1603203909687	OK	 
REQUEST	89		request_105	1603203909378	1603203909688	OK	 
REQUEST	31		request_103	1603203909379	1603203909688	OK	 
REQUEST	92		request_36	1603203908388	1603203909688	OK	 
REQUEST	91		request_64	1603203909385	1603203909688	OK	 
REQUEST	31		request_104	1603203909379	1603203909688	OK	 
REQUEST	91		request_65	1603203909385	1603203909688	OK	 
REQUEST	91		req_Listar_com_filhos_7	1603203909385	1603203909688	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	91		request_69	1603203909385	1603203909688	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	33		request_103	1603203909424	1603203909705	OK	 
REQUEST	35		request_72	1603203909655	1603203909705	OK	 
REQUEST	92		request_40	1603203904542	1603203909705	OK	 
REQUEST	33		request_104	1603203909425	1603203909705	OK	 
REQUEST	11		request_72	1603203909669	1603203909716	OK	 
REQUEST	86		request_4	1603203903280	1603203909724	OK	 
REQUEST	17		request_102	1603203909445	1603203909724	OK	 
REQUEST	33		request_102	1603203909424	1603203909724	OK	 
REQUEST	3		request_71	1603203909686	1603203909732	OK	 
REQUEST	53		request_71	1603203909697	1603203909752	OK	 
REQUEST	86		request_7	1603203908386	1603203909764	OK	 
REQUEST	3		request_72	1603203909733	1603203909777	OK	 
REQUEST	86		Acesso_Pagina_login_1	1603203903280	1603203909786	OK	 
REQUEST	53		request_72	1603203909753	1603203909799	OK	 
REQUEST	86		req_Listar_com_filhos_1	1603203898103	1603203909812	OK	 
REQUEST	17		request_103	1603203909445	1603203909833	OK	 
REQUEST	40		request_102	1603203909445	1603203909833	OK	 
REQUEST	17		request_105	1603203909458	1603203909833	OK	 
REQUEST	44		request_97	1603203908441	1603203909833	OK	 
REQUEST	17		request_104	1603203909445	1603203909833	OK	 
REQUEST	40		request_103	1603203909445	1603203909834	OK	 
REQUEST	40		request_104	1603203909463	1603203909834	OK	 
REQUEST	33		request_105	1603203909445	1603203909834	OK	 
REQUEST	6		Autenticacao	1603203909417	1603203909839	OK	 
REQUEST	38		Autenticacao_Geracao_token	1603203909474	1603203909854	OK	 
REQUEST	81		request_102	1603203909463	1603203909854	OK	 
REQUEST	40		request_105	1603203909474	1603203909854	OK	 
REQUEST	61		request_73	1603203909474	1603203909854	OK	 
REQUEST	81		request_103	1603203909463	1603203909854	OK	 
REQUEST	64		request_71	1603203909816	1603203909861	OK	 
REQUEST	86		req_duvida_todos	1603203893070	1603203909875	OK	 
REQUEST	98		request_102	1603203909481	1603203909876	OK	 
REQUEST	44		request_96	1603203908440	1603203909876	OK	 
REQUEST	81		request_104	1603203909481	1603203909876	OK	 
REQUEST	61		request_74	1603203909474	1603203909876	OK	 
REQUEST	61		request_80	1603203909475	1603203909876	OK	 
REQUEST	61		request_78	1603203909474	1603203909877	OK	 
REQUEST	61		request_79	1603203909475	1603203909877	OK	 
REQUEST	81		request_105	1603203909481	1603203909902	OK	 
REQUEST	98		request_105	1603203909482	1603203909902	OK	 
REQUEST	61		req_Listar_com_filhos_9	1603203909475	1603203909902	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	98		request_103	1603203909481	1603203909902	OK	 
REQUEST	57		request_103	1603203909506	1603203909902	OK	 
REQUEST	57		request_104	1603203909506	1603203909902	OK	 
REQUEST	98		request_104	1603203909482	1603203909902	OK	 
REQUEST	60		request_97	1603203908443	1603203909902	OK	 
REQUEST	57		request_102	1603203909506	1603203909902	OK	 
REQUEST	2		request_102	1603203909510	1603203909903	OK	 
REQUEST	2		request_96	1603203908852	1603203909903	OK	 
REQUEST	64		request_72	1603203909862	1603203909911	OK	 
REQUEST	48		request_71	1603203909867	1603203909911	OK	 
REQUEST	47		request_102	1603203909534	1603203909921	OK	 
REQUEST	2		request_105	1603203909535	1603203909921	OK	 
REQUEST	57		request_105	1603203909518	1603203909921	OK	 
REQUEST	2		request_103	1603203909518	1603203909921	OK	 
REQUEST	2		request_104	1603203909518	1603203909922	OK	 
REQUEST	49		request_102	1603203909562	1603203909922	OK	 
REQUEST	60		request_96	1603203908442	1603203909922	OK	 
REQUEST	49		request_103	1603203909563	1603203909922	OK	 
REQUEST	47		request_103	1603203909562	1603203909922	OK	 
REQUEST	49		request_105	1603203909579	1603203909922	OK	 
REQUEST	47		request_104	1603203909579	1603203909922	OK	 
REQUEST	49		request_104	1603203909579	1603203909922	OK	 
REQUEST	49		request_97	1603203908876	1603203909922	OK	 
REQUEST	97		request_64	1603203909585	1603203909922	OK	 
REQUEST	47		request_105	1603203909584	1603203909943	OK	 
REQUEST	97		request_65	1603203909585	1603203909943	OK	 
REQUEST	71		request_79	1603203909586	1603203909944	OK	 
REQUEST	97		req_Listar_com_filhos_7	1603203909585	1603203909944	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	71		request_78	1603203909586	1603203909944	OK	 
REQUEST	97		request_69	1603203909585	1603203909944	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	10		request_73	1603203909592	1603203909944	OK	 
REQUEST	10		request_74	1603203909592	1603203909944	OK	 
REQUEST	71		request_74	1603203909585	1603203909944	OK	 
REQUEST	71		request_73	1603203909585	1603203909945	OK	 
REQUEST	10		request_80	1603203909593	1603203909945	OK	 
REQUEST	71		request_80	1603203909586	1603203909946	OK	 
REQUEST	71		req_Listar_com_filhos_9	1603203909586	1603203909947	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	48		request_72	1603203909912	1603203909958	OK	 
REQUEST	10		request_79	1603203909593	1603203909958	OK	 
REQUEST	10		request_78	1603203909592	1603203909959	OK	 
REQUEST	73		request_102	1603203909624	1603203909959	OK	 
REQUEST	10		req_Listar_com_filhos_9	1603203909593	1603203909959	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	73		request_103	1603203909646	1603203909959	OK	 
REQUEST	46		request_58	1603203908550	1603203909959	OK	 
REQUEST	35		request_73	1603203909655	1603203909960	OK	 
REQUEST	35		request_74	1603203909655	1603203909960	OK	 
REQUEST	35		request_80	1603203909656	1603203909960	OK	 
REQUEST	73		request_104	1603203909646	1603203909960	OK	 
REQUEST	73		request_105	1603203909647	1603203909960	OK	 
REQUEST	35		request_78	1603203909655	1603203909981	OK	 
REQUEST	11		request_73	1603203909668	1603203909981	OK	 
REQUEST	11		request_74	1603203909669	1603203909982	OK	 
REQUEST	35		request_79	1603203909655	1603203909982	OK	 
REQUEST	11		request_79	1603203909669	1603203909982	OK	 
REQUEST	11		request_78	1603203909669	1603203909982	OK	 
REQUEST	35		req_Listar_com_filhos_9	1603203909656	1603203909982	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	11		request_80	1603203909669	1603203909982	OK	 
REQUEST	39		request_71	1603203909937	1603203909988	OK	 
REQUEST	27		request_71	1603203909957	1603203909999	OK	 
REQUEST	31		request_97	1603203908582	1603203910000	OK	 
REQUEST	89		request_97	1603203908561	1603203910000	OK	 
REQUEST	31		request_96	1603203908582	1603203910000	OK	 
REQUEST	3		request_73	1603203909733	1603203910000	OK	 
REQUEST	3		request_74	1603203909733	1603203910000	OK	 
REQUEST	11		req_Listar_com_filhos_9	1603203909669	1603203910002	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	90		request_121	1603203909966	1603203910007	OK	 
REQUEST	3		request_80	1603203909733	1603203910016	OK	 
REQUEST	53		request_73	1603203909752	1603203910017	OK	 
REQUEST	53		request_74	1603203909753	1603203910017	OK	 
REQUEST	53		request_78	1603203909753	1603203910017	OK	 
REQUEST	53		request_79	1603203909753	1603203910017	OK	 
REQUEST	53		request_80	1603203909753	1603203910018	OK	 
REQUEST	3		request_79	1603203909733	1603203910019	OK	 
REQUEST	3		request_78	1603203909733	1603203910019	OK	 
REQUEST	3		req_Listar_com_filhos_9	1603203909733	1603203910019	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	39		request_72	1603203909989	1603203910035	OK	 
REQUEST	80		request_71	1603203909986	1603203910035	OK	 
REQUEST	53		req_Listar_com_filhos_9	1603203909753	1603203910035	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	40		request_97	1603203908685	1603203910035	OK	 
REQUEST	40		request_96	1603203908685	1603203910036	OK	 
REQUEST	33		request_96	1603203908600	1603203910036	OK	 
REQUEST	17		request_97	1603203908615	1603203910036	OK	 
REQUEST	92		Autenticacao_Geracao_token	1603203904543	1603203910036	OK	 
REQUEST	33		request_97	1603203908600	1603203910036	OK	 
REQUEST	64		request_78	1603203909862	1603203910041	OK	 
REQUEST	64		request_74	1603203909862	1603203910041	OK	 
REQUEST	27		request_72	1603203910001	1603203910049	OK	 
REQUEST	66		request_121	1603203910017	1603203910062	OK	 
REQUEST	69		request_71	1603203910017	1603203910062	OK	 
REQUEST	64		request_73	1603203909862	1603203910062	OK	 
REQUEST	80		request_72	1603203910036	1603203910085	OK	 
REQUEST	99		request_71	1603203910046	1603203910096	OK	 
REQUEST	64		request_80	1603203909862	1603203910096	OK	 
REQUEST	64		request_79	1603203909862	1603203910096	OK	 
REQUEST	86		request_18	1603203908386	1603203910096	OK	 
REQUEST	17		request_96	1603203908615	1603203910102	OK	 
REQUEST	61		request_98	1603203909876	1603203910102	OK	 
REQUEST	64		req_Listar_com_filhos_9	1603203909862	1603203910102	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	69		request_72	1603203910063	1603203910110	OK	 
REQUEST	81		request_97	1603203908768	1603203910143	OK	 
REQUEST	98		request_96	1603203908785	1603203910143	OK	 
REQUEST	61		request_99	1603203909877	1603203910143	OK	 
REQUEST	81		request_96	1603203908768	1603203910143	OK	 
REQUEST	48		request_73	1603203909912	1603203910143	OK	 
REQUEST	61		request_100	1603203909877	1603203910143	OK	 
REQUEST	48		request_74	1603203909912	1603203910143	OK	 
REQUEST	48		request_80	1603203909913	1603203910144	OK	 
REQUEST	61		request_101	1603203909902	1603203910144	OK	 
REQUEST	48		request_79	1603203909913	1603203910144	OK	 
REQUEST	48		request_78	1603203909912	1603203910144	OK	 
REQUEST	99		request_72	1603203910097	1603203910152	OK	 
REQUEST	98		request_97	1603203908785	1603203910163	OK	 
REQUEST	57		request_97	1603203908824	1603203910164	OK	 
REQUEST	47		request_96	1603203908870	1603203910164	OK	 
REQUEST	2		request_97	1603203908852	1603203910164	OK	 
REQUEST	57		request_96	1603203908824	1603203910164	OK	 
REQUEST	47		request_97	1603203908870	1603203910164	OK	 
REQUEST	71		request_99	1603203909944	1603203910184	OK	 
REQUEST	48		req_Listar_com_filhos_9	1603203909913	1603203910184	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	71		request_98	1603203909944	1603203910184	OK	 
REQUEST	10		request_98	1603203909945	1603203910190	OK	 
REQUEST	8		request_121	1603203910167	1603203910217	OK	 
REQUEST	71		request_101	1603203909947	1603203910239	OK	 
REQUEST	10		request_100	1603203909959	1603203910239	OK	 
REQUEST	10		request_101	1603203909959	1603203910257	OK	 
REQUEST	35		request_98	1603203909960	1603203910258	OK	 
REQUEST	10		request_99	1603203909959	1603203910258	OK	 
REQUEST	71		request_100	1603203909946	1603203910264	OK	 
REQUEST	73		request_97	1603203908955	1603203910299	OK	 
REQUEST	49		request_96	1603203908876	1603203910300	OK	 
REQUEST	39		request_73	1603203909989	1603203910300	OK	 
REQUEST	11		request_98	1603203909982	1603203910300	OK	 
REQUEST	39		request_78	1603203909989	1603203910300	OK	 
REQUEST	35		request_101	1603203909982	1603203910319	OK	 
REQUEST	11		request_100	1603203909982	1603203910319	OK	 
REQUEST	39		request_74	1603203909989	1603203910319	OK	 
REQUEST	35		request_99	1603203909981	1603203910319	OK	 
REQUEST	73		request_96	1603203908955	1603203910319	OK	 
REQUEST	35		request_100	1603203909982	1603203910319	OK	 
REQUEST	11		request_99	1603203909982	1603203910320	OK	 
REQUEST	39		request_79	1603203909989	1603203910326	OK	 
REQUEST	39		request_80	1603203909989	1603203910326	OK	 
REQUEST	27		request_74	1603203910001	1603203910346	OK	 
REQUEST	39		req_Listar_com_filhos_9	1603203909989	1603203910346	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	27		request_78	1603203910001	1603203910347	OK	 
REQUEST	27		request_79	1603203910001	1603203910347	OK	 
REQUEST	90		request_122	1603203910008	1603203910347	OK	 
REQUEST	90		request_123	1603203910008	1603203910347	OK	 
REQUEST	90		request_126	1603203910008	1603203910347	OK	 
REQUEST	27		request_73	1603203910000	1603203910347	OK	 
REQUEST	27		request_80	1603203910001	1603203910347	OK	 
REQUEST	90		request_136	1603203910008	1603203910348	OK	 
REQUEST	90		request_127	1603203910008	1603203910348	OK	 
