RUN	basic.TestAmei	testamei	1602271790856	teste	3.0.2
USER	POST Authentication	323	END	1602271798755	1602271802477
USER	POST Authentication	130	END	1602271794895	1602271802477
USER	POST Authentication	136	END	1602271795015	1602271802477
REQUEST	152		POST OAuth Req	1602271795336	1602271802477	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	339		POST OAuth Req	1602271799075	1602271802477	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	146	END	1602271795215	1602271802478
USER	POST Authentication	152	END	1602271795335	1602271802478
USER	POST Authentication	339	END	1602271799075	1602271802478
REQUEST	168		POST OAuth Req	1602271795656	1602271802478	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	168	END	1602271795655	1602271802479
REQUEST	355		POST OAuth Req	1602271799396	1602271802478	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	355	END	1602271799395	1602271802479
REQUEST	184		POST OAuth Req	1602271795975	1602271802479	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	184	END	1602271795974	1602271802479
REQUEST	162		POST OAuth Req	1602271795536	1602271802479	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	200		POST OAuth Req	1602271796296	1602271802479	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	200	END	1602271796295	1602271802480
USER	POST Authentication	162	END	1602271795535	1602271802480
REQUEST	142		POST OAuth Req	1602271795136	1602271802417	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	57		POST OAuth Req	1602271793446	1602271802420	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	216		POST OAuth Req	1602271796616	1602271802480	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	178		POST OAuth Req	1602271795855	1602271802480	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	57	END	1602271793445	1602271802480
USER	POST Authentication	216	END	1602271796614	1602271802481
USER	POST Authentication	178	END	1602271795854	1602271802481
REQUEST	73		POST OAuth Req	1602271793766	1602271802480	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	73	END	1602271793765	1602271802481
REQUEST	171		POST OAuth Req	1602271795716	1602271802421	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	159		POST OAuth Req	1602271795475	1602271802419	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	194		POST OAuth Req	1602271796175	1602271802481	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	187		POST OAuth Req	1602271796035	1602271802481	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	175		POST OAuth Req	1602271795795	1602271802481	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	171	END	1602271795715	1602271802481
USER	POST Authentication	159	END	1602271795474	1602271802481
USER	POST Authentication	194	END	1602271796174	1602271802482
USER	POST Authentication	187	END	1602271796034	1602271802482
REQUEST	210		POST OAuth Req	1602271796496	1602271802482	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	175	END	1602271795794	1602271802482
USER	POST Authentication	210	END	1602271796495	1602271802482
REQUEST	116		POST OAuth Req	1602271794616	1602271802421	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	191		POST OAuth Req	1602271796116	1602271802482	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	116	END	1602271794615	1602271802482
USER	POST Authentication	191	END	1602271796114	1602271802482
REQUEST	236		POST OAuth Req	1602271797015	1602271802422	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	132		POST OAuth Req	1602271794935	1602271802483	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	236	END	1602271797014	1602271802483
USER	POST Authentication	132	END	1602271794934	1602271802483
REQUEST	148		POST OAuth Req	1602271795256	1602271802483	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	252		POST OAuth Req	1602271797336	1602271802483	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	148	END	1602271795255	1602271802484
USER	POST Authentication	252	END	1602271797334	1602271802484
REQUEST	207		POST OAuth Req	1602271796436	1602271802483	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	129		POST OAuth Req	1602271794876	1602271802424	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	207	END	1602271796435	1602271802484
REQUEST	149		POST OAuth Req	1602271795276	1602271802472	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	129	END	1602271794874	1602271802484
REQUEST	268		POST OAuth Req	1602271797656	1602271802484	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	149	END	1602271795275	1602271802484
USER	POST Authentication	268	END	1602271797655	1602271802484
REQUEST	164		POST OAuth Req	1602271795576	1602271802484	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	164	END	1602271795575	1602271802484
REQUEST	223		POST OAuth Req	1602271796756	1602271802484	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	125		POST OAuth Req	1602271794796	1602271802473	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	223	END	1602271796755	1602271802484
USER	POST Authentication	125	END	1602271794795	1602271802484
REQUEST	284		POST OAuth Req	1602271797976	1602271802484	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	284	END	1602271797975	1602271802485
REQUEST	180		POST OAuth Req	1602271795896	1602271802484	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	145		POST OAuth Req	1602271795196	1602271802484	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	151		POST OAuth Req	1602271795316	1602271802473	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	180	END	1602271795895	1602271802485
USER	POST Authentication	145	END	1602271795195	1602271802485
USER	POST Authentication	151	END	1602271795315	1602271802485
REQUEST	239		POST OAuth Req	1602271797075	1602271802485	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	239	END	1602271797074	1602271802485
REQUEST	300		POST OAuth Req	1602271798295	1602271802485	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	300	END	1602271798294	1602271802485
REQUEST	167		POST OAuth Req	1602271795636	1602271802485	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	167	END	1602271795635	1602271802486
REQUEST	255		POST OAuth Req	1602271797395	1602271802485	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	255	END	1602271797394	1602271802486
REQUEST	316		POST OAuth Req	1602271798616	1602271802485	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	161		POST OAuth Req	1602271795516	1602271802485	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	316	END	1602271798615	1602271802486
REQUEST	183		POST OAuth Req	1602271795956	1602271802486	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	183	END	1602271795955	1602271802486
USER	POST Authentication	161	END	1602271795515	1602271802486
REQUEST	332		POST OAuth Req	1602271798935	1602271802486	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	332	END	1602271798935	1602271802486
REQUEST	199		POST OAuth Req	1602271796276	1602271802486	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	199	END	1602271796275	1602271802487
REQUEST	232		POST OAuth Req	1602271796936	1602271802481	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	271		POST OAuth Req	1602271797716	1602271802486	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	232	END	1602271796935	1602271802487
REQUEST	215		POST OAuth Req	1602271796596	1602271802487	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	215	END	1602271796595	1602271802487
REQUEST	348		POST OAuth Req	1602271799255	1602271802487	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	271	END	1602271797715	1602271802487
REQUEST	248		POST OAuth Req	1602271797256	1602271802487	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	248	END	1602271797255	1602271802487
USER	POST Authentication	348	END	1602271799254	1602271802487
REQUEST	231		POST OAuth Req	1602271796916	1602271802487	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	231	END	1602271796914	1602271802488
REQUEST	170		POST OAuth Req	1602271795696	1602271802473	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	364		POST OAuth Req	1602271799575	1602271802488	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	310		POST OAuth Req	1602271798496	1602271802475	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	287		POST OAuth Req	1602271798036	1602271802488	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	247		POST OAuth Req	1602271797235	1602271802488	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	226		POST OAuth Req	1602271796816	1602271802488	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	380		POST OAuth Req	1602271799896	1602271802488	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	326		POST OAuth Req	1602271798816	1602271802488	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	303		POST OAuth Req	1602271798356	1602271802488	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	263		POST OAuth Req	1602271797555	1602271802488	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	342		POST OAuth Req	1602271799135	1602271802489	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	319		POST OAuth Req	1602271798676	1602271802489	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	279		POST OAuth Req	1602271797875	1602271802489	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	364	END	1602271799574	1602271802488
USER	POST Authentication	310	END	1602271798495	1602271802488
USER	POST Authentication	287	END	1602271798035	1602271802488
USER	POST Authentication	170	END	1602271795695	1602271802488
USER	POST Authentication	247	END	1602271797234	1602271802488
USER	POST Authentication	226	END	1602271796815	1602271802488
USER	POST Authentication	380	END	1602271799895	1602271802488
USER	POST Authentication	326	END	1602271798815	1602271802489
REQUEST	358		POST OAuth Req	1602271799456	1602271802489	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	295		POST OAuth Req	1602271798196	1602271802489	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	303	END	1602271798355	1602271802489
USER	POST Authentication	263	END	1602271797555	1602271802489
USER	POST Authentication	342	END	1602271799135	1602271802489
USER	POST Authentication	319	END	1602271798675	1602271802489
USER	POST Authentication	279	END	1602271797874	1602271802489
USER	POST Authentication	358	END	1602271799455	1602271802490
USER	POST Authentication	295	END	1602271798195	1602271802490
REQUEST	335		POST OAuth Req	1602271798995	1602271802489	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	396		POST OAuth Req	1602271800216	1602271802489	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	374		POST OAuth Req	1602271799776	1602271802490	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	335	END	1602271798994	1602271802490
USER	POST Authentication	396	END	1602271800215	1602271802490
REQUEST	311		POST OAuth Req	1602271798515	1602271802490	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	374	END	1602271799775	1602271802490
USER	POST Authentication	311	END	1602271798514	1602271802490
USER	POST Authentication	142	END	1602271795135	1602271802491
USER	POST Authentication	510	START	1602271802494	1602271802494
USER	POST Authentication	511	START	1602271802515	1602271802515
REQUEST	390		POST OAuth Req	1602271800095	1602271802490	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	390	END	1602271800094	1602271802528
REQUEST	406		POST OAuth Req	1602271800415	1602271802529	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	406	END	1602271800415	1602271802529
REQUEST	128		POST OAuth Req	1602271794857	1602271802477	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	422		POST OAuth Req	1602271800736	1602271802530	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	128	END	1602271794855	1602271802530
USER	POST Authentication	422	END	1602271800735	1602271802530
REQUEST	144		POST OAuth Req	1602271795175	1602271802530	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	144	END	1602271795174	1602271802531
REQUEST	89		POST OAuth Req	1602271794086	1602271802481	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	160		POST OAuth Req	1602271795496	1602271802531	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	89	END	1602271794085	1602271802531
REQUEST	203		POST OAuth Req	1602271796356	1602271802482	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	160	END	1602271795495	1602271802531
USER	POST Authentication	203	END	1602271796355	1602271802532
REQUEST	165		POST OAuth Req	1602271795596	1602271802484	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	165	END	1602271795595	1602271802532
REQUEST	176		POST OAuth Req	1602271795816	1602271802532	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	176	END	1602271795815	1602271802532
REQUEST	181		POST OAuth Req	1602271795915	1602271802532	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	181	END	1602271795914	1602271802532
REQUEST	371		POST OAuth Req	1602271799715	1602271802479	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	192		POST OAuth Req	1602271796136	1602271802532	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	371	END	1602271799714	1602271802532
REQUEST	197		POST OAuth Req	1602271796236	1602271802532	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	192	END	1602271796135	1602271802533
USER	POST Authentication	197	END	1602271796234	1602271802533
REQUEST	208		POST OAuth Req	1602271796455	1602271802533	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	208	END	1602271796454	1602271802533
REQUEST	213		POST OAuth Req	1602271796556	1602271802533	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	213	END	1602271796555	1602271802533
REQUEST	224		POST OAuth Req	1602271796776	1602271802533	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	224	END	1602271796775	1602271802534
REQUEST	387		POST OAuth Req	1602271800035	1602271802534	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	141		POST OAuth Req	1602271795115	1602271802485	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	240		POST OAuth Req	1602271797096	1602271802534	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	141	END	1602271795114	1602271802534
USER	POST Authentication	240	END	1602271797095	1602271802534
USER	POST Authentication	387	END	1602271800034	1602271802534
REQUEST	264		POST OAuth Req	1602271797576	1602271802487	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	157		POST OAuth Req	1602271795436	1602271802534	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	264	END	1602271797575	1602271802535
USER	POST Authentication	157	END	1602271795435	1602271802535
REQUEST	186		POST OAuth Req	1602271796016	1602271802488	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	173		POST OAuth Req	1602271795756	1602271802535	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	202		POST OAuth Req	1602271796336	1602271802535	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	189		POST OAuth Req	1602271796076	1602271802535	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	196		POST OAuth Req	1602271796216	1602271802485	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	218		POST OAuth Req	1602271796656	1602271802536	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	212		POST OAuth Req	1602271796536	1602271802536	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	186	END	1602271796015	1602271802535
USER	POST Authentication	173	END	1602271795755	1602271802535
USER	POST Authentication	202	END	1602271796335	1602271802536
USER	POST Authentication	189	END	1602271796075	1602271802536
USER	POST Authentication	196	END	1602271796215	1602271802536
USER	POST Authentication	218	END	1602271796655	1602271802536
USER	POST Authentication	212	END	1602271796535	1602271802537
REQUEST	234		POST OAuth Req	1602271796976	1602271802536	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	234	END	1602271796975	1602271802537
REQUEST	228		POST OAuth Req	1602271796855	1602271802537	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	228	END	1602271796854	1602271802538
REQUEST	250		POST OAuth Req	1602271797296	1602271802537	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	512	START	1602271802536	1602271802536
USER	POST Authentication	250	END	1602271797295	1602271802538
REQUEST	266		POST OAuth Req	1602271797615	1602271802538	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	266	END	1602271797614	1602271802539
REQUEST	282		POST OAuth Req	1602271797935	1602271802539	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	282	END	1602271797934	1602271802539
REQUEST	298		POST OAuth Req	1602271798255	1602271802539	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	298	END	1602271798255	1602271802540
REQUEST	314		POST OAuth Req	1602271798576	1602271802540	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	314	END	1602271798575	1602271802541
REQUEST	330		POST OAuth Req	1602271798896	1602271802541	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	330	END	1602271798895	1602271802541
REQUEST	244		POST OAuth Req	1602271797176	1602271802542	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	346		POST OAuth Req	1602271799216	1602271802543	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	346	END	1602271799215	1602271802543
USER	POST Authentication	244	END	1602271797175	1602271802544
REQUEST	260		POST OAuth Req	1602271797496	1602271802544	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	260	END	1602271797495	1602271802545
REQUEST	362		POST OAuth Req	1602271799536	1602271802543	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	362	END	1602271799535	1602271802545
REQUEST	276		POST OAuth Req	1602271797815	1602271802545	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	276	END	1602271797814	1602271802546
REQUEST	378		POST OAuth Req	1602271799855	1602271802546	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	378	END	1602271799854	1602271802547
REQUEST	242		POST OAuth Req	1602271797135	1602271802489	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	412		POST OAuth Req	1602271800535	1602271802490	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	242	END	1602271797134	1602271802547
USER	POST Authentication	412	END	1602271800534	1602271802547
REQUEST	428		POST OAuth Req	1602271800855	1602271802547	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	177		POST OAuth Req	1602271795836	1602271802486	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	177	END	1602271795835	1602271802548
USER	POST Authentication	428	END	1602271800854	1602271802548
REQUEST	327		POST OAuth Req	1602271798835	1602271802490	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	327	END	1602271798834	1602271802548
REQUEST	193		POST OAuth Req	1602271796156	1602271802548	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	444		POST OAuth Req	1602271801175	1602271802548	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	193	END	1602271796155	1602271802549
REQUEST	343		POST OAuth Req	1602271799156	1602271802549	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	444	END	1602271801174	1602271802549
USER	POST Authentication	343	END	1602271799155	1602271802549
REQUEST	209		POST OAuth Req	1602271796476	1602271802549	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	460		POST OAuth Req	1602271801495	1602271802549	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	359		POST OAuth Req	1602271799476	1602271802549	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	460	END	1602271801495	1602271802549
USER	POST Authentication	209	END	1602271796475	1602271802549
REQUEST	351		POST OAuth Req	1602271799316	1602271802491	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	225		POST OAuth Req	1602271796795	1602271802549	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	476		POST OAuth Req	1602271801816	1602271802549	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	351	END	1602271799314	1602271802550
USER	POST Authentication	225	END	1602271796794	1602271802550
USER	POST Authentication	476	END	1602271801815	1602271802550
REQUEST	241		POST OAuth Req	1602271797116	1602271802550	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	492		POST OAuth Req	1602271802135	1602271802550	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	438		POST OAuth Req	1602271801056	1602271802530	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	241	END	1602271797115	1602271802550
USER	POST Authentication	359	END	1602271799475	1602271802550
USER	POST Authentication	492	END	1602271802134	1602271802550
USER	POST Authentication	438	END	1602271801055	1602271802550
REQUEST	257		POST OAuth Req	1602271797436	1602271802551	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	454		POST OAuth Req	1602271801376	1602271802551	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	257	END	1602271797435	1602271802551
USER	POST Authentication	454	END	1602271801375	1602271802551
REQUEST	273		POST OAuth Req	1602271797756	1602271802551	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	470		POST OAuth Req	1602271801695	1602271802551	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	273	END	1602271797754	1602271802552
USER	POST Authentication	470	END	1602271801694	1602271802552
REQUEST	289		POST OAuth Req	1602271798076	1602271802552	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	486		POST OAuth Req	1602271802016	1602271802552	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	486	END	1602271802015	1602271802552
REQUEST	219		POST OAuth Req	1602271796675	1602271802532	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	105		POST OAuth Req	1602271794396	1602271802532	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	105	END	1602271794395	1602271802552
USER	POST Authentication	219	END	1602271796674	1602271802552
REQUEST	229		POST OAuth Req	1602271796876	1602271802534	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	229	END	1602271796874	1602271802553
REQUEST	235		POST OAuth Req	1602271796995	1602271802553	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	121		POST OAuth Req	1602271794716	1602271802553	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	289	END	1602271798074	1602271802553
USER	POST Authentication	121	END	1602271794715	1602271802553
REQUEST	280		POST OAuth Req	1602271797896	1602271802535	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	280	END	1602271797895	1602271802553
REQUEST	305		POST OAuth Req	1602271798395	1602271802553	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	305	END	1602271798395	1602271802553
USER	POST Authentication	235	END	1602271796994	1602271802554
REQUEST	321		POST OAuth Req	1602271798715	1602271802554	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
REQUEST	251		POST OAuth Req	1602271797316	1602271802554	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	321	END	1602271798714	1602271802554
USER	POST Authentication	251	END	1602271797315	1602271802554
USER	POST Authentication	513	START	1602271802554	1602271802554
REQUEST	337		POST OAuth Req	1602271799036	1602271802554	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	337	END	1602271799035	1602271802555
REQUEST	353		POST OAuth Req	1602271799356	1602271802555	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	353	END	1602271799355	1602271802556
REQUEST	369		POST OAuth Req	1602271799676	1602271802556	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	369	END	1602271799675	1602271802557
REQUEST	385		POST OAuth Req	1602271799995	1602271802557	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	385	END	1602271799995	1602271802558
REQUEST	403		POST OAuth Req	1602271800356	1602271802534	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	403	END	1602271800355	1602271802558
