RUN	basic.ListarAnuncios2	listaranuncios2	1603203454106	teste	3.0.2
REQUEST	12		request_122	1603203530246	1603203530395	OK	 
REQUEST	19		request_153	1603203530211	1603203530394	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	12		request_126	1603203530246	1603203530395	OK	 
REQUEST	12		request_127	1603203530246	1603203530401	OK	 
REQUEST	12		request_123	1603203530246	1603203530401	OK	 
REQUEST	12		request_136	1603203530246	1603203530408	OK	 
REQUEST	12		req_Listar_com_filhos_10	1603203530246	1603203530409	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	12		request_137	1603203530246	1603203530409	OK	 
REQUEST	12		request_140	1603203530246	1603203530409	OK	 
REQUEST	94		request_157	1603203530320	1603203530424	OK	 
REQUEST	94		request_156	1603203530320	1603203530425	OK	 
REQUEST	94		request_159	1603203530320	1603203530440	OK	 
REQUEST	90		request_156	1603203530350	1603203530440	OK	 
REQUEST	90		request_157	1603203530350	1603203530440	OK	 
REQUEST	94		req_Listar_com_filhos_14	1603203530320	1603203530440	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	90		request_159	1603203530351	1603203530447	OK	 
REQUEST	12		request_141	1603203530395	1603203530447	OK	 
REQUEST	90		req_Listar_com_filhos_14	1603203530351	1603203530447	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	59		request_155	1603203530426	1603203530466	OK	 
REQUEST	59		request_156	1603203530466	1603203530488	OK	 
REQUEST	59		request_159	1603203530466	1603203530496	OK	 
REQUEST	59		request_157	1603203530466	1603203530496	OK	 
REQUEST	59		req_Listar_com_filhos_14	1603203530466	1603203530503	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	55		request_147	1603203530607	1603203530651	OK	 
REQUEST	18		request_155	1603203530637	1603203530679	OK	 
REQUEST	55		request_148	1603203530652	1603203530679	OK	 
REQUEST	55		request_149	1603203530652	1603203530680	OK	 
REQUEST	55		req_Listar_com_filhos_12	1603203530652	1603203530687	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	55		request_153	1603203530652	1603203530687	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	35		request_147	1603203530657	1603203530705	OK	 
REQUEST	18		request_156	1603203530680	1603203530706	OK	 
REQUEST	18		request_157	1603203530680	1603203530706	OK	 
REQUEST	18		request_159	1603203530680	1603203530706	OK	 
REQUEST	18		req_Listar_com_filhos_14	1603203530680	1603203530715	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	33		request_147	1603203530686	1603203530731	OK	 
REQUEST	35		request_148	1603203530706	1603203530731	OK	 
REQUEST	35		request_149	1603203530706	1603203530732	OK	 
REQUEST	30		request_155	1603203530697	1603203530738	OK	 
REQUEST	35		req_Listar_com_filhos_12	1603203530706	1603203530739	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	35		request_153	1603203530706	1603203530739	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	33		request_148	1603203530731	1603203530758	OK	 
REQUEST	33		request_149	1603203530732	1603203530758	OK	 
REQUEST	33		req_Listar_com_filhos_12	1603203530732	1603203530759	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	50		request_147	1603203530727	1603203530766	OK	 
REQUEST	33		request_153	1603203530732	1603203530766	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	30		request_156	1603203530739	1603203530774	OK	 
REQUEST	30		request_157	1603203530739	1603203530780	OK	 
REQUEST	30		request_159	1603203530739	1603203530781	OK	 
REQUEST	30		req_Listar_com_filhos_14	1603203530739	1603203530787	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	50		request_148	1603203530766	1603203530787	OK	 
REQUEST	50		request_149	1603203530767	1603203530797	OK	 
REQUEST	50		req_Listar_com_filhos_12	1603203530767	1603203530803	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	50		request_153	1603203530767	1603203530804	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	95		request_147	1603203530787	1603203530832	OK	 
REQUEST	97		request_147	1603203530787	1603203530833	OK	 
REQUEST	42		request_155	1603203530797	1603203530851	OK	 
REQUEST	14		request_155	1603203530807	1603203530851	OK	 
REQUEST	95		request_148	1603203530833	1603203530858	OK	 
REQUEST	95		request_149	1603203530833	1603203530858	OK	 
REQUEST	97		request_148	1603203530833	1603203530867	OK	 
REQUEST	95		req_Listar_com_filhos_12	1603203530833	1603203530867	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	95		request_153	1603203530833	1603203530867	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	97		request_149	1603203530833	1603203530875	OK	 
REQUEST	97		req_Listar_com_filhos_12	1603203530834	1603203530882	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	14		request_156	1603203530851	1603203530888	OK	 
REQUEST	42		request_156	1603203530851	1603203530888	OK	 
REQUEST	14		request_157	1603203530851	1603203530888	OK	 
REQUEST	14		request_159	1603203530852	1603203530888	OK	 
REQUEST	97		request_153	1603203530834	1603203530888	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	61		request_147	1603203530847	1603203530896	OK	 
REQUEST	42		request_157	1603203530852	1603203530897	OK	 
REQUEST	42		request_159	1603203530852	1603203530897	OK	 
REQUEST	49		request_147	1603203530857	1603203530905	OK	 
REQUEST	14		req_Listar_com_filhos_14	1603203530852	1603203530911	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	42		req_Listar_com_filhos_14	1603203530852	1603203530911	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	61		request_148	1603203530897	1603203530927	OK	 
REQUEST	61		request_149	1603203530897	1603203530933	OK	 
REQUEST	61		request_153	1603203530897	1603203530933	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	61		req_Listar_com_filhos_12	1603203530897	1603203530939	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	13		request_147	1603203530896	1603203530946	OK	 
REQUEST	43		request_147	1603203530917	1603203530968	OK	 
REQUEST	49		request_148	1603203530905	1603203530968	OK	 
REQUEST	49		request_149	1603203530905	1603203530968	OK	 
REQUEST	49		request_153	1603203530905	1603203530975	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	13		request_148	1603203530947	1603203530975	OK	 
REQUEST	49		req_Listar_com_filhos_12	1603203530905	1603203530975	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	13		request_149	1603203530947	1603203530983	OK	 
REQUEST	43		request_148	1603203530968	1603203530997	OK	 
REQUEST	13		req_Listar_com_filhos_12	1603203530947	1603203530997	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	75		request_147	1603203530956	1603203531003	OK	 
REQUEST	13		request_153	1603203530947	1603203531003	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	43		request_149	1603203530968	1603203531005	OK	 
REQUEST	43		request_153	1603203530969	1603203531025	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	43		req_Listar_com_filhos_12	1603203530969	1603203531025	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	75		request_148	1603203531003	1603203531031	OK	 
REQUEST	75		request_149	1603203531004	1603203531039	OK	 
REQUEST	75		request_153	1603203531004	1603203531056	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	75		req_Listar_com_filhos_12	1603203531004	1603203531056	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	69		request_147	1603203531047	1603203531089	OK	 
REQUEST	69		request_148	1603203531089	1603203531111	OK	 
REQUEST	69		request_149	1603203531089	1603203531111	OK	 
REQUEST	69		req_Listar_com_filhos_12	1603203531089	1603203531123	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	69		request_153	1603203531090	1603203531123	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	79		request_147	1603203531217	1603203531263	OK	 
REQUEST	79		request_149	1603203531263	1603203531327	OK	 
REQUEST	79		request_148	1603203531263	1603203531327	OK	 
REQUEST	79		req_Listar_com_filhos_12	1603203531263	1603203531333	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	24		request_155	1603203531297	1603203531342	OK	 
REQUEST	79		request_153	1603203531263	1603203531353	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	24		request_156	1603203531343	1603203531369	OK	 
REQUEST	24		request_157	1603203531343	1603203531369	OK	 
REQUEST	24		request_159	1603203531343	1603203531369	OK	 
REQUEST	24		req_Listar_com_filhos_14	1603203531343	1603203531394	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	93		request_147	1603203531457	1603203531503	OK	 
REQUEST	34		request_147	1603203531457	1603203531503	OK	 
REQUEST	21		request_147	1603203531457	1603203531503	OK	 
REQUEST	81		request_147	1603203531457	1603203531503	OK	 
REQUEST	84		request_147	1603203531487	1603203531530	OK	 
REQUEST	45		request_147	1603203531487	1603203531530	OK	 
REQUEST	2		request_147	1603203531487	1603203531530	OK	 
REQUEST	93		request_148	1603203531503	1603203531536	OK	 
REQUEST	81		request_148	1603203531503	1603203531553	OK	 
REQUEST	34		request_148	1603203531503	1603203531554	OK	 
REQUEST	21		request_148	1603203531503	1603203531559	OK	 
REQUEST	93		request_149	1603203531503	1603203531559	OK	 
REQUEST	34		request_149	1603203531503	1603203531559	OK	 
REQUEST	21		request_149	1603203531503	1603203531574	OK	 
REQUEST	81		request_149	1603203531503	1603203531574	OK	 
REQUEST	51		request_147	1603203531537	1603203531580	OK	 
REQUEST	91		request_147	1603203531547	1603203531586	OK	 
REQUEST	78		request_147	1603203531547	1603203531587	OK	 
REQUEST	93		req_Listar_com_filhos_12	1603203531503	1603203531587	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	4		request_147	1603203531557	1603203531600	OK	 
REQUEST	8		request_147	1603203531557	1603203531607	OK	 
REQUEST	1		request_147	1603203531557	1603203531607	OK	 
REQUEST	47		request_147	1603203531567	1603203531607	OK	 
REQUEST	21		req_Listar_com_filhos_12	1603203531503	1603203531607	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	34		req_Listar_com_filhos_12	1603203531503	1603203531608	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	93		request_153	1603203531503	1603203531608	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	40		request_147	1603203531567	1603203531608	OK	 
REQUEST	21		request_153	1603203531504	1603203531613	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	81		req_Listar_com_filhos_12	1603203531503	1603203531613	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	34		request_153	1603203531504	1603203531627	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	45		request_148	1603203531530	1603203531639	OK	 
REQUEST	84		request_148	1603203531530	1603203531639	OK	 
REQUEST	2		request_148	1603203531530	1603203531639	OK	 
REQUEST	81		request_153	1603203531504	1603203531639	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	45		request_149	1603203531530	1603203531667	OK	 
REQUEST	84		request_149	1603203531530	1603203531667	OK	 
REQUEST	2		request_149	1603203531530	1603203531667	OK	 
REQUEST	45		req_Listar_com_filhos_12	1603203531530	1603203531678	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	45		request_153	1603203531530	1603203531678	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	2		req_Listar_com_filhos_12	1603203531530	1603203531699	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	84		req_Listar_com_filhos_12	1603203531530	1603203531699	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	84		request_153	1603203531531	1603203531707	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	51		request_148	1603203531581	1603203531713	OK	 
REQUEST	51		request_149	1603203531581	1603203531720	OK	 
REQUEST	51		req_Listar_com_filhos_12	1603203531581	1603203531726	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	51		request_153	1603203531581	1603203531734	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	78		request_148	1603203531587	1603203531756	OK	 
REQUEST	91		request_149	1603203531587	1603203531756	OK	 
REQUEST	78		request_149	1603203531587	1603203531756	OK	 
REQUEST	91		request_148	1603203531587	1603203531756	OK	 
REQUEST	91		req_Listar_com_filhos_12	1603203531587	1603203531762	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	78		req_Listar_com_filhos_12	1603203531587	1603203531762	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	4		request_148	1603203531601	1603203531778	OK	 
REQUEST	91		request_153	1603203531587	1603203531778	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	78		request_153	1603203531587	1603203531778	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	4		request_149	1603203531601	1603203531801	OK	 
REQUEST	4		req_Listar_com_filhos_12	1603203531601	1603203531802	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	4		request_153	1603203531601	1603203531807	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	8		request_148	1603203531608	1603203531823	OK	 
REQUEST	1		request_148	1603203531608	1603203531823	OK	 
REQUEST	1		request_149	1603203531608	1603203531829	OK	 
REQUEST	47		request_148	1603203531608	1603203531829	OK	 
REQUEST	8		request_149	1603203531608	1603203531847	OK	 
REQUEST	47		request_149	1603203531608	1603203531855	OK	 
REQUEST	47		req_Listar_com_filhos_12	1603203531608	1603203531863	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	1		req_Listar_com_filhos_12	1603203531608	1603203531864	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	1		request_153	1603203531608	1603203531885	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	40		request_148	1603203531608	1603203531885	OK	 
REQUEST	8		req_Listar_com_filhos_12	1603203531608	1603203531885	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	8		request_153	1603203531608	1603203531896	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	40		request_149	1603203531609	1603203531904	OK	 
REQUEST	47		request_153	1603203531608	1603203531914	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	2		request_153	1603203531531	1603203531914	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	40		req_Listar_com_filhos_12	1603203531609	1603203531920	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	40		request_153	1603203531609	1603203531921	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	5		request_49	1603203531897	1603203531941	OK	 
REQUEST	48		request_49	1603203531897	1603203531941	OK	 
REQUEST	71		request_155	1603203531897	1603203531947	OK	 
REQUEST	48		request_51	1603203531942	1603203531969	OK	 
REQUEST	5		request_51	1603203531942	1603203531969	OK	 
REQUEST	48		request_52	1603203531942	1603203531969	OK	 
REQUEST	5		request_52	1603203531942	1603203531975	OK	 
REQUEST	5		request_50	1603203531942	1603203531993	OK	 
REQUEST	48		request_50	1603203531942	1603203531993	OK	 
REQUEST	5		request_56	1603203531942	1603203532011	OK	 
REQUEST	48		request_56	1603203531942	1603203532011	OK	 
REQUEST	48		request_57	1603203531942	1603203532011	OK	 
REQUEST	5		request_57	1603203531942	1603203532017	OK	 
REQUEST	71		request_157	1603203531948	1603203532017	OK	 
REQUEST	71		request_156	1603203531948	1603203532017	OK	 
REQUEST	71		req_Listar_com_filhos_14	1603203531948	1603203532017	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	71		request_159	1603203531948	1603203532017	OK	 
REQUEST	46		request_155	1603203531986	1603203532036	OK	 
REQUEST	77		request_155	1603203531977	1603203532036	OK	 
REQUEST	83		request_155	1603203531986	1603203532042	OK	 
REQUEST	87		request_167	1603203532007	1603203532063	OK	 
REQUEST	46		request_156	1603203532036	1603203532063	OK	 
REQUEST	77		request_156	1603203532037	1603203532070	OK	 
REQUEST	46		request_157	1603203532037	1603203532070	OK	 
REQUEST	77		request_157	1603203532037	1603203532076	OK	 
REQUEST	46		request_159	1603203532037	1603203532076	OK	 
REQUEST	77		request_159	1603203532037	1603203532076	OK	 
REQUEST	46		req_Listar_com_filhos_14	1603203532037	1603203532096	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	58		request_167	1603203532056	1603203532103	OK	 
REQUEST	77		req_Listar_com_filhos_14	1603203532037	1603203532103	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	83		request_156	1603203532043	1603203532103	OK	 
REQUEST	83		request_157	1603203532043	1603203532103	OK	 
REQUEST	83		request_159	1603203532043	1603203532108	OK	 
REQUEST	48		req_Listar_com_filhos_6	1603203531942	1603203532108	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	87		request_168	1603203532063	1603203532121	OK	 
REQUEST	83		req_Listar_com_filhos_14	1603203532043	1603203532121	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	99		request_155	1603203532077	1603203532127	OK	 
REQUEST	72		request_167	1603203532077	1603203532127	OK	 
REQUEST	87		request_172	1603203532064	1603203532127	OK	 
REQUEST	87		request_169	1603203532064	1603203532127	OK	 
REQUEST	87		request_182	1603203532064	1603203532127	OK	 
REQUEST	87		request_174	1603203532064	1603203532128	OK	 
REQUEST	87		request_184	1603203532064	1603203532135	OK	 
REQUEST	87		req_Listar_com_filhos_15	1603203532064	1603203532135	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	87		request_183	1603203532064	1603203532135	OK	 
REQUEST	28		request_167	1603203532097	1603203532152	OK	 
REQUEST	58		request_169	1603203532103	1603203532152	OK	 
REQUEST	58		request_174	1603203532103	1603203532152	OK	 
REQUEST	58		request_168	1603203532103	1603203532153	OK	 
REQUEST	58		request_172	1603203532103	1603203532159	OK	 
REQUEST	58		request_182	1603203532103	1603203532159	OK	 
REQUEST	58		request_183	1603203532103	1603203532159	OK	 
REQUEST	5		req_Listar_com_filhos_6	1603203531942	1603203532159	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	58		request_184	1603203532103	1603203532159	OK	 
REQUEST	58		req_Listar_com_filhos_15	1603203532103	1603203532159	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	6		request_167	1603203532127	1603203532173	OK	 
REQUEST	5		request_58	1603203531942	1603203532173	OK	 
REQUEST	48		request_58	1603203531942	1603203532173	OK	 
REQUEST	87		request_185	1603203532127	1603203532173	OK	 
REQUEST	67		request_167	1603203532136	1603203532179	OK	 
REQUEST	99		request_157	1603203532127	1603203532180	OK	 
REQUEST	99		request_156	1603203532127	1603203532180	OK	 
REQUEST	99		request_159	1603203532127	1603203532181	OK	 
REQUEST	72		request_168	1603203532128	1603203532186	OK	 
REQUEST	99		req_Listar_com_filhos_14	1603203532127	1603203532185	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	72		request_172	1603203532128	1603203532199	OK	 
REQUEST	58		request_185	1603203532153	1603203532199	OK	 
REQUEST	72		request_169	1603203532128	1603203532199	OK	 
REQUEST	72		request_174	1603203532128	1603203532199	OK	 
REQUEST	72		request_184	1603203532128	1603203532199	OK	 
REQUEST	72		request_183	1603203532128	1603203532199	OK	 
REQUEST	28		request_168	1603203532153	1603203532206	OK	 
REQUEST	72		request_182	1603203532128	1603203532206	OK	 
REQUEST	28		request_172	1603203532153	1603203532206	OK	 
REQUEST	72		req_Listar_com_filhos_15	1603203532128	1603203532206	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	28		request_174	1603203532153	1603203532206	OK	 
REQUEST	28		request_169	1603203532153	1603203532206	OK	 
REQUEST	28		request_182	1603203532153	1603203532221	OK	 
REQUEST	28		request_184	1603203532153	1603203532221	OK	 
REQUEST	28		request_183	1603203532153	1603203532221	OK	 
REQUEST	54		request_167	1603203532187	1603203532228	OK	 
REQUEST	38		request_167	1603203532187	1603203532229	OK	 
REQUEST	6		request_168	1603203532174	1603203532230	OK	 
REQUEST	6		request_172	1603203532174	1603203532230	OK	 
REQUEST	6		request_174	1603203532174	1603203532231	OK	 
REQUEST	6		request_169	1603203532174	1603203532231	OK	 
REQUEST	6		req_Listar_com_filhos_15	1603203532174	1603203532234	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	67		request_168	1603203532180	1603203532234	OK	 
REQUEST	6		request_183	1603203532174	1603203532234	OK	 
REQUEST	6		request_184	1603203532174	1603203532234	OK	 
REQUEST	6		request_182	1603203532174	1603203532234	OK	 
REQUEST	67		request_169	1603203532180	1603203532242	OK	 
REQUEST	67		request_172	1603203532180	1603203532242	OK	 
REQUEST	10		request_167	1603203532207	1603203532255	OK	 
REQUEST	67		request_174	1603203532180	1603203532256	OK	 
REQUEST	67		request_183	1603203532180	1603203532256	OK	 
REQUEST	72		request_185	1603203532199	1603203532256	OK	 
REQUEST	67		request_182	1603203532180	1603203532256	OK	 
REQUEST	54		request_168	1603203532228	1603203532256	OK	 
REQUEST	67		request_184	1603203532180	1603203532256	OK	 
REQUEST	54		request_169	1603203532229	1603203532256	OK	 
REQUEST	28		request_185	1603203532206	1603203532256	OK	 
REQUEST	54		request_172	1603203532229	1603203532256	OK	 
REQUEST	28		req_Listar_com_filhos_15	1603203532153	1603203532262	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	67		req_Listar_com_filhos_15	1603203532180	1603203532262	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	54		request_174	1603203532229	1603203532275	OK	 
REQUEST	54		request_184	1603203532229	1603203532275	OK	 
REQUEST	54		request_182	1603203532229	1603203532275	OK	 
REQUEST	54		request_183	1603203532229	1603203532275	OK	 
REQUEST	54		req_Listar_com_filhos_15	1603203532229	1603203532275	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	38		request_168	1603203532229	1603203532281	OK	 
REQUEST	38		request_169	1603203532230	1603203532281	OK	 
REQUEST	67		request_185	1603203532242	1603203532281	OK	 
REQUEST	38		request_172	1603203532230	1603203532281	OK	 
REQUEST	38		request_174	1603203532230	1603203532281	OK	 
REQUEST	6		request_185	1603203532230	1603203532281	OK	 
REQUEST	38		request_182	1603203532230	1603203532281	OK	 
REQUEST	38		request_184	1603203532230	1603203532281	OK	 
REQUEST	38		req_Listar_com_filhos_15	1603203532230	1603203532282	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	38		request_183	1603203532230	1603203532293	OK	 
REQUEST	17		request_167	1603203532257	1603203532300	OK	 
REQUEST	10		request_168	1603203532256	1603203532300	OK	 
REQUEST	10		request_169	1603203532256	1603203532300	OK	 
REQUEST	10		request_172	1603203532256	1603203532300	OK	 
REQUEST	56		request_155	1603203532257	1603203532307	OK	 
REQUEST	54		request_185	1603203532256	1603203532307	OK	 
REQUEST	38		request_185	1603203532281	1603203532307	OK	 
REQUEST	10		request_184	1603203532256	1603203532307	OK	 
REQUEST	10		request_174	1603203532256	1603203532307	OK	 
REQUEST	10		request_182	1603203532256	1603203532307	OK	 
REQUEST	10		request_183	1603203532256	1603203532307	OK	 
REQUEST	52		request_155	1603203532267	1603203532313	OK	 
REQUEST	10		req_Listar_com_filhos_15	1603203532256	1603203532313	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	10		request_185	1603203532300	1603203532322	OK	 
REQUEST	17		request_168	1603203532300	1603203532330	OK	 
REQUEST	17		request_172	1603203532301	1603203532330	OK	 
REQUEST	17		request_182	1603203532301	1603203532330	OK	 
REQUEST	17		request_183	1603203532301	1603203532330	OK	 
REQUEST	17		request_184	1603203532301	1603203532330	OK	 
REQUEST	17		request_174	1603203532301	1603203532335	OK	 
REQUEST	56		request_156	1603203532307	1603203532335	OK	 
REQUEST	17		req_Listar_com_filhos_15	1603203532301	1603203532335	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	17		request_169	1603203532301	1603203532336	OK	 
REQUEST	52		request_156	1603203532313	1603203532354	OK	 
REQUEST	56		request_159	1603203532307	1603203532354	OK	 
REQUEST	56		request_157	1603203532307	1603203532355	OK	 
REQUEST	52		request_159	1603203532313	1603203532361	OK	 
REQUEST	56		req_Listar_com_filhos_14	1603203532307	1603203532361	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	17		request_185	1603203532330	1603203532361	OK	 
REQUEST	52		request_157	1603203532313	1603203532361	OK	 
REQUEST	31		request_167	1603203532327	1603203532366	OK	 
REQUEST	52		req_Listar_com_filhos_14	1603203532313	1603203532366	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	31		request_168	1603203532367	1603203532394	OK	 
REQUEST	31		request_174	1603203532367	1603203532394	OK	 
REQUEST	31		request_182	1603203532367	1603203532394	OK	 
REQUEST	92		request_147	1603203532357	1603203532399	OK	 
REQUEST	31		request_172	1603203532367	1603203532400	OK	 
REQUEST	31		request_184	1603203532367	1603203532400	OK	 
REQUEST	31		request_183	1603203532367	1603203532400	OK	 
REQUEST	86		request_167	1603203532377	1603203532418	OK	 
REQUEST	31		req_Listar_com_filhos_15	1603203532367	1603203532426	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	92		request_148	1603203532400	1603203532426	OK	 
REQUEST	92		request_149	1603203532400	1603203532426	OK	 
REQUEST	31		request_185	1603203532394	1603203532426	OK	 
REQUEST	92		request_153	1603203532400	1603203532432	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	31		request_169	1603203532367	1603203532432	OK	 
REQUEST	92		req_Listar_com_filhos_12	1603203532400	1603203532432	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	86		request_168	1603203532418	1603203532445	OK	 
REQUEST	86		request_169	1603203532419	1603203532451	OK	 
REQUEST	86		request_172	1603203532419	1603203532451	OK	 
REQUEST	86		request_182	1603203532419	1603203532451	OK	 
REQUEST	86		request_174	1603203532419	1603203532451	OK	 
REQUEST	86		req_Listar_com_filhos_15	1603203532419	1603203532451	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	86		request_183	1603203532419	1603203532451	OK	 
REQUEST	86		request_184	1603203532419	1603203532457	OK	 
REQUEST	44		request_167	1603203532427	1603203532472	OK	 
REQUEST	86		request_185	1603203532451	1603203532481	OK	 
REQUEST	44		request_168	1603203532472	1603203532495	OK	 
REQUEST	44		request_174	1603203532472	1603203532502	OK	 
REQUEST	44		request_172	1603203532472	1603203532502	OK	 
