RUN	basic.TestAmei	testamei	1602264558860	teste	3.0.2
USER	POST Authentication	9043	START	1602264606457	1602264606457
REQUEST	8432		POST OAuth Req	1602264603397	1602264606465	OK	 
REQUEST	8443		POST OAuth Req	1602264603457	1602264606465	OK	 
USER	POST Authentication	8432	END	1602264603397	1602264606466
USER	POST Authentication	8443	END	1602264603457	1602264606466
USER	POST Authentication	9046	START	1602264606466	1602264606466
USER	POST Authentication	9045	START	1602264606466	1602264606466
USER	POST Authentication	9047	START	1602264606477	1602264606477
USER	POST Authentication	9048	START	1602264606477	1602264606477
REQUEST	8447		POST OAuth Req	1602264603477	1602264606486	OK	 
USER	POST Authentication	9049	START	1602264606487	1602264606487
USER	POST Authentication	9050	START	1602264606487	1602264606487
USER	POST Authentication	8447	END	1602264603476	1602264606487
USER	POST Authentication	9051	START	1602264606497	1602264606497
USER	POST Authentication	9052	START	1602264606497	1602264606497
USER	POST Authentication	9053	START	1602264606507	1602264606507
USER	POST Authentication	9054	START	1602264606507	1602264606507
USER	POST Authentication	9055	START	1602264606517	1602264606517
USER	POST Authentication	9056	START	1602264606517	1602264606517
USER	POST Authentication	9057	START	1602264606527	1602264606527
USER	POST Authentication	9058	START	1602264606527	1602264606527
USER	POST Authentication	9059	START	1602264606536	1602264606536
USER	POST Authentication	9060	START	1602264606536	1602264606536
USER	POST Authentication	9061	START	1602264606547	1602264606547
USER	POST Authentication	9062	START	1602264606547	1602264606547
USER	POST Authentication	9063	START	1602264606557	1602264606557
USER	POST Authentication	9064	START	1602264606557	1602264606557
USER	POST Authentication	9065	START	1602264606567	1602264606567
USER	POST Authentication	9066	START	1602264606567	1602264606567
USER	POST Authentication	9067	START	1602264606576	1602264606576
USER	POST Authentication	9068	START	1602264606576	1602264606576
USER	POST Authentication	9069	START	1602264606586	1602264606586
USER	POST Authentication	9070	START	1602264606586	1602264606586
USER	POST Authentication	9071	START	1602264606597	1602264606597
USER	POST Authentication	9072	START	1602264606597	1602264606597
USER	POST Authentication	9073	START	1602264606607	1602264606607
USER	POST Authentication	9074	START	1602264606607	1602264606607
USER	POST Authentication	9075	START	1602264606617	1602264606617
USER	POST Authentication	9076	START	1602264606617	1602264606617
USER	POST Authentication	9077	START	1602264606627	1602264606627
USER	POST Authentication	9078	START	1602264606627	1602264606627
REQUEST	3387		POST OAuth Req	1602264578178	1602264606630	KO	j.n.c.ClosedChannelException
USER	POST Authentication	3387	END	1602264578177	1602264606630
REQUEST	6405		POST OAuth Req	1602264593267	1602264606630	OK	 
USER	POST Authentication	6405	END	1602264593267	1602264606631
USER	POST Authentication	9079	START	1602264606636	1602264606636
USER	POST Authentication	9080	START	1602264606636	1602264606636
USER	POST Authentication	9081	START	1602264606646	1602264606646
USER	POST Authentication	9082	START	1602264606646	1602264606646
USER	POST Authentication	9083	START	1602264606657	1602264606657
USER	POST Authentication	9084	START	1602264606657	1602264606657
USER	POST Authentication	9086	START	1602264606667	1602264606667
USER	POST Authentication	9085	START	1602264606667	1602264606667
USER	POST Authentication	9087	START	1602264606677	1602264606677
USER	POST Authentication	9088	START	1602264606677	1602264606677
USER	POST Authentication	9090	START	1602264606687	1602264606687
USER	POST Authentication	9089	START	1602264606687	1602264606687
USER	POST Authentication	9092	START	1602264606697	1602264606697
USER	POST Authentication	9093	START	1602264606733	1602264606733
USER	POST Authentication	9094	START	1602264606733	1602264606733
USER	POST Authentication	9095	START	1602264606733	1602264606733
USER	POST Authentication	9097	START	1602264606733	1602264606733
USER	POST Authentication	9096	START	1602264606733	1602264606733
USER	POST Authentication	9098	START	1602264606733	1602264606733
USER	POST Authentication	9091	START	1602264606697	1602264606697
USER	POST Authentication	9100	START	1602264606737	1602264606737
USER	POST Authentication	9099	START	1602264606737	1602264606737
USER	POST Authentication	9101	START	1602264606747	1602264606747
USER	POST Authentication	9102	START	1602264606747	1602264606747
USER	POST Authentication	9103	START	1602264606756	1602264606756
USER	POST Authentication	9104	START	1602264606756	1602264606756
USER	POST Authentication	9106	START	1602264606766	1602264606766
USER	POST Authentication	9105	START	1602264606766	1602264606766
USER	POST Authentication	9107	START	1602264606777	1602264606777
USER	POST Authentication	9108	START	1602264606777	1602264606777
USER	POST Authentication	9109	START	1602264606787	1602264606787
USER	POST Authentication	9110	START	1602264606787	1602264606787
USER	POST Authentication	9111	START	1602264606797	1602264606797
USER	POST Authentication	9112	START	1602264606797	1602264606797
USER	POST Authentication	9113	START	1602264606807	1602264606807
USER	POST Authentication	9114	START	1602264606807	1602264606807
USER	POST Authentication	9116	START	1602264606817	1602264606817
USER	POST Authentication	9115	START	1602264606817	1602264606817
USER	POST Authentication	9117	START	1602264606826	1602264606826
USER	POST Authentication	9118	START	1602264606826	1602264606826
USER	POST Authentication	9119	START	1602264606837	1602264606837
USER	POST Authentication	9120	START	1602264606837	1602264606837
USER	POST Authentication	9122	START	1602264606847	1602264606847
USER	POST Authentication	9121	START	1602264606847	1602264606847
USER	POST Authentication	9123	START	1602264606857	1602264606857
USER	POST Authentication	9124	START	1602264606857	1602264606857
USER	POST Authentication	9125	START	1602264606867	1602264606867
USER	POST Authentication	9126	START	1602264606867	1602264606867
USER	POST Authentication	9127	START	1602264606876	1602264606876
USER	POST Authentication	9128	START	1602264606876	1602264606876
USER	POST Authentication	9129	START	1602264606886	1602264606886
USER	POST Authentication	9130	START	1602264606886	1602264606886
USER	POST Authentication	9131	START	1602264606897	1602264606897
USER	POST Authentication	9132	START	1602264606897	1602264606897
USER	POST Authentication	9133	START	1602264606907	1602264606907
USER	POST Authentication	9134	START	1602264606907	1602264606907
USER	POST Authentication	9136	START	1602264606917	1602264606917
USER	POST Authentication	9135	START	1602264606917	1602264606917
USER	POST Authentication	9137	START	1602264606927	1602264606927
USER	POST Authentication	9138	START	1602264606927	1602264606927
USER	POST Authentication	9139	START	1602264606936	1602264606936
USER	POST Authentication	9140	START	1602264606936	1602264606936
USER	POST Authentication	9141	START	1602264606947	1602264606947
USER	POST Authentication	9142	START	1602264606947	1602264606947
USER	POST Authentication	9143	START	1602264606957	1602264606957
USER	POST Authentication	9144	START	1602264606957	1602264606957
USER	POST Authentication	9145	START	1602264606967	1602264606967
USER	POST Authentication	9146	START	1602264606967	1602264606967
USER	POST Authentication	9147	START	1602264606977	1602264606977
USER	POST Authentication	9148	START	1602264606977	1602264606977
USER	POST Authentication	9149	START	1602264606987	1602264606987
USER	POST Authentication	9150	START	1602264606987	1602264606987
USER	POST Authentication	9151	START	1602264606996	1602264606996
USER	POST Authentication	9152	START	1602264606996	1602264606996
USER	POST Authentication	9153	START	1602264607007	1602264607007
USER	POST Authentication	9154	START	1602264607007	1602264607007
USER	POST Authentication	9155	START	1602264607017	1602264607017
USER	POST Authentication	9156	START	1602264607017	1602264607017
USER	POST Authentication	9157	START	1602264607027	1602264607027
USER	POST Authentication	9158	START	1602264607027	1602264607027
USER	POST Authentication	9159	START	1602264607037	1602264607037
USER	POST Authentication	9160	START	1602264607037	1602264607037
USER	POST Authentication	9161	START	1602264607046	1602264607046
USER	POST Authentication	9162	START	1602264607046	1602264607046
USER	POST Authentication	9163	START	1602264607057	1602264607057
USER	POST Authentication	9164	START	1602264607057	1602264607057
USER	POST Authentication	9166	START	1602264607067	1602264607067
USER	POST Authentication	9165	START	1602264607067	1602264607067
USER	POST Authentication	9167	START	1602264607077	1602264607077
USER	POST Authentication	9168	START	1602264607077	1602264607077
USER	POST Authentication	9169	START	1602264607087	1602264607087
USER	POST Authentication	9170	START	1602264607087	1602264607087
REQUEST	3992		POST OAuth Req	1602264581197	1602264607089	OK	 
USER	POST Authentication	3992	END	1602264581196	1602264607091
USER	POST Authentication	9171	START	1602264607097	1602264607097
USER	POST Authentication	9172	START	1602264607097	1602264607097
USER	POST Authentication	9173	START	1602264607106	1602264607106
USER	POST Authentication	9174	START	1602264607106	1602264607106
USER	POST Authentication	9175	START	1602264607117	1602264607117
USER	POST Authentication	9176	START	1602264607117	1602264607117
USER	POST Authentication	9177	START	1602264607127	1602264607127
USER	POST Authentication	9178	START	1602264607127	1602264607127
USER	POST Authentication	9179	START	1602264607137	1602264607137
USER	POST Authentication	9180	START	1602264607137	1602264607137
USER	POST Authentication	9181	START	1602264607146	1602264607146
USER	POST Authentication	9182	START	1602264607146	1602264607146
REQUEST	3518		POST OAuth Req	1602264578827	1602264607147	OK	 
USER	POST Authentication	3518	END	1602264578827	1602264607149
USER	POST Authentication	9183	START	1602264607156	1602264607156
USER	POST Authentication	9184	START	1602264607156	1602264607156
USER	POST Authentication	9185	START	1602264607167	1602264607167
USER	POST Authentication	9186	START	1602264607167	1602264607167
USER	POST Authentication	9187	START	1602264607177	1602264607177
USER	POST Authentication	9188	START	1602264607177	1602264607177
REQUEST	6446		POST OAuth Req	1602264593467	1602264607179	KO	j.n.c.ClosedChannelException
REQUEST	6445		POST OAuth Req	1602264593467	1602264607179	KO	j.n.c.ClosedChannelException
USER	POST Authentication	6445	END	1602264593467	1602264607180
USER	POST Authentication	6446	END	1602264593467	1602264607180
USER	POST Authentication	9189	START	1602264607186	1602264607186
USER	POST Authentication	9190	START	1602264607186	1602264607186
USER	POST Authentication	9191	START	1602264607197	1602264607197
USER	POST Authentication	9192	START	1602264607197	1602264607197
USER	POST Authentication	9193	START	1602264607207	1602264607207
USER	POST Authentication	9194	START	1602264607207	1602264607207
USER	POST Authentication	9195	START	1602264607217	1602264607217
USER	POST Authentication	9196	START	1602264607217	1602264607217
USER	POST Authentication	9197	START	1602264607227	1602264607227
USER	POST Authentication	9198	START	1602264607227	1602264607227
USER	POST Authentication	9199	START	1602264607237	1602264607237
USER	POST Authentication	9200	START	1602264607237	1602264607237
REQUEST	4500		POST OAuth Req	1602264583737	1602264607243	OK	 
USER	POST Authentication	4500	END	1602264583737	1602264607244
USER	POST Authentication	9202	START	1602264607246	1602264607246
USER	POST Authentication	9201	START	1602264607246	1602264607246
USER	POST Authentication	9203	START	1602264607257	1602264607257
USER	POST Authentication	9204	START	1602264607257	1602264607257
USER	POST Authentication	9205	START	1602264607267	1602264607267
USER	POST Authentication	9206	START	1602264607267	1602264607267
USER	POST Authentication	9207	START	1602264607277	1602264607277
USER	POST Authentication	9208	START	1602264607277	1602264607277
USER	POST Authentication	9210	START	1602264607287	1602264607287
USER	POST Authentication	9209	START	1602264607287	1602264607287
USER	POST Authentication	9211	START	1602264607296	1602264607296
USER	POST Authentication	9212	START	1602264607296	1602264607296
USER	POST Authentication	9213	START	1602264607307	1602264607307
USER	POST Authentication	9214	START	1602264607307	1602264607307
REQUEST	5092		POST OAuth Req	1602264586698	1602264607312	OK	 
USER	POST Authentication	5092	END	1602264586697	1602264607313
USER	POST Authentication	9216	START	1602264607317	1602264607317
USER	POST Authentication	9215	START	1602264607317	1602264607317
USER	POST Authentication	9218	START	1602264607327	1602264607327
USER	POST Authentication	9217	START	1602264607327	1602264607327
REQUEST	6338		POST OAuth Req	1602264592928	1602264607332	KO	j.n.c.ClosedChannelException
USER	POST Authentication	6338	END	1602264592927	1602264607332
USER	POST Authentication	9219	START	1602264607337	1602264607337
USER	POST Authentication	9220	START	1602264607337	1602264607337
USER	POST Authentication	9221	START	1602264607347	1602264607347
USER	POST Authentication	9222	START	1602264607347	1602264607347
USER	POST Authentication	9223	START	1602264607356	1602264607356
USER	POST Authentication	9224	START	1602264607356	1602264607356
USER	POST Authentication	9225	START	1602264607366	1602264607366
USER	POST Authentication	9226	START	1602264607366	1602264607366
USER	POST Authentication	9227	START	1602264607377	1602264607377
USER	POST Authentication	9228	START	1602264607377	1602264607377
REQUEST	6339		POST OAuth Req	1602264592937	1602264607380	KO	j.n.c.ClosedChannelException
REQUEST	1936		POST OAuth Req	1602264570918	1602264607380	KO	j.n.c.ClosedChannelException
REQUEST	6359		POST OAuth Req	1602264593037	1602264607380	KO	j.n.c.ClosedChannelException
REQUEST	6360		POST OAuth Req	1602264593037	1602264607380	KO	j.n.c.ClosedChannelException
USER	POST Authentication	1936	END	1602264570917	1602264607380
USER	POST Authentication	6339	END	1602264592936	1602264607380
USER	POST Authentication	6359	END	1602264593037	1602264607380
USER	POST Authentication	6360	END	1602264593037	1602264607380
USER	POST Authentication	9229	START	1602264607387	1602264607387
USER	POST Authentication	9230	START	1602264607387	1602264607387
USER	POST Authentication	9232	START	1602264607397	1602264607397
USER	POST Authentication	9231	START	1602264607397	1602264607397
USER	POST Authentication	9234	START	1602264607407	1602264607407
USER	POST Authentication	9233	START	1602264607407	1602264607407
USER	POST Authentication	9236	START	1602264607417	1602264607417
USER	POST Authentication	9235	START	1602264607417	1602264607417
REQUEST	4632		POST OAuth Req	1602264584398	1602264607426	KO	j.n.c.ClosedChannelException
REQUEST	2630		POST OAuth Req	1602264574387	1602264607426	KO	j.n.c.ClosedChannelException
REQUEST	6629		POST OAuth Req	1602264594387	1602264607426	KO	j.n.c.ClosedChannelException
REQUEST	6606		POST OAuth Req	1602264594267	1602264607426	KO	j.n.c.ClosedChannelException
USER	POST Authentication	4632	END	1602264584397	1602264607426
USER	POST Authentication	2630	END	1602264574387	1602264607426
USER	POST Authentication	6629	END	1602264594387	1602264607426
USER	POST Authentication	6606	END	1602264594267	1602264607426
REQUEST	4669		POST OAuth Req	1602264584587	1602264607426	KO	j.n.c.ClosedChannelException
REQUEST	4670		POST OAuth Req	1602264584587	1602264607426	KO	j.n.c.ClosedChannelException
USER	POST Authentication	4669	END	1602264584587	1602264607426
USER	POST Authentication	4670	END	1602264584587	1602264607426
REQUEST	6669		POST OAuth Req	1602264594587	1602264607426	KO	j.n.c.ClosedChannelException
USER	POST Authentication	6669	END	1602264594587	1602264607427
REQUEST	4727		POST OAuth Req	1602264584877	1602264607427	KO	j.n.c.ClosedChannelException
REQUEST	6750		POST OAuth Req	1602264594987	1602264607427	KO	j.n.c.ClosedChannelException
USER	POST Authentication	4727	END	1602264584877	1602264607427
USER	POST Authentication	6750	END	1602264594987	1602264607427
REQUEST	2617		POST OAuth Req	1602264574327	1602264607426	KO	j.n.c.ClosedChannelException
REQUEST	6661		POST OAuth Req	1602264594548	1602264607426	KO	j.n.c.ClosedChannelException
USER	POST Authentication	2617	END	1602264574326	1602264607427
USER	POST Authentication	6661	END	1602264594547	1602264607427
REQUEST	4617		POST OAuth Req	1602264584327	1602264607427	KO	j.n.c.ClosedChannelException
REQUEST	6140		POST OAuth Req	1602264591937	1602264607426	KO	j.n.c.ClosedChannelException
REQUEST	4661		POST OAuth Req	1602264584547	1602264607427	KO	j.n.c.ClosedChannelException
USER	POST Authentication	4617	END	1602264584327	1602264607427
USER	POST Authentication	6140	END	1602264591937	1602264607427
USER	POST Authentication	4661	END	1602264584546	1602264607427
REQUEST	6441		POST OAuth Req	1602264593447	1602264607427	KO	j.n.c.ClosedChannelException
REQUEST	4724		POST OAuth Req	1602264584857	1602264607427	KO	j.n.c.ClosedChannelException
USER	POST Authentication	6441	END	1602264593447	1602264607427
USER	POST Authentication	4724	END	1602264584856	1602264607427
USER	POST Authentication	9238	START	1602264607427	1602264607427
USER	POST Authentication	9237	START	1602264607427	1602264607427
USER	POST Authentication	9239	START	1602264607437	1602264607437
USER	POST Authentication	9240	START	1602264607437	1602264607437
USER	POST Authentication	9242	START	1602264607447	1602264607447
USER	POST Authentication	9241	START	1602264607447	1602264607447
USER	POST Authentication	9243	START	1602264607457	1602264607457
USER	POST Authentication	9244	START	1602264607457	1602264607457
USER	POST Authentication	9245	START	1602264607467	1602264607467
USER	POST Authentication	9246	START	1602264607467	1602264607467
USER	POST Authentication	9247	START	1602264607476	1602264607476
USER	POST Authentication	9248	START	1602264607476	1602264607476
USER	POST Authentication	9250	START	1602264607486	1602264607486
USER	POST Authentication	9249	START	1602264607486	1602264607486
USER	POST Authentication	9252	START	1602264607497	1602264607497
USER	POST Authentication	9251	START	1602264607497	1602264607497
USER	POST Authentication	9253	START	1602264607507	1602264607507
USER	POST Authentication	9254	START	1602264607507	1602264607507
USER	POST Authentication	9256	START	1602264607517	1602264607517
USER	POST Authentication	9255	START	1602264607517	1602264607517
USER	POST Authentication	9258	START	1602264607527	1602264607527
USER	POST Authentication	9257	START	1602264607527	1602264607527
USER	POST Authentication	9259	START	1602264607537	1602264607537
USER	POST Authentication	9260	START	1602264607537	1602264607537
USER	POST Authentication	9261	START	1602264607547	1602264607547
USER	POST Authentication	9262	START	1602264607547	1602264607547
USER	POST Authentication	9264	START	1602264607557	1602264607557
USER	POST Authentication	9263	START	1602264607557	1602264607557
REQUEST	5689		POST OAuth Req	1602264589687	1602264607559	OK	 
USER	POST Authentication	5689	END	1602264589687	1602264607561
USER	POST Authentication	9265	START	1602264607567	1602264607567
USER	POST Authentication	9266	START	1602264607567	1602264607567
USER	POST Authentication	9267	START	1602264607576	1602264607576
USER	POST Authentication	9268	START	1602264607576	1602264607576
REQUEST	2513		POST OAuth Req	1602264573807	1602264607579	OK	 
USER	POST Authentication	2513	END	1602264573807	1602264607580
USER	POST Authentication	9269	START	1602264607587	1602264607587
USER	POST Authentication	9270	START	1602264607587	1602264607587
USER	POST Authentication	9271	START	1602264607597	1602264607597
USER	POST Authentication	9272	START	1602264607597	1602264607597
USER	POST Authentication	9273	START	1602264607607	1602264607607
USER	POST Authentication	9274	START	1602264607607	1602264607607
USER	POST Authentication	9275	START	1602264607617	1602264607617
USER	POST Authentication	9276	START	1602264607617	1602264607617
USER	POST Authentication	9278	START	1602264607627	1602264607627
USER	POST Authentication	9277	START	1602264607627	1602264607627
USER	POST Authentication	9280	START	1602264607636	1602264607636
USER	POST Authentication	9279	START	1602264607636	1602264607636
USER	POST Authentication	9281	START	1602264607647	1602264607647
USER	POST Authentication	9282	START	1602264607647	1602264607647
USER	POST Authentication	9283	START	1602264607657	1602264607657
USER	POST Authentication	9284	START	1602264607657	1602264607657
USER	POST Authentication	9285	START	1602264607667	1602264607667
USER	POST Authentication	9286	START	1602264607667	1602264607667
USER	POST Authentication	9287	START	1602264607676	1602264607676
USER	POST Authentication	9288	START	1602264607676	1602264607676
USER	POST Authentication	9290	START	1602264607687	1602264607687
USER	POST Authentication	9289	START	1602264607687	1602264607687
USER	POST Authentication	9291	START	1602264607697	1602264607697
USER	POST Authentication	9292	START	1602264607697	1602264607697
USER	POST Authentication	9294	START	1602264607707	1602264607707
USER	POST Authentication	9293	START	1602264607707	1602264607707
USER	POST Authentication	9296	START	1602264607717	1602264607717
USER	POST Authentication	9295	START	1602264607717	1602264607717
USER	POST Authentication	9297	START	1602264607727	1602264607727
USER	POST Authentication	9298	START	1602264607727	1602264607727
USER	POST Authentication	9299	START	1602264607736	1602264607736
USER	POST Authentication	9300	START	1602264607736	1602264607736
USER	POST Authentication	9301	START	1602264607746	1602264607746
USER	POST Authentication	9302	START	1602264607746	1602264607746
USER	POST Authentication	9303	START	1602264607757	1602264607757
USER	POST Authentication	9304	START	1602264607757	1602264607757
USER	POST Authentication	9305	START	1602264607767	1602264607767
USER	POST Authentication	9306	START	1602264607767	1602264607767
USER	POST Authentication	9307	START	1602264607776	1602264607776
USER	POST Authentication	9308	START	1602264607776	1602264607776
REQUEST	4734		POST OAuth Req	1602264584908	1602264607778	OK	 
USER	POST Authentication	4734	END	1602264584907	1602264607779
USER	POST Authentication	9309	START	1602264607787	1602264607787
USER	POST Authentication	9310	START	1602264607787	1602264607787
USER	POST Authentication	9311	START	1602264607797	1602264607797
USER	POST Authentication	9312	START	1602264607797	1602264607797
USER	POST Authentication	9313	START	1602264607807	1602264607807
USER	POST Authentication	9314	START	1602264607807	1602264607807
USER	POST Authentication	9315	START	1602264607817	1602264607817
USER	POST Authentication	9316	START	1602264607817	1602264607817
USER	POST Authentication	9317	START	1602264607827	1602264607827
USER	POST Authentication	9318	START	1602264607827	1602264607827
USER	POST Authentication	9319	START	1602264607836	1602264607836
USER	POST Authentication	9320	START	1602264607836	1602264607836
USER	POST Authentication	9322	START	1602264607847	1602264607847
USER	POST Authentication	9321	START	1602264607847	1602264607847
USER	POST Authentication	9323	START	1602264607857	1602264607857
USER	POST Authentication	9324	START	1602264607857	1602264607857
USER	POST Authentication	9326	START	1602264607867	1602264607867
USER	POST Authentication	9325	START	1602264607867	1602264607867
USER	POST Authentication	9327	START	1602264607877	1602264607877
USER	POST Authentication	9328	START	1602264607877	1602264607877
REQUEST	4488		POST OAuth Req	1602264583677	1602264607877	OK	 
USER	POST Authentication	4488	END	1602264583677	1602264607879
USER	POST Authentication	9329	START	1602264607887	1602264607887
USER	POST Authentication	9330	START	1602264607887	1602264607887
USER	POST Authentication	9331	START	1602264607896	1602264607896
USER	POST Authentication	9332	START	1602264607896	1602264607896
REQUEST	6716		POST OAuth Req	1602264594817	1602264607898	OK	 
USER	POST Authentication	6716	END	1602264594817	1602264607900
USER	POST Authentication	9333	START	1602264607906	1602264607906
USER	POST Authentication	9334	START	1602264607907	1602264607907
USER	POST Authentication	9335	START	1602264607917	1602264607917
USER	POST Authentication	9336	START	1602264607917	1602264607917
USER	POST Authentication	9338	START	1602264607927	1602264607927
USER	POST Authentication	9337	START	1602264607927	1602264607927
USER	POST Authentication	9339	START	1602264607936	1602264607936
USER	POST Authentication	9340	START	1602264607936	1602264607936
USER	POST Authentication	9341	START	1602264607947	1602264607947
USER	POST Authentication	9342	START	1602264607947	1602264607947
USER	POST Authentication	9344	START	1602264607957	1602264607957
USER	POST Authentication	9343	START	1602264607957	1602264607957
USER	POST Authentication	9345	START	1602264607967	1602264607967
USER	POST Authentication	9346	START	1602264607967	1602264607967
REQUEST	8490		POST OAuth Req	1602264603687	1602264607969	OK	 
USER	POST Authentication	8490	END	1602264603687	1602264607970
USER	POST Authentication	9347	START	1602264607977	1602264607977
USER	POST Authentication	9348	START	1602264607977	1602264607977
REQUEST	6722		POST OAuth Req	1602264594847	1602264607983	OK	 
USER	POST Authentication	6722	END	1602264594847	1602264607984
USER	POST Authentication	9349	START	1602264607986	1602264607986
USER	POST Authentication	9350	START	1602264607986	1602264607986
REQUEST	4489		POST OAuth Req	1602264583688	1602264607989	OK	 
USER	POST Authentication	4489	END	1602264583687	1602264607990
USER	POST Authentication	9351	START	1602264607997	1602264607997
USER	POST Authentication	9352	START	1602264607997	1602264607997
USER	POST Authentication	9353	START	1602264608007	1602264608007
USER	POST Authentication	9354	START	1602264608007	1602264608007
USER	POST Authentication	9355	START	1602264608017	1602264608017
USER	POST Authentication	9356	START	1602264608017	1602264608017
USER	POST Authentication	9357	START	1602264608027	1602264608027
USER	POST Authentication	9358	START	1602264608027	1602264608027
USER	POST Authentication	9360	START	1602264608037	1602264608037
USER	POST Authentication	9359	START	1602264608037	1602264608037
USER	POST Authentication	9361	START	1602264608046	1602264608046
USER	POST Authentication	9362	START	1602264608046	1602264608046
USER	POST Authentication	9363	START	1602264608057	1602264608057
USER	POST Authentication	9364	START	1602264608057	1602264608057
USER	POST Authentication	9365	START	1602264608067	1602264608067
USER	POST Authentication	9366	START	1602264608067	1602264608067
USER	POST Authentication	9367	START	1602264608077	1602264608077
USER	POST Authentication	9368	START	1602264608077	1602264608077
USER	POST Authentication	9369	START	1602264608086	1602264608086
USER	POST Authentication	9370	START	1602264608086	1602264608086
USER	POST Authentication	9372	START	1602264608097	1602264608097
USER	POST Authentication	9371	START	1602264608097	1602264608097
USER	POST Authentication	9373	START	1602264608107	1602264608107
USER	POST Authentication	9374	START	1602264608107	1602264608107
USER	POST Authentication	9375	START	1602264608117	1602264608117
USER	POST Authentication	9376	START	1602264608117	1602264608117
USER	POST Authentication	9377	START	1602264608126	1602264608126
USER	POST Authentication	9378	START	1602264608127	1602264608127
USER	POST Authentication	9379	START	1602264608137	1602264608137
USER	POST Authentication	9380	START	1602264608137	1602264608137
REQUEST	6465		POST OAuth Req	1602264593567	1602264608145	OK	 
USER	POST Authentication	6465	END	1602264593566	1602264608146
USER	POST Authentication	9382	START	1602264608147	1602264608147
USER	POST Authentication	9381	START	1602264608147	1602264608147
USER	POST Authentication	9383	START	1602264608158	1602264608158
USER	POST Authentication	9384	START	1602264608158	1602264608158
USER	POST Authentication	9385	START	1602264608167	1602264608167
USER	POST Authentication	9386	START	1602264608167	1602264608167
USER	POST Authentication	9387	START	1602264608177	1602264608177
USER	POST Authentication	9388	START	1602264608177	1602264608177
USER	POST Authentication	9390	START	1602264608187	1602264608187
USER	POST Authentication	9389	START	1602264608187	1602264608187
USER	POST Authentication	9391	START	1602264608197	1602264608197
USER	POST Authentication	9392	START	1602264608197	1602264608197
USER	POST Authentication	9393	START	1602264608207	1602264608207
USER	POST Authentication	9394	START	1602264608207	1602264608207
USER	POST Authentication	9395	START	1602264608217	1602264608217
USER	POST Authentication	9396	START	1602264608217	1602264608217
USER	POST Authentication	9397	START	1602264608227	1602264608227
USER	POST Authentication	9398	START	1602264608227	1602264608227
REQUEST	6464		POST OAuth Req	1602264593558	1602264608228	OK	 
USER	POST Authentication	6464	END	1602264593557	1602264608230
USER	POST Authentication	9399	START	1602264608237	1602264608237
USER	POST Authentication	9400	START	1602264608237	1602264608237
USER	POST Authentication	9401	START	1602264608247	1602264608247
USER	POST Authentication	9402	START	1602264608247	1602264608247
USER	POST Authentication	9403	START	1602264608257	1602264608257
USER	POST Authentication	9404	START	1602264608257	1602264608257
USER	POST Authentication	9405	START	1602264608267	1602264608267
USER	POST Authentication	9406	START	1602264608267	1602264608267
USER	POST Authentication	9407	START	1602264608277	1602264608277
USER	POST Authentication	9408	START	1602264608277	1602264608277
USER	POST Authentication	9409	START	1602264608287	1602264608287
USER	POST Authentication	9410	START	1602264608287	1602264608287
USER	POST Authentication	9411	START	1602264608296	1602264608296
USER	POST Authentication	9412	START	1602264608296	1602264608296
USER	POST Authentication	9413	START	1602264608306	1602264608306
USER	POST Authentication	9414	START	1602264608306	1602264608306
REQUEST	8450		POST OAuth Req	1602264603487	1602264608309	OK	 
USER	POST Authentication	8450	END	1602264603487	1602264608310
USER	POST Authentication	9416	START	1602264608317	1602264608317
USER	POST Authentication	9415	START	1602264608317	1602264608317
USER	POST Authentication	9418	START	1602264608327	1602264608327
USER	POST Authentication	9417	START	1602264608327	1602264608327
USER	POST Authentication	9420	START	1602264608337	1602264608337
USER	POST Authentication	9419	START	1602264608337	1602264608337
USER	POST Authentication	9421	START	1602264608347	1602264608347
USER	POST Authentication	9422	START	1602264608347	1602264608347
USER	POST Authentication	9423	START	1602264608356	1602264608356
USER	POST Authentication	9424	START	1602264608356	1602264608356
USER	POST Authentication	9425	START	1602264608367	1602264608367
USER	POST Authentication	9426	START	1602264608367	1602264608367
USER	POST Authentication	9427	START	1602264608377	1602264608377
USER	POST Authentication	9428	START	1602264608377	1602264608377
USER	POST Authentication	9429	START	1602264608386	1602264608386
USER	POST Authentication	9430	START	1602264608386	1602264608386
USER	POST Authentication	9432	START	1602264608397	1602264608397
USER	POST Authentication	9431	START	1602264608397	1602264608397
USER	POST Authentication	9433	START	1602264608407	1602264608407
USER	POST Authentication	9434	START	1602264608407	1602264608407
USER	POST Authentication	9435	START	1602264608417	1602264608417
USER	POST Authentication	9436	START	1602264608417	1602264608417
USER	POST Authentication	9437	START	1602264608427	1602264608427
USER	POST Authentication	9438	START	1602264608427	1602264608427
REQUEST	6616		POST OAuth Req	1602264594317	1602264608428	KO	j.n.c.ClosedChannelException
REQUEST	5137		POST OAuth Req	1602264586927	1602264608428	OK	 
USER	POST Authentication	6616	END	1602264594317	1602264608429
USER	POST Authentication	5137	END	1602264586927	1602264608429
USER	POST Authentication	9439	START	1602264608437	1602264608437
USER	POST Authentication	9440	START	1602264608437	1602264608437
USER	POST Authentication	9441	START	1602264608447	1602264608447
USER	POST Authentication	9442	START	1602264608447	1602264608447
REQUEST	8491		POST OAuth Req	1602264603697	1602264608447	OK	 
REQUEST	8445		POST OAuth Req	1602264603468	1602264608447	OK	 
