RUN	basic.ListarAnuncios2	listaranuncios2	1603205856681	teste	3.0.2
REQUEST	38		request_148	1603205928058	1603205928088	OK	 
REQUEST	38		request_149	1603205928058	1603205928088	OK	 
REQUEST	38		req_Listar_com_filhos_12	1603205928058	1603205928089	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	38		request_153	1603205928058	1603205928096	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	41		request_121	1603205928078	1603205928122	OK	 
REQUEST	41		request_122	1603205928122	1603205928153	OK	 
REQUEST	41		request_126	1603205928123	1603205928153	OK	 
REQUEST	41		request_127	1603205928123	1603205928153	OK	 
REQUEST	41		request_123	1603205928123	1603205928153	OK	 
REQUEST	41		request_137	1603205928123	1603205928153	OK	 
REQUEST	41		request_136	1603205928123	1603205928153	OK	 
REQUEST	47		request_71	1603205928108	1603205928156	OK	 
REQUEST	41		request_140	1603205928123	1603205928156	OK	 
REQUEST	41		req_Listar_com_filhos_10	1603205928123	1603205928156	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	41		request_141	1603205928153	1603205928182	OK	 
REQUEST	47		request_74	1603205928157	1603205928184	OK	 
REQUEST	47		request_73	1603205928157	1603205928184	OK	 
REQUEST	47		request_79	1603205928158	1603205928184	OK	 
REQUEST	47		request_78	1603205928158	1603205928184	OK	 
REQUEST	47		request_80	1603205928158	1603205928188	OK	 
REQUEST	47		req_Listar_com_filhos_9	1603205928158	1603205928189	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	47		request_72	1603205928158	1603205928200	OK	 
REQUEST	47		request_98	1603205928184	1603205928207	OK	 
REQUEST	47		request_99	1603205928184	1603205928214	OK	 
REQUEST	47		request_100	1603205928189	1603205928214	OK	 
REQUEST	47		request_101	1603205928189	1603205928214	OK	 
REQUEST	47		request_102	1603205928208	1603205928238	OK	 
REQUEST	47		request_104	1603205928214	1603205928238	OK	 
REQUEST	47		request_103	1603205928214	1603205928238	OK	 
REQUEST	47		request_105	1603205928214	1603205928244	OK	 
REQUEST	70		request_147	1603205928197	1603205928255	OK	 
REQUEST	74		request_147	1603205928218	1603205928265	OK	 
REQUEST	55		request_147	1603205928228	1603205928275	OK	 
REQUEST	47		request_97	1603205928158	1603205928275	OK	 
REQUEST	47		request_96	1603205928158	1603205928275	OK	 
REQUEST	70		request_148	1603205928255	1603205928275	OK	 
REQUEST	42		request_71	1603205928228	1603205928281	OK	 
REQUEST	70		request_149	1603205928255	1603205928281	OK	 
REQUEST	70		req_Listar_com_filhos_12	1603205928255	1603205928281	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	74		request_148	1603205928265	1603205928288	OK	 
REQUEST	74		request_149	1603205928265	1603205928288	OK	 
REQUEST	70		request_153	1603205928255	1603205928288	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	74		req_Listar_com_filhos_12	1603205928266	1603205928288	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	74		request_153	1603205928266	1603205928298	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	55		request_149	1603205928276	1603205928307	OK	 
REQUEST	55		request_148	1603205928275	1603205928307	OK	 
REQUEST	42		request_80	1603205928282	1603205928307	OK	 
REQUEST	55		req_Listar_com_filhos_12	1603205928276	1603205928307	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	55		request_153	1603205928276	1603205928307	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	42		request_74	1603205928282	1603205928307	OK	 
REQUEST	42		request_78	1603205928282	1603205928309	OK	 
REQUEST	42		req_Listar_com_filhos_9	1603205928282	1603205928315	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	42		request_79	1603205928282	1603205928315	OK	 
REQUEST	42		request_73	1603205928281	1603205928316	OK	 
REQUEST	42		request_72	1603205928282	1603205928330	OK	 
REQUEST	42		request_98	1603205928307	1603205928330	OK	 
REQUEST	42		request_99	1603205928309	1603205928336	OK	 
REQUEST	42		request_100	1603205928315	1603205928336	OK	 
REQUEST	42		request_101	1603205928316	1603205928337	OK	 
REQUEST	42		request_102	1603205928330	1603205928355	OK	 
REQUEST	42		request_96	1603205928282	1603205928355	OK	 
REQUEST	42		request_104	1603205928336	1603205928363	OK	 
REQUEST	42		request_97	1603205928283	1603205928363	OK	 
REQUEST	42		request_105	1603205928337	1603205928363	OK	 
REQUEST	42		request_103	1603205928336	1603205928363	OK	 
REQUEST	6		request_147	1603205928327	1603205928382	OK	 
REQUEST	17		request_121	1603205928358	1603205928406	OK	 
REQUEST	6		request_148	1603205928382	1603205928406	OK	 
REQUEST	6		request_149	1603205928383	1603205928414	OK	 
REQUEST	6		request_153	1603205928383	1603205928414	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	6		req_Listar_com_filhos_12	1603205928383	1603205928414	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	17		request_122	1603205928407	1603205928433	OK	 
REQUEST	17		request_123	1603205928407	1603205928439	OK	 
REQUEST	17		request_127	1603205928407	1603205928440	OK	 
REQUEST	17		request_136	1603205928407	1603205928440	OK	 
REQUEST	17		request_126	1603205928407	1603205928440	OK	 
REQUEST	17		request_137	1603205928407	1603205928440	OK	 
REQUEST	17		request_140	1603205928407	1603205928440	OK	 
REQUEST	17		req_Listar_com_filhos_10	1603205928407	1603205928440	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	68		request_121	1603205928428	1603205928468	OK	 
REQUEST	17		request_141	1603205928440	1603205928469	OK	 
REQUEST	68		request_126	1603205928469	1603205928495	OK	 
REQUEST	68		request_123	1603205928469	1603205928495	OK	 
REQUEST	68		request_127	1603205928469	1603205928495	OK	 
REQUEST	68		request_136	1603205928469	1603205928495	OK	 
REQUEST	68		request_137	1603205928469	1603205928495	OK	 
REQUEST	68		req_Listar_com_filhos_10	1603205928469	1603205928502	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	68		request_140	1603205928469	1603205928502	OK	 
REQUEST	68		request_122	1603205928469	1603205928502	OK	 
REQUEST	68		request_141	1603205928495	1603205928522	OK	 
REQUEST	15		request_121	1603205928607	1603205928651	OK	 
REQUEST	63		request_155	1603205928617	1603205928669	OK	 
REQUEST	15		request_122	1603205928651	1603205928681	OK	 
REQUEST	15		request_136	1603205928652	1603205928681	OK	 
REQUEST	15		request_140	1603205928652	1603205928681	OK	 
REQUEST	15		request_126	1603205928652	1603205928681	OK	 
REQUEST	15		request_137	1603205928652	1603205928681	OK	 
REQUEST	15		request_127	1603205928652	1603205928681	OK	 
REQUEST	15		request_123	1603205928652	1603205928682	OK	 
REQUEST	15		req_Listar_com_filhos_10	1603205928652	1603205928688	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	63		request_159	1603205928669	1603205928697	OK	 
REQUEST	63		request_157	1603205928669	1603205928698	OK	 
REQUEST	63		request_156	1603205928669	1603205928705	OK	 
REQUEST	63		req_Listar_com_filhos_14	1603205928669	1603205928705	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	15		request_141	1603205928681	1603205928711	OK	 
REQUEST	35		request_155	1603205928867	1603205928911	OK	 
REQUEST	36		request_155	1603205928888	1603205928931	OK	 
REQUEST	35		request_159	1603205928912	1603205928942	OK	 
REQUEST	35		request_157	1603205928912	1603205928942	OK	 
REQUEST	35		request_156	1603205928912	1603205928942	OK	 
REQUEST	35		req_Listar_com_filhos_14	1603205928912	1603205928950	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	36		request_156	1603205928932	1603205928958	OK	 
REQUEST	36		request_157	1603205928932	1603205928959	OK	 
REQUEST	36		request_159	1603205928932	1603205928959	OK	 
REQUEST	36		req_Listar_com_filhos_14	1603205928932	1603205928964	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	87		request_155	1603205929047	1603205929091	OK	 
REQUEST	87		request_156	1603205929091	1603205929120	OK	 
REQUEST	87		request_157	1603205929091	1603205929121	OK	 
REQUEST	87		request_159	1603205929092	1603205929121	OK	 
REQUEST	87		req_Listar_com_filhos_14	1603205929092	1603205929127	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	29		request_155	1603205929138	1603205929183	OK	 
REQUEST	91		request_155	1603205929167	1603205929212	OK	 
REQUEST	29		request_156	1603205929184	1603205929213	OK	 
REQUEST	29		request_157	1603205929184	1603205929213	OK	 
REQUEST	29		request_159	1603205929184	1603205929213	OK	 
REQUEST	78		request_155	1603205929177	1603205929219	OK	 
REQUEST	29		req_Listar_com_filhos_14	1603205929184	1603205929219	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	77		request_155	1603205929187	1603205929236	OK	 
REQUEST	20		request_155	1603205929187	1603205929236	OK	 
REQUEST	26		request_155	1603205929187	1603205929236	OK	 
REQUEST	71		request_155	1603205929198	1603205929243	OK	 
REQUEST	91		request_156	1603205929213	1603205929243	OK	 
REQUEST	98		request_49	1603205929198	1603205929243	OK	 
REQUEST	91		request_157	1603205929213	1603205929243	OK	 
REQUEST	91		request_159	1603205929213	1603205929243	OK	 
REQUEST	78		request_156	1603205929219	1603205929243	OK	 
REQUEST	78		request_159	1603205929220	1603205929244	OK	 
REQUEST	25		request_155	1603205929208	1603205929251	OK	 
REQUEST	78		request_157	1603205929220	1603205929251	OK	 
REQUEST	91		req_Listar_com_filhos_14	1603205929213	1603205929252	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	78		req_Listar_com_filhos_14	1603205929220	1603205929252	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	77		request_156	1603205929237	1603205929263	OK	 
REQUEST	77		request_157	1603205929237	1603205929263	OK	 
REQUEST	26		request_159	1603205929237	1603205929270	OK	 
REQUEST	20		request_156	1603205929237	1603205929270	OK	 
REQUEST	20		request_157	1603205929237	1603205929270	OK	 
REQUEST	20		request_159	1603205929237	1603205929270	OK	 
REQUEST	26		request_156	1603205929237	1603205929270	OK	 
REQUEST	77		request_159	1603205929237	1603205929270	OK	 
REQUEST	71		request_156	1603205929243	1603205929270	OK	 
REQUEST	71		request_157	1603205929243	1603205929270	OK	 
REQUEST	26		request_157	1603205929237	1603205929270	OK	 
REQUEST	26		req_Listar_com_filhos_14	1603205929237	1603205929270	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	77		req_Listar_com_filhos_14	1603205929237	1603205929271	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	20		req_Listar_com_filhos_14	1603205929237	1603205929271	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	98		request_51	1603205929244	1603205929272	OK	 
REQUEST	98		request_56	1603205929244	1603205929276	OK	 
REQUEST	98		request_52	1603205929244	1603205929276	OK	 
REQUEST	71		request_159	1603205929244	1603205929276	OK	 
REQUEST	98		request_57	1603205929244	1603205929276	OK	 
REQUEST	25		request_156	1603205929252	1603205929276	OK	 
REQUEST	71		req_Listar_com_filhos_14	1603205929244	1603205929276	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	25		request_159	1603205929252	1603205929283	OK	 
REQUEST	25		request_157	1603205929252	1603205929283	OK	 
REQUEST	67		request_155	1603205929237	1603205929289	OK	 
REQUEST	98		request_50	1603205929244	1603205929289	OK	 
REQUEST	34		request_121	1603205929247	1603205929296	OK	 
REQUEST	1		request_155	1603205929247	1603205929296	OK	 
REQUEST	21		request_147	1603205929247	1603205929296	OK	 
REQUEST	25		req_Listar_com_filhos_14	1603205929252	1603205929297	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	2		request_121	1603205929247	1603205929297	OK	 
REQUEST	66		request_121	1603205929278	1603205929320	OK	 
REQUEST	67		request_156	1603205929290	1603205929320	OK	 
REQUEST	67		request_159	1603205929290	1603205929320	OK	 
REQUEST	67		request_157	1603205929290	1603205929320	OK	 
REQUEST	1		request_156	1603205929297	1603205929327	OK	 
REQUEST	34		request_122	1603205929297	1603205929327	OK	 
REQUEST	21		request_148	1603205929297	1603205929327	OK	 
REQUEST	34		request_126	1603205929297	1603205929327	OK	 
REQUEST	67		req_Listar_com_filhos_14	1603205929290	1603205929327	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	1		request_157	1603205929297	1603205929328	OK	 
REQUEST	34		request_123	1603205929297	1603205929328	OK	 
REQUEST	21		request_149	1603205929297	1603205929328	OK	 
REQUEST	2		request_122	1603205929298	1603205929334	OK	 
REQUEST	1		request_159	1603205929297	1603205929334	OK	 
REQUEST	34		request_127	1603205929297	1603205929334	OK	 
REQUEST	34		request_137	1603205929297	1603205929334	OK	 
REQUEST	34		request_136	1603205929297	1603205929335	OK	 
REQUEST	34		request_140	1603205929297	1603205929335	OK	 
REQUEST	2		request_123	1603205929298	1603205929335	OK	 
REQUEST	21		req_Listar_com_filhos_12	1603205929297	1603205929335	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	2		request_127	1603205929298	1603205929335	OK	 
REQUEST	21		request_153	1603205929297	1603205929335	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	1		req_Listar_com_filhos_14	1603205929297	1603205929335	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	2		request_136	1603205929298	1603205929335	OK	 
REQUEST	2		request_126	1603205929298	1603205929335	OK	 
REQUEST	34		req_Listar_com_filhos_10	1603205929297	1603205929335	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	2		request_137	1603205929298	1603205929336	OK	 
REQUEST	2		request_140	1603205929298	1603205929336	OK	 
REQUEST	2		req_Listar_com_filhos_10	1603205929298	1603205929336	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	66		request_122	1603205929320	1603205929350	OK	 
REQUEST	66		request_123	1603205929320	1603205929351	OK	 
REQUEST	66		request_126	1603205929320	1603205929351	OK	 
REQUEST	66		request_127	1603205929320	1603205929351	OK	 
REQUEST	66		request_136	1603205929320	1603205929351	OK	 
REQUEST	66		req_Listar_com_filhos_10	1603205929320	1603205929351	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	81		request_147	1603205929297	1603205929357	OK	 
REQUEST	34		request_141	1603205929327	1603205929357	OK	 
REQUEST	66		request_140	1603205929321	1603205929357	OK	 
REQUEST	66		request_137	1603205929321	1603205929357	OK	 
REQUEST	2		request_141	1603205929335	1603205929357	OK	 
REQUEST	16		request_147	1603205929317	1603205929364	OK	 
REQUEST	98		req_Listar_com_filhos_6	1603205929244	1603205929365	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	98		request_58	1603205929244	1603205929365	OK	 
REQUEST	66		request_141	1603205929351	1603205929382	OK	 
REQUEST	81		request_148	1603205929357	1603205929382	OK	 
REQUEST	81		req_Listar_com_filhos_12	1603205929357	1603205929389	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	81		request_149	1603205929357	1603205929390	OK	 
REQUEST	16		request_148	1603205929365	1603205929389	OK	 
REQUEST	81		request_153	1603205929357	1603205929390	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	16		request_149	1603205929365	1603205929390	OK	 
REQUEST	24		request_147	1603205929347	1603205929396	OK	 
REQUEST	16		req_Listar_com_filhos_12	1603205929365	1603205929396	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	16		request_153	1603205929365	1603205929396	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	24		request_148	1603205929396	1603205929425	OK	 
REQUEST	24		request_149	1603205929397	1603205929425	OK	 
REQUEST	24		request_153	1603205929397	1603205929431	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	24		req_Listar_com_filhos_12	1603205929397	1603205929432	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	90		request_69	1603205919393	1603205929437	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	83		request_121	1603205929558	1603205929602	OK	 
REQUEST	83		request_122	1603205929602	1603205929631	OK	 
REQUEST	83		request_123	1603205929602	1603205929636	OK	 
REQUEST	83		request_127	1603205929603	1603205929637	OK	 
REQUEST	83		request_136	1603205929603	1603205929637	OK	 
REQUEST	83		request_126	1603205929603	1603205929637	OK	 
REQUEST	83		request_140	1603205929603	1603205929637	OK	 
REQUEST	83		request_137	1603205929603	1603205929637	OK	 
REQUEST	83		req_Listar_com_filhos_10	1603205929603	1603205929637	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	83		request_141	1603205929637	1603205929660	OK	 
REQUEST	30		request_121	1603205929628	1603205929672	OK	 
REQUEST	59		request_121	1603205929628	1603205929672	OK	 
REQUEST	93		request_121	1603205929657	1603205929697	OK	 
REQUEST	27		request_121	1603205929657	1603205929697	OK	 
REQUEST	30		request_122	1603205929673	1603205929698	OK	 
REQUEST	30		request_123	1603205929673	1603205929698	OK	 
REQUEST	30		request_126	1603205929673	1603205929698	OK	 
REQUEST	59		request_122	1603205929673	1603205929699	OK	 
REQUEST	59		request_123	1603205929673	1603205929699	OK	 
REQUEST	59		request_127	1603205929673	1603205929699	OK	 
REQUEST	59		request_126	1603205929673	1603205929699	OK	 
REQUEST	59		request_136	1603205929673	1603205929699	OK	 
REQUEST	30		request_127	1603205929673	1603205929704	OK	 
REQUEST	30		request_137	1603205929674	1603205929704	OK	 
REQUEST	30		request_140	1603205929674	1603205929704	OK	 
REQUEST	30		request_136	1603205929674	1603205929704	OK	 
REQUEST	59		req_Listar_com_filhos_10	1603205929673	1603205929704	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	30		req_Listar_com_filhos_10	1603205929673	1603205929704	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	59		request_137	1603205929673	1603205929704	OK	 
REQUEST	59		request_140	1603205929674	1603205929704	OK	 
REQUEST	3		request_121	1603205929667	1603205929714	OK	 
REQUEST	58		request_121	1603205929678	1603205929727	OK	 
REQUEST	99		request_121	1603205929678	1603205929727	OK	 
REQUEST	43		request_121	1603205929687	1603205929729	OK	 
REQUEST	93		request_122	1603205929698	1603205929729	OK	 
REQUEST	27		request_122	1603205929698	1603205929734	OK	 
REQUEST	30		request_141	1603205929698	1603205929734	OK	 
REQUEST	93		request_126	1603205929698	1603205929734	OK	 
REQUEST	27		request_127	1603205929698	1603205929734	OK	 
REQUEST	27		request_126	1603205929698	1603205929734	OK	 
REQUEST	93		request_127	1603205929698	1603205929734	OK	 
REQUEST	27		request_137	1603205929699	1603205929734	OK	 
REQUEST	93		request_136	1603205929699	1603205929734	OK	 
REQUEST	27		request_136	1603205929698	1603205929734	OK	 
REQUEST	27		request_140	1603205929699	1603205929734	OK	 
REQUEST	93		request_140	1603205929699	1603205929734	OK	 
REQUEST	59		request_141	1603205929699	1603205929734	OK	 
REQUEST	93		request_137	1603205929699	1603205929734	OK	 
REQUEST	93		request_123	1603205929698	1603205929734	OK	 
REQUEST	3		request_122	1603205929715	1603205929740	OK	 
REQUEST	93		req_Listar_com_filhos_10	1603205929698	1603205929740	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	3		request_126	1603205929715	1603205929740	OK	 
REQUEST	27		req_Listar_com_filhos_10	1603205929698	1603205929740	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	27		request_123	1603205929698	1603205929740	OK	 
REQUEST	3		request_127	1603205929715	1603205929740	OK	 
REQUEST	3		request_136	1603205929715	1603205929740	OK	 
REQUEST	3		request_123	1603205929715	1603205929740	OK	 
REQUEST	3		request_137	1603205929715	1603205929740	OK	 
REQUEST	3		req_Listar_com_filhos_10	1603205929715	1603205929740	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	3		request_140	1603205929715	1603205929746	OK	 
REQUEST	99		request_122	1603205929727	1603205929746	OK	 
REQUEST	58		request_122	1603205929727	1603205929746	OK	 
REQUEST	99		request_123	1603205929727	1603205929754	OK	 
REQUEST	99		request_127	1603205929727	1603205929754	OK	 
REQUEST	58		request_126	1603205929727	1603205929754	OK	 
REQUEST	43		request_122	1603205929729	1603205929754	OK	 
REQUEST	99		request_126	1603205929727	1603205929754	OK	 
REQUEST	43		request_123	1603205929730	1603205929754	OK	 
REQUEST	99		request_137	1603205929728	1603205929754	OK	 
REQUEST	58		request_127	1603205929727	1603205929754	OK	 
REQUEST	99		request_136	1603205929728	1603205929754	OK	 
REQUEST	58		request_136	1603205929728	1603205929754	OK	 
REQUEST	43		request_126	1603205929730	1603205929754	OK	 
REQUEST	99		request_140	1603205929728	1603205929754	OK	 
REQUEST	58		request_123	1603205929727	1603205929754	OK	 
REQUEST	58		request_137	1603205929728	1603205929754	OK	 
REQUEST	58		request_140	1603205929728	1603205929754	OK	 
REQUEST	11		request_155	1603205929718	1603205929760	OK	 
REQUEST	99		req_Listar_com_filhos_10	1603205929728	1603205929760	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	93		request_141	1603205929734	1603205929761	OK	 
REQUEST	58		req_Listar_com_filhos_10	1603205929728	1603205929760	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	3		request_141	1603205929740	1603205929761	OK	 
REQUEST	43		request_127	1603205929730	1603205929761	OK	 
REQUEST	43		request_140	1603205929730	1603205929761	OK	 
REQUEST	43		request_136	1603205929730	1603205929761	OK	 
REQUEST	43		request_137	1603205929730	1603205929761	OK	 
REQUEST	43		req_Listar_com_filhos_10	1603205929730	1603205929761	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	27		request_141	1603205929734	1603205929761	OK	 
REQUEST	99		request_141	1603205929754	1603205929781	OK	 
REQUEST	58		request_141	1603205929754	1603205929781	OK	 
REQUEST	43		request_141	1603205929754	1603205929787	OK	 
REQUEST	11		request_156	1603205929761	1603205929787	OK	 
REQUEST	11		request_159	1603205929761	1603205929787	OK	 
REQUEST	11		request_157	1603205929761	1603205929787	OK	 
REQUEST	11		req_Listar_com_filhos_14	1603205929761	1603205929794	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	57		request_147	1603205929848	1603205929892	OK	 
REQUEST	57		request_148	1603205929893	1603205929922	OK	 
REQUEST	57		request_149	1603205929893	1603205929923	OK	 
REQUEST	57		request_153	1603205929893	1603205929929	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	57		req_Listar_com_filhos_12	1603205929893	1603205929930	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	19		request_121	1603205929917	1603205929965	OK	 
REQUEST	19		request_126	1603205929966	1603205929994	OK	 
REQUEST	19		request_122	1603205929965	1603205930000	OK	 
REQUEST	19		request_123	1603205929966	1603205930001	OK	 
REQUEST	19		request_127	1603205929966	1603205930001	OK	 
REQUEST	19		request_140	1603205929966	1603205930001	OK	 
REQUEST	19		request_136	1603205929966	1603205930001	OK	 
REQUEST	19		request_137	1603205929966	1603205930001	OK	 
REQUEST	19		req_Listar_com_filhos_10	1603205929966	1603205930001	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	19		request_141	1603205929994	1603205930013	OK	 
REQUEST	50		request_155	1603205930177	1603205930220	OK	 
REQUEST	50		request_156	1603205930220	1603205930243	OK	 
REQUEST	50		request_159	1603205930221	1603205930250	OK	 
REQUEST	50		request_157	1603205930221	1603205930250	OK	 
REQUEST	50		req_Listar_com_filhos_14	1603205930221	1603205930258	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	73		request_147	1603205930397	1603205930442	OK	 
REQUEST	73		request_148	1603205930442	1603205930471	OK	 
REQUEST	73		request_149	1603205930442	1603205930471	OK	 
REQUEST	73		request_153	1603205930442	1603205930479	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	73		req_Listar_com_filhos_12	1603205930442	1603205930480	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	60		request_147	1603205930447	1603205930500	OK	 
REQUEST	51		request_121	1603205930457	1603205930500	OK	 
REQUEST	86		request_147	1603205930457	1603205930506	OK	 
REQUEST	51		request_122	1603205930500	1603205930534	OK	 
REQUEST	60		request_148	1603205930500	1603205930534	OK	 
REQUEST	60		request_149	1603205930500	1603205930534	OK	 
REQUEST	86		request_148	1603205930506	1603205930540	OK	 
REQUEST	51		request_126	1603205930501	1603205930540	OK	 
REQUEST	60		req_Listar_com_filhos_12	1603205930500	1603205930540	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	86		request_153	1603205930506	1603205930540	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	51		request_137	1603205930501	1603205930540	OK	 
REQUEST	51		request_136	1603205930501	1603205930540	OK	 
REQUEST	86		req_Listar_com_filhos_12	1603205930506	1603205930540	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	51		request_127	1603205930501	1603205930540	OK	 
REQUEST	51		request_140	1603205930501	1603205930540	OK	 
REQUEST	51		req_Listar_com_filhos_10	1603205930501	1603205930540	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	86		request_149	1603205930506	1603205930546	OK	 
REQUEST	51		request_123	1603205930500	1603205930546	OK	 
REQUEST	60		request_153	1603205930501	1603205930546	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	51		request_141	1603205930540	1603205930567	OK	 
REQUEST	4		request_147	1603205930627	1603205930673	OK	 
REQUEST	76		request_147	1603205930627	1603205930680	OK	 
REQUEST	4		request_149	1603205930673	1603205930702	OK	 
REQUEST	4		request_148	1603205930673	1603205930702	OK	 
REQUEST	76		request_148	1603205930680	1603205930708	OK	 
REQUEST	4		req_Listar_com_filhos_12	1603205930674	1603205930708	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	76		request_149	1603205930680	1603205930708	OK	 
REQUEST	4		request_153	1603205930674	1603205930708	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	76		req_Listar_com_filhos_12	1603205930680	1603205930714	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	76		request_153	1603205930680	1603205930715	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST	56		request_147	1603205930698	1603205930736	OK	 
REQUEST	92		request_147	1603205930698	1603205930736	OK	 
REQUEST	37		request_147	1603205930698	1603205930743	OK	 
REQUEST	10		request_147	1603205930698	1603205930751	OK	 
REQUEST	56		request_148	1603205930736	1603205930758	OK	 
REQUEST	92		request_148	1603205930736	1603205930758	OK	 
REQUEST	8		request_147	1603205930717	1603205930764	OK	 
REQUEST	9		request_147	1603205930717	1603205930764	OK	 
REQUEST	92		request_149	1603205930737	1603205930764	OK	 
REQUEST	56		request_149	1603205930737	1603205930764	OK	 
REQUEST	37		request_148	1603205930744	1603205930771	OK	 
REQUEST	37		request_149	1603205930744	1603205930771	OK	 
