RUN	basic.AcessoMercadoAzul1	acessomercadoazul1	1602855811128	teste	3.0.2
USER	AcessoMercadoAzul1	963	START	1602855813926	1602855813926
USER	AcessoMercadoAzul1	964	START	1602855813927	1602855813927
USER	AcessoMercadoAzul1	965	START	1602855813927	1602855813927
USER	AcessoMercadoAzul1	966	START	1602855813927	1602855813927
USER	AcessoMercadoAzul1	967	START	1602855813927	1602855813927
USER	AcessoMercadoAzul1	968	START	1602855813927	1602855813927
USER	AcessoMercadoAzul1	969	START	1602855813928	1602855813928
USER	AcessoMercadoAzul1	970	START	1602855813928	1602855813928
USER	AcessoMercadoAzul1	971	START	1602855813928	1602855813928
USER	AcessoMercadoAzul1	972	START	1602855813928	1602855813928
USER	AcessoMercadoAzul1	973	START	1602855813928	1602855813928
USER	AcessoMercadoAzul1	974	START	1602855813929	1602855813929
USER	AcessoMercadoAzul1	975	START	1602855813929	1602855813929
USER	AcessoMercadoAzul1	976	START	1602855813929	1602855813929
USER	AcessoMercadoAzul1	977	START	1602855813929	1602855813929
USER	AcessoMercadoAzul1	978	START	1602855813929	1602855813929
USER	AcessoMercadoAzul1	979	START	1602855813930	1602855813930
USER	AcessoMercadoAzul1	980	START	1602855813930	1602855813930
USER	AcessoMercadoAzul1	981	START	1602855813930	1602855813930
USER	AcessoMercadoAzul1	982	START	1602855813930	1602855813930
USER	AcessoMercadoAzul1	983	START	1602855813930	1602855813930
USER	AcessoMercadoAzul1	984	START	1602855813931	1602855813931
USER	AcessoMercadoAzul1	985	START	1602855813931	1602855813931
USER	AcessoMercadoAzul1	986	START	1602855813931	1602855813931
USER	AcessoMercadoAzul1	987	START	1602855813931	1602855813931
USER	AcessoMercadoAzul1	988	START	1602855813931	1602855813931
USER	AcessoMercadoAzul1	989	START	1602855813932	1602855813932
USER	AcessoMercadoAzul1	990	START	1602855813932	1602855813932
USER	AcessoMercadoAzul1	991	START	1602855813932	1602855813932
USER	AcessoMercadoAzul1	992	START	1602855813932	1602855813932
USER	AcessoMercadoAzul1	993	START	1602855813932	1602855813932
USER	AcessoMercadoAzul1	994	START	1602855813932	1602855813932
USER	AcessoMercadoAzul1	995	START	1602855813933	1602855813933
USER	AcessoMercadoAzul1	996	START	1602855813933	1602855813933
USER	AcessoMercadoAzul1	997	START	1602855813933	1602855813933
USER	AcessoMercadoAzul1	998	START	1602855813933	1602855813933
USER	AcessoMercadoAzul1	999	START	1602855813933	1602855813933
USER	AcessoMercadoAzul1	1000	START	1602855813934	1602855813934
REQUEST	754		request_0	1602855813873	1602855821241	OK	 
REQUEST	223		request_0	1602855813701	1602855821318	OK	 
REQUEST	131		request_0	1602855813646	1602855821318	OK	 
REQUEST	829		request_0	1602855813898	1602855821485	OK	 
REQUEST	824		request_0	1602855813897	1602855821487	OK	 
REQUEST	804		request_0	1602855813892	1602855821524	OK	 
REQUEST	721		request_0	1602855813865	1602855821563	OK	 
REQUEST	54		request_0	1602855813599	1602855822638	OK	 
REQUEST	508		request_0	1602855813804	1602855823036	OK	 
REQUEST	608		request_0	1602855813833	1602855823345	OK	 
REQUEST	281		request_0	1602855813726	1602855823618	OK	 
REQUEST	855		request_0	1602855813903	1602855824240	OK	 
REQUEST	731		request_0	1602855813867	1602855824932	OK	 
REQUEST	478		request_0	1602855813795	1602855825703	OK	 
REQUEST	69		request_0	1602855813608	1602855825718	OK	 
REQUEST	234		request_0	1602855813707	1602855825718	OK	 
REQUEST	15		request_0	1602855813571	1602855851994	KO	j.n.s.SSLException: handshake timed out
REQUEST	21		request_0	1602855813578	1602855851999	KO	j.n.s.SSLException: handshake timed out
REQUEST	108		request_0	1602855813631	1602855851995	KO	j.n.s.SSLException: handshake timed out
REQUEST	3		request_0	1602855813557	1602855851997	KO	j.n.s.SSLException: handshake timed out
REQUEST	8		request_0	1602855813562	1602855851994	KO	j.n.s.SSLException: handshake timed out
REQUEST	114		request_0	1602855813633	1602855851995	KO	j.n.s.SSLException: handshake timed out
REQUEST	362		request_0	1602855813756	1602855851999	KO	j.n.s.SSLException: handshake timed out
REQUEST	270		request_0	1602855813722	1602855852001	KO	j.n.s.SSLException: handshake timed out
REQUEST	71		request_0	1602855813609	1602855851997	KO	j.n.s.SSLException: handshake timed out
REQUEST	73		request_0	1602855813610	1602855851994	KO	j.n.s.SSLException: handshake timed out
REQUEST	38		request_0	1602855813590	1602855852002	KO	j.n.s.SSLException: handshake timed out
REQUEST	48		request_0	1602855813596	1602855851994	KO	j.n.s.SSLException: handshake timed out
REQUEST	1		request_0	1602855813553	1602855851998	KO	j.n.s.SSLException: handshake timed out
REQUEST	4		request_0	1602855813558	1602855851995	KO	j.n.s.SSLException: handshake timed out
REQUEST	283		request_0	1602855813727	1602855851997	KO	j.n.s.SSLException: handshake timed out
REQUEST	13		request_0	1602855813568	1602855851997	KO	j.n.s.SSLException: handshake timed out
REQUEST	118		request_0	1602855813636	1602855852035	KO	j.n.s.SSLException: handshake timed out
REQUEST	286		request_0	1602855813728	1602855852035	KO	j.n.s.SSLException: handshake timed out
REQUEST	5		request_0	1602855813559	1602855852035	KO	j.n.s.SSLException: handshake timed out
REQUEST	24		request_0	1602855813580	1602855852035	KO	j.n.s.SSLException: handshake timed out
REQUEST	33		request_0	1602855813586	1602855852036	KO	j.n.s.SSLException: handshake timed out
REQUEST	251		request_0	1602855813714	1602855852035	KO	j.n.s.SSLException: handshake timed out
REQUEST	7		request_0	1602855813561	1602855852035	KO	j.n.s.SSLException: handshake timed out
REQUEST	59		request_0	1602855813602	1602855852037	KO	j.n.s.SSLException: handshake timed out
REQUEST	19		request_0	1602855813576	1602855852035	KO	j.n.s.SSLException: handshake timed out
REQUEST	346		request_0	1602855813750	1602855852036	KO	j.n.s.SSLException: handshake timed out
REQUEST	41		request_0	1602855813593	1602855852035	KO	j.n.s.SSLException: handshake timed out
REQUEST	35		request_0	1602855813588	1602855852037	KO	j.n.s.SSLException: handshake timed out
REQUEST	25		request_0	1602855813580	1602855852038	KO	j.n.s.SSLException: handshake timed out
REQUEST	10		request_0	1602855813564	1602855852038	KO	j.n.s.SSLException: handshake timed out
REQUEST	51		request_0	1602855813598	1602855852038	KO	j.n.s.SSLException: handshake timed out
REQUEST	9		request_0	1602855813563	1602855852038	KO	j.n.s.SSLException: handshake timed out
REQUEST	123		request_0	1602855813639	1602855852038	KO	j.n.s.SSLException: handshake timed out
REQUEST	6		request_0	1602855813560	1602855852036	KO	j.n.s.SSLException: handshake timed out
REQUEST	26		request_0	1602855813581	1602855852038	KO	j.n.s.SSLException: handshake timed out
REQUEST	31		request_0	1602855813584	1602855852036	KO	j.n.s.SSLException: handshake timed out
REQUEST	47		request_0	1602855813596	1602855852039	KO	j.n.s.SSLException: handshake timed out
REQUEST	345		request_0	1602855813750	1602855852039	KO	j.n.s.SSLException: handshake timed out
REQUEST	90		request_0	1602855813623	1602855852040	KO	j.n.s.SSLException: handshake timed out
REQUEST	329		request_0	1602855813744	1602855852040	KO	j.n.s.SSLException: handshake timed out
REQUEST	98		request_0	1602855813627	1602855852036	KO	j.n.s.SSLException: handshake timed out
REQUEST	20		request_0	1602855813577	1602855852035	KO	j.n.s.SSLException: handshake timed out
REQUEST	313		request_0	1602855813738	1602855852041	KO	j.n.s.SSLException: handshake timed out
REQUEST	188		request_0	1602855813682	1602855852036	KO	j.n.s.SSLException: handshake timed out
REQUEST	84		request_0	1602855813618	1602855852041	KO	j.n.s.SSLException: handshake timed out
REQUEST	140		request_0	1602855813652	1602855852041	KO	j.n.s.SSLException: handshake timed out
REQUEST	116		request_0	1602855813634	1602855852042	KO	j.n.s.SSLException: handshake timed out
REQUEST	76		request_0	1602855813613	1602855852042	KO	j.n.s.SSLException: handshake timed out
REQUEST	36		request_0	1602855813589	1602855852042	KO	j.n.s.SSLException: handshake timed out
REQUEST	172		request_0	1602855813672	1602855852042	KO	j.n.s.SSLException: handshake timed out
REQUEST	193		request_0	1602855813685	1602855852037	KO	j.n.s.SSLException: handshake timed out
REQUEST	204		request_0	1602855813691	1602855852043	KO	j.n.s.SSLException: handshake timed out
REQUEST	177		request_0	1602855813675	1602855852043	KO	j.n.s.SSLException: handshake timed out
REQUEST	28		request_0	1602855813582	1602855852043	KO	j.n.s.SSLException: handshake timed out
REQUEST	209		request_0	1602855813694	1602855852044	KO	j.n.s.SSLException: handshake timed out
REQUEST	39		request_0	1602855813591	1602855852037	KO	j.n.s.SSLException: handshake timed out
REQUEST	156		request_0	1602855813663	1602855852044	KO	j.n.s.SSLException: handshake timed out
REQUEST	220		request_0	1602855813700	1602855852045	KO	j.n.s.SSLException: handshake timed out
REQUEST	236		request_0	1602855813708	1602855852045	KO	j.n.s.SSLException: handshake timed out
REQUEST	524		request_0	1602855813810	1602855852046	KO	j.n.s.SSLException: handshake timed out
REQUEST	252		request_0	1602855813714	1602855852047	KO	j.n.s.SSLException: handshake timed out
REQUEST	16		request_0	1602855813573	1602855852037	KO	j.n.s.SSLException: handshake timed out
REQUEST	268		request_0	1602855813721	1602855852047	KO	j.n.s.SSLException: handshake timed out
REQUEST	80		request_0	1602855813616	1602855852048	KO	j.n.s.SSLException: handshake timed out
REQUEST	112		request_0	1602855813633	1602855852048	KO	j.n.s.SSLException: handshake timed out
REQUEST	176		request_0	1602855813674	1602855852049	KO	j.n.s.SSLException: handshake timed out
REQUEST	272		request_0	1602855813723	1602855852049	KO	j.n.s.SSLException: handshake timed out
REQUEST	63		request_0	1602855813604	1602855852050	KO	j.n.s.SSLException: handshake timed out
REQUEST	325		request_0	1602855813743	1602855852037	KO	j.n.s.SSLException: handshake timed out
REQUEST	302		request_0	1602855813733	1602855852036	KO	j.n.s.SSLException: handshake timed out
REQUEST	83		request_0	1602855813618	1602855852039	KO	j.n.s.SSLException: handshake timed out
REQUEST	245		request_0	1602855813712	1602855852052	KO	j.n.s.SSLException: handshake timed out
REQUEST	102		request_0	1602855813629	1602855852039	KO	j.n.s.SSLException: handshake timed out
REQUEST	341		request_0	1602855813749	1602855852052	KO	j.n.s.SSLException: handshake timed out
REQUEST	226		request_0	1602855813703	1602855852041	KO	j.n.s.SSLException: handshake timed out
REQUEST	237		request_0	1602855813708	1602855852036	KO	j.n.s.SSLException: handshake timed out
REQUEST	277		request_0	1602855813725	1602855852053	KO	j.n.s.SSLException: handshake timed out
REQUEST	261		request_0	1602855813718	1602855852053	KO	j.n.s.SSLException: handshake timed out
REQUEST	242		request_0	1602855813710	1602855852054	KO	j.n.s.SSLException: handshake timed out
REQUEST	357		request_0	1602855813754	1602855852054	KO	j.n.s.SSLException: handshake timed out
REQUEST	258		request_0	1602855813717	1602855852054	KO	j.n.s.SSLException: handshake timed out
REQUEST	127		request_0	1602855813642	1602855852051	KO	j.n.s.SSLException: handshake timed out
REQUEST	52		request_0	1602855813598	1602855852043	KO	j.n.s.SSLException: handshake timed out
REQUEST	241		request_0	1602855813710	1602855852044	KO	j.n.s.SSLException: handshake timed out
REQUEST	297		request_0	1602855813731	1602855852041	KO	j.n.s.SSLException: handshake timed out
REQUEST	273		request_0	1602855813723	1602855852055	KO	j.n.s.SSLException: handshake timed out
REQUEST	201		request_0	1602855813690	1602855852056	KO	j.n.s.SSLException: handshake timed out
REQUEST	87		request_0	1602855813621	1602855852045	KO	j.n.s.SSLException: handshake timed out
REQUEST	143		request_0	1602855813654	1602855852056	KO	j.n.s.SSLException: handshake timed out
REQUEST	40		request_0	1602855813592	1602855852037	KO	j.n.s.SSLException: handshake timed out
REQUEST	67		request_0	1602855813607	1602855852052	KO	j.n.s.SSLException: handshake timed out
REQUEST	22		request_0	1602855813578	1602855852052	KO	j.n.s.SSLException: handshake timed out
REQUEST	106		request_0	1602855813630	1602855852040	KO	j.n.s.SSLException: handshake timed out
REQUEST	253		request_0	1602855813715	1602855852053	KO	j.n.s.SSLException: handshake timed out
REQUEST	99		request_0	1602855813627	1602855852057	KO	j.n.s.SSLException: handshake timed out
REQUEST	42		request_0	1602855813593	1602855852057	KO	j.n.s.SSLException: handshake timed out
REQUEST	349		request_0	1602855813752	1602855852058	KO	j.n.s.SSLException: handshake timed out
REQUEST	115		request_0	1602855813634	1602855852058	KO	j.n.s.SSLException: handshake timed out
REQUEST	285		request_0	1602855813728	1602855852058	KO	j.n.s.SSLException: handshake timed out
REQUEST	306		request_0	1602855813735	1602855852055	KO	j.n.s.SSLException: handshake timed out
REQUEST	56		request_0	1602855813600	1602855852058	KO	j.n.s.SSLException: handshake timed out
REQUEST	163		request_0	1602855813668	1602855852059	KO	j.n.s.SSLException: handshake timed out
REQUEST	269		request_0	1602855813722	1602855852059	KO	j.n.s.SSLException: handshake timed out
REQUEST	274		request_0	1602855813724	1602855852059	KO	j.n.s.SSLException: handshake timed out
REQUEST	323		request_0	1602855813742	1602855852059	KO	j.n.s.SSLException: handshake timed out
REQUEST	225		request_0	1602855813702	1602855852056	KO	j.n.s.SSLException: handshake timed out
REQUEST	301		request_0	1602855813733	1602855852059	KO	j.n.s.SSLException: handshake timed out
REQUEST	284		request_0	1602855813727	1602855852048	KO	j.n.s.SSLException: handshake timed out
REQUEST	259		request_0	1602855813718	1602855852060	KO	j.n.s.SSLException: handshake timed out
REQUEST	317		request_0	1602855813739	1602855852060	KO	j.n.s.SSLException: handshake timed out
REQUEST	55		request_0	1602855813600	1602855852057	KO	j.n.s.SSLException: handshake timed out
REQUEST	46		request_0	1602855813595	1602855852052	KO	j.n.s.SSLException: handshake timed out
REQUEST	365		request_0	1602855813757	1602855852060	KO	j.n.s.SSLException: handshake timed out
REQUEST	265		request_0	1602855813720	1602855852057	KO	j.n.s.SSLException: handshake timed out
REQUEST	187		request_0	1602855813681	1602855852039	KO	j.n.s.SSLException: handshake timed out
REQUEST	389		request_0	1602855813766	1602855852055	KO	j.n.s.SSLException: handshake timed out
REQUEST	86		request_0	1602855813620	1602855852057	KO	j.n.s.SSLException: handshake timed out
REQUEST	58		request_0	1602855813601	1602855852058	KO	j.n.s.SSLException: handshake timed out
REQUEST	489		request_0	1602855813798	1602855852061	KO	j.n.s.SSLException: handshake timed out
REQUEST	405		request_0	1602855813771	1602855852061	KO	j.n.s.SSLException: handshake timed out
REQUEST	74		request_0	1602855813611	1602855852061	KO	j.n.s.SSLException: handshake timed out
REQUEST	132		request_0	1602855813646	1602855852055	KO	j.n.s.SSLException: handshake timed out
REQUEST	72		request_0	1602855813610	1602855852059	KO	j.n.s.SSLException: handshake timed out
REQUEST	122		request_0	1602855813639	1602855852062	KO	j.n.s.SSLException: handshake timed out
REQUEST	68		request_0	1602855813608	1602855852062	KO	j.n.s.SSLException: handshake timed out
REQUEST	386		request_0	1602855813765	1602855852059	KO	j.n.s.SSLException: handshake timed out
REQUEST	170		request_0	1602855813671	1602855852062	KO	j.n.s.SSLException: handshake timed out
REQUEST	257		request_0	1602855813717	1602855852060	KO	j.n.s.SSLException: handshake timed out
REQUEST	243		request_0	1602855813711	1602855852060	KO	j.n.s.SSLException: handshake timed out
REQUEST	322		request_0	1602855813742	1602855852063	KO	j.n.s.SSLException: handshake timed out
REQUEST	186		request_0	1602855813680	1602855852063	KO	j.n.s.SSLException: handshake timed out
REQUEST	291		request_0	1602855813729	1602855852063	KO	j.n.s.SSLException: handshake timed out
REQUEST	370		request_0	1602855813759	1602855852063	KO	j.n.s.SSLException: handshake timed out
REQUEST	449		request_0	1602855813785	1602855852063	KO	j.n.s.SSLException: handshake timed out
REQUEST	418		request_0	1602855813775	1602855852064	KO	j.n.s.SSLException: handshake timed out
REQUEST	307		request_0	1602855813735	1602855852064	KO	j.n.s.SSLException: handshake timed out
REQUEST	100		request_0	1602855813628	1602855852062	KO	j.n.s.SSLException: handshake timed out
REQUEST	275		request_0	1602855813724	1602855852064	KO	j.n.s.SSLException: handshake timed out
REQUEST	434		request_0	1602855813780	1602855852064	KO	j.n.s.SSLException: handshake timed out
REQUEST	164		request_0	1602855813669	1602855852064	KO	j.n.s.SSLException: handshake timed out
REQUEST	293		request_0	1602855813730	1602855852064	KO	j.n.s.SSLException: handshake timed out
REQUEST	355		request_0	1602855813754	1602855852064	KO	j.n.s.SSLException: handshake timed out
REQUEST	450		request_0	1602855813786	1602855852064	KO	j.n.s.SSLException: handshake timed out
REQUEST	437		request_0	1602855813781	1602855852065	KO	j.n.s.SSLException: handshake timed out
REQUEST	304		request_0	1602855813734	1602855852050	KO	j.n.s.SSLException: handshake timed out
REQUEST	194		request_0	1602855813685	1602855852065	KO	j.n.s.SSLException: handshake timed out
REQUEST	288		request_0	1602855813729	1602855852065	KO	j.n.s.SSLException: handshake timed out
REQUEST	309		request_0	1602855813736	1602855852065	KO	j.n.s.SSLException: handshake timed out
REQUEST	103		request_0	1602855813629	1602855852060	KO	j.n.s.SSLException: handshake timed out
REQUEST	320		request_0	1602855813741	1602855852066	KO	j.n.s.SSLException: handshake timed out
REQUEST	373		request_0	1602855813760	1602855852066	KO	j.n.s.SSLException: handshake timed out
REQUEST	167		request_0	1602855813670	1602855852066	KO	j.n.s.SSLException: handshake timed out
REQUEST	37		request_0	1602855813590	1602855852067	KO	j.n.s.SSLException: handshake timed out
REQUEST	254		request_0	1602855813715	1602855852061	KO	j.n.s.SSLException: handshake timed out
REQUEST	119		request_0	1602855813637	1602855852067	KO	j.n.s.SSLException: handshake timed out
REQUEST	318		request_0	1602855813740	1602855852067	KO	j.n.s.SSLException: handshake timed out
REQUEST	53		request_0	1602855813599	1602855852067	KO	j.n.s.SSLException: handshake timed out
REQUEST	183		request_0	1602855813679	1602855852067	KO	j.n.s.SSLException: handshake timed out
REQUEST	462		request_0	1602855813790	1602855852068	KO	j.n.s.SSLException: handshake timed out
REQUEST	334		request_0	1602855813746	1602855852068	KO	j.n.s.SSLException: handshake timed out
REQUEST	398		request_0	1602855813769	1602855852069	KO	j.n.s.SSLException: handshake timed out
REQUEST	382		request_0	1602855813763	1602855852069	KO	j.n.s.SSLException: handshake timed out
REQUEST	414		request_0	1602855813774	1602855852070	KO	j.n.s.SSLException: handshake timed out
REQUEST	430		request_0	1602855813779	1602855852070	KO	j.n.s.SSLException: handshake timed out
REQUEST	300		request_0	1602855813732	1602855852060	KO	j.n.s.SSLException: handshake timed out
REQUEST	326		request_0	1602855813743	1602855852061	KO	j.n.s.SSLException: handshake timed out
REQUEST	203		request_0	1602855813691	1602855852061	KO	j.n.s.SSLException: handshake timed out
REQUEST	457		request_0	1602855813788	1602855852061	KO	j.n.s.SSLException: handshake timed out
REQUEST	316		request_0	1602855813739	1602855852071	KO	j.n.s.SSLException: handshake timed out
REQUEST	473		request_0	1602855813793	1602855852071	KO	j.n.s.SSLException: handshake timed out
REQUEST	332		request_0	1602855813745	1602855852071	KO	j.n.s.SSLException: handshake timed out
REQUEST	521		request_0	1602855813809	1602855852072	KO	j.n.s.SSLException: handshake timed out
REQUEST	159		request_0	1602855813666	1602855852062	KO	j.n.s.SSLException: handshake timed out
REQUEST	202		request_0	1602855813690	1602855852063	KO	j.n.s.SSLException: handshake timed out
REQUEST	513		request_0	1602855813807	1602855852064	KO	j.n.s.SSLException: handshake timed out
REQUEST	505		request_0	1602855813802	1602855852072	KO	j.n.s.SSLException: handshake timed out
REQUEST	244		request_0	1602855813711	1602855852064	KO	j.n.s.SSLException: handshake timed out
REQUEST	175		request_0	1602855813674	1602855852072	KO	j.n.s.SSLException: handshake timed out
REQUEST	121		request_0	1602855813638	1602855852072	KO	j.n.s.SSLException: handshake timed out
REQUEST	88		request_0	1602855813621	1602855852062	KO	j.n.s.SSLException: handshake timed out
REQUEST	497		request_0	1602855813800	1602855852072	KO	j.n.s.SSLException: handshake timed out
REQUEST	260		request_0	1602855813718	1602855852073	KO	j.n.s.SSLException: handshake timed out
REQUEST	79		request_0	1602855813615	1602855852073	KO	j.n.s.SSLException: handshake timed out
REQUEST	105		request_0	1602855813630	1602855852073	KO	j.n.s.SSLException: handshake timed out
REQUEST	104		request_0	1602855813630	1602855852073	KO	j.n.s.SSLException: handshake timed out
REQUEST	529		request_0	1602855813811	1602855852073	KO	j.n.s.SSLException: handshake timed out
REQUEST	276		request_0	1602855813724	1602855852073	KO	j.n.s.SSLException: handshake timed out
REQUEST	185		request_0	1602855813680	1602855852073	KO	j.n.s.SSLException: handshake timed out
REQUEST	95		request_0	1602855813626	1602855852073	KO	j.n.s.SSLException: handshake timed out
REQUEST	136		request_0	1602855813649	1602855852073	KO	j.n.s.SSLException: handshake timed out
REQUEST	180		request_0	1602855813677	1602855852073	KO	j.n.s.SSLException: handshake timed out
REQUEST	545		request_0	1602855813815	1602855852073	KO	j.n.s.SSLException: handshake timed out
REQUEST	217		request_0	1602855813698	1602855852074	KO	j.n.s.SSLException: handshake timed out
REQUEST	111		request_0	1602855813632	1602855852074	KO	j.n.s.SSLException: handshake timed out
REQUEST	196		request_0	1602855813687	1602855852074	KO	j.n.s.SSLException: handshake timed out
REQUEST	233		request_0	1602855813706	1602855852074	KO	j.n.s.SSLException: handshake timed out
REQUEST	191		request_0	1602855813684	1602855852074	KO	j.n.s.SSLException: handshake timed out
REQUEST	228		request_0	1602855813704	1602855852074	KO	j.n.s.SSLException: handshake timed out
REQUEST	207		request_0	1602855813693	1602855852075	KO	j.n.s.SSLException: handshake timed out
REQUEST	212		request_0	1602855813696	1602855852075	KO	j.n.s.SSLException: handshake timed out
REQUEST	255		request_0	1602855813716	1602855852075	KO	j.n.s.SSLException: handshake timed out
REQUEST	292		request_0	1602855813730	1602855852075	KO	j.n.s.SSLException: handshake timed out
REQUEST	239		request_0	1602855813709	1602855852075	KO	j.n.s.SSLException: handshake timed out
REQUEST	308		request_0	1602855813736	1602855852076	KO	j.n.s.SSLException: handshake timed out
REQUEST	324		request_0	1602855813742	1602855852076	KO	j.n.s.SSLException: handshake timed out
REQUEST	420		request_0	1602855813776	1602855852076	KO	j.n.s.SSLException: handshake timed out
REQUEST	368		request_0	1602855813758	1602855852066	KO	j.n.s.SSLException: handshake timed out
REQUEST	371		request_0	1602855813759	1602855852065	KO	j.n.s.SSLException: handshake timed out
REQUEST	130		request_0	1602855813645	1602855852065	KO	j.n.s.SSLException: handshake timed out
REQUEST	333		request_0	1602855813746	1602855852061	KO	j.n.s.SSLException: handshake timed out
REQUEST	455		request_0	1602855813787	1602855852068	KO	j.n.s.SSLException: handshake timed out
REQUEST	452		request_0	1602855813786	1602855852077	KO	j.n.s.SSLException: handshake timed out
REQUEST	146		request_0	1602855813656	1602855852077	KO	j.n.s.SSLException: handshake timed out
REQUEST	471		request_0	1602855813792	1602855852078	KO	j.n.s.SSLException: handshake timed out
REQUEST	541		request_0	1602855813814	1602855852078	KO	j.n.s.SSLException: handshake timed out
REQUEST	210		request_0	1602855813695	1602855852078	KO	j.n.s.SSLException: handshake timed out
REQUEST	551		request_0	1602855813817	1602855852078	KO	j.n.s.SSLException: handshake timed out
REQUEST	162		request_0	1602855813667	1602855852078	KO	j.n.s.SSLException: handshake timed out
REQUEST	436		request_0	1602855813781	1602855852078	KO	j.n.s.SSLException: handshake timed out
REQUEST	599		request_0	1602855813830	1602855852079	KO	j.n.s.SSLException: handshake timed out
REQUEST	557		request_0	1602855813818	1602855852078	KO	j.n.s.SSLException: handshake timed out
REQUEST	532		request_0	1602855813812	1602855852079	KO	j.n.s.SSLException: handshake timed out
REQUEST	589		request_0	1602855813827	1602855852079	KO	j.n.s.SSLException: handshake timed out
REQUEST	743		request_0	1602855813870	1602855852079	KO	j.n.s.SSLException: handshake timed out
REQUEST	500		request_0	1602855813801	1602855852080	KO	j.n.s.SSLException: handshake timed out
REQUEST	605		request_0	1602855813832	1602855852080	KO	j.n.s.SSLException: handshake timed out
REQUEST	583		request_0	1602855813826	1602855852080	KO	j.n.s.SSLException: handshake timed out
REQUEST	516		request_0	1602855813808	1602855852080	KO	j.n.s.SSLException: handshake timed out
REQUEST	421		request_0	1602855813776	1602855852068	KO	j.n.s.SSLException: handshake timed out
REQUEST	14		request_0	1602855813570	1602855852071	KO	j.n.s.SSLException: handshake timed out
REQUEST	548		request_0	1602855813816	1602855852081	KO	j.n.s.SSLException: handshake timed out
REQUEST	219		request_0	1602855813699	1602855852071	KO	j.n.s.SSLException: handshake timed out
REQUEST	502		request_0	1602855813801	1602855852071	KO	j.n.s.SSLException: handshake timed out
REQUEST	380		request_0	1602855813762	1602855852072	KO	j.n.s.SSLException: handshake timed out
REQUEST	282		request_0	1602855813726	1602855852072	KO	j.n.s.SSLException: handshake timed out
REQUEST	518		request_0	1602855813808	1602855852082	KO	j.n.s.SSLException: handshake timed out
REQUEST	364		request_0	1602855813757	1602855852082	KO	j.n.s.SSLException: handshake timed out
REQUEST	298		request_0	1602855813732	1602855852082	KO	j.n.s.SSLException: handshake timed out
REQUEST	134		request_0	1602855813647	1602855852082	KO	j.n.s.SSLException: handshake timed out
REQUEST	348		request_0	1602855813751	1602855852082	KO	j.n.s.SSLException: handshake timed out
REQUEST	150		request_0	1602855813660	1602855852082	KO	j.n.s.SSLException: handshake timed out
REQUEST	412		request_0	1602855813774	1602855852082	KO	j.n.s.SSLException: handshake timed out
REQUEST	428		request_0	1602855813778	1602855852083	KO	j.n.s.SSLException: handshake timed out
REQUEST	182		request_0	1602855813678	1602855852083	KO	j.n.s.SSLException: handshake timed out
REQUEST	444		request_0	1602855813783	1602855852083	KO	j.n.s.SSLException: handshake timed out
REQUEST	198		request_0	1602855813688	1602855852083	KO	j.n.s.SSLException: handshake timed out
REQUEST	396		request_0	1602855813768	1602855852084	KO	j.n.s.SSLException: handshake timed out
REQUEST	214		request_0	1602855813697	1602855852084	KO	j.n.s.SSLException: handshake timed out
REQUEST	460		request_0	1602855813789	1602855852084	KO	j.n.s.SSLException: handshake timed out
REQUEST	246		request_0	1602855813712	1602855852084	KO	j.n.s.SSLException: handshake timed out
REQUEST	120		request_0	1602855813637	1602855852074	KO	j.n.s.SSLException: handshake timed out
REQUEST	89		request_0	1602855813622	1602855852074	KO	j.n.s.SSLException: handshake timed out
REQUEST	561		request_0	1602855813820	1602855852074	KO	j.n.s.SSLException: handshake timed out
REQUEST	230		request_0	1602855813705	1602855852085	KO	j.n.s.SSLException: handshake timed out
REQUEST	152		request_0	1602855813661	1602855852085	KO	j.n.s.SSLException: handshake timed out
REQUEST	137		request_0	1602855813649	1602855852085	KO	j.n.s.SSLException: handshake timed out
REQUEST	262		request_0	1602855813719	1602855852085	KO	j.n.s.SSLException: handshake timed out
REQUEST	168		request_0	1602855813671	1602855852086	KO	j.n.s.SSLException: handshake timed out
REQUEST	153		request_0	1602855813662	1602855852086	KO	j.n.s.SSLException: handshake timed out
REQUEST	303		request_0	1602855813734	1602855852076	KO	j.n.s.SSLException: handshake timed out
REQUEST	32		request_0	1602855813585	1602855852077	KO	j.n.s.SSLException: handshake timed out
REQUEST	184		request_0	1602855813679	1602855852086	KO	j.n.s.SSLException: handshake timed out
REQUEST	249		request_0	1602855813713	1602855852086	KO	j.n.s.SSLException: handshake timed out
REQUEST	96		request_0	1602855813626	1602855852086	KO	j.n.s.SSLException: handshake timed out
REQUEST	200		request_0	1602855813689	1602855852086	KO	j.n.s.SSLException: handshake timed out
REQUEST	361		request_0	1602855813756	1602855852087	KO	j.n.s.SSLException: handshake timed out
REQUEST	383		request_0	1602855813764	1602855852087	KO	j.n.s.SSLException: handshake timed out
REQUEST	232		request_0	1602855813706	1602855852087	KO	j.n.s.SSLException: handshake timed out
REQUEST	169		request_0	1602855813671	1602855852087	KO	j.n.s.SSLException: handshake timed out
REQUEST	399		request_0	1602855813769	1602855852087	KO	j.n.s.SSLException: handshake timed out
REQUEST	216		request_0	1602855813698	1602855852087	KO	j.n.s.SSLException: handshake timed out
REQUEST	377		request_0	1602855813761	1602855852088	KO	j.n.s.SSLException: handshake timed out
