RUN	basic.AcessoMercadoAzul1	acessomercadoazul1	1603131250371	teste	3.0.2
REQUEST	116		request_43	1603131291047	1603131291079	OK	 
REQUEST	116		request_34	1603131291047	1603131291083	OK	 
REQUEST	116		request_35	1603131291047	1603131291083	OK	 
REQUEST	116		request_35	1603131291083	1603131291109	OK	 
REQUEST	116		request_36	1603131291047	1603131291175	OK	 
REQUEST	116		request_38	1603131291048	1603131291186	OK	 
REQUEST	116		request_39	1603131291048	1603131291208	OK	 
REQUEST	116		request_38	1603131291187	1603131291212	OK	 
REQUEST	116		icon?family=Material+Icons|Material+Icons+Outlined	1603131291048	1603131291353	OK	 
USER	AcessoMercadoAzul1	116	END	1603131287035	1603131291356
USER	AcessoMercadoAzul1	130	START	1603131291365	1603131291365
USER	AcessoMercadoAzul1	131	START	1603131291705	1603131291705
USER	AcessoMercadoAzul1	132	START	1603131291954	1603131291954
USER	AcessoMercadoAzul1	133	START	1603131292204	1603131292204
USER	AcessoMercadoAzul1	134	START	1603131292455	1603131292455
USER	AcessoMercadoAzul1	135	START	1603131292705	1603131292705
REQUEST	29		request_30 Redirect 1	1603131289690	1603131292843	OK	 
REQUEST	118		request_1	1603131287808	1603131292844	OK	 
REQUEST	88		request_30	1603131292035	1603131292891	OK	 
REQUEST	9		request_30	1603131290665	1603131292891	OK	 
REQUEST	28		request_30	1603131289525	1603131292891	OK	 
REQUEST	90		request_30	1603131289815	1603131292891	OK	 
REQUEST	55		request_30	1603131292075	1603131292891	OK	 
REQUEST	29		request_31	1603131292847	1603131292894	OK	 
REQUEST	29		request_41	1603131292847	1603131292900	OK	 
REQUEST	29		request_45	1603131292849	1603131292901	OK	 
REQUEST	29		request_43	1603131292848	1603131292911	OK	 
REQUEST	29		request_34	1603131292848	1603131292918	OK	 
REQUEST	60		request_30	1603131290225	1603131292918	OK	 
REQUEST	23		request_30	1603131292635	1603131292918	OK	 
REQUEST	29		request_35	1603131292848	1603131292918	OK	 
REQUEST	29		request_47	1603131292849	1603131292924	OK	 
REQUEST	70		request_30	1603131287995	1603131292933	OK	 
REQUEST	90		request_30 Redirect 1	1603131292892	1603131292951	OK	 
REQUEST	88		request_30 Redirect 1	1603131292892	1603131292957	OK	 
REQUEST	55		request_30 Redirect 1	1603131292892	1603131292957	OK	 
REQUEST	28		request_30 Redirect 1	1603131292892	1603131292963	OK	 
REQUEST	9		request_30 Redirect 1	1603131292892	1603131292963	OK	 
REQUEST	60		request_30 Redirect 1	1603131292918	1603131292970	OK	 
REQUEST	29		request_35	1603131292919	1603131292974	OK	 
REQUEST	23		request_30 Redirect 1	1603131292918	1603131292974	OK	 
REQUEST	90		request_31	1603131292953	1603131292977	OK	 
REQUEST	118		request_5	1603131292842	1603131292981	OK	 
REQUEST	70		request_30 Redirect 1	1603131292934	1603131292982	OK	 
REQUEST	90		request_41	1603131292953	1603131292984	OK	 
REQUEST	90		request_45	1603131292953	1603131292984	OK	 
REQUEST	90		request_43	1603131292953	1603131292985	OK	 
REQUEST	90		request_34	1603131292953	1603131292991	OK	 
REQUEST	90		request_47	1603131292953	1603131292998	OK	 
REQUEST	88		request_31	1603131292959	1603131292998	OK	 
REQUEST	90		request_35	1603131292953	1603131292998	OK	 
REQUEST	132		request_0	1603131291955	1603131292998	OK	 
REQUEST	55		request_31	1603131292959	1603131292999	OK	 
REQUEST	131		request_0	1603131291705	1603131292999	OK	 
REQUEST	55		request_41	1603131292959	1603131292999	OK	 
REQUEST	88		request_41	1603131292959	1603131292999	OK	 
REQUEST	88		request_43	1603131292959	1603131292999	OK	 
REQUEST	88		request_34	1603131292959	1603131292999	OK	 
REQUEST	133		request_0	1603131292205	1603131293000	OK	 
REQUEST	122		request_0	1603131288955	1603131293000	OK	 
REQUEST	55		request_43	1603131292959	1603131293000	OK	 
REQUEST	55		request_45	1603131292960	1603131293001	OK	 
REQUEST	88		request_45	1603131292959	1603131293001	OK	 
REQUEST	55		request_47	1603131292960	1603131293004	OK	 
REQUEST	9		request_41	1603131292966	1603131293004	OK	 
REQUEST	126		request_0	1603131290035	1603131293004	OK	 
REQUEST	9		request_31	1603131292966	1603131293004	OK	 
REQUEST	88		request_35	1603131292959	1603131293004	OK	 
REQUEST	55		request_34	1603131292959	1603131293005	OK	 
REQUEST	88		request_47	1603131292960	1603131293005	OK	 
REQUEST	55		request_35	1603131292960	1603131293005	OK	 
REQUEST	28		request_41	1603131292966	1603131293005	OK	 
REQUEST	28		request_34	1603131292966	1603131293005	OK	 
REQUEST	9		request_43	1603131292966	1603131293010	OK	 
REQUEST	28		request_43	1603131292966	1603131293010	OK	 
REQUEST	28		request_31	1603131292966	1603131293011	OK	 
REQUEST	9		request_34	1603131292966	1603131293011	OK	 
REQUEST	121		request_0	1603131288705	1603131293017	OK	 
REQUEST	28		request_35	1603131292966	1603131293018	OK	 
REQUEST	130		request_0	1603131291365	1603131293024	OK	 
REQUEST	123		request_0	1603131289205	1603131293024	OK	 
REQUEST	9		request_45	1603131292967	1603131293024	OK	 
REQUEST	9		request_47	1603131292967	1603131293024	OK	 
REQUEST	128		request_0	1603131290705	1603131293024	OK	 
REQUEST	129		request_0	1603131291036	1603131293025	OK	 
REQUEST	127		request_0	1603131290365	1603131293025	OK	 
REQUEST	60		request_41	1603131292973	1603131293026	OK	 
REQUEST	60		request_31	1603131292973	1603131293026	OK	 
REQUEST	28		request_45	1603131292967	1603131293026	OK	 
REQUEST	28		request_47	1603131292967	1603131293026	OK	 
REQUEST	60		request_43	1603131292974	1603131293026	OK	 
REQUEST	125		request_0	1603131289706	1603131293026	OK	 
USER	AcessoMercadoAzul1	136	START	1603131293035	1603131293035
REQUEST	60		request_34	1603131292974	1603131293041	OK	 
REQUEST	9		request_35	1603131292967	1603131293041	OK	 
REQUEST	23		request_31	1603131292976	1603131293043	OK	 
REQUEST	60		request_47	1603131292975	1603131293043	OK	 
REQUEST	60		request_45	1603131292975	1603131293043	OK	 
REQUEST	124		request_0	1603131289455	1603131293043	OK	 
REQUEST	23		request_41	1603131292976	1603131293043	OK	 
REQUEST	23		request_47	1603131292977	1603131293048	OK	 
REQUEST	70		request_43	1603131292984	1603131293048	OK	 
REQUEST	70		request_31	1603131292983	1603131293048	OK	 
REQUEST	23		request_43	1603131292977	1603131293048	OK	 
REQUEST	52		request_30	1603131292965	1603131293048	OK	 
REQUEST	70		request_41	1603131292984	1603131293061	OK	 
REQUEST	23		request_45	1603131292977	1603131293061	OK	 
REQUEST	23		request_34	1603131292977	1603131293061	OK	 
REQUEST	134		request_0	1603131292455	1603131293063	OK	 
REQUEST	70		request_34	1603131292984	1603131293069	OK	 
REQUEST	23		request_35	1603131292977	1603131293069	OK	 
REQUEST	60		request_35	1603131292974	1603131293069	OK	 
REQUEST	70		request_47	1603131292984	1603131293089	OK	 
REQUEST	131		request_1	1603131292999	1603131293096	OK	 
REQUEST	70		request_45	1603131292984	1603131293096	OK	 
REQUEST	90		request_35	1603131292998	1603131293100	OK	 
REQUEST	120		request_0	1603131288365	1603131293109	OK	 
REQUEST	132		request_1	1603131292999	1603131293141	OK	 
REQUEST	70		request_35	1603131292984	1603131293141	OK	 
REQUEST	29		icon?family=Material+Icons|Material+Icons+Outlined	1603131292849	1603131293164	OK	 
REQUEST	88		request_35	1603131293005	1603131293200	OK	 
REQUEST	122		request_1	1603131293001	1603131293200	OK	 
REQUEST	126		request_1	1603131293005	1603131293203	OK	 
REQUEST	133		request_1	1603131293001	1603131293215	OK	 
REQUEST	121		request_1	1603131293018	1603131293215	OK	 
REQUEST	28		request_35	1603131293018	1603131293235	OK	 
REQUEST	88		icon?family=Material+Icons|Material+Icons+Outlined	1603131292960	1603131293252	OK	 
REQUEST	90		icon?family=Material+Icons|Material+Icons+Outlined	1603131292953	1603131293252	OK	 
REQUEST	55		icon?family=Material+Icons|Material+Icons+Outlined	1603131292960	1603131293262	OK	 
REQUEST	29		request_39	1603131292849	1603131293262	OK	 
REQUEST	9		icon?family=Material+Icons|Material+Icons+Outlined	1603131292967	1603131293268	OK	 
REQUEST	28		icon?family=Material+Icons|Material+Icons+Outlined	1603131292967	1603131293269	OK	 
REQUEST	60		icon?family=Material+Icons|Material+Icons+Outlined	1603131292975	1603131293269	OK	 
REQUEST	70		icon?family=Material+Icons|Material+Icons+Outlined	1603131292984	1603131293280	OK	 
REQUEST	135		request_0	1603131292705	1603131293289	OK	 
REQUEST	128		request_1	1603131293025	1603131293316	OK	 
REQUEST	123		request_1	1603131293025	1603131293316	OK	 
REQUEST	130		request_1	1603131293025	1603131293316	OK	 
REQUEST	118		request_10	1603131292842	1603131293316	OK	 
REQUEST	129		request_1	1603131293025	1603131293335	OK	 
REQUEST	118		request_13	1603131292843	1603131293336	OK	 
REQUEST	127		request_1	1603131293026	1603131293356	OK	 
REQUEST	29		request_38	1603131292848	1603131293356	OK	 
REQUEST	29		request_36	1603131292848	1603131293356	OK	 
REQUEST	125		request_1	1603131293026	1603131293356	OK	 
REQUEST	118		request_11	1603131292842	1603131293358	OK	 
USER	AcessoMercadoAzul1	137	START	1603131293364	1603131293364
REQUEST	118		request_2	1603131287808	1603131293375	OK	 
REQUEST	9		request_35	1603131293041	1603131293375	OK	 
REQUEST	118		request_12	1603131292843	1603131293375	OK	 
REQUEST	124		request_1	1603131293043	1603131293438	OK	 
REQUEST	134		request_1	1603131293063	1603131293461	OK	 
REQUEST	52		request_30 Redirect 1	1603131293048	1603131293489	OK	 
REQUEST	60		request_35	1603131293069	1603131293507	OK	 
REQUEST	120		request_1	1603131293109	1603131293512	OK	 
REQUEST	70		request_35	1603131293141	1603131293514	OK	 
REQUEST	88		request_38	1603131292959	1603131293639	OK	 
USER	AcessoMercadoAzul1	138	START	1603131293705	1603131293705
REQUEST	88		request_38	1603131293639	1603131293759	OK	 
REQUEST	126		request_5	1603131293005	1603131293759	OK	 
REQUEST	133		request_2	1603131293001	1603131293788	OK	 
REQUEST	121		request_2	1603131293018	1603131293788	OK	 
REQUEST	133		request_5	1603131293001	1603131293788	OK	 
REQUEST	122		request_10	1603131293001	1603131293788	OK	 
REQUEST	131		request_10	1603131292999	1603131293796	OK	 
REQUEST	133		request_10	1603131293001	1603131293796	OK	 
REQUEST	122		request_11	1603131293001	1603131293803	OK	 
REQUEST	122		request_13	1603131293001	1603131293803	OK	 
REQUEST	133		request_12	1603131293001	1603131293835	OK	 
REQUEST	122		request_12	1603131293001	1603131293836	OK	 
REQUEST	13		request_30	1603131293795	1603131293849	OK	 
REQUEST	138		request_0	1603131293706	1603131293863	OK	 
REQUEST	13		request_30 Redirect 1	1603131293850	1603131293890	OK	 
USER	AcessoMercadoAzul1	139	START	1603131294035	1603131294035
REQUEST	131		request_2	1603131292999	1603131294059	OK	 
REQUEST	126		request_10	1603131293005	1603131294112	OK	 
REQUEST	121		request_13	1603131293018	1603131294164	OK	 
REQUEST	121		request_12	1603131293018	1603131294165	OK	 
REQUEST	139		request_0	1603131294035	1603131294182	OK	 
REQUEST	131		request_13	1603131293000	1603131294200	OK	 
REQUEST	131		request_5	1603131292999	1603131294262	OK	 
REQUEST	134		request_5	1603131293063	1603131294319	OK	 
REQUEST	134		request_2	1603131293063	1603131294319	OK	 
REQUEST	9		request_38	1603131292967	1603131294335	OK	 
REQUEST	120		request_2	1603131293110	1603131294355	OK	 
REQUEST	120		request_5	1603131293110	1603131294355	OK	 
USER	AcessoMercadoAzul1	140	START	1603131294365	1603131294365
REQUEST	120		request_11	1603131293110	1603131294369	OK	 
REQUEST	9		request_38	1603131294335	1603131294369	OK	 
REQUEST	70		request_39	1603131292984	1603131294369	OK	 
REQUEST	120		request_10	1603131293110	1603131294382	OK	 
REQUEST	134		request_13	1603131293063	1603131294387	OK	 
REQUEST	134		request_11	1603131293063	1603131294396	OK	 
REQUEST	120		request_12	1603131293110	1603131294409	OK	 
REQUEST	120		request_13	1603131293110	1603131294438	OK	 
REQUEST	134		request_12	1603131293063	1603131294438	OK	 
REQUEST	38		request_30	1603131294425	1603131294469	OK	 
REQUEST	124		request_5	1603131293044	1603131294477	OK	 
REQUEST	140		request_0	1603131294365	1603131294477	OK	 
REQUEST	133		request_11	1603131293001	1603131294498	OK	 
REQUEST	131		request_11	1603131292999	1603131294505	OK	 
REQUEST	126		request_11	1603131293005	1603131294513	OK	 
REQUEST	38		request_30 Redirect 1	1603131294469	1603131294513	OK	 
REQUEST	126		request_13	1603131293005	1603131294536	OK	 
REQUEST	121		request_11	1603131293018	1603131294536	OK	 
REQUEST	126		request_12	1603131293005	1603131294536	OK	 
REQUEST	121		request_10	1603131293018	1603131294536	OK	 
REQUEST	131		request_12	1603131292999	1603131294544	OK	 
REQUEST	137		request_0	1603131293365	1603131294555	OK	 
REQUEST	126		request_2	1603131293005	1603131294564	OK	 
REQUEST	133		request_13	1603131293001	1603131294599	OK	 
USER	AcessoMercadoAzul1	141	START	1603131294695	1603131294695
REQUEST	133		request_21	1603131294715	1603131294731	OK	 
REQUEST	131		request_21	1603131294705	1603131294731	OK	 
REQUEST	133		request_22	1603131294732	1603131294767	OK	 
REQUEST	131		request_22	1603131294732	1603131294767	OK	 
REQUEST	56		request_30	1603131293525	1603131294919	OK	 
USER	AcessoMercadoAzul1	142	START	1603131294954	1603131294954
REQUEST	56		request_30 Redirect 1	1603131294920	1603131294960	OK	 
REQUEST	129		request_2	1603131293025	1603131295037	OK	 
REQUEST	128		request_5	1603131293025	1603131295063	OK	 
REQUEST	127		request_5	1603131293026	1603131295064	OK	 
REQUEST	130		request_10	1603131293025	1603131295066	OK	 
REQUEST	127		request_11	1603131293026	1603131295068	OK	 
REQUEST	142		request_0	1603131294955	1603131295076	OK	 
REQUEST	127		request_13	1603131293026	1603131295077	OK	 
REQUEST	130		request_5	1603131293025	1603131295077	OK	 
REQUEST	130		request_2	1603131293025	1603131295077	OK	 
REQUEST	127		request_10	1603131293026	1603131295096	OK	 
REQUEST	127		request_12	1603131293026	1603131295103	OK	 
REQUEST	127		request_2	1603131293026	1603131295116	OK	 
REQUEST	128		request_13	1603131293025	1603131295134	OK	 
REQUEST	130		request_11	1603131293025	1603131295134	OK	 
REQUEST	129		request_11	1603131293025	1603131295140	OK	 
REQUEST	128		request_11	1603131293025	1603131295140	OK	 
REQUEST	128		request_2	1603131293025	1603131295140	OK	 
REQUEST	128		request_10	1603131293025	1603131295153	OK	 
REQUEST	130		request_12	1603131293025	1603131295154	OK	 
REQUEST	129		request_10	1603131293025	1603131295160	OK	 
REQUEST	128		request_12	1603131293025	1603131295160	OK	 
REQUEST	129		request_12	1603131293025	1603131295160	OK	 
REQUEST	129		request_5	1603131293025	1603131295166	OK	 
REQUEST	130		request_13	1603131293025	1603131295167	OK	 
REQUEST	129		request_13	1603131293026	1603131295182	OK	 
USER	AcessoMercadoAzul1	143	START	1603131295205	1603131295205
REQUEST	143		request_0	1603131295205	1603131295327	OK	 
USER	AcessoMercadoAzul1	144	START	1603131295454	1603131295454
REQUEST	66		request_30	1603131295465	1603131295512	OK	 
REQUEST	66		request_30 Redirect 1	1603131295513	1603131295554	OK	 
REQUEST	144		request_0	1603131295455	1603131295563	OK	 
REQUEST	5		request_30	1603131295575	1603131295624	OK	 
REQUEST	5		request_30 Redirect 1	1603131295624	1603131295666	OK	 
USER	AcessoMercadoAzul1	145	START	1603131295704	1603131295704
REQUEST	145		request_0	1603131295705	1603131295818	OK	 
USER	AcessoMercadoAzul1	146	START	1603131296035	1603131296035
USER	AcessoMercadoAzul1	147	START	1603131296365	1603131296365
REQUEST	147		request_0	1603131296366	1603131296469	OK	 
USER	AcessoMercadoAzul1	148	START	1603131296705	1603131296705
USER	AcessoMercadoAzul1	149	START	1603131297035	1603131297035
USER	AcessoMercadoAzul1	150	START	1603131297365	1603131297365
USER	AcessoMercadoAzul1	151	START	1603131297705	1603131297705
USER	AcessoMercadoAzul1	152	START	1603131297955	1603131297955
USER	AcessoMercadoAzul1	153	START	1603131298205	1603131298205
REQUEST	5		request_35	1603131295669	1603131298327	OK	 
REQUEST	56		request_35	1603131294964	1603131298327	OK	 
REQUEST	5		request_41	1603131295669	1603131298328	OK	 
REQUEST	66		request_35	1603131295558	1603131298328	OK	 
REQUEST	38		request_35	1603131294516	1603131298328	OK	 
REQUEST	5		request_31	1603131295668	1603131298328	OK	 
REQUEST	66		request_31	1603131295557	1603131298328	OK	 
REQUEST	66		request_41	1603131295557	1603131298328	OK	 
REQUEST	66		request_43	1603131295558	1603131298329	OK	 
REQUEST	5		request_43	1603131295669	1603131298329	OK	 
REQUEST	13		request_35	1603131293891	1603131298329	OK	 
REQUEST	52		request_35	1603131293493	1603131298329	OK	 
REQUEST	38		request_31	1603131294515	1603131298329	OK	 
REQUEST	66		request_34	1603131295558	1603131298329	OK	 
REQUEST	38		request_41	1603131294516	1603131298329	OK	 
REQUEST	13		request_31	1603131293891	1603131298330	OK	 
REQUEST	13		request_43	1603131293891	1603131298330	OK	 
REQUEST	38		request_34	1603131294516	1603131298330	OK	 
REQUEST	5		request_34	1603131295669	1603131298330	OK	 
REQUEST	38		request_43	1603131294516	1603131298330	OK	 
REQUEST	13		request_41	1603131293891	1603131298330	OK	 
REQUEST	13		request_34	1603131293891	1603131298331	OK	 
REQUEST	29		request_38	1603131293356	1603131298332	OK	 
USER	AcessoMercadoAzul1	29	END	1603131261034	1603131298336
REQUEST	56		request_31	1603131294963	1603131298339	OK	 
REQUEST	56		request_41	1603131294963	1603131298339	OK	 
REQUEST	56		request_43	1603131294963	1603131298339	OK	 
REQUEST	56		request_34	1603131294963	1603131298340	OK	 
REQUEST	66		request_45	1603131298324	1603131298354	OK	 
REQUEST	5		request_47	1603131298325	1603131298354	OK	 
REQUEST	56		request_47	1603131298325	1603131298354	OK	 
REQUEST	66		request_47	1603131298325	1603131298354	OK	 
REQUEST	56		request_45	1603131298325	1603131298354	OK	 
REQUEST	38		request_47	1603131298325	1603131298354	OK	 
REQUEST	120		request_21	1603131297045	1603131298354	OK	 
REQUEST	5		request_45	1603131298324	1603131298354	OK	 
REQUEST	38		request_45	1603131298325	1603131298354	OK	 
REQUEST	130		request_21	1603131297695	1603131298354	OK	 
REQUEST	118		request_21	1603131297255	1603131298361	OK	 
REQUEST	52		request_43	1603131293493	1603131298364	OK	 
REQUEST	13		request_45	1603131298325	1603131298364	OK	 
REQUEST	52		request_34	1603131293493	1603131298364	OK	 
REQUEST	52		request_31	1603131293492	1603131298364	OK	 
REQUEST	52		request_41	1603131293493	1603131298364	OK	 
REQUEST	52		request_47	1603131298326	1603131298376	OK	 
REQUEST	13		request_47	1603131298326	1603131298378	OK	 
REQUEST	52		request_45	1603131298326	1603131298378	OK	 
REQUEST	53		request_30	1603131295865	1603131298379	OK	 
REQUEST	2		request_30	1603131297955	1603131298383	OK	 
REQUEST	125		request_2	1603131293027	1603131298386	OK	 
REQUEST	88		request_36	1603131292959	1603131298389	OK	 
REQUEST	77		request_30	1603131297605	1603131298389	OK	 
REQUEST	134		request_10	1603131293063	1603131298389	OK	 
REQUEST	70		request_36	1603131292984	1603131298390	OK	 
REQUEST	4		request_30	1603131295465	1603131298396	OK	 
REQUEST	70		request_38	1603131292984	1603131298396	OK	 
REQUEST	130		request_22	1603131298355	1603131298396	OK	 
REQUEST	86		request_30	1603131297585	1603131298397	OK	 
REQUEST	88		request_39	1603131292959	1603131298402	OK	 
USER	AcessoMercadoAzul1	88	END	1603131278705	1603131298404
REQUEST	120		request_22	1603131298355	1603131298405	OK	 
REQUEST	20		request_30	1603131295665	1603131298405	OK	 
REQUEST	136		request_0	1603131293035	1603131298433	OK	 
REQUEST	132		request_11	1603131292999	1603131298433	OK	 
REQUEST	125		request_10	1603131293027	1603131298433	OK	 
REQUEST	132		request_2	1603131292999	1603131298434	OK	 
REQUEST	132		request_5	1603131292999	1603131298434	OK	 
REQUEST	118		request_22	1603131298361	1603131298437	OK	 
REQUEST	132		request_10	1603131292999	1603131298450	OK	 
REQUEST	125		request_13	1603131293027	1603131298450	OK	 
USER	AcessoMercadoAzul1	154	START	1603131298455	1603131298455
REQUEST	70		request_38	1603131298396	1603131298458	OK	 
USER	AcessoMercadoAzul1	70	END	1603131273364	1603131298459
REQUEST	53		request_30 Redirect 1	1603131298379	1603131298463	OK	 
REQUEST	125		request_5	1603131293027	1603131298465	OK	 
REQUEST	125		request_11	1603131293027	1603131298466	OK	 
REQUEST	77		request_30 Redirect 1	1603131298389	1603131298473	OK	 
REQUEST	4		request_30 Redirect 1	1603131298396	1603131298474	OK	 
REQUEST	5		request_35	1603131298327	1603131298485	OK	 
REQUEST	86		request_30 Redirect 1	1603131298397	1603131298486	OK	 
REQUEST	132		request_13	1603131293000	1603131298489	OK	 
REQUEST	20		request_30 Redirect 1	1603131298405	1603131298491	OK	 
REQUEST	13		request_35	1603131298329	1603131298508	OK	 
REQUEST	53		request_31	1603131298465	1603131298508	OK	 
REQUEST	53		request_41	1603131298465	1603131298508	OK	 
REQUEST	132		request_12	1603131293000	1603131298514	OK	 
REQUEST	125		request_12	1603131293027	1603131298514	OK	 
REQUEST	77		request_31	1603131298475	1603131298514	OK	 
REQUEST	53		request_43	1603131298465	1603131298516	OK	 
REQUEST	53		request_45	1603131298466	1603131298517	OK	 
REQUEST	4		request_31	1603131298477	1603131298517	OK	 
REQUEST	53		request_47	1603131298466	1603131298517	OK	 
REQUEST	4		request_41	1603131298477	1603131298517	OK	 
REQUEST	4		request_43	1603131298477	1603131298517	OK	 
REQUEST	2		request_30 Redirect 1	1603131298383	1603131298517	OK	 
REQUEST	53		request_34	1603131298465	1603131298517	OK	 
REQUEST	77		request_41	1603131298475	1603131298517	OK	 
REQUEST	77		request_43	1603131298475	1603131298518	OK	 
REQUEST	77		request_47	1603131298476	1603131298518	OK	 
REQUEST	77		request_45	1603131298476	1603131298518	OK	 
REQUEST	4		request_47	1603131298478	1603131298520	OK	 
REQUEST	86		request_31	1603131298488	1603131298521	OK	 
REQUEST	4		request_45	1603131298478	1603131298521	OK	 
REQUEST	86		request_41	1603131298488	1603131298521	OK	 
REQUEST	77		request_34	1603131298475	1603131298521	OK	 
REQUEST	13		request_36	1603131293891	1603131298521	OK	 
REQUEST	86		request_43	1603131298488	1603131298523	OK	 
REQUEST	4		request_34	1603131298477	1603131298523	OK	 
REQUEST	86		request_34	1603131298488	1603131298523	OK	 
REQUEST	86		request_45	1603131298489	1603131298523	OK	 
REQUEST	86		request_47	1603131298489	1603131298523	OK	 
REQUEST	77		request_35	1603131298475	1603131298526	OK	 
REQUEST	53		request_35	1603131298465	1603131298534	OK	 
REQUEST	86		request_35	1603131298488	1603131298534	OK	 
REQUEST	4		request_35	1603131298477	1603131298534	OK	 
REQUEST	5		request_36	1603131295669	1603131298541	OK	 
REQUEST	149		request_0	1603131297035	1603131298541	OK	 
REQUEST	20		request_31	1603131298493	1603131298541	OK	 
REQUEST	20		request_43	1603131298493	1603131298547	OK	 
REQUEST	20		request_41	1603131298493	1603131298548	OK	 
REQUEST	20		request_45	1603131298494	1603131298548	OK	 
REQUEST	20		request_47	1603131298494	1603131298548	OK	 
REQUEST	13		request_39	1603131298325	1603131298548	OK	 
REQUEST	150		request_0	1603131297365	1603131298548	OK	 
REQUEST	20		request_34	1603131298494	1603131298548	OK	 
REQUEST	13		request_38	1603131298325	1603131298548	OK	 
REQUEST	20		request_35	1603131298494	1603131298550	OK	 
REQUEST	52		request_35	1603131298329	1603131298550	OK	 
REQUEST	52		request_36	1603131293493	1603131298557	OK	 
REQUEST	141		request_0	1603131294695	1603131298557	OK	 
REQUEST	66		request_35	1603131298328	1603131298557	OK	 
REQUEST	2		request_31	1603131298519	1603131298557	OK	 
REQUEST	146		request_0	1603131296035	1603131298557	OK	 
REQUEST	148		request_0	1603131296705	1603131298564	OK	 
USER	AcessoMercadoAzul1	155	START	1603131298704	1603131298704
USER	AcessoMercadoAzul1	156	START	1603131299035	1603131299035
USER	AcessoMercadoAzul1	157	START	1603131299365	1603131299365
USER	AcessoMercadoAzul1	158	START	1603131299705	1603131299705
USER	AcessoMercadoAzul1	159	START	1603131300035	1603131300035
USER	AcessoMercadoAzul1	160	START	1603131300365	1603131300365
USER	AcessoMercadoAzul1	161	START	1603131300705	1603131300705
USER	AcessoMercadoAzul1	162	START	1603131300955	1603131300955
USER	AcessoMercadoAzul1	163	START	1603131301204	1603131301204
USER	AcessoMercadoAzul1	164	START	1603131301454	1603131301454
USER	AcessoMercadoAzul1	165	START	1603131301705	1603131301705
USER	AcessoMercadoAzul1	166	START	1603131302035	1603131302035
USER	AcessoMercadoAzul1	167	START	1603131302365	1603131302365
USER	AcessoMercadoAzul1	168	START	1603131302705	1603131302705
USER	AcessoMercadoAzul1	169	START	1603131303035	1603131303035
REQUEST	148		request_1	1603131298565	1603131303356	OK	 
REQUEST	136		request_1	1603131298433	1603131303356	OK	 
REQUEST	150		request_1	1603131298548	1603131303356	OK	 
REQUEST	149		request_1	1603131298541	1603131303356	OK	 
REQUEST	146		request_1	1603131298557	1603131303356	OK	 
REQUEST	135		request_1	1603131293289	1603131303356	OK	 
REQUEST	52		request_38	1603131298326	1603131303356	OK	 
REQUEST	38		request_35	1603131298328	1603131303356	OK	 
REQUEST	138		request_1	1603131293864	1603131303356	OK	 
REQUEST	90		request_36	1603131292953	1603131303357	OK	 
REQUEST	90		request_38	1603131292953	1603131303357	OK	 
REQUEST	38		request_39	1603131298325	1603131303357	OK	 
REQUEST	38		request_38	1603131298324	1603131303357	OK	 
REQUEST	2		request_41	1603131298519	1603131303358	OK	 
REQUEST	2		request_43	1603131298519	1603131303358	OK	 
REQUEST	139		request_1	1603131294183	1603131303359	OK	 
REQUEST	2		request_34	1603131298519	1603131303360	OK	 
REQUEST	140		request_1	1603131294477	1603131303361	OK	 
REQUEST	124		request_10	1603131293044	1603131303362	OK	 
REQUEST	66		request_39	1603131298324	1603131303362	OK	 
REQUEST	66		request_38	1603131298324	1603131303363	OK	 
REQUEST	124		request_12	1603131293044	1603131303363	OK	 
USER	AcessoMercadoAzul1	170	START	1603131303364	1603131303364
REQUEST	66		icon?family=Material+Icons|Material+Icons+Outlined	1603131298325	1603131303364	OK	 
REQUEST	2		request_45	1603131298519	1603131303365	OK	 
REQUEST	66		request_36	1603131295558	1603131303366	OK	 
REQUEST	141		request_1	1603131298557	1603131303366	OK	 
REQUEST	2		request_35	1603131298519	1603131303366	OK	 
REQUEST	2		request_47	1603131298519	1603131303367	OK	 
REQUEST	23		icon?family=Material+Icons|Material+Icons+Outlined	1603131292977	1603131303367	OK	 
REQUEST	144		request_1	1603131295563	1603131303370	OK	 
REQUEST	145		request_1	1603131295819	1603131303370	OK	 
REQUEST	143		request_1	1603131295328	1603131303370	OK	 
REQUEST	142		request_1	1603131295076	1603131303371	OK	 
REQUEST	147		request_1	1603131296469	1603131303371	OK	 
REQUEST	137		request_1	1603131294555	1603131303376	OK	 
REQUEST	121		request_5	1603131293018	1603131303377	OK	 
REQUEST	55		request_35	1603131293005	1603131303378	OK	 
REQUEST	119		request_0	1603131288035	1603131303378	OK	 
REQUEST	52		icon?family=Material+Icons|Material+Icons+Outlined	1603131298326	1603131303381	OK	 
REQUEST	23		request_35	1603131293069	1603131303401	OK	 
REQUEST	56		request_35	1603131298328	1603131303401	OK	 
REQUEST	86		request_35	1603131298534	1603131303402	OK	 
REQUEST	38		icon?family=Material+Icons|Material+Icons+Outlined	1603131298326	1603131303402	OK	 
REQUEST	5		icon?family=Material+Icons|Material+Icons+Outlined	1603131298325	1603131303403	OK	 
REQUEST	53		request_35	1603131298534	1603131303403	OK	 
REQUEST	5		request_39	1603131298324	1603131303404	OK	 
REQUEST	5		request_38	1603131298324	1603131303404	OK	 
REQUEST	82		request_30	1603131299865	1603131303405	OK	 
