RUN	basic.AcessoMercadoAzul1	acessomercadoazul1	1602865882012	teste	3.0.2
REQUEST	47		request_19	1602865900369	1602865960867	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	510		request_0	1602865914927	1602865960867	KO	j.n.s.SSLException: handshake timed out
REQUEST	7		request_20	1602865900375	1602865960867	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	267		request_0	1602865900367	1602865960867	KO	j.n.s.SSLException: handshake timed out
REQUEST	7		request_12	1602865900375	1602865960868	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	16		request_15	1602865915474	1602865960868	KO	j.n.c.ClosedChannelException
REQUEST	47		request_20	1602865900370	1602865960868	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	47		request_12	1602865900371	1602865960869	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	526		request_0	1602865915896	1602865960869	KO	j.n.s.SSLException: handshake timed out
REQUEST	414		request_0	1602865909186	1602865960869	KO	j.n.s.SSLException: handshake timed out
REQUEST	569		request_0	1602865918486	1602865960867	KO	j.n.s.SSLException: handshake timed out
REQUEST	241		request_0	1602865898776	1602865960867	KO	j.n.s.SSLException: handshake timed out
REQUEST	154		request_0	1602865893596	1602865960868	KO	j.n.s.SSLException: handshake timed out
REQUEST	611		request_0	1602865921016	1602865960868	KO	j.n.s.SSLException: handshake timed out
REQUEST	24		request_1	1602865940668	1602865960870	OK	 
REQUEST	331		request_0	1602865904187	1602865960868	KO	j.n.s.SSLException: handshake timed out
REQUEST	218		request_0	1602865897427	1602865960871	KO	j.n.s.SSLException: handshake timed out
REQUEST	473		request_0	1602865912716	1602865960870	KO	j.n.s.SSLException: handshake timed out
REQUEST	99		request_0	1602865890296	1602865960871	KO	j.n.s.SSLException: handshake timed out
REQUEST	8		request_1	1602865955775	1602865960871	OK	 
REQUEST	299		request_0	1602865902296	1602865960871	KO	j.n.s.SSLException: handshake timed out
REQUEST	266		request_0	1602865900296	1602865960871	KO	j.n.s.SSLException: handshake timed out
REQUEST	627		request_0	1602865921956	1602865960871	KO	j.n.s.SSLException: handshake timed out
REQUEST	505		request_0	1602865914606	1602865960872	KO	j.n.s.SSLException: handshake timed out
REQUEST	225		request_0	1602865897837	1602865960872	KO	j.n.s.SSLException: handshake timed out
REQUEST	537		request_0	1602865916546	1602865960872	KO	j.n.s.SSLException: handshake timed out
REQUEST	273		request_0	1602865900717	1602865960873	KO	j.n.s.SSLException: handshake timed out
REQUEST	457		request_0	1602865911736	1602865960873	KO	j.n.s.SSLException: handshake timed out
REQUEST	337		request_0	1602865904546	1602865960873	KO	j.n.s.SSLException: handshake timed out
REQUEST	321		request_0	1602865903596	1602865960874	KO	j.n.s.SSLException: handshake timed out
REQUEST	521		request_0	1602865915606	1602865960874	KO	j.n.s.SSLException: handshake timed out
REQUEST	353		request_0	1602865905547	1602865960874	KO	j.n.s.SSLException: handshake timed out
REQUEST	601		request_0	1602865920426	1602865960874	KO	j.n.s.SSLException: handshake timed out
REQUEST	251		request_0	1602865899366	1602865960872	KO	j.n.s.SSLException: handshake timed out
REQUEST	659		request_0	1602865923896	1602865960872	KO	j.n.s.SSLException: handshake timed out
REQUEST	234		request_0	1602865898365	1602865960872	KO	j.n.s.SSLException: handshake timed out
REQUEST	691		request_0	1602865925796	1602865960875	KO	j.n.s.SSLException: handshake timed out
REQUEST	314		request_0	1602865903186	1602865960876	KO	j.n.s.SSLException: handshake timed out
REQUEST	430		request_0	1602865910127	1602865960870	KO	j.n.s.SSLException: handshake timed out
REQUEST	330		request_0	1602865904127	1602865960877	KO	j.n.s.SSLException: handshake timed out
REQUEST	250		request_0	1602865899306	1602865960877	KO	j.n.s.SSLException: handshake timed out
REQUEST	282		request_0	1602865901246	1602865960878	KO	j.n.s.SSLException: handshake timed out
REQUEST	289		request_0	1602865901676	1602865960875	KO	j.n.s.SSLException: handshake timed out
REQUEST	446		request_0	1602865911075	1602865960877	KO	j.n.s.SSLException: handshake timed out
REQUEST	298		request_0	1602865902236	1602865960879	KO	j.n.s.SSLException: handshake timed out
REQUEST	385		request_0	1602865907427	1602865960879	KO	j.n.s.SSLException: handshake timed out
REQUEST	542		request_0	1602865916866	1602865960879	KO	j.n.s.SSLException: handshake timed out
REQUEST	586		request_0	1602865919486	1602865960879	KO	j.n.s.SSLException: handshake timed out
REQUEST	257		request_0	1602865899737	1602865960880	KO	j.n.s.SSLException: handshake timed out
REQUEST	602		request_0	1602865920486	1602865960880	KO	j.n.s.SSLException: handshake timed out
REQUEST	558		request_0	1602865917836	1602865960880	KO	j.n.s.SSLException: handshake timed out
REQUEST	187		request_0	1602865895547	1602865960875	KO	j.n.s.SSLException: handshake timed out
REQUEST	369		request_0	1602865906486	1602865960880	KO	j.n.s.SSLException: handshake timed out
REQUEST	590		request_0	1602865919736	1602865960881	KO	j.n.s.SSLException: handshake timed out
REQUEST	2		request_1	1602865940666	1602865960882	OK	 
REQUEST	531		request_0	1602865916186	1602865960882	OK	 
REQUEST	670		request_0	1602865924546	1602865960881	KO	j.n.s.SSLException: handshake timed out
REQUEST	362		request_0	1602865906076	1602865960881	KO	j.n.s.SSLException: handshake timed out
REQUEST	235		request_0	1602865898426	1602865960881	KO	j.n.s.SSLException: handshake timed out
REQUEST	574		request_0	1602865918776	1602865960882	KO	j.n.s.SSLException: handshake timed out
REQUEST	378		request_0	1602865907017	1602865960883	KO	j.n.s.SSLException: handshake timed out
REQUEST	394		request_0	1602865907987	1602865960883	KO	j.n.s.SSLException: handshake timed out
REQUEST	410		request_0	1602865908956	1602865960884	KO	j.n.s.SSLException: handshake timed out
REQUEST	315		request_0	1602865903246	1602865960883	KO	j.n.s.SSLException: handshake timed out
REQUEST	426		request_0	1602865909896	1602865960885	KO	j.n.s.SSLException: handshake timed out
REQUEST	155		request_0	1602865893657	1602865960885	KO	j.n.s.SSLException: handshake timed out
REQUEST	71		request_1	1602865940665	1602865960885	OK	 
REQUEST	458		request_0	1602865911796	1602865960885	KO	j.n.s.SSLException: handshake timed out
REQUEST	490		request_0	1602865913716	1602865960886	KO	j.n.s.SSLException: handshake timed out
REQUEST	606		request_0	1602865920717	1602865960883	KO	j.n.s.SSLException: handshake timed out
REQUEST	87		request_1	1602865955775	1602865960886	OK	 
REQUEST	474		request_0	1602865912776	1602865960886	KO	j.n.s.SSLException: handshake timed out
REQUEST	622		request_0	1602865921656	1602865960886	KO	j.n.s.SSLException: handshake timed out
REQUEST	442		request_0	1602865910836	1602865960886	KO	j.n.s.SSLException: handshake timed out
REQUEST	361		request_0	1602865906016	1602865960876	KO	j.n.s.SSLException: handshake timed out
REQUEST	577		request_0	1602865918956	1602865960885	KO	j.n.s.SSLException: handshake timed out
REQUEST	522		request_0	1602865915656	1602865960887	KO	j.n.s.SSLException: handshake timed out
REQUEST	377		request_0	1602865906955	1602865960887	KO	j.n.s.SSLException: handshake timed out
REQUEST	561		request_0	1602865918016	1602865960887	KO	j.n.s.SSLException: handshake timed out
REQUEST	379		request_0	1602865907076	1602865960885	KO	j.n.s.SSLException: handshake timed out
REQUEST	465		request_0	1602865912236	1602865960888	KO	j.n.s.SSLException: handshake timed out
REQUEST	7		request_15	1602865915475	1602865960888	KO	j.n.c.ClosedChannelException
REQUEST	411		request_0	1602865909016	1602865960888	KO	j.n.s.SSLException: handshake timed out
REQUEST	395		request_0	1602865908046	1602865960889	KO	j.n.s.SSLException: handshake timed out
REQUEST	209		request_0	1602865896897	1602865960888	KO	j.n.s.SSLException: handshake timed out
REQUEST	393		request_0	1602865907927	1602865960888	KO	j.n.s.SSLException: handshake timed out
REQUEST	347		request_0	1602865905176	1602865960889	KO	j.n.s.SSLException: handshake timed out
REQUEST	345		request_0	1602865905046	1602865960890	KO	j.n.s.SSLException: handshake timed out
REQUEST	638		request_0	1602865922616	1602865960887	KO	j.n.s.SSLException: handshake timed out
REQUEST	441		request_0	1602865910776	1602865960890	KO	j.n.s.SSLException: handshake timed out
REQUEST	654		request_0	1602865923606	1602865960891	KO	j.n.s.SSLException: handshake timed out
REQUEST	409		request_0	1602865908896	1602865960891	KO	j.n.s.SSLException: handshake timed out
REQUEST	30		request_18	1602865895339	1602865960892	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to mapminio.homolog.kubernetes.sebrae.com.br/10.1.141.168:443 after 60000 ms
REQUEST	297		request_0	1602865902176	1602865960892	KO	j.n.s.SSLException: handshake timed out
REQUEST	425		request_0	1602865909836	1602865960893	KO	j.n.s.SSLException: handshake timed out
REQUEST	506		request_0	1602865914676	1602865960888	KO	j.n.s.SSLException: handshake timed out
REQUEST	665		request_0	1602865924246	1602865960894	KO	j.n.s.SSLException: handshake timed out
REQUEST	66		request_19	1602865900371	1602865960893	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	66		request_20	1602865900372	1602865960895	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	89		request_0	1602865889676	1602865960895	KO	j.n.s.SSLException: handshake timed out
REQUEST	66		request_12	1602865900373	1602865960895	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
USER	AcessoMercadoAzul1	1276	START	1602865960895	1602865960895
REQUEST	305		request_1	1602865940666	1602865960897	OK	 
REQUEST	497		request_0	1602865914126	1602865960898	OK	 
REQUEST	633		request_0	1602865922307	1602865960896	KO	j.n.s.SSLException: handshake timed out
REQUEST	617		request_0	1602865921366	1602865960900	KO	j.n.s.SSLException: handshake timed out
REQUEST	489		request_0	1602865913656	1602865960900	KO	j.n.s.SSLException: handshake timed out
REQUEST	363		request_0	1602865906126	1602865960890	KO	j.n.s.SSLException: handshake timed out
REQUEST	554		request_0	1602865917606	1602865960894	KO	j.n.s.SSLException: handshake timed out
REQUEST	649		request_0	1602865923296	1602865960901	KO	j.n.s.SSLException: handshake timed out
REQUEST	570		request_0	1602865918545	1602865960902	KO	j.n.s.SSLException: handshake timed out
REQUEST	681		request_0	1602865925186	1602865960902	KO	j.n.s.SSLException: handshake timed out
REQUEST	90		request_0	1602865889736	1602865960902	KO	j.n.s.SSLException: handshake timed out
REQUEST	697		request_0	1602865926175	1602865960902	KO	j.n.s.SSLException: handshake timed out
REQUEST	491		request_0	1602865913776	1602865960901	KO	j.n.s.SSLException: handshake timed out
REQUEST	634		request_0	1602865922366	1602865960903	KO	j.n.s.SSLException: handshake timed out
REQUEST	459		request_0	1602865911866	1602865960904	KO	j.n.s.SSLException: handshake timed out
REQUEST	682		request_0	1602865925246	1602865960904	KO	j.n.s.SSLException: handshake timed out
REQUEST	618		request_0	1602865921426	1602865960905	KO	j.n.s.SSLException: handshake timed out
REQUEST	650		request_0	1602865923366	1602865960906	KO	j.n.s.SSLException: handshake timed out
REQUEST	666		request_0	1602865924306	1602865960906	KO	j.n.s.SSLException: handshake timed out
REQUEST	475		request_0	1602865912836	1602865960904	KO	j.n.s.SSLException: handshake timed out
REQUEST	698		request_0	1602865926236	1602865960907	KO	j.n.s.SSLException: handshake timed out
REQUEST	443		request_0	1602865910896	1602865960908	KO	j.n.s.SSLException: handshake timed out
REQUEST	587		request_0	1602865919545	1602865960909	KO	j.n.s.SSLException: handshake timed out
REQUEST	94		request_1	1602865940666	1602865960909	OK	 
REQUEST	539		request_0	1602865916676	1602865960909	KO	j.n.s.SSLException: handshake timed out
REQUEST	555		request_0	1602865917656	1602865960910	KO	j.n.s.SSLException: handshake timed out
REQUEST	553		request_1	1602865940669	1602865960911	OK	 
REQUEST	585		request_0	1602865919426	1602865960912	OK	 
REQUEST	427		request_0	1602865909956	1602865960912	KO	j.n.s.SSLException: handshake timed out
REQUEST	619		request_0	1602865921486	1602865960913	KO	j.n.s.SSLException: handshake timed out
REQUEST	683		request_0	1602865925306	1602865960913	KO	j.n.s.SSLException: handshake timed out
REQUEST	651		request_0	1602865923426	1602865960914	KO	j.n.s.SSLException: handshake timed out
REQUEST	635		request_0	1602865922426	1602865960915	KO	j.n.s.SSLException: handshake timed out
REQUEST	667		request_0	1602865924366	1602865960916	KO	j.n.s.SSLException: handshake timed out
REQUEST	30		request_12	1602865900370	1602865960916	OK	 
REQUEST	603		request_0	1602865920546	1602865960916	KO	j.n.s.SSLException: handshake timed out
REQUEST	346		request_1	1602865940665	1602865960922	OK	 
REQUEST	538		request_0	1602865916616	1602865960922	OK	 
REQUEST	507		request_1	1602865940669	1602865960928	OK	 
REQUEST	523		request_0	1602865915716	1602865960929	OK	 
REQUEST	30		request_10	1602865905410	1602865960918	OK	 
REQUEST	30		request_13	1602865905404	1602865960938	OK	 
REQUEST	30		request_19	1602865900368	1602865960940	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to mapminio.homolog.kubernetes.sebrae.com.br/10.1.141.166:443 after 60000 ms
REQUEST	30		request_20	1602865900369	1602865960941	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to mapminio.homolog.kubernetes.sebrae.com.br/10.1.141.167:443 after 60000 ms
USER	AcessoMercadoAzul1	1277	START	1602865960956	1602865960956
USER	AcessoMercadoAzul1	1278	START	1602865961015	1602865961015
USER	AcessoMercadoAzul1	1279	START	1602865961076	1602865961076
REQUEST	12		request_16	1602865925633	1602865961087	OK	 
REQUEST	70		request_16	1602865925636	1602865961093	OK	 
REQUEST	52		request_16	1602865955773	1602865961093	OK	 
REQUEST	32		request_16	1602865925630	1602865961093	OK	 
REQUEST	68		request_16	1602865925615	1602865961094	OK	 
REQUEST	48		request_16	1602865955772	1602865961109	OK	 
REQUEST	8		request_16	1602865955772	1602865961118	OK	 
USER	AcessoMercadoAzul1	1280	START	1602865961126	1602865961126
REQUEST	79		request_16	1602865925566	1602865961130	OK	 
REQUEST	71		request_16	1602865925633	1602865961131	OK	 
REQUEST	15		request_16	1602865920512	1602865961132	OK	 
REQUEST	24		request_16	1602865925622	1602865961133	OK	 
REQUEST	87		request_16	1602865955773	1602865961152	OK	 
REQUEST	2		request_16	1602865925619	1602865961153	OK	 
REQUEST	47		request_15	1602865915475	1602865961168	OK	 
REQUEST	94		request_16	1602865926182	1602865961172	OK	 
REQUEST	68		request_15	1602865950730	1602865961171	OK	 
REQUEST	24		request_15	1602865950731	1602865961182	OK	 
USER	AcessoMercadoAzul1	1281	START	1602865961185	1602865961185
REQUEST	48		request_15	1602865960803	1602865961186	OK	 
REQUEST	71		request_15	1602865950731	1602865961188	OK	 
REQUEST	15		request_15	1602865925546	1602865961188	OK	 
REQUEST	52		request_15	1602865960803	1602865961190	OK	 
REQUEST	70		request_15	1602865950731	1602865961191	OK	 
REQUEST	32		request_15	1602865950731	1602865961191	OK	 
REQUEST	24		request_17	1602865945700	1602865961192	OK	 
REQUEST	70		request_17	1602865945700	1602865961191	OK	 
REQUEST	12		request_15	1602865950730	1602865961196	OK	 
REQUEST	68		request_17	1602865945700	1602865961196	OK	 
REQUEST	2		request_15	1602865950731	1602865961197	OK	 
REQUEST	52		request_17	1602865960802	1602865961198	OK	 
REQUEST	12		request_17	1602865945702	1602865961199	OK	 
REQUEST	2		request_17	1602865945701	1602865961203	OK	 
REQUEST	79		request_15	1602865950731	1602865961203	OK	 
REQUEST	20		request_17	1602865910444	1602865961205	OK	 
REQUEST	8		request_15	1602865960812	1602865961205	OK	 
REQUEST	71		request_17	1602865945701	1602865961208	OK	 
REQUEST	94		request_17	1602865945701	1602865961209	OK	 
REQUEST	15		request_17	1602865925545	1602865961209	OK	 
REQUEST	72		request_15	1602865915475	1602865961214	OK	 
REQUEST	87		request_17	1602865960802	1602865961215	OK	 
REQUEST	76		request_17	1602865910442	1602865961216	OK	 
REQUEST	6		request_17	1602865910446	1602865961218	OK	 
REQUEST	32		request_17	1602865945702	1602865961219	OK	 
REQUEST	48		request_17	1602865960802	1602865961219	OK	 
REQUEST	87		request_15	1602865960803	1602865961222	OK	 
REQUEST	8		request_17	1602865960812	1602865961223	OK	 
REQUEST	66		request_15	1602865915474	1602865961223	OK	 
REQUEST	79		request_17	1602865945700	1602865961224	OK	 
REQUEST	20		request_15	1602865915474	1602865961225	OK	 
REQUEST	47		request_17	1602865910443	1602865961225	OK	 
REQUEST	16		request_17	1602865910444	1602865961234	OK	 
REQUEST	7		request_17	1602865910442	1602865961241	OK	 
REQUEST	66		request_17	1602865910445	1602865961241	OK	 
REQUEST	94		request_15	1602865950730	1602865961241	OK	 
USER	AcessoMercadoAzul1	1282	START	1602865961246	1602865961246
REQUEST	72		request_17	1602865910442	1602865961248	OK	 
USER	AcessoMercadoAzul1	1283	START	1602865961305	1602865961305
USER	AcessoMercadoAzul1	1284	START	1602865961366	1602865961366
USER	AcessoMercadoAzul1	1285	START	1602865961426	1602865961426
USER	AcessoMercadoAzul1	1286	START	1602865961486	1602865961486
USER	AcessoMercadoAzul1	1287	START	1602865961546	1602865961546
USER	AcessoMercadoAzul1	1288	START	1602865961616	1602865961616
USER	AcessoMercadoAzul1	1289	START	1602865961675	1602865961675
REQUEST	7		request_5	1602865905410	1602865961714	OK	 
USER	AcessoMercadoAzul1	1290	START	1602865961736	1602865961736
REQUEST	6		request_2	1602865905408	1602865961743	OK	 
REQUEST	76		request_5	1602865905411	1602865961744	OK	 
REQUEST	47		request_10	1602865905410	1602865961744	OK	 
REQUEST	76		request_2	1602865905411	1602865961746	OK	 
REQUEST	76		request_11	1602865910441	1602865961747	OK	 
REQUEST	76		request_10	1602865905412	1602865961757	OK	 
REQUEST	2		request_10	1602865940667	1602865961757	OK	 
REQUEST	6		request_13	1602865905406	1602865961774	OK	 
REQUEST	76		request_13	1602865905404	1602865961778	OK	 
REQUEST	6		request_11	1602865910445	1602865961778	OK	 
REQUEST	12		request_10	1602865940666	1602865961790	OK	 
REQUEST	94		request_5	1602865940667	1602865961790	OK	 
REQUEST	6		request_5	1602865905408	1602865961790	OK	 
USER	AcessoMercadoAzul1	1291	START	1602865961796	1602865961796
REQUEST	7		request_11	1602865910441	1602865961819	OK	 
REQUEST	52		request_13	1602865955775	1602865961834	OK	 
REQUEST	70		request_13	1602865940665	1602865961854	OK	 
USER	AcessoMercadoAzul1	1292	START	1602865961865	1602865961865
REQUEST	70		request_2	1602865940669	1602865961921	OK	 
REQUEST	1288		request_0	1602865961616	1602865961921	OK	 
USER	AcessoMercadoAzul1	1293	START	1602865961925	1602865961925
USER	AcessoMercadoAzul1	1294	START	1602865961986	1602865961986
USER	AcessoMercadoAzul1	1295	START	1602865962046	1602865962046
USER	AcessoMercadoAzul1	1296	START	1602865962115	1602865962115
REQUEST	47		request_2	1602865905410	1602865962144	OK	 
USER	AcessoMercadoAzul1	1297	START	1602865962175	1602865962175
USER	AcessoMercadoAzul1	1298	START	1602865962236	1602865962236
USER	AcessoMercadoAzul1	1299	START	1602865962296	1602865962296
USER	AcessoMercadoAzul1	1300	START	1602865962365	1602865962365
USER	AcessoMercadoAzul1	1301	START	1602865962425	1602865962425
REQUEST	47		request_13	1602865905408	1602865962439	OK	 
USER	AcessoMercadoAzul1	1302	START	1602865962485	1602865962485
USER	AcessoMercadoAzul1	1303	START	1602865962546	1602865962546
USER	AcessoMercadoAzul1	1304	START	1602865962606	1602865962606
USER	AcessoMercadoAzul1	1305	START	1602865962656	1602865962656
REQUEST	2		request_2	1602865940666	1602865962703	OK	 
REQUEST	2		request_5	1602865940666	1602865962704	OK	 
USER	AcessoMercadoAzul1	1306	START	1602865962716	1602865962716
USER	AcessoMercadoAzul1	1307	START	1602865962776	1602865962776
USER	AcessoMercadoAzul1	1308	START	1602865962836	1602865962836
USER	AcessoMercadoAzul1	1309	START	1602865962896	1602865962896
REQUEST	16		request_5	1602865905410	1602865962905	OK	 
USER	AcessoMercadoAzul1	1310	START	1602865962955	1602865962955
USER	AcessoMercadoAzul1	1311	START	1602865963016	1602865963016
REQUEST	94		request_13	1602865940666	1602865963066	OK	 
USER	AcessoMercadoAzul1	1312	START	1602865963076	1602865963076
REQUEST	94		request_2	1602865940667	1602865963101	OK	 
USER	AcessoMercadoAzul1	1313	START	1602865963125	1602865963125
REQUEST	16		request_11	1602865910443	1602865963152	OK	 
REQUEST	16		request_2	1602865905410	1602865963184	OK	 
REQUEST	68		request_12	1602865935633	1602865963184	OK	 
USER	AcessoMercadoAzul1	1314	START	1602865963185	1602865963185
REQUEST	2		request_13	1602865940666	1602865963218	OK	 
USER	AcessoMercadoAzul1	1315	START	1602865963245	1602865963245
USER	AcessoMercadoAzul1	1316	START	1602865963306	1602865963306
REQUEST	16		request_10	1602865905410	1602865963358	OK	 
USER	AcessoMercadoAzul1	1317	START	1602865963366	1602865963366
USER	AcessoMercadoAzul1	1318	START	1602865963425	1602865963425
USER	AcessoMercadoAzul1	1319	START	1602865963486	1602865963486
USER	AcessoMercadoAzul1	1320	START	1602865963545	1602865963545
USER	AcessoMercadoAzul1	1321	START	1602865963606	1602865963606
USER	AcessoMercadoAzul1	1322	START	1602865963655	1602865963655
USER	AcessoMercadoAzul1	1323	START	1602865963716	1602865963716
USER	AcessoMercadoAzul1	1324	START	1602865963775	1602865963775
USER	AcessoMercadoAzul1	1325	START	1602865963836	1602865963836
USER	AcessoMercadoAzul1	1326	START	1602865963896	1602865963896
USER	AcessoMercadoAzul1	1327	START	1602865963955	1602865963955
USER	AcessoMercadoAzul1	1328	START	1602865964016	1602865964016
REQUEST	2		request_11	1602865945701	1602865964061	OK	 
USER	AcessoMercadoAzul1	1329	START	1602865964075	1602865964075
USER	AcessoMercadoAzul1	1330	START	1602865964125	1602865964125
USER	AcessoMercadoAzul1	1331	START	1602865964186	1602865964186
USER	AcessoMercadoAzul1	1332	START	1602865964246	1602865964246
REQUEST	1151		request_0	1602865953426	1602865964286	OK	 
USER	AcessoMercadoAzul1	1333	START	1602865964305	1602865964305
USER	AcessoMercadoAzul1	1334	START	1602865964366	1602865964366
USER	AcessoMercadoAzul1	1335	START	1602865964426	1602865964426
USER	AcessoMercadoAzul1	1336	START	1602865964485	1602865964485
REQUEST	352		request_0	1602865905486	1602865964511	OK	 
REQUEST	30		request_21	1602865963136	1602865964512	OK	 
USER	AcessoMercadoAzul1	1337	START	1602865964546	1602865964546
REQUEST	76		request_21	1602865963646	1602865964575	OK	 
REQUEST	532		request_0	1602865916247	1602865964601	OK	 
USER	AcessoMercadoAzul1	1338	START	1602865964616	1602865964616
USER	AcessoMercadoAzul1	1339	START	1602865964676	1602865964676
USER	AcessoMercadoAzul1	1340	START	1602865964735	1602865964735
USER	AcessoMercadoAzul1	1341	START	1602865964796	1602865964796
USER	AcessoMercadoAzul1	1342	START	1602865964866	1602865964866
USER	AcessoMercadoAzul1	1343	START	1602865964925	1602865964925
USER	AcessoMercadoAzul1	1344	START	1602865964986	1602865964986
USER	AcessoMercadoAzul1	1345	START	1602865965046	1602865965046
USER	AcessoMercadoAzul1	1346	START	1602865965116	1602865965116
USER	AcessoMercadoAzul1	1347	START	1602865965175	1602865965175
USER	AcessoMercadoAzul1	1348	START	1602865965236	1602865965236
USER	AcessoMercadoAzul1	1349	START	1602865965296	1602865965296
USER	AcessoMercadoAzul1	1350	START	1602865965365	1602865965365
REQUEST	7		request_13	1602865905405	1602865965405	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br/10.1.141.166:443 after 60000 ms
REQUEST	66		request_13	1602865905405	1602865965406	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	66		request_2	1602865905408	1602865965408	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	66		request_5	1602865905408	1602865965408	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	66		request_10	1602865905409	1602865965409	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	6		request_10	1602865905409	1602865965409	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	7		request_2	1602865905410	1602865965411	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to mercado-azul-plus.homolog.kubernetes.sebrae.com.br/10.1.141.168:443 after 60000 ms
REQUEST	7		request_10	1602865905411	1602865965412	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to amei.homolog.kubernetes.sebrae.com.br/10.1.140.213:443 after 60000 ms
USER	AcessoMercadoAzul1	1351	START	1602865965426	1602865965426
USER	AcessoMercadoAzul1	1352	START	1602865965486	1602865965486
USER	AcessoMercadoAzul1	1353	START	1602865965545	1602865965545
USER	AcessoMercadoAzul1	1354	START	1602865965596	1602865965596
REQUEST	146		request_0	1602865893107	1602865965603	OK	 
USER	AcessoMercadoAzul1	1355	START	1602865965655	1602865965655
USER	AcessoMercadoAzul1	1356	START	1602865965716	1602865965716
USER	AcessoMercadoAzul1	1357	START	1602865965776	1602865965776
USER	AcessoMercadoAzul1	1358	START	1602865965835	1602865965835
USER	AcessoMercadoAzul1	1359	START	1602865965896	1602865965896
USER	AcessoMercadoAzul1	1360	START	1602865965956	1602865965956
USER	AcessoMercadoAzul1	1361	START	1602865966015	1602865966015
USER	AcessoMercadoAzul1	1362	START	1602865966076	1602865966076
USER	AcessoMercadoAzul1	1363	START	1602865966126	1602865966126
USER	AcessoMercadoAzul1	1364	START	1602865966185	1602865966185
USER	AcessoMercadoAzul1	1365	START	1602865966245	1602865966245
REQUEST	1095		request_0	1602865950046	1602865966279	OK	 
USER	AcessoMercadoAzul1	1366	START	1602865966306	1602865966306
USER	AcessoMercadoAzul1	1367	START	1602865966366	1602865966366
REQUEST	1334		request_0	1602865964366	1602865966419	OK	 
USER	AcessoMercadoAzul1	1368	START	1602865966425	1602865966425
USER	AcessoMercadoAzul1	1369	START	1602865966486	1602865966486
USER	AcessoMercadoAzul1	1370	START	1602865966545	1602865966545
USER	AcessoMercadoAzul1	1371	START	1602865966606	1602865966606
USER	AcessoMercadoAzul1	1372	START	1602865966655	1602865966655
USER	AcessoMercadoAzul1	1373	START	1602865966715	1602865966715
USER	AcessoMercadoAzul1	1374	START	1602865966776	1602865966776
USER	AcessoMercadoAzul1	1375	START	1602865966835	1602865966835
USER	AcessoMercadoAzul1	1376	START	1602865966895	1602865966895
USER	AcessoMercadoAzul1	1377	START	1602865966956	1602865966956
USER	AcessoMercadoAzul1	1378	START	1602865967015	1602865967015
USER	AcessoMercadoAzul1	1379	START	1602865967076	1602865967076
USER	AcessoMercadoAzul1	1380	START	1602865967126	1602865967126
USER	AcessoMercadoAzul1	1381	START	1602865967185	1602865967185
USER	AcessoMercadoAzul1	1382	START	1602865967245	1602865967245
USER	AcessoMercadoAzul1	1383	START	1602865967306	1602865967306
USER	AcessoMercadoAzul1	1384	START	1602865967366	1602865967366
USER	AcessoMercadoAzul1	1385	START	1602865967425	1602865967425
USER	AcessoMercadoAzul1	1386	START	1602865967486	1602865967486
USER	AcessoMercadoAzul1	1387	START	1602865967546	1602865967546
USER	AcessoMercadoAzul1	1388	START	1602865967616	1602865967616
USER	AcessoMercadoAzul1	1389	START	1602865967676	1602865967676
USER	AcessoMercadoAzul1	1390	START	1602865967736	1602865967736
USER	AcessoMercadoAzul1	1391	START	1602865967796	1602865967796
USER	AcessoMercadoAzul1	1392	START	1602865967866	1602865967866
USER	AcessoMercadoAzul1	1393	START	1602865967926	1602865967926
USER	AcessoMercadoAzul1	1394	START	1602865967985	1602865967985
USER	AcessoMercadoAzul1	1395	START	1602865968045	1602865968045
USER	AcessoMercadoAzul1	1396	START	1602865968115	1602865968115
USER	AcessoMercadoAzul1	1397	START	1602865968176	1602865968176
USER	AcessoMercadoAzul1	1398	START	1602865968236	1602865968236
USER	AcessoMercadoAzul1	1399	START	1602865968295	1602865968295
USER	AcessoMercadoAzul1	1400	START	1602865968365	1602865968365
