RUN	basic.AcessoMercadoAzul1	acessomercadoazul1	1602866571274	teste	3.0.2
USER	AcessoMercadoAzul1	1051	START	1602866636641	1602866636641
USER	AcessoMercadoAzul1	1052	START	1602866636702	1602866636702
USER	AcessoMercadoAzul1	1053	START	1602866636762	1602866636762
USER	AcessoMercadoAzul1	1054	START	1602866636822	1602866636822
USER	AcessoMercadoAzul1	1055	START	1602866636882	1602866636882
USER	AcessoMercadoAzul1	1056	START	1602866636932	1602866636932
USER	AcessoMercadoAzul1	1057	START	1602866636992	1602866636992
USER	AcessoMercadoAzul1	1058	START	1602866637052	1602866637052
USER	AcessoMercadoAzul1	1059	START	1602866637112	1602866637112
USER	AcessoMercadoAzul1	1060	START	1602866637172	1602866637172
USER	AcessoMercadoAzul1	1061	START	1602866637232	1602866637232
USER	AcessoMercadoAzul1	1062	START	1602866637292	1602866637292
USER	AcessoMercadoAzul1	1063	START	1602866637351	1602866637351
USER	AcessoMercadoAzul1	1064	START	1602866637402	1602866637402
USER	AcessoMercadoAzul1	1065	START	1602866637462	1602866637462
USER	AcessoMercadoAzul1	1066	START	1602866637522	1602866637522
USER	AcessoMercadoAzul1	1067	START	1602866637581	1602866637581
USER	AcessoMercadoAzul1	1068	START	1602866637641	1602866637641
USER	AcessoMercadoAzul1	1069	START	1602866637701	1602866637701
USER	AcessoMercadoAzul1	1070	START	1602866637762	1602866637762
USER	AcessoMercadoAzul1	1071	START	1602866637822	1602866637822
USER	AcessoMercadoAzul1	1072	START	1602866637882	1602866637882
USER	AcessoMercadoAzul1	1073	START	1602866637931	1602866637931
USER	AcessoMercadoAzul1	1074	START	1602866637992	1602866637992
USER	AcessoMercadoAzul1	1075	START	1602866638051	1602866638051
USER	AcessoMercadoAzul1	1076	START	1602866638112	1602866638112
USER	AcessoMercadoAzul1	1077	START	1602866638172	1602866638172
USER	AcessoMercadoAzul1	1078	START	1602866638231	1602866638231
USER	AcessoMercadoAzul1	1079	START	1602866638291	1602866638291
USER	AcessoMercadoAzul1	1080	START	1602866638352	1602866638352
USER	AcessoMercadoAzul1	1081	START	1602866638402	1602866638402
USER	AcessoMercadoAzul1	1082	START	1602866638462	1602866638462
USER	AcessoMercadoAzul1	1083	START	1602866638522	1602866638522
USER	AcessoMercadoAzul1	1084	START	1602866638582	1602866638582
USER	AcessoMercadoAzul1	1085	START	1602866638641	1602866638641
USER	AcessoMercadoAzul1	1086	START	1602866638702	1602866638702
USER	AcessoMercadoAzul1	1087	START	1602866638772	1602866638772
USER	AcessoMercadoAzul1	1088	START	1602866638832	1602866638832
USER	AcessoMercadoAzul1	1089	START	1602866638892	1602866638892
USER	AcessoMercadoAzul1	1090	START	1602866638952	1602866638952
USER	AcessoMercadoAzul1	1091	START	1602866639021	1602866639021
USER	AcessoMercadoAzul1	1092	START	1602866639082	1602866639082
USER	AcessoMercadoAzul1	1093	START	1602866639142	1602866639142
USER	AcessoMercadoAzul1	1094	START	1602866639201	1602866639201
USER	AcessoMercadoAzul1	1095	START	1602866639272	1602866639272
USER	AcessoMercadoAzul1	1096	START	1602866639331	1602866639331
USER	AcessoMercadoAzul1	1097	START	1602866639391	1602866639391
USER	AcessoMercadoAzul1	1098	START	1602866639451	1602866639451
USER	AcessoMercadoAzul1	1099	START	1602866639522	1602866639522
USER	AcessoMercadoAzul1	1100	START	1602866639582	1602866639582
USER	AcessoMercadoAzul1	1101	START	1602866639641	1602866639641
USER	AcessoMercadoAzul1	1102	START	1602866639701	1602866639701
USER	AcessoMercadoAzul1	1103	START	1602866639761	1602866639761
USER	AcessoMercadoAzul1	1104	START	1602866639821	1602866639821
USER	AcessoMercadoAzul1	1105	START	1602866639881	1602866639881
USER	AcessoMercadoAzul1	1106	START	1602866639932	1602866639932
USER	AcessoMercadoAzul1	1107	START	1602866639992	1602866639992
USER	AcessoMercadoAzul1	1108	START	1602866640052	1602866640052
USER	AcessoMercadoAzul1	1109	START	1602866640111	1602866640111
USER	AcessoMercadoAzul1	1110	START	1602866640172	1602866640172
USER	AcessoMercadoAzul1	1111	START	1602866640232	1602866640232
USER	AcessoMercadoAzul1	1112	START	1602866640292	1602866640292
USER	AcessoMercadoAzul1	1113	START	1602866640352	1602866640352
USER	AcessoMercadoAzul1	1114	START	1602866640402	1602866640402
USER	AcessoMercadoAzul1	1115	START	1602866640462	1602866640462
USER	AcessoMercadoAzul1	1116	START	1602866640522	1602866640522
USER	AcessoMercadoAzul1	1117	START	1602866640582	1602866640582
USER	AcessoMercadoAzul1	1118	START	1602866640642	1602866640642
USER	AcessoMercadoAzul1	1119	START	1602866640702	1602866640702
USER	AcessoMercadoAzul1	1120	START	1602866640762	1602866640762
USER	AcessoMercadoAzul1	1121	START	1602866640822	1602866640822
USER	AcessoMercadoAzul1	1122	START	1602866640882	1602866640882
USER	AcessoMercadoAzul1	1123	START	1602866640932	1602866640932
USER	AcessoMercadoAzul1	1124	START	1602866640992	1602866640992
USER	AcessoMercadoAzul1	1125	START	1602866641052	1602866641052
USER	AcessoMercadoAzul1	1126	START	1602866641111	1602866641111
USER	AcessoMercadoAzul1	1127	START	1602866641171	1602866641171
USER	AcessoMercadoAzul1	1128	START	1602866641231	1602866641231
USER	AcessoMercadoAzul1	1129	START	1602866641292	1602866641292
USER	AcessoMercadoAzul1	1130	START	1602866641352	1602866641352
USER	AcessoMercadoAzul1	1131	START	1602866641401	1602866641401
USER	AcessoMercadoAzul1	1132	START	1602866641462	1602866641462
USER	AcessoMercadoAzul1	1133	START	1602866641521	1602866641521
USER	AcessoMercadoAzul1	1134	START	1602866641582	1602866641582
USER	AcessoMercadoAzul1	1135	START	1602866641641	1602866641641
USER	AcessoMercadoAzul1	1136	START	1602866641701	1602866641701
USER	AcessoMercadoAzul1	1137	START	1602866641771	1602866641771
USER	AcessoMercadoAzul1	1138	START	1602866641831	1602866641831
USER	AcessoMercadoAzul1	1139	START	1602866641892	1602866641892
USER	AcessoMercadoAzul1	1140	START	1602866641952	1602866641952
USER	AcessoMercadoAzul1	1141	START	1602866642022	1602866642022
USER	AcessoMercadoAzul1	1142	START	1602866642082	1602866642082
USER	AcessoMercadoAzul1	1143	START	1602866642142	1602866642142
USER	AcessoMercadoAzul1	1144	START	1602866642202	1602866642202
USER	AcessoMercadoAzul1	1145	START	1602866642272	1602866642272
USER	AcessoMercadoAzul1	1146	START	1602866642332	1602866642332
USER	AcessoMercadoAzul1	1147	START	1602866642392	1602866642392
USER	AcessoMercadoAzul1	1148	START	1602866642452	1602866642452
USER	AcessoMercadoAzul1	1149	START	1602866642521	1602866642521
USER	AcessoMercadoAzul1	1150	START	1602866642582	1602866642582
USER	AcessoMercadoAzul1	1151	START	1602866642642	1602866642642
USER	AcessoMercadoAzul1	1152	START	1602866642702	1602866642702
USER	AcessoMercadoAzul1	1153	START	1602866642762	1602866642762
USER	AcessoMercadoAzul1	1154	START	1602866642822	1602866642822
USER	AcessoMercadoAzul1	1155	START	1602866642882	1602866642882
USER	AcessoMercadoAzul1	1156	START	1602866642932	1602866642932
USER	AcessoMercadoAzul1	1157	START	1602866642992	1602866642992
USER	AcessoMercadoAzul1	1158	START	1602866643052	1602866643052
USER	AcessoMercadoAzul1	1159	START	1602866643112	1602866643112
USER	AcessoMercadoAzul1	1160	START	1602866643171	1602866643171
USER	AcessoMercadoAzul1	1161	START	1602866643232	1602866643232
USER	AcessoMercadoAzul1	1162	START	1602866643292	1602866643292
USER	AcessoMercadoAzul1	1163	START	1602866643352	1602866643352
USER	AcessoMercadoAzul1	1164	START	1602866643402	1602866643402
USER	AcessoMercadoAzul1	1165	START	1602866643462	1602866643462
USER	AcessoMercadoAzul1	1166	START	1602866643521	1602866643521
USER	AcessoMercadoAzul1	1167	START	1602866643581	1602866643581
USER	AcessoMercadoAzul1	1168	START	1602866643642	1602866643642
USER	AcessoMercadoAzul1	1169	START	1602866643702	1602866643702
USER	AcessoMercadoAzul1	1170	START	1602866643761	1602866643761
USER	AcessoMercadoAzul1	1171	START	1602866643821	1602866643821
USER	AcessoMercadoAzul1	1172	START	1602866643882	1602866643882
USER	AcessoMercadoAzul1	1173	START	1602866643932	1602866643932
USER	AcessoMercadoAzul1	1174	START	1602866643992	1602866643992
USER	AcessoMercadoAzul1	1175	START	1602866644052	1602866644052
USER	AcessoMercadoAzul1	1176	START	1602866644112	1602866644112
USER	AcessoMercadoAzul1	1177	START	1602866644171	1602866644171
USER	AcessoMercadoAzul1	1178	START	1602866644232	1602866644232
USER	AcessoMercadoAzul1	1179	START	1602866644292	1602866644292
USER	AcessoMercadoAzul1	1180	START	1602866644352	1602866644352
USER	AcessoMercadoAzul1	1181	START	1602866644401	1602866644401
USER	AcessoMercadoAzul1	1182	START	1602866644461	1602866644461
USER	AcessoMercadoAzul1	1183	START	1602866644522	1602866644522
USER	AcessoMercadoAzul1	1184	START	1602866644582	1602866644582
USER	AcessoMercadoAzul1	1185	START	1602866644642	1602866644642
USER	AcessoMercadoAzul1	1186	START	1602866644702	1602866644702
USER	AcessoMercadoAzul1	1187	START	1602866644772	1602866644772
USER	AcessoMercadoAzul1	1188	START	1602866644832	1602866644832
REQUEST	16		request_0	1602866574563	1602866644847	OK	 
REQUEST	42		request_0	1602866576082	1602866644847	OK	 
REQUEST	5		request_0	1602866573903	1602866644847	OK	 
REQUEST	68		request_0	1602866577642	1602866644847	OK	 
REQUEST	60		request_0	1602866577172	1602866644848	OK	 
REQUEST	38		request_0	1602866575833	1602866644851	OK	 
REQUEST	40		request_0	1602866575953	1602866644851	OK	 
REQUEST	41		request_0	1602866576013	1602866644856	OK	 
REQUEST	27		request_0	1602866575213	1602866644856	OK	 
REQUEST	49		request_0	1602866576513	1602866644857	OK	 
REQUEST	79		request_0	1602866578292	1602866644859	OK	 
USER	AcessoMercadoAzul1	1189	START	1602866644892	1602866644892
USER	AcessoMercadoAzul1	1190	START	1602866644952	1602866644952
USER	AcessoMercadoAzul1	1191	START	1602866645022	1602866645022
USER	AcessoMercadoAzul1	1192	START	1602866645082	1602866645082
USER	AcessoMercadoAzul1	1193	START	1602866645142	1602866645142
USER	AcessoMercadoAzul1	1194	START	1602866645202	1602866645202
USER	AcessoMercadoAzul1	1195	START	1602866645272	1602866645272
USER	AcessoMercadoAzul1	1196	START	1602866645332	1602866645332
USER	AcessoMercadoAzul1	1197	START	1602866645392	1602866645392
USER	AcessoMercadoAzul1	1198	START	1602866645452	1602866645452
USER	AcessoMercadoAzul1	1199	START	1602866645522	1602866645522
USER	AcessoMercadoAzul1	1200	START	1602866645582	1602866645582
USER	AcessoMercadoAzul1	1201	START	1602866645642	1602866645642
USER	AcessoMercadoAzul1	1202	START	1602866645702	1602866645702
USER	AcessoMercadoAzul1	1203	START	1602866645762	1602866645762
USER	AcessoMercadoAzul1	1204	START	1602866645822	1602866645822
USER	AcessoMercadoAzul1	1205	START	1602866645881	1602866645881
USER	AcessoMercadoAzul1	1206	START	1602866645931	1602866645931
USER	AcessoMercadoAzul1	1207	START	1602866645991	1602866645991
USER	AcessoMercadoAzul1	1208	START	1602866646051	1602866646051
USER	AcessoMercadoAzul1	1209	START	1602866646112	1602866646112
USER	AcessoMercadoAzul1	1210	START	1602866646172	1602866646172
USER	AcessoMercadoAzul1	1211	START	1602866646232	1602866646232
USER	AcessoMercadoAzul1	1212	START	1602866646291	1602866646291
USER	AcessoMercadoAzul1	1213	START	1602866646352	1602866646352
USER	AcessoMercadoAzul1	1214	START	1602866646402	1602866646402
USER	AcessoMercadoAzul1	1215	START	1602866646461	1602866646461
USER	AcessoMercadoAzul1	1216	START	1602866646522	1602866646522
USER	AcessoMercadoAzul1	1217	START	1602866646582	1602866646582
USER	AcessoMercadoAzul1	1218	START	1602866646642	1602866646642
USER	AcessoMercadoAzul1	1219	START	1602866646702	1602866646702
USER	AcessoMercadoAzul1	1220	START	1602866646762	1602866646762
USER	AcessoMercadoAzul1	1221	START	1602866646822	1602866646822
USER	AcessoMercadoAzul1	1222	START	1602866646882	1602866646882
USER	AcessoMercadoAzul1	1223	START	1602866646932	1602866646932
USER	AcessoMercadoAzul1	1224	START	1602866646991	1602866646991
USER	AcessoMercadoAzul1	1225	START	1602866647052	1602866647052
USER	AcessoMercadoAzul1	1226	START	1602866647112	1602866647112
USER	AcessoMercadoAzul1	1227	START	1602866647172	1602866647172
USER	AcessoMercadoAzul1	1228	START	1602866647232	1602866647232
USER	AcessoMercadoAzul1	1229	START	1602866647292	1602866647292
USER	AcessoMercadoAzul1	1230	START	1602866647352	1602866647352
USER	AcessoMercadoAzul1	1231	START	1602866647402	1602866647402
USER	AcessoMercadoAzul1	1232	START	1602866647461	1602866647461
USER	AcessoMercadoAzul1	1233	START	1602866647522	1602866647522
USER	AcessoMercadoAzul1	1234	START	1602866647582	1602866647582
USER	AcessoMercadoAzul1	1235	START	1602866647642	1602866647642
USER	AcessoMercadoAzul1	1236	START	1602866647702	1602866647702
USER	AcessoMercadoAzul1	1237	START	1602866647772	1602866647772
USER	AcessoMercadoAzul1	1238	START	1602866647831	1602866647831
USER	AcessoMercadoAzul1	1239	START	1602866647891	1602866647891
USER	AcessoMercadoAzul1	1240	START	1602866647952	1602866647952
USER	AcessoMercadoAzul1	1241	START	1602866648021	1602866648021
USER	AcessoMercadoAzul1	1242	START	1602866648081	1602866648081
USER	AcessoMercadoAzul1	1243	START	1602866648141	1602866648141
USER	AcessoMercadoAzul1	1244	START	1602866648202	1602866648202
USER	AcessoMercadoAzul1	1245	START	1602866648272	1602866648272
USER	AcessoMercadoAzul1	1246	START	1602866648331	1602866648331
USER	AcessoMercadoAzul1	1247	START	1602866648391	1602866648391
USER	AcessoMercadoAzul1	1248	START	1602866648452	1602866648452
USER	AcessoMercadoAzul1	1249	START	1602866648521	1602866648521
USER	AcessoMercadoAzul1	1250	START	1602866648581	1602866648581
USER	AcessoMercadoAzul1	1251	START	1602866648642	1602866648642
USER	AcessoMercadoAzul1	1252	START	1602866648702	1602866648702
USER	AcessoMercadoAzul1	1253	START	1602866648762	1602866648762
USER	AcessoMercadoAzul1	1254	START	1602866648822	1602866648822
USER	AcessoMercadoAzul1	1255	START	1602866648882	1602866648882
USER	AcessoMercadoAzul1	1256	START	1602866648932	1602866648932
USER	AcessoMercadoAzul1	1257	START	1602866648992	1602866648992
USER	AcessoMercadoAzul1	1258	START	1602866649051	1602866649051
USER	AcessoMercadoAzul1	1259	START	1602866649111	1602866649111
USER	AcessoMercadoAzul1	1260	START	1602866649172	1602866649172
USER	AcessoMercadoAzul1	1261	START	1602866649232	1602866649232
USER	AcessoMercadoAzul1	1262	START	1602866649292	1602866649292
USER	AcessoMercadoAzul1	1263	START	1602866649352	1602866649352
USER	AcessoMercadoAzul1	1264	START	1602866649401	1602866649401
USER	AcessoMercadoAzul1	1265	START	1602866649462	1602866649462
USER	AcessoMercadoAzul1	1266	START	1602866649522	1602866649522
USER	AcessoMercadoAzul1	1267	START	1602866649582	1602866649582
USER	AcessoMercadoAzul1	1268	START	1602866649642	1602866649642
USER	AcessoMercadoAzul1	1269	START	1602866649702	1602866649702
USER	AcessoMercadoAzul1	1270	START	1602866649762	1602866649762
USER	AcessoMercadoAzul1	1271	START	1602866649822	1602866649822
USER	AcessoMercadoAzul1	1272	START	1602866649882	1602866649882
REQUEST	4		request_0	1602866573842	1602866649904	OK	 
REQUEST	75		request_0	1602866578052	1602866649904	OK	 
REQUEST	33		request_0	1602866575563	1602866649913	OK	 
REQUEST	24		request_0	1602866575033	1602866649913	OK	 
REQUEST	70		request_0	1602866577762	1602866649915	OK	 
USER	AcessoMercadoAzul1	1273	START	1602866649931	1602866649931
REQUEST	30		request_0	1602866575383	1602866649931	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to mercado-azul-plus.homolog.kubernetes.sebrae.com.br/10.1.141.167:443 after 60000 ms
REQUEST	47		request_0	1602866576392	1602866649941	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to mercado-azul-plus.homolog.kubernetes.sebrae.com.br/10.1.141.169:443 after 60000 ms
REQUEST	19		request_0	1602866574743	1602866649929	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	39		request_0	1602866575893	1602866649934	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	28		request_0	1602866575272	1602866649954	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	74		request_0	1602866577992	1602866649945	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to mercado-azul-plus.homolog.kubernetes.sebrae.com.br/10.1.141.166:443 after 60000 ms
REQUEST	18		request_0	1602866574683	1602866649919	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	45		request_0	1602866576262	1602866649935	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	55		request_0	1602866576883	1602866649962	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	61		request_0	1602866577233	1602866649962	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	71		request_0	1602866577822	1602866649962	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	87		request_0	1602866578772	1602866649962	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	77		request_0	1602866578172	1602866649962	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	23		request_16	1602866579287	1602866649962	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	93		request_0	1602866579142	1602866649962	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	13		request_16	1602866579282	1602866649963	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	50		request_0	1602866576582	1602866649964	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	23		request_18	1602866584413	1602866649963	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	13		request_18	1602866584412	1602866649965	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	66		request_0	1602866577522	1602866649965	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	76		request_0	1602866578113	1602866649964	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	63		request_0	1602866577352	1602866649965	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to mercado-azul-plus.homolog.kubernetes.sebrae.com.br/10.1.141.169:443 after 60000 ms
REQUEST	46		request_0	1602866576332	1602866649965	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to mercado-azul-plus.homolog.kubernetes.sebrae.com.br/10.1.141.167:443 after 60000 ms
REQUEST	90		request_0	1602866578955	1602866649965	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	10		request_16	1602866579285	1602866649966	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	62		request_0	1602866577293	1602866649966	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to mercado-azul-plus.homolog.kubernetes.sebrae.com.br/10.1.141.166:443 after 60000 ms
REQUEST	15		request_18	1602866584413	1602866649966	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to mapminio.homolog.kubernetes.sebrae.com.br/10.1.141.166:443 after 60000 ms
REQUEST	10		request_18	1602866584413	1602866649966	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	15		request_19	1602866589443	1602866649966	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to mapminio.homolog.kubernetes.sebrae.com.br/10.1.141.166:443 after 60000 ms
REQUEST	10		request_19	1602866589443	1602866649967	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	10		request_20	1602866589444	1602866649967	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	15		request_20	1602866589444	1602866649967	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to mapminio.homolog.kubernetes.sebrae.com.br/10.1.141.167:443 after 60000 ms
REQUEST	10		request_12	1602866589445	1602866649967	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	57		request_0	1602866576993	1602866649965	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	73		request_0	1602866577933	1602866649968	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	78		request_16	1602866579287	1602866649966	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	29		request_1	1602866629744	1602866649968	OK	 
REQUEST	78		request_18	1602866584413	1602866649968	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	7		request_1	1602866629750	1602866649969	OK	 
REQUEST	89		request_0	1602866578892	1602866649968	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	9		request_16	1602866579287	1602866649969	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	9		request_18	1602866584413	1602866649969	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	9		request_19	1602866589443	1602866649970	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	9		request_20	1602866589444	1602866649970	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	15		request_12	1602866589446	1602866649968	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to api-mercado-azul-plus.homolog.kubernetes.sebrae.com.br/10.1.141.167:443 after 60000 ms
REQUEST	82		request_0	1602866578463	1602866649965	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	35		request_0	1602866575683	1602866649971	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	2		request_16	1602866579288	1602866649971	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	51		request_0	1602866576642	1602866649971	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	67		request_0	1602866577582	1602866649972	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	10		request_1	1602866594486	1602866649972	OK	 
REQUEST	3		request_16	1602866579282	1602866649972	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	9		request_12	1602866589445	1602866649971	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	3		request_18	1602866584413	1602866649972	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	21		request_0	1602866574853	1602866649973	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	58		request_1	1602866609591	1602866649973	OK	 
REQUEST	69		request_0	1602866577703	1602866649974	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	85		request_0	1602866578643	1602866649974	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	26		request_1	1602866629749	1602866649975	OK	 
REQUEST	53		request_16	1602866579285	1602866649975	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	42		request_1	1602866644873	1602866649976	OK	 
REQUEST	25		request_1	1602866629753	1602866649976	OK	 
REQUEST	83		request_1	1602866629744	1602866649976	OK	 
REQUEST	92		request_0	1602866579083	1602866649965	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	12		request_16	1602866579287	1602866649976	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	41		request_1	1602866644871	1602866649977	OK	 
REQUEST	53		request_18	1602866584413	1602866649976	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	12		request_18	1602866584414	1602866649977	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	53		request_19	1602866589444	1602866649977	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	53		request_20	1602866589445	1602866649978	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	53		request_12	1602866589446	1602866649978	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	2		request_18	1602866584413	1602866649972	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	64		request_0	1602866577403	1602866649977	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	80		request_0	1602866578353	1602866649982	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	48		request_16	1602866579287	1602866649982	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	48		request_18	1602866584413	1602866649983	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	48		request_19	1602866589443	1602866649983	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	48		request_20	1602866589444	1602866649984	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	48		request_12	1602866589445	1602866649984	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	34		request_1	1602866629750	1602866649985	OK	 
REQUEST	12		request_19	1602866589444	1602866649977	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	32		request_1	1602866629747	1602866649986	OK	 
REQUEST	12		request_20	1602866589445	1602866649986	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	12		request_12	1602866589446	1602866649987	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	16		request_1	1602866644864	1602866649987	OK	 
REQUEST	37		request_1	1602866629748	1602866649981	OK	 
REQUEST	44		request_1	1602866629744	1602866649990	OK	 
REQUEST	5		request_1	1602866644872	1602866649991	OK	 
REQUEST	60		request_1	1602866644868	1602866649991	OK	 
REQUEST	463		request_0	1602866601332	1602866649991	OK	 
USER	AcessoMercadoAzul1	1274	START	1602866649992	1602866649992
REQUEST	78		request_5	1602866594484	1602866650003	OK	 
REQUEST	14		request_1	1602866629751	1602866650019	OK	 
USER	AcessoMercadoAzul1	1275	START	1602866650052	1602866650052
REQUEST	9		request_15	1602866604549	1602866650096	KO	j.n.c.ClosedChannelException
REQUEST	9		request_17	1602866599520	1602866650100	KO	j.n.c.ClosedChannelException
REQUEST	53		request_15	1602866604552	1602866650111	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	1276	START	1602866650112	1602866650112
REQUEST	53		request_17	1602866599519	1602866650112	KO	j.n.c.ClosedChannelException
REQUEST	23		request_19	1602866589444	1602866650113	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	23		request_20	1602866589446	1602866650114	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	23		request_12	1602866589447	1602866650115	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	23		request_15	1602866604551	1602866650118	KO	j.n.c.ClosedChannelException
REQUEST	23		request_17	1602866599520	1602866650119	KO	j.n.c.ClosedChannelException
REQUEST	13		request_19	1602866589449	1602866650123	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	13		request_20	1602866589450	1602866650130	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	13		request_12	1602866589451	1602866650130	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
REQUEST	3		request_19	1602866589443	1602866650133	KO	i.g.h.c.i.RequestTimeoutException: Request timeout after 60000 ms
