RUN	basic.ListarAnuncios	listaranuncios	1603286431127	teste	3.0.2
REQUEST	173		req_listar_filhos_ativos	1603286637998	1603286638231	OK	 
REQUEST	55		request_161	1603286638037	1603286638231	OK	 
REQUEST	173		req_nota_anuncio	1603286637998	1603286638231	OK	 
REQUEST	55		req_listar_categoria_pai	1603286638037	1603286638231	OK	 
REQUEST	173		req_get_empresa	1603286637998	1603286638231	OK	 
REQUEST	74		req_listar_filhos_ativos	1603286637335	1603286638231	OK	 
REQUEST	55		req_listar_categoria_elasticsearch	1603286638037	1603286638231	OK	 
REQUEST	173		req_qntd_anuncio	1603286637998	1603286638231	OK	 
REQUEST	55		req_listar_categoria_filho	1603286638037	1603286638231	OK	 
REQUEST	55		req_quantidade_favorito	1603286638037	1603286638258	OK	 
REQUEST	55		req_listar_filhos_ativos	1603286638037	1603286638259	OK	 
REQUEST	167		req_duvidas	1603286637704	1603286638259	OK	 
REQUEST	167		req_listar_filhos_ativos	1603286637722	1603286638260	OK	 
REQUEST	12		req_listar_filhos_ativos	1603286634811	1603286638285	OK	 
REQUEST	23		req_listar_filhos_ativos	1603286637610	1603286638312	OK	 
REQUEST	70		req_listar_filhos_ativos	1603286637704	1603286638339	OK	 
REQUEST	55		request_162	1603286638037	1603286638358	OK	 
REQUEST	29		req_duvidas	1603286637730	1603286638358	OK	 
REQUEST	187		request_130	1603286638124	1603286638388	OK	 
REQUEST	161		request_130	1603286638114	1603286638388	OK	 
REQUEST	35		request_160	1603286638123	1603286638388	OK	 
REQUEST	198		request_160	1603286638123	1603286638388	OK	 
REQUEST	68		req_avaliacao_anuncio	1603286638093	1603286638388	OK	 
REQUEST	94		request_160	1603286638123	1603286638388	OK	 
REQUEST	193		request_160	1603286638123	1603286638389	OK	 
REQUEST	91		request_160	1603286638134	1603286638389	OK	 
REQUEST	177		request_160	1603286638134	1603286638389	OK	 
REQUEST	17		request_124	1603286638134	1603286638390	OK	 
REQUEST	16		req_listar_filhos_ativos	1603286638005	1603286638406	OK	 
REQUEST	16		req_duvidas	1603286638002	1603286638429	OK	 
REQUEST	145		req_listar_filhos_ativos	1603286638112	1603286638429	OK	 
REQUEST	146		req_listar_filhos_ativos	1603286638036	1603286638429	OK	 
REQUEST	171		req_listar_filhos_ativos	1603286638036	1603286638429	OK	 
REQUEST	18		req_listar_filhos_ativos	1603286638112	1603286638450	OK	 
REQUEST	68		req_listar_filhos_ativos	1603286638137	1603286638450	OK	 
REQUEST	130		req_listar_filhos_ativos	1603286637665	1603286638477	OK	 
REQUEST	173		req_avaliacao_anuncio	1603286638191	1603286638477	OK	 
REQUEST	59		request_160	1603286638214	1603286638477	OK	 
REQUEST	173		req_listar_filhos_ativos	1603286638231	1603286638477	OK	 
REQUEST	184		req_listar_filhos_ativos	1603286634731	1603286638477	OK	 
REQUEST	95		req_listar_filhos_ativos	1603286629870	1603286638477	OK	 
REQUEST	55		req_listar_filhos_ativos	1603286638259	1603286638505	OK	 
REQUEST	126		req_listar_filhos_ativos	1603286634811	1603286638505	OK	 
REQUEST	178		req_listar_filhos_ativos	1603286637882	1603286638505	OK	 
REQUEST	29		req_listar_filhos_ativos	1603286637729	1603286638506	OK	 
REQUEST	188		req_listar_filhos_ativos	1603286634854	1603286638506	OK	 
REQUEST	185		req_listar_filhos_ativos	1603286637729	1603286638506	OK	 
REQUEST	115		req_listar_filhos_ativos	1603286634885	1603286638506	OK	 
REQUEST	195		request_175	1603286638364	1603286638506	OK	 
USER	ListarAnuncios3	126	END	1603286433404	1603286638509
REQUEST	161		request_131	1603286638388	1603286638534	OK	 
REQUEST	35		request_161	1603286638388	1603286638534	OK	 
REQUEST	187		request_131	1603286638388	1603286638535	OK	 
REQUEST	187		request_132	1603286638388	1603286638535	OK	 
REQUEST	161		request_132	1603286638388	1603286638535	OK	 
REQUEST	187		req_detalhar_anuncio	1603286638388	1603286638535	OK	 
REQUEST	35		request_162	1603286638388	1603286638535	OK	 
REQUEST	161		req_detalhar_anuncio	1603286638389	1603286638535	OK	 
REQUEST	198		request_161	1603286638388	1603286638535	OK	 
REQUEST	25		req_duvidas	1603286638004	1603286638535	OK	 
REQUEST	135		req_get_empresa	1603286637979	1603286638535	OK	 
REQUEST	198		request_162	1603286638389	1603286638535	OK	 
REQUEST	35		req_listar_categoria_filho	1603286638389	1603286638535	OK	 
REQUEST	35		req_listar_filhos_ativos	1603286638388	1603286638535	OK	 
REQUEST	161		req_listar_filhos_ativos	1603286638389	1603286638535	OK	 
REQUEST	35		req_listar_categoria_pai	1603286638389	1603286638536	OK	 
REQUEST	187		req_listar_filhos_ativos	1603286638389	1603286638536	OK	 
REQUEST	198		req_listar_categoria_filho	1603286638389	1603286638536	OK	 
REQUEST	161		req_nota_anuncio	1603286638389	1603286638536	OK	 
REQUEST	35		req_listar_categoria_elasticsearch	1603286638389	1603286638536	OK	 
REQUEST	161		req_favoritado	1603286638389	1603286638536	OK	 
REQUEST	187		req_favoritado	1603286638389	1603286638536	OK	 
REQUEST	198		req_listar_filhos_ativos	1603286638389	1603286638536	OK	 
REQUEST	69		req_listar_filhos_ativos	1603286637887	1603286638536	OK	 
REQUEST	118		req_avaliacao_anuncio	1603286637884	1603286638561	OK	 
REQUEST	187		req_nota_anuncio	1603286638389	1603286638561	OK	 
REQUEST	198		req_listar_categoria_pai	1603286638389	1603286638561	OK	 
REQUEST	35		req_quantidade_favorito	1603286638389	1603286638561	OK	 
REQUEST	161		req_qntd_anuncio	1603286638389	1603286638561	OK	 
REQUEST	161		req_get_empresa	1603286638389	1603286638562	OK	 
REQUEST	44		req_listar_filhos_ativos	1603286637703	1603286638562	OK	 
REQUEST	94		req_listar_categoria_filho	1603286638389	1603286638562	OK	 
REQUEST	198		req_listar_categoria_elasticsearch	1603286638389	1603286638562	OK	 
REQUEST	198		req_quantidade_favorito	1603286638389	1603286638562	OK	 
REQUEST	187		req_qntd_anuncio	1603286638389	1603286638562	OK	 
REQUEST	94		req_listar_categoria_pai	1603286638389	1603286638562	OK	 
REQUEST	187		req_get_empresa	1603286638389	1603286638562	OK	 
REQUEST	94		req_listar_categoria_elasticsearch	1603286638389	1603286638562	OK	 
REQUEST	94		req_listar_filhos_ativos	1603286638389	1603286638562	OK	 
REQUEST	94		request_161	1603286638389	1603286638580	OK	 
REQUEST	94		request_162	1603286638389	1603286638580	OK	 
REQUEST	91		request_162	1603286638389	1603286638580	OK	 
REQUEST	193		request_162	1603286638389	1603286638580	OK	 
REQUEST	193		req_listar_categoria_pai	1603286638389	1603286638580	OK	 
REQUEST	190		req_listar_filhos_ativos	1603286637883	1603286638580	OK	 
REQUEST	91		request_161	1603286638389	1603286638580	OK	 
REQUEST	193		req_listar_categoria_filho	1603286638389	1603286638581	OK	 
REQUEST	91		req_listar_filhos_ativos	1603286638389	1603286638581	OK	 
REQUEST	193		req_listar_filhos_ativos	1603286638389	1603286638581	OK	 
REQUEST	94		req_quantidade_favorito	1603286638389	1603286638581	OK	 
REQUEST	91		req_listar_categoria_pai	1603286638389	1603286638581	OK	 
REQUEST	193		req_listar_categoria_elasticsearch	1603286638389	1603286638581	OK	 
REQUEST	91		req_listar_categoria_filho	1603286638389	1603286638581	OK	 
REQUEST	91		req_listar_categoria_elasticsearch	1603286638389	1603286638581	OK	 
REQUEST	177		request_161	1603286638390	1603286638581	OK	 
REQUEST	193		request_161	1603286638389	1603286638581	OK	 
REQUEST	91		req_quantidade_favorito	1603286638389	1603286638581	OK	 
REQUEST	193		req_quantidade_favorito	1603286638389	1603286638581	OK	 
REQUEST	177		req_listar_categoria_pai	1603286638390	1603286638600	OK	 
REQUEST	177		req_listar_categoria_filho	1603286638390	1603286638600	OK	 
REQUEST	177		req_quantidade_favorito	1603286638390	1603286638600	OK	 
REQUEST	17		req_listar_categoria_elasticsearch	1603286638390	1603286638600	OK	 
REQUEST	119		req_listar_filhos_ativos	1603286638036	1603286638600	OK	 
REQUEST	17		request_126	1603286638390	1603286638600	OK	 
REQUEST	177		req_listar_categoria_elasticsearch	1603286638390	1603286638600	OK	 
REQUEST	108		req_listar_filhos_ativos	1603286634730	1603286638600	OK	 
REQUEST	177		request_162	1603286638390	1603286638600	OK	 
REQUEST	17		request_125	1603286638390	1603286638600	OK	 
REQUEST	177		req_listar_filhos_ativos	1603286638390	1603286638600	OK	 
REQUEST	150		req_duvidas	1603286638061	1603286638601	OK	 
REQUEST	17		req_listar_filhos_ativos	1603286638390	1603286638601	OK	 
REQUEST	104		req_listar_filhos_ativos	1603286636996	1603286638627	OK	 
REQUEST	171		req_duvidas	1603286638137	1603286638627	OK	 
REQUEST	155		request_124	1603286638424	1603286638627	OK	 
REQUEST	194		req_listar_filhos_ativos	1603286638156	1603286638654	OK	 
REQUEST	36		request_175	1603286638454	1603286638654	OK	 
REQUEST	16		req_duvidas	1603286638429	1603286638655	OK	 
REQUEST	178		request_118	1603286637882	1603286638686	OK	 
REQUEST	72		req_listar_filhos_ativos	1603286638137	1603286638686	OK	 
REQUEST	145		req_duvidas	1603286637842	1603286638693	OK	 
REQUEST	37		req_duvidas	1603286634803	1603286638693	OK	 
REQUEST	59		request_162	1603286638478	1603286638693	OK	 
REQUEST	59		request_161	1603286638477	1603286638693	OK	 
REQUEST	59		req_listar_categoria_filho	1603286638478	1603286638693	OK	 
REQUEST	59		req_listar_categoria_pai	1603286638478	1603286638698	OK	 
REQUEST	59		req_listar_filhos_ativos	1603286638478	1603286638711	OK	 
REQUEST	190		request_154	1603286637882	1603286638712	OK	 
REQUEST	190		req_duvidas	1603286637883	1603286638712	OK	 
REQUEST	26		req_listar_filhos_ativos	1603286637978	1603286638739	OK	 
REQUEST	59		req_listar_categoria_elasticsearch	1603286638478	1603286638739	OK	 
REQUEST	59		req_quantidade_favorito	1603286638478	1603286638739	OK	 
REQUEST	63		request_126	1603286637882	1603286638739	OK	 
REQUEST	178		req_listar_filhos_ativos	1603286638505	1603286638739	OK	 
REQUEST	195		request_176	1603286638507	1603286638754	OK	 
REQUEST	195		req_detalhar_anuncio	1603286638507	1603286638754	OK	 
REQUEST	195		req_nota_anuncio	1603286638507	1603286638764	OK	 
REQUEST	195		request_177	1603286638507	1603286638764	OK	 
REQUEST	195		req_favoritado	1603286638507	1603286638764	OK	 
REQUEST	195		req_get_empresa	1603286638507	1603286638764	OK	 
REQUEST	195		req_qntd_anuncio	1603286638507	1603286638764	OK	 
REQUEST	195		req_listar_filhos_ativos	1603286638507	1603286638764	OK	 
REQUEST	187		req_avaliacao_anuncio	1603286638535	1603286638765	OK	 
REQUEST	135		req_qntd_anuncio	1603286637979	1603286638765	OK	 
REQUEST	135		req_avaliacao_anuncio	1603286638535	1603286638780	OK	 
REQUEST	161		req_avaliacao_anuncio	1603286638535	1603286638780	OK	 
REQUEST	68		request_132	1603286637842	1603286638780	OK	 
REQUEST	110		request_153	1603286638554	1603286638780	OK	 
REQUEST	198		req_listar_filhos_ativos	1603286638536	1603286638807	OK	 
REQUEST	58		req_listar_filhos_ativos	1603286625832	1603286638807	OK	 
REQUEST	135		req_listar_filhos_ativos	1603286637979	1603286638807	OK	 
REQUEST	161		req_listar_filhos_ativos	1603286638536	1603286638807	OK	 
REQUEST	187		req_listar_filhos_ativos	1603286638536	1603286638822	OK	 
REQUEST	35		req_listar_filhos_ativos	1603286638535	1603286638829	OK	 
REQUEST	135		req_nota_anuncio	1603286637979	1603286638829	OK	 
REQUEST	94		req_listar_filhos_ativos	1603286638562	1603286638829	OK	 
REQUEST	91		req_listar_filhos_ativos	1603286638581	1603286638829	OK	 
REQUEST	193		req_listar_filhos_ativos	1603286638581	1603286638829	OK	 
REQUEST	190		req_listar_filhos_ativos	1603286638581	1603286638829	OK	 
REQUEST	56		req_listar_filhos_ativos	1603286635264	1603286638829	OK	 
REQUEST	25		req_listar_filhos_ativos	1603286638055	1603286638840	OK	 
REQUEST	26		request_118	1603286637978	1603286638847	OK	 
REQUEST	26		request_119	1603286637978	1603286638848	OK	 
REQUEST	177		req_listar_filhos_ativos	1603286638601	1603286638848	OK	 
REQUEST	196		request_124	1603286638604	1603286638848	OK	 
REQUEST	73		req_avaliacao_anuncio	1603286637883	1603286638848	OK	 
REQUEST	30		request_153	1603286638614	1603286638848	OK	 
REQUEST	11		req_listar_filhos_ativos	1603286634885	1603286638848	OK	 
REQUEST	150		req_listar_filhos_ativos	1603286638061	1603286638854	OK	 
REQUEST	98		req_avaliacao_anuncio	1603286637883	1603286638861	OK	 
REQUEST	155		request_125	1603286638627	1603286638861	OK	 
REQUEST	145		req_listar_filhos_ativos	1603286638429	1603286638861	OK	 
REQUEST	180		req_listar_filhos_ativos	1603286636975	1603286638861	OK	 
REQUEST	17		req_listar_filhos_ativos	1603286638601	1603286638861	OK	 
REQUEST	155		request_126	1603286638627	1603286638868	OK	 
REQUEST	155		req_listar_categoria_elasticsearch	1603286638627	1603286638878	OK	 
REQUEST	155		req_listar_filhos_ativos	1603286638627	1603286638878	OK	 
REQUEST	36		req_favoritado	1603286638655	1603286638886	OK	 
REQUEST	146		req_listar_filhos_ativos	1603286638429	1603286638886	OK	 
REQUEST	131		req_listar_filhos_ativos	1603286634693	1603286638915	OK	 
REQUEST	171		req_listar_filhos_ativos	1603286638429	1603286638915	OK	 
REQUEST	173		req_listar_filhos_ativos	1603286638477	1603286638915	OK	 
REQUEST	36		req_get_empresa	1603286638655	1603286638941	OK	 
REQUEST	36		request_176	1603286638655	1603286638941	OK	 
REQUEST	95		req_listar_filhos_ativos	1603286638477	1603286638941	OK	 
USER	ListarAnuncios3	95	END	1603286433399	1603286638943
REQUEST	19		req_listar_filhos_ativos	1603286635009	1603286638960	OK	 
REQUEST	36		req_nota_anuncio	1603286638655	1603286639010	OK	 
REQUEST	36		req_qntd_anuncio	1603286638655	1603286639010	OK	 
REQUEST	170		request_94	1603286638714	1603286639010	OK	 
REQUEST	69		req_listar_filhos_ativos	1603286638536	1603286639010	OK	 
REQUEST	148		request_124	1603286638684	1603286639010	OK	 
REQUEST	36		req_detalhar_anuncio	1603286638655	1603286639010	OK	 
REQUEST	36		request_177	1603286638655	1603286639010	OK	 
REQUEST	36		req_listar_filhos_ativos	1603286638655	1603286639040	OK	 
REQUEST	110		request_154	1603286638781	1603286639040	OK	 
REQUEST	195		req_avaliacao_anuncio	1603286638754	1603286639040	OK	 
REQUEST	93		request_175	1603286638784	1603286639040	OK	 
REQUEST	110		request_155	1603286638781	1603286639040	OK	 
REQUEST	114		request_153	1603286638724	1603286639041	OK	 
REQUEST	8		req_duvidas	1603286635147	1603286639041	OK	 
REQUEST	110		req_duvidas	1603286638781	1603286639071	OK	 
REQUEST	102		request_175	1603286638844	1603286639071	OK	 
REQUEST	191		request_175	1603286638834	1603286639071	OK	 
REQUEST	196		request_126	1603286638848	1603286639071	OK	 
REQUEST	110		req_listar_filhos_ativos	1603286638781	1603286639071	OK	 
REQUEST	196		req_listar_filhos_ativos	1603286638848	1603286639071	OK	 
REQUEST	30		request_154	1603286638848	1603286639071	OK	 
REQUEST	30		request_155	1603286638848	1603286639071	OK	 
REQUEST	196		req_listar_categoria_elasticsearch	1603286638848	1603286639071	OK	 
REQUEST	1		req_listar_filhos_ativos	1603286637909	1603286639071	OK	 
REQUEST	196		request_125	1603286638848	1603286639072	OK	 
REQUEST	30		req_duvidas	1603286638849	1603286639072	OK	 
REQUEST	30		req_listar_filhos_ativos	1603286638849	1603286639072	OK	 
REQUEST	59		req_listar_filhos_ativos	1603286638712	1603286639120	OK	 
REQUEST	190		req_duvidas	1603286638712	1603286639120	OK	 
REQUEST	195		req_listar_filhos_ativos	1603286638764	1603286639120	OK	 
REQUEST	145		req_duvidas	1603286638693	1603286639120	OK	 
REQUEST	26		req_listar_filhos_ativos	1603286638739	1603286639147	OK	 
REQUEST	135		req_listar_filhos_ativos	1603286638807	1603286639148	OK	 
REQUEST	58		req_listar_filhos_ativos	1603286638807	1603286639148	OK	 
REQUEST	155		req_listar_filhos_ativos	1603286638878	1603286639176	OK	 
REQUEST	74		req_duvidas	1603286637528	1603286639204	OK	 
REQUEST	68		req_listar_filhos_ativos	1603286638451	1603286639204	OK	 
REQUEST	36		req_avaliacao_anuncio	1603286638886	1603286639204	OK	 
REQUEST	63		req_listar_filhos_ativos	1603286637882	1603286639250	OK	 
REQUEST	129		req_listar_filhos_ativos	1603286637932	1603286639290	OK	 
REQUEST	50		req_listar_filhos_ativos	1603286637887	1603286639290	OK	 
REQUEST	156		request_124	1603286638904	1603286639317	OK	 
REQUEST	42		request_153	1603286638894	1603286639317	OK	 
REQUEST	135		req_favoritado	1603286637979	1603286639317	OK	 
REQUEST	127		request_175	1603286638914	1603286639318	OK	 
REQUEST	16		req_listar_filhos_ativos	1603286638407	1603286639318	OK	 
REQUEST	18		req_listar_filhos_ativos	1603286638450	1603286639318	OK	 
REQUEST	178		request_119	1603286637882	1603286639318	OK	 
REQUEST	178		req_duvidas	1603286637882	1603286639319	OK	 
REQUEST	63		req_listar_categoria_elasticsearch	1603286637882	1603286639341	OK	 
REQUEST	26		req_duvidas	1603286637978	1603286639341	OK	 
REQUEST	33		req_listar_filhos_ativos	1603286635035	1603286639341	OK	 
REQUEST	135		request_132	1603286637979	1603286639342	OK	 
USER	ListarAnuncios3	33	END	1603286433385	1603286639343
REQUEST	55		req_listar_filhos_ativos	1603286638505	1603286639361	OK	 
REQUEST	3		req_duvidas	1603286634905	1603286639362	OK	 
REQUEST	148		request_125	1603286639010	1603286639382	OK	 
REQUEST	170		request_95	1603286639010	1603286639382	OK	 
REQUEST	31		req_listar_filhos_ativos	1603286634886	1603286639382	OK	 
REQUEST	148		request_126	1603286639010	1603286639382	OK	 
REQUEST	148		req_listar_categoria_elasticsearch	1603286639010	1603286639382	OK	 
REQUEST	170		request_96	1603286639010	1603286639382	OK	 
REQUEST	170		req_favoritado	1603286639010	1603286639390	OK	 
REQUEST	148		req_listar_filhos_ativos	1603286639010	1603286639390	OK	 
REQUEST	170		req_detalhar_anuncio	1603286639010	1603286639390	OK	 
REQUEST	170		req_qntd_anuncio	1603286639011	1603286639390	OK	 
REQUEST	170		req_nota_anuncio	1603286639010	1603286639390	OK	 
REQUEST	170		req_listar_filhos_ativos	1603286639010	1603286639390	OK	 
REQUEST	170		req_get_empresa	1603286639011	1603286639400	OK	 
REQUEST	190		request_155	1603286637883	1603286639400	OK	 
REQUEST	93		request_176	1603286639041	1603286639400	OK	 
REQUEST	114		request_154	1603286639041	1603286639400	OK	 
REQUEST	93		request_177	1603286639041	1603286639400	OK	 
REQUEST	114		request_155	1603286639041	1603286639400	OK	 
REQUEST	93		req_detalhar_anuncio	1603286639041	1603286639400	OK	 
REQUEST	93		req_favoritado	1603286639041	1603286639400	OK	 
REQUEST	114		req_listar_filhos_ativos	1603286639041	1603286639406	OK	 
REQUEST	36		req_listar_filhos_ativos	1603286639040	1603286639406	OK	 
REQUEST	114		req_duvidas	1603286639041	1603286639414	OK	 
REQUEST	78		req_listar_filhos_ativos	1603286635102	1603286639414	OK	 
REQUEST	93		req_get_empresa	1603286639041	1603286639414	OK	 
REQUEST	199		req_listar_filhos_ativos	1603286635088	1603286639414	OK	 
REQUEST	93		req_nota_anuncio	1603286639041	1603286639415	OK	 
REQUEST	93		req_listar_filhos_ativos	1603286639041	1603286639415	OK	 
REQUEST	71		request_124	1603286637854	1603286639415	OK	 
REQUEST	93		req_qntd_anuncio	1603286639041	1603286639415	OK	 
REQUEST	110		req_duvidas	1603286639071	1603286639439	OK	 
REQUEST	102		request_176	1603286639071	1603286639439	OK	 
REQUEST	191		request_176	1603286639071	1603286639439	OK	 
REQUEST	102		request_177	1603286639071	1603286639439	OK	 
REQUEST	135		request_131	1603286637979	1603286639440	OK	 
REQUEST	102		req_favoritado	1603286639071	1603286639440	OK	 
REQUEST	110		req_listar_filhos_ativos	1603286639071	1603286639467	OK	 
REQUEST	196		req_listar_filhos_ativos	1603286639071	1603286639467	OK	 
REQUEST	191		request_177	1603286639072	1603286639467	OK	 
REQUEST	102		req_detalhar_anuncio	1603286639072	1603286639467	OK	 
REQUEST	191		req_detalhar_anuncio	1603286639072	1603286639468	OK	 
REQUEST	102		req_listar_filhos_ativos	1603286639072	1603286639468	OK	 
REQUEST	191		req_favoritado	1603286639072	1603286639468	OK	 
REQUEST	102		req_nota_anuncio	1603286639072	1603286639468	OK	 
REQUEST	191		req_listar_filhos_ativos	1603286639072	1603286639468	OK	 
REQUEST	102		req_get_empresa	1603286639072	1603286639468	OK	 
REQUEST	102		req_qntd_anuncio	1603286639072	1603286639487	OK	 
REQUEST	30		req_duvidas	1603286639072	1603286639487	OK	 
REQUEST	191		req_get_empresa	1603286639072	1603286639506	OK	 
REQUEST	191		req_nota_anuncio	1603286639072	1603286639506	OK	 
REQUEST	161		req_listar_filhos_ativos	1603286638807	1603286639506	OK	 
REQUEST	147		request_45	1603286639084	1603286639532	OK	 
REQUEST	65		request_117	1603286639123	1603286639532	OK	 
REQUEST	92		request_94	1603286639123	1603286639532	OK	 
REQUEST	191		req_qntd_anuncio	1603286639072	1603286639532	OK	 
REQUEST	30		req_listar_filhos_ativos	1603286639072	1603286639533	OK	 
REQUEST	21		request_94	1603286639134	1603286639533	OK	 
REQUEST	190		req_duvidas	1603286639120	1603286639557	OK	 
REQUEST	181		request_94	1603286639134	1603286639576	OK	 
REQUEST	190		req_listar_filhos_ativos	1603286638829	1603286639577	OK	 
REQUEST	49		req_listar_filhos_ativos	1603286634772	1603286639597	OK	 
REQUEST	177		req_listar_filhos_ativos	1603286638848	1603286639678	OK	 
REQUEST	198		req_listar_filhos_ativos	1603286638807	1603286639705	OK	 
REQUEST	187		req_listar_filhos_ativos	1603286638822	1603286639705	OK	 
REQUEST	162		req_avaliacao_anuncio	1603286637909	1603286639794	OK	 
REQUEST	63		req_listar_filhos_ativos	1603286639250	1603286639793	OK	 
REQUEST	52		request_153	1603286639274	1603286639794	OK	 
REQUEST	94		req_listar_filhos_ativos	1603286638829	1603286639794	OK	 
REQUEST	193		req_listar_filhos_ativos	1603286638829	1603286639794	OK	 
REQUEST	156		request_126	1603286639317	1603286639812	OK	 
REQUEST	73		req_listar_filhos_ativos	1603286637883	1603286639812	OK	 
REQUEST	156		request_125	1603286639317	1603286639813	OK	 
REQUEST	156		req_listar_categoria_elasticsearch	1603286639317	1603286639813	OK	 
REQUEST	156		req_listar_filhos_ativos	1603286639317	1603286639813	OK	 
REQUEST	42		request_154	1603286639318	1603286639833	OK	 
REQUEST	42		request_155	1603286639318	1603286639833	OK	 
REQUEST	127		request_177	1603286639318	1603286639833	OK	 
REQUEST	42		req_listar_filhos_ativos	1603286639318	1603286639833	OK	 
REQUEST	127		request_176	1603286639318	1603286639833	OK	 
REQUEST	127		req_detalhar_anuncio	1603286639318	1603286639834	OK	 
REQUEST	42		req_duvidas	1603286639318	1603286639834	OK	 
REQUEST	127		req_favoritado	1603286639318	1603286639834	OK	 
REQUEST	127		req_listar_filhos_ativos	1603286639318	1603286639834	OK	 
REQUEST	127		req_nota_anuncio	1603286639318	1603286639834	OK	 
REQUEST	127		req_get_empresa	1603286639318	1603286639834	OK	 
REQUEST	127		req_qntd_anuncio	1603286639318	1603286639852	OK	 
REQUEST	178		req_duvidas	1603286639319	1603286639852	OK	 
REQUEST	26		req_duvidas	1603286639341	1603286639853	OK	 
REQUEST	47		req_listar_filhos_ativos	1603286637797	1603286639869	OK	 
REQUEST	54		request_153	1603286639384	1603286639869	OK	 
REQUEST	96		req_listar_filhos_ativos	1603286637729	1603286639869	OK	 
REQUEST	170		req_avaliacao_anuncio	1603286639390	1603286639888	OK	 
REQUEST	162		req_listar_filhos_ativos	1603286637931	1603286639888	OK	 
REQUEST	148		req_listar_filhos_ativos	1603286639390	1603286639888	OK	 
REQUEST	170		req_listar_filhos_ativos	1603286639390	1603286639888	OK	 
REQUEST	93		req_avaliacao_anuncio	1603286639400	1603286639888	OK	 
REQUEST	166		req_listar_filhos_ativos	1603286637909	1603286639888	OK	 
REQUEST	114		req_listar_filhos_ativos	1603286639406	1603286639907	OK	 
REQUEST	71		request_126	1603286639415	1603286639907	OK	 
REQUEST	71		request_125	1603286639415	1603286639907	OK	 
REQUEST	71		req_listar_categoria_elasticsearch	1603286639415	1603286639907	OK	 
REQUEST	114		req_duvidas	1603286639414	1603286639907	OK	 
REQUEST	71		req_listar_filhos_ativos	1603286639415	1603286639907	OK	 
REQUEST	93		req_listar_filhos_ativos	1603286639415	1603286639913	OK	 
REQUEST	34		request_153	1603286639454	1603286639913	OK	 
REQUEST	102		req_avaliacao_anuncio	1603286639440	1603286639913	OK	 
REQUEST	110		req_duvidas	1603286639439	1603286639921	OK	 
REQUEST	5		req_duvidas	1603286634811	1603286639927	OK	 
REQUEST	191		req_avaliacao_anuncio	1603286639468	1603286639927	OK	 
REQUEST	178		req_listar_filhos_ativos	1603286638739	1603286639928	OK	 
REQUEST	189		request_153	1603286639514	1603286639940	OK	 
REQUEST	60		request_130	1603286639524	1603286639946	OK	 
REQUEST	102		req_listar_filhos_ativos	1603286639468	1603286639962	OK	 
REQUEST	147		request_46	1603286639532	1603286639962	OK	 
REQUEST	191		req_listar_filhos_ativos	1603286639468	1603286639962	OK	 
REQUEST	59		req_listar_filhos_ativos	1603286639120	1603286639962	OK	 
REQUEST	92		request_95	1603286639533	1603286639963	OK	 
REQUEST	1		req_listar_filhos_ativos	1603286639072	1603286639963	OK	 
REQUEST	65		request_118	1603286639533	1603286639963	OK	 
REQUEST	65		request_119	1603286639533	1603286639963	OK	 
REQUEST	147		req_duvidas	1603286639533	1603286639963	OK	 
REQUEST	65		req_duvidas	1603286639533	1603286639963	OK	 
REQUEST	147		req_listar_filhos_ativos	1603286639533	1603286639963	OK	 
REQUEST	147		request_47	1603286639533	1603286639964	OK	 
REQUEST	92		req_detalhar_anuncio	1603286639533	1603286639982	OK	 
REQUEST	21		request_95	1603286639534	1603286639982	OK	 
REQUEST	21		req_detalhar_anuncio	1603286639534	1603286639982	OK	 
REQUEST	92		request_96	1603286639533	1603286639982	OK	 
REQUEST	145		req_duvidas	1603286639121	1603286639982	OK	 
REQUEST	65		req_listar_filhos_ativos	1603286639533	1603286639982	OK	 
REQUEST	21		request_96	1603286639534	1603286639989	OK	 
REQUEST	92		req_qntd_anuncio	1603286639533	1603286639990	OK	 
REQUEST	92		req_favoritado	1603286639533	1603286639990	OK	 
REQUEST	35		req_listar_filhos_ativos	1603286638829	1603286639990	OK	 
REQUEST	92		req_get_empresa	1603286639533	1603286639990	OK	 
REQUEST	92		req_nota_anuncio	1603286639533	1603286639990	OK	 
REQUEST	135		req_listar_filhos_ativos	1603286639148	1603286639990	OK	 
REQUEST	26		req_listar_filhos_ativos	1603286639148	1603286640002	OK	 
REQUEST	92		req_listar_filhos_ativos	1603286639533	1603286640017	OK	 
REQUEST	91		req_listar_filhos_ativos	1603286638829	1603286640018	OK	 
REQUEST	21		req_qntd_anuncio	1603286639534	1603286640039	OK	 
REQUEST	17		req_listar_filhos_ativos	1603286638861	1603286640040	OK	 
REQUEST	195		req_listar_filhos_ativos	1603286639120	1603286640040	OK	 
REQUEST	181		req_favoritado	1603286639577	1603286640040	OK	 
REQUEST	58		req_listar_filhos_ativos	1603286639148	1603286640040	OK	 
USER	ListarAnuncios3	195	END	1603286433415	1603286640042
REQUEST	181		req_get_empresa	1603286639577	1603286640064	OK	 
REQUEST	155		req_listar_filhos_ativos	1603286639176	1603286640064	OK	 
REQUEST	21		req_favoritado	1603286639534	1603286640064	OK	 
REQUEST	21		req_nota_anuncio	1603286639534	1603286640065	OK	 
REQUEST	50		req_listar_filhos_ativos	1603286639290	1603286640065	OK	 
REQUEST	21		req_listar_filhos_ativos	1603286639534	1603286640092	OK	 
