RUN	basic.AcessoMercadoAzul1	acessomercadoazul1	1602868992574	teste	3.0.2
USER	AcessoMercadoAzul1	973	END	1602868995192	1602869096654
REQUEST	269		request_39	1602869096633	1602869096655	OK	 
REQUEST	269		request_35	1602869096632	1602869096655	OK	 
REQUEST	397		request_38	1602869094645	1602869096655	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	397	END	1602868995090	1602869096657
REQUEST	269		request_41	1602869094683	1602869096657	OK	 
USER	AcessoMercadoAzul1	269	END	1602868995057	1602869096659
REQUEST	669		request_30	1602869096665	1602869096726	OK	 
REQUEST	669		request_30 Redirect 1	1602869096727	1602869096770	OK	 
REQUEST	669		request_32	1602869096773	1602869096803	OK	 
REQUEST	669		request_34	1602869096773	1602869096809	OK	 
REQUEST	669		request_37	1602869096772	1602869096818	OK	 
REQUEST	669		request_40	1602869096772	1602869096818	OK	 
REQUEST	381		request_30	1602869096775	1602869096825	OK	 
REQUEST	381		request_30 Redirect 1	1602869096825	1602869096904	OK	 
REQUEST	669		request_41	1602869096773	1602869096911	OK	 
REQUEST	381		request_32	1602869096907	1602869096936	OK	 
REQUEST	381		request_34	1602869096907	1602869096937	OK	 
REQUEST	381		request_37	1602869096906	1602869096949	OK	 
REQUEST	381		request_40	1602869096906	1602869096949	OK	 
REQUEST	669		request_43	1602869096773	1602869096957	OK	 
REQUEST	669		request_36	1602869096773	1602869096985	OK	 
REQUEST	669		request_45	1602869096772	1602869096990	OK	 
REQUEST	669		request_31	1602869096773	1602869097000	OK	 
REQUEST	669		request_35	1602869096773	1602869097012	OK	 
REQUEST	669		request_38	1602869096773	1602869097020	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	669		request_47	1602869096772	1602869097020	OK	 
REQUEST	669		request_39	1602869096773	1602869097025	OK	 
REQUEST	381		request_35	1602869096907	1602869097026	OK	 
REQUEST	669		request_35	1602869097012	1602869097041	OK	 
REQUEST	381		request_35	1602869097026	1602869097054	OK	 
REQUEST	669		request_39	1602869097026	1602869097054	OK	 
REQUEST	669		icon?family=Material+Icons|Material+Icons+Outlined	1602869096773	1602869097061	OK	 
USER	AcessoMercadoAzul1	669	END	1602868995136	1602869097062
REQUEST	381		request_41	1602869096907	1602869097068	OK	 
REQUEST	381		request_45	1602869096906	1602869097068	OK	 
REQUEST	381		request_47	1602869096906	1602869097068	OK	 
REQUEST	381		request_36	1602869096907	1602869097068	OK	 
REQUEST	381		request_43	1602869096907	1602869097075	OK	 
REQUEST	381		request_39	1602869096907	1602869097084	OK	 
REQUEST	381		request_38	1602869096907	1602869097085	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	381		request_31	1602869096907	1602869097134	OK	 
REQUEST	381		icon?family=Material+Icons|Material+Icons+Outlined	1602869096906	1602869097189	OK	 
USER	AcessoMercadoAzul1	381	END	1602868995086	1602869097190
REQUEST	573		request_45	1602869094529	1602869097409	OK	 
REQUEST	237		request_30	1602869097404	1602869097455	OK	 
REQUEST	573		request_41	1602869094530	1602869097471	OK	 
REQUEST	573		request_47	1602869094529	1602869097480	OK	 
USER	AcessoMercadoAzul1	573	END	1602868995118	1602869097481
REQUEST	237		request_30 Redirect 1	1602869097455	1602869097490	OK	 
REQUEST	237		request_32	1602869097492	1602869097516	OK	 
REQUEST	237		request_34	1602869097493	1602869097524	OK	 
REQUEST	237		request_40	1602869097492	1602869097535	OK	 
REQUEST	237		request_37	1602869097492	1602869097535	OK	 
REQUEST	237		request_43	1602869097493	1602869097609	OK	 
REQUEST	237		request_41	1602869097493	1602869097640	OK	 
REQUEST	237		request_45	1602869097492	1602869097640	OK	 
REQUEST	237		request_47	1602869097492	1602869097640	OK	 
REQUEST	237		request_36	1602869097493	1602869097647	OK	 
REQUEST	237		request_39	1602869097493	1602869097654	OK	 
REQUEST	237		request_35	1602869097493	1602869097654	OK	 
REQUEST	237		request_38	1602869097493	1602869097661	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	237		request_39	1602869097654	1602869097676	OK	 
REQUEST	237		request_35	1602869097654	1602869097684	OK	 
REQUEST	237		request_31	1602869097493	1602869097690	OK	 
REQUEST	237		icon?family=Material+Icons|Material+Icons+Outlined	1602869097492	1602869097773	OK	 
USER	AcessoMercadoAzul1	237	END	1602868995047	1602869097774
REQUEST	557		request_30	1602869098105	1602869098153	OK	 
REQUEST	557		request_30 Redirect 1	1602869098154	1602869098189	OK	 
REQUEST	557		request_32	1602869098195	1602869098223	OK	 
REQUEST	557		request_34	1602869098195	1602869098224	OK	 
REQUEST	557		request_37	1602869098194	1602869098238	OK	 
REQUEST	557		request_40	1602869098195	1602869098238	OK	 
REQUEST	557		request_45	1602869098195	1602869098337	OK	 
REQUEST	557		request_41	1602869098195	1602869098345	OK	 
REQUEST	557		request_38	1602869098196	1602869098357	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	557		request_43	1602869098195	1602869098357	OK	 
REQUEST	557		request_47	1602869098195	1602869098357	OK	 
REQUEST	557		request_39	1602869098196	1602869098367	OK	 
REQUEST	557		request_35	1602869098195	1602869098367	OK	 
REQUEST	557		request_35	1602869098368	1602869098391	OK	 
REQUEST	557		request_39	1602869098367	1602869098392	OK	 
REQUEST	557		request_31	1602869098196	1602869098405	OK	 
REQUEST	557		icon?family=Material+Icons|Material+Icons+Outlined	1602869098195	1602869098468	OK	 
REQUEST	253		request_30	1602869098585	1602869098627	OK	 
REQUEST	877		request_30	1602869098585	1602869098628	OK	 
REQUEST	525		request_30	1602869098605	1602869098649	OK	 
REQUEST	253		request_30 Redirect 1	1602869098628	1602869098663	OK	 
REQUEST	877		request_30 Redirect 1	1602869098628	1602869098670	OK	 
REQUEST	525		request_30 Redirect 1	1602869098649	1602869098687	OK	 
REQUEST	253		request_32	1602869098668	1602869098695	OK	 
REQUEST	253		request_34	1602869098669	1602869098702	OK	 
REQUEST	877		request_32	1602869098676	1602869098703	OK	 
REQUEST	877		request_34	1602869098676	1602869098710	OK	 
REQUEST	253		request_37	1602869098667	1602869098712	OK	 
REQUEST	253		request_40	1602869098667	1602869098713	OK	 
REQUEST	877		request_37	1602869098675	1602869098713	OK	 
REQUEST	877		request_40	1602869098675	1602869098718	OK	 
REQUEST	525		request_34	1602869098694	1602869098726	OK	 
REQUEST	525		request_32	1602869098693	1602869098731	OK	 
REQUEST	525		request_37	1602869098692	1602869098738	OK	 
REQUEST	525		request_40	1602869098693	1602869098739	OK	 
REQUEST	253		request_43	1602869098668	1602869098805	OK	 
REQUEST	877		request_41	1602869098676	1602869098814	OK	 
REQUEST	253		request_38	1602869098669	1602869098814	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	525		request_43	1602869098694	1602869098824	OK	 
REQUEST	525		request_41	1602869098694	1602869098836	OK	 
REQUEST	253		request_47	1602869098668	1602869098839	OK	 
REQUEST	877		request_45	1602869098675	1602869098839	OK	 
REQUEST	253		request_45	1602869098668	1602869098839	OK	 
REQUEST	253		request_41	1602869098668	1602869098846	OK	 
REQUEST	877		request_47	1602869098676	1602869098846	OK	 
REQUEST	877		request_43	1602869098676	1602869098846	OK	 
REQUEST	253		request_39	1602869098669	1602869098853	OK	 
REQUEST	253		request_36	1602869098669	1602869098853	OK	 
REQUEST	525		request_47	1602869098693	1602869098860	OK	 
REQUEST	877		request_36	1602869098676	1602869098860	OK	 
REQUEST	253		request_35	1602869098669	1602869098860	OK	 
REQUEST	525		request_45	1602869098693	1602869098861	OK	 
REQUEST	877		request_38	1602869098677	1602869098861	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	877		request_35	1602869098676	1602869098861	OK	 
REQUEST	877		request_39	1602869098677	1602869098866	OK	 
REQUEST	525		request_36	1602869098694	1602869098867	OK	 
REQUEST	525		request_38	1602869098694	1602869098867	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	525		request_35	1602869098694	1602869098867	OK	 
REQUEST	525		request_39	1602869098695	1602869098874	OK	 
REQUEST	253		request_39	1602869098853	1602869098887	OK	 
REQUEST	253		request_35	1602869098861	1602869098887	OK	 
REQUEST	253		request_31	1602869098669	1602869098892	OK	 
REQUEST	877		request_31	1602869098677	1602869098892	OK	 
REQUEST	877		request_35	1602869098862	1602869098893	OK	 
REQUEST	877		request_39	1602869098866	1602869098893	OK	 
REQUEST	525		request_31	1602869098695	1602869098904	OK	 
REQUEST	525		request_39	1602869098874	1602869098904	OK	 
REQUEST	525		request_35	1602869098867	1602869098904	OK	 
REQUEST	253		icon?family=Material+Icons|Material+Icons+Outlined	1602869098668	1602869098940	OK	 
USER	AcessoMercadoAzul1	253	END	1602868995053	1602869098941
REQUEST	877		icon?family=Material+Icons|Material+Icons+Outlined	1602869098676	1602869098960	OK	 
USER	AcessoMercadoAzul1	877	END	1602868995176	1602869098961
REQUEST	525		icon?family=Material+Icons|Material+Icons+Outlined	1602869098693	1602869098982	OK	 
USER	AcessoMercadoAzul1	525	END	1602868995111	1602869098984
REQUEST	557		request_36	1602869098195	1602869099348	OK	 
USER	AcessoMercadoAzul1	557	END	1602868995116	1602869099350
REQUEST	989		request_30	1602869099544	1602869099593	OK	 
REQUEST	989		request_30 Redirect 1	1602869099593	1602869099629	OK	 
REQUEST	77		request_30	1602869099585	1602869099634	OK	 
REQUEST	989		request_32	1602869099633	1602869099669	OK	 
REQUEST	989		request_37	1602869099632	1602869099677	OK	 
REQUEST	989		request_34	1602869099633	1602869099677	OK	 
REQUEST	77		request_30 Redirect 1	1602869099634	1602869099678	OK	 
REQUEST	989		request_40	1602869099633	1602869099683	OK	 
REQUEST	77		request_32	1602869099681	1602869099721	OK	 
REQUEST	77		request_34	1602869099682	1602869099733	OK	 
REQUEST	77		request_37	1602869099681	1602869099733	OK	 
REQUEST	77		request_40	1602869099681	1602869099733	OK	 
REQUEST	989		request_41	1602869099633	1602869099735	OK	 
REQUEST	989		request_47	1602869099633	1602869099786	OK	 
REQUEST	989		request_36	1602869099634	1602869099814	OK	 
REQUEST	989		request_35	1602869099634	1602869099814	OK	 
REQUEST	989		request_45	1602869099633	1602869099814	OK	 
REQUEST	989		request_38	1602869099634	1602869099814	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	989		request_43	1602869099633	1602869099819	OK	 
REQUEST	989		request_39	1602869099634	1602869099820	OK	 
REQUEST	989		request_35	1602869099814	1602869099847	OK	 
REQUEST	989		request_31	1602869099634	1602869099851	OK	 
REQUEST	77		request_36	1602869099682	1602869099852	OK	 
REQUEST	989		request_39	1602869099820	1602869099852	OK	 
REQUEST	77		request_45	1602869099681	1602869099852	OK	 
REQUEST	77		request_43	1602869099682	1602869099852	OK	 
REQUEST	77		request_47	1602869099681	1602869099857	OK	 
REQUEST	77		request_35	1602869099682	1602869099865	OK	 
REQUEST	77		request_41	1602869099682	1602869099871	OK	 
REQUEST	77		request_38	1602869099682	1602869099871	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	77		request_39	1602869099682	1602869099877	OK	 
REQUEST	77		request_35	1602869099865	1602869099895	OK	 
REQUEST	77		request_31	1602869099682	1602869099901	OK	 
REQUEST	77		request_39	1602869099878	1602869099902	OK	 
REQUEST	989		icon?family=Material+Icons|Material+Icons+Outlined	1602869099633	1602869099946	OK	 
USER	AcessoMercadoAzul1	989	END	1602868995194	1602869099948
REQUEST	77		icon?family=Material+Icons|Material+Icons+Outlined	1602869099681	1602869099965	OK	 
USER	AcessoMercadoAzul1	77	END	1602868994990	1602869099967
REQUEST	925		request_30	1602869100464	1602869100510	OK	 
REQUEST	925		request_30 Redirect 1	1602869100510	1602869100552	OK	 
REQUEST	925		request_32	1602869100556	1602869100589	OK	 
REQUEST	925		request_34	1602869100556	1602869100592	OK	 
REQUEST	925		request_37	1602869100555	1602869100596	OK	 
REQUEST	925		request_40	1602869100555	1602869100596	OK	 
REQUEST	925		request_43	1602869100556	1602869100722	OK	 
REQUEST	925		request_45	1602869100555	1602869100728	OK	 
REQUEST	925		request_41	1602869100556	1602869100729	OK	 
REQUEST	925		request_35	1602869100556	1602869100729	OK	 
REQUEST	925		request_39	1602869100557	1602869100730	OK	 
REQUEST	925		request_47	1602869100556	1602869100730	OK	 
REQUEST	925		request_38	1602869100557	1602869100735	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	925		request_36	1602869100556	1602869100743	OK	 
REQUEST	925		request_39	1602869100730	1602869100764	OK	 
REQUEST	925		request_35	1602869100729	1602869100764	OK	 
REQUEST	925		request_31	1602869100557	1602869100776	OK	 
REQUEST	157		request_30	1602869100775	1602869100821	OK	 
REQUEST	925		icon?family=Material+Icons|Material+Icons+Outlined	1602869100556	1602869100836	OK	 
USER	AcessoMercadoAzul1	925	END	1602868995183	1602869100837
REQUEST	157		request_30 Redirect 1	1602869100821	1602869100858	OK	 
REQUEST	157		request_32	1602869100862	1602869100892	OK	 
REQUEST	157		request_34	1602869100862	1602869100893	OK	 
REQUEST	157		request_37	1602869100861	1602869100900	OK	 
REQUEST	157		request_40	1602869100861	1602869100901	OK	 
REQUEST	157		request_45	1602869100862	1602869100988	OK	 
REQUEST	157		request_47	1602869100862	1602869101002	OK	 
REQUEST	157		request_39	1602869100863	1602869101002	OK	 
REQUEST	157		request_38	1602869100863	1602869101003	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	157		request_43	1602869100862	1602869101012	OK	 
REQUEST	157		request_41	1602869100862	1602869101012	OK	 
REQUEST	157		request_35	1602869100862	1602869101021	OK	 
REQUEST	157		request_39	1602869101003	1602869101029	OK	 
REQUEST	157		request_36	1602869100863	1602869101029	OK	 
REQUEST	157		request_35	1602869101022	1602869101042	OK	 
REQUEST	157		request_31	1602869100863	1602869101081	OK	 
REQUEST	157		icon?family=Material+Icons|Material+Icons+Outlined	1602869100862	1602869101141	OK	 
USER	AcessoMercadoAzul1	157	END	1602868995021	1602869101144
REQUEST	509		request_30	1602869101965	1602869102015	OK	 
REQUEST	509		request_30 Redirect 1	1602869102015	1602869102054	OK	 
REQUEST	509		request_32	1602869102061	1602869102092	OK	 
REQUEST	509		request_34	1602869102061	1602869102093	OK	 
REQUEST	509		request_37	1602869102059	1602869102103	OK	 
REQUEST	509		request_40	1602869102060	1602869102105	OK	 
REQUEST	509		request_31	1602869102062	1602869102197	OK	 
REQUEST	509		request_45	1602869102060	1602869102201	OK	 
REQUEST	509		request_41	1602869102061	1602869102208	OK	 
REQUEST	509		request_35	1602869102062	1602869102208	OK	 
REQUEST	509		request_38	1602869102062	1602869102217	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	509		request_39	1602869102062	1602869102223	OK	 
REQUEST	509		request_43	1602869102061	1602869102224	OK	 
REQUEST	509		request_47	1602869102060	1602869102224	OK	 
REQUEST	509		request_36	1602869102062	1602869102224	OK	 
REQUEST	509		request_35	1602869102208	1602869102232	OK	 
REQUEST	509		request_39	1602869102224	1602869102250	OK	 
REQUEST	509		icon?family=Material+Icons|Material+Icons+Outlined	1602869102061	1602869102335	OK	 
USER	AcessoMercadoAzul1	509	END	1602868995108	1602869102339
REQUEST	93		request_30	1602869102445	1602869102489	OK	 
REQUEST	93		request_30 Redirect 1	1602869102490	1602869102529	OK	 
REQUEST	93		request_32	1602869102536	1602869102557	OK	 
REQUEST	93		request_37	1602869102534	1602869102570	OK	 
REQUEST	93		request_34	1602869102536	1602869102571	OK	 
REQUEST	93		request_40	1602869102535	1602869102571	OK	 
REQUEST	93		request_31	1602869102537	1602869102676	OK	 
REQUEST	93		request_36	1602869102537	1602869102716	OK	 
REQUEST	93		request_43	1602869102536	1602869102716	OK	 
REQUEST	93		request_45	1602869102535	1602869102716	OK	 
REQUEST	93		request_41	1602869102536	1602869102728	OK	 
REQUEST	93		request_38	1602869102537	1602869102728	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	93		request_39	1602869102537	1602869102735	OK	 
REQUEST	93		request_35	1602869102537	1602869102745	OK	 
REQUEST	93		request_47	1602869102535	1602869102745	OK	 
REQUEST	93		request_39	1602869102736	1602869102770	OK	 
REQUEST	93		request_35	1602869102745	1602869102771	OK	 
REQUEST	93		icon?family=Material+Icons|Material+Icons+Outlined	1602869102536	1602869102811	OK	 
USER	AcessoMercadoAzul1	93	END	1602868994998	1602869102814
REQUEST	957		request_30	1602869103254	1602869103305	OK	 
REQUEST	957		request_30 Redirect 1	1602869103306	1602869103345	OK	 
REQUEST	957		request_32	1602869103349	1602869103382	OK	 
REQUEST	957		request_34	1602869103350	1602869103382	OK	 
REQUEST	957		request_37	1602869103349	1602869103386	OK	 
REQUEST	957		request_40	1602869103349	1602869103387	OK	 
REQUEST	957		request_36	1602869103350	1602869103515	OK	 
REQUEST	957		request_45	1602869103349	1602869103515	OK	 
REQUEST	957		request_47	1602869103349	1602869103521	OK	 
REQUEST	957		request_43	1602869103350	1602869103522	OK	 
REQUEST	957		request_39	1602869103350	1602869103522	OK	 
REQUEST	781		request_30	1602869103484	1602869103532	OK	 
REQUEST	957		request_41	1602869103349	1602869103533	OK	 
REQUEST	957		request_35	1602869103350	1602869103542	OK	 
REQUEST	957		request_38	1602869103350	1602869103543	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	957		request_39	1602869103522	1602869103547	OK	 
REQUEST	957		request_31	1602869103350	1602869103575	OK	 
REQUEST	957		request_35	1602869103542	1602869103576	OK	 
REQUEST	781		request_30 Redirect 1	1602869103533	1602869103576	OK	 
REQUEST	781		request_41	1602869103581	1602869103612	OK	 
REQUEST	781		request_32	1602869103581	1602869103613	OK	 
REQUEST	781		request_45	1602869103580	1602869103613	OK	 
REQUEST	781		request_47	1602869103580	1602869103613	OK	 
REQUEST	781		request_34	1602869103581	1602869103617	OK	 
REQUEST	781		request_37	1602869103580	1602869103622	OK	 
REQUEST	781		request_40	1602869103580	1602869103623	OK	 
REQUEST	781		request_35	1602869103581	1602869103623	OK	 
REQUEST	957		icon?family=Material+Icons|Material+Icons+Outlined	1602869103349	1602869103630	OK	 
USER	AcessoMercadoAzul1	957	END	1602868995189	1602869103631
REQUEST	781		request_35	1602869103623	1602869103661	OK	 
REQUEST	781		request_36	1602869103581	1602869103669	OK	 
REQUEST	781		request_38	1602869103582	1602869103707	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	781		request_43	1602869103581	1602869103707	OK	 
REQUEST	781		request_39	1602869103582	1602869103722	OK	 
REQUEST	781		request_31	1602869103582	1602869103736	OK	 
REQUEST	781		icon?family=Material+Icons|Material+Icons+Outlined	1602869103580	1602869103854	OK	 
USER	AcessoMercadoAzul1	781	END	1602868995158	1602869103855
REQUEST	429		request_30	1602869103984	1602869104033	OK	 
REQUEST	429		request_30 Redirect 1	1602869104034	1602869104072	OK	 
REQUEST	429		request_32	1602869104078	1602869104109	OK	 
REQUEST	429		request_34	1602869104078	1602869104112	OK	 
REQUEST	429		request_37	1602869104077	1602869104120	OK	 
REQUEST	429		request_40	1602869104077	1602869104120	OK	 
REQUEST	429		request_43	1602869104078	1602869104198	OK	 
REQUEST	429		request_41	1602869104078	1602869104230	OK	 
REQUEST	429		request_45	1602869104077	1602869104230	OK	 
REQUEST	429		request_36	1602869104079	1602869104230	OK	 
REQUEST	429		request_39	1602869104079	1602869104236	OK	 
REQUEST	429		request_47	1602869104077	1602869104258	OK	 
REQUEST	429		request_39	1602869104236	1602869104259	OK	 
REQUEST	429		request_35	1602869104078	1602869104259	OK	 
REQUEST	429		request_38	1602869104079	1602869104260	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	429		request_31	1602869104079	1602869104304	OK	 
REQUEST	429		icon?family=Material+Icons|Material+Icons+Outlined	1602869104078	1602869104366	OK	 
USER	AcessoMercadoAzul1	429	END	1602868995095	1602869104369
REQUEST	377		request_0	1602868995086	1602869104372	OK	 
REQUEST	625		request_0	1602868995129	1602869104375	OK	 
REQUEST	271		request_0	1602868995058	1602869104378	OK	 
REQUEST	70		request_0	1602868994987	1602869104382	OK	 
REQUEST	302		request_1	1602869033869	1602869104386	OK	 
REQUEST	336		request_0	1602868995075	1602869104388	OK	 
REQUEST	158		request_0	1602868995021	1602869104391	OK	 
REQUEST	504		request_1	1602869033942	1602869104395	OK	 
REQUEST	327		request_0	1602868995073	1602869104395	OK	 
REQUEST	604		request_0	1602868995126	1602869104395	OK	 
REQUEST	40		request_1	1602869054033	1602869104395	OK	 
REQUEST	56		request_1	1602869069160	1602869104395	OK	 
REQUEST	488		request_0	1602868995105	1602869104406	KO	j.n.c.ClosedChannelException
REQUEST	952		request_0	1602868995188	1602869104407	KO	j.n.c.ClosedChannelException
REQUEST	468		request_0	1602868995102	1602869104407	KO	j.n.s.SSLException: handshake timed out
REQUEST	968		request_0	1602868995191	1602869104408	KO	j.n.c.ClosedChannelException
REQUEST	724		request_0	1602868995145	1602869104408	KO	j.n.s.SSLException: handshake timed out
REQUEST	548		request_0	1602868995115	1602869104409	KO	j.n.s.SSLException: handshake timed out
REQUEST	1000		request_0	1602868995196	1602869104409	KO	j.n.c.ClosedChannelException
REQUEST	856		request_0	1602868995172	1602869104410	KO	j.n.c.ClosedChannelException
REQUEST	628		request_0	1602868995129	1602869104410	OK	 
REQUEST	888		request_0	1602868995178	1602869104410	KO	j.n.c.ClosedChannelException
REQUEST	872		request_0	1602868995175	1602869104411	KO	j.n.c.ClosedChannelException
REQUEST	8		request_0	1602868994949	1602869104411	KO	j.n.c.ClosedChannelException
REQUEST	136		request_0	1602868995015	1602869104412	KO	j.n.c.ClosedChannelException
REQUEST	680		request_0	1602868995138	1602869104412	KO	j.n.c.ClosedChannelException
REQUEST	984		request_0	1602868995194	1602869104413	KO	j.n.c.ClosedChannelException
REQUEST	376		request_0	1602868995085	1602869104414	KO	j.n.c.ClosedChannelException
REQUEST	472		request_0	1602868995102	1602869104414	KO	j.n.c.ClosedChannelException
REQUEST	760		request_0	1602868995153	1602869104415	KO	j.n.c.ClosedChannelException
REQUEST	920		request_0	1602868995182	1602869104415	KO	j.n.c.ClosedChannelException
REQUEST	248		request_0	1602868995051	1602869104416	KO	j.n.c.ClosedChannelException
REQUEST	744		request_0	1602868995149	1602869104416	KO	j.n.c.ClosedChannelException
REQUEST	936		request_0	1602868995185	1602869104417	KO	j.n.c.ClosedChannelException
REQUEST	712		request_0	1602868995143	1602869104417	KO	j.n.c.ClosedChannelException
REQUEST	600		request_1	1602869089280	1602869104419	OK	 
REQUEST	613		request_0	1602868995127	1602869104430	OK	 
REQUEST	19		request_0	1602868994961	1602869104431	KO	j.n.s.SSLException: handshake timed out
REQUEST	51		request_0	1602868994981	1602869104432	KO	j.n.s.SSLException: handshake timed out
REQUEST	83		request_0	1602868994993	1602869104433	KO	j.n.s.SSLException: handshake timed out
REQUEST	147		request_0	1602868995018	1602869104434	KO	j.n.s.SSLException: handshake timed out
REQUEST	115		request_0	1602868995009	1602869104434	KO	j.n.s.SSLException: handshake timed out
REQUEST	99		request_0	1602868995001	1602869104435	KO	j.n.s.SSLException: handshake timed out
REQUEST	163		request_0	1602868995023	1602869104436	KO	j.n.s.SSLException: handshake timed out
REQUEST	179		request_0	1602868995027	1602869104436	KO	j.n.s.SSLException: handshake timed out
REQUEST	243		request_0	1602868995050	1602869104437	KO	j.n.s.SSLException: handshake timed out
REQUEST	307		request_0	1602868995067	1602869104437	KO	j.n.s.SSLException: handshake timed out
REQUEST	195		request_0	1602868995032	1602869104438	KO	j.n.s.SSLException: handshake timed out
REQUEST	904		request_0	1602868995180	1602869104438	KO	j.i.IOException: Premature close
REQUEST	696		request_0	1602868995140	1602869104439	KO	j.i.IOException: Premature close
REQUEST	808		request_0	1602868995164	1602869104439	KO	j.i.IOException: Premature close
REQUEST	211		request_0	1602868995037	1602869104439	KO	j.n.s.SSLException: handshake timed out
REQUEST	552		request_0	1602868995115	1602869104439	KO	j.i.IOException: Premature close
REQUEST	328		request_0	1602868995073	1602869104439	KO	j.i.IOException: Premature close
REQUEST	648		request_0	1602868995132	1602869104440	KO	j.i.IOException: Premature close
REQUEST	131		request_0	1602868995014	1602869104440	KO	j.n.s.SSLException: handshake timed out
REQUEST	280		request_0	1602868995060	1602869104440	KO	j.i.IOException: Premature close
REQUEST	520		request_0	1602868995110	1602869104441	KO	j.i.IOException: Premature close
REQUEST	227		request_0	1602868995044	1602869104440	KO	j.n.s.SSLException: handshake timed out
REQUEST	232		request_0	1602868995046	1602869104441	KO	j.i.IOException: Premature close
REQUEST	259		request_0	1602868995055	1602869104441	KO	j.n.s.SSLException: handshake timed out
REQUEST	616		request_0	1602868995128	1602869104441	KO	j.i.IOException: Premature close
REQUEST	275		request_0	1602868995059	1602869104442	KO	j.n.s.SSLException: handshake timed out
REQUEST	440		request_0	1602868995097	1602869104442	KO	j.i.IOException: Premature close
REQUEST	323		request_0	1602868995071	1602869104443	KO	j.n.s.SSLException: handshake timed out
REQUEST	120		request_0	1602868995010	1602869104443	KO	j.i.IOException: Premature close
REQUEST	776		request_0	1602868995157	1602869104443	KO	j.i.IOException: Premature close
REQUEST	291		request_0	1602868995063	1602869104443	KO	j.n.s.SSLException: handshake timed out
REQUEST	728		request_0	1602868995146	1602869104444	KO	j.i.IOException: Premature close
REQUEST	3		request_0	1602868994946	1602869104444	KO	j.n.s.SSLException: handshake timed out
REQUEST	424		request_0	1602868995095	1602869104444	KO	j.i.IOException: Premature close
REQUEST	536		request_0	1602868995113	1602869104444	KO	j.i.IOException: Premature close
REQUEST	355		request_0	1602868995081	1602869104445	KO	j.n.s.SSLException: handshake timed out
REQUEST	568		request_0	1602868995117	1602869104445	KO	j.i.IOException: Premature close
REQUEST	632		request_0	1602868995130	1602869104445	KO	j.i.IOException: Premature close
REQUEST	675		request_0	1602868995137	1602869104445	KO	j.n.s.SSLException: handshake timed out
REQUEST	691		request_0	1602868995139	1602869104446	KO	j.n.s.SSLException: handshake timed out
REQUEST	168		request_0	1602868995024	1602869104446	KO	j.i.IOException: Premature close
REQUEST	344		request_0	1602868995077	1602869104447	KO	j.i.IOException: Premature close
REQUEST	755		request_0	1602868995152	1602869104447	KO	j.n.s.SSLException: handshake timed out
REQUEST	184		request_0	1602868995029	1602869104447	KO	j.i.IOException: Premature close
REQUEST	787		request_0	1602868995159	1602869104447	KO	j.n.s.SSLException: handshake timed out
REQUEST	296		request_0	1602868995064	1602869104448	KO	j.i.IOException: Premature close
REQUEST	771		request_0	1602868995156	1602869104448	KO	j.n.s.SSLException: handshake timed out
REQUEST	152		request_0	1602868995020	1602869104448	KO	j.i.IOException: Premature close
REQUEST	88		request_0	1602868994996	1602869104449	KO	j.i.IOException: Premature close
REQUEST	803		request_0	1602868995163	1602869104449	KO	j.n.s.SSLException: handshake timed out
REQUEST	24		request_0	1602868994964	1602869104449	KO	j.i.IOException: Premature close
REQUEST	835		request_0	1602868995169	1602869104449	KO	j.n.s.SSLException: handshake timed out
REQUEST	72		request_0	1602868994988	1602869104450	KO	j.i.IOException: Premature close
REQUEST	104		request_0	1602868995004	1602869104450	KO	j.i.IOException: Premature close
REQUEST	819		request_0	1602868995166	1602869104450	KO	j.n.s.SSLException: handshake timed out
REQUEST	392		request_0	1602868995089	1602869104450	KO	j.i.IOException: Premature close
REQUEST	851		request_0	1602868995171	1602869104451	KO	j.n.s.SSLException: handshake timed out
REQUEST	200		request_0	1602868995034	1602869104451	KO	j.i.IOException: Premature close
REQUEST	360		request_0	1602868995082	1602869104451	KO	j.i.IOException: Premature close
