RUN	basic.AcessoMercadoAzul1	acessomercadoazul1	1602856196696	teste	3.0.2
REQUEST	82		request_0	1602856200120	1602856241755	KO	j.n.s.SSLException: handshake timed out
REQUEST	239		request_0	1602856201970	1602856241741	KO	j.n.s.SSLException: handshake timed out
REQUEST	51		request_0	1602856199740	1602856241751	KO	j.n.s.SSLException: handshake timed out
REQUEST	176		request_0	1602856201210	1602856241751	KO	j.n.s.SSLException: handshake timed out
REQUEST	114		request_0	1602856200500	1602856241755	KO	j.n.s.SSLException: handshake timed out
REQUEST	449		request_0	1602856204479	1602856241752	KO	j.n.s.SSLException: handshake timed out
REQUEST	55		request_0	1602856199780	1602856241747	KO	j.n.s.SSLException: handshake timed out
REQUEST	244		request_0	1602856202030	1602856241748	KO	j.n.s.SSLException: handshake timed out
REQUEST	302		request_0	1602856202719	1602856241753	KO	j.n.s.SSLException: handshake timed out
REQUEST	545		request_0	1602856205629	1602856241756	KO	j.n.s.SSLException: handshake timed out
REQUEST	119		request_0	1602856200559	1602856241756	KO	j.n.s.SSLException: handshake timed out
REQUEST	388		request_0	1602856203750	1602856241756	KO	j.n.s.SSLException: handshake timed out
REQUEST	281		request_0	1602856202470	1602856241754	KO	j.n.s.SSLException: handshake timed out
REQUEST	465		request_0	1602856204680	1602856241756	KO	j.n.s.SSLException: handshake timed out
REQUEST	167		request_0	1602856201139	1602856241756	KO	j.n.s.SSLException: handshake timed out
REQUEST	164		request_0	1602856201100	1602856241757	KO	j.n.s.SSLException: handshake timed out
REQUEST	262		request_0	1602856202239	1602856241756	KO	j.n.s.SSLException: handshake timed out
REQUEST	313		request_0	1602856202849	1602856241757	KO	j.n.s.SSLException: handshake timed out
REQUEST	561		request_0	1602856205820	1602856241757	KO	j.n.s.SSLException: handshake timed out
REQUEST	324		request_0	1602856202980	1602856241757	KO	j.n.s.SSLException: handshake timed out
REQUEST	481		request_0	1602856204869	1602856241757	KO	j.n.s.SSLException: handshake timed out
REQUEST	361		request_0	1602856203420	1602856241757	KO	j.n.s.SSLException: handshake timed out
REQUEST	276		request_0	1602856202409	1602856241757	KO	j.n.s.SSLException: handshake timed out
REQUEST	409		request_0	1602856204000	1602856241758	KO	j.n.s.SSLException: handshake timed out
REQUEST	577		request_0	1602856206010	1602856241758	KO	j.n.s.SSLException: handshake timed out
REQUEST	436		request_0	1602856204329	1602856241758	KO	j.n.s.SSLException: handshake timed out
REQUEST	593		request_0	1602856206209	1602856241759	KO	j.n.s.SSLException: handshake timed out
REQUEST	505		request_0	1602856205159	1602856241759	KO	j.n.s.SSLException: handshake timed out
USER	AcessoMercadoAzul1	3556	START	1602856241759	1602856241759
REQUEST	53		request_0	1602856199761	1602856241754	KO	j.n.s.SSLException: handshake timed out
REQUEST	256		request_0	1602856202169	1602856241756	KO	j.n.s.SSLException: handshake timed out
REQUEST	349		request_0	1602856203280	1602856241752	KO	j.n.s.SSLException: handshake timed out
REQUEST	255		request_0	1602856202159	1602856241755	KO	j.n.s.SSLException: handshake timed out
REQUEST	99		request_0	1602856200320	1602856241755	KO	j.n.s.SSLException: handshake timed out
REQUEST	69		request_0	1602856199960	1602856241760	KO	j.n.s.SSLException: handshake timed out
REQUEST	272		request_0	1602856202360	1602856241760	KO	j.n.s.SSLException: handshake timed out
REQUEST	287		request_0	1602856202541	1602856241760	KO	j.n.s.SSLException: handshake timed out
REQUEST	365		request_0	1602856203470	1602856241760	KO	j.n.s.SSLException: handshake timed out
REQUEST	117		request_0	1602856200539	1602856241760	KO	j.n.s.SSLException: handshake timed out
REQUEST	319		request_0	1602856202921	1602856241760	KO	j.n.s.SSLException: handshake timed out
REQUEST	146		request_0	1602856200889	1602856241756	KO	j.n.s.SSLException: handshake timed out
REQUEST	399		request_0	1602856203880	1602856241761	KO	j.n.s.SSLException: handshake timed out
REQUEST	98		request_0	1602856200309	1602856241761	KO	j.n.s.SSLException: handshake timed out
REQUEST	133		request_0	1602856200730	1602856241761	KO	j.n.s.SSLException: handshake timed out
REQUEST	351		request_0	1602856203299	1602856241761	KO	j.n.s.SSLException: handshake timed out
REQUEST	434		request_0	1602856204299	1602856241761	KO	j.n.s.SSLException: handshake timed out
REQUEST	514		request_0	1602856205259	1602856241762	KO	j.n.s.SSLException: handshake timed out
REQUEST	202		request_0	1602856201520	1602856241754	KO	j.n.s.SSLException: handshake timed out
REQUEST	530		request_0	1602856205460	1602856241762	KO	j.n.s.SSLException: handshake timed out
REQUEST	466		request_0	1602856204689	1602856241763	KO	j.n.s.SSLException: handshake timed out
REQUEST	350		request_0	1602856203290	1602856241756	KO	j.n.s.SSLException: handshake timed out
REQUEST	199		request_0	1602856201480	1602856241757	KO	j.n.s.SSLException: handshake timed out
REQUEST	450		request_0	1602856204500	1602856241763	KO	j.n.s.SSLException: handshake timed out
REQUEST	382		request_0	1602856203681	1602856241763	KO	j.n.s.SSLException: handshake timed out
REQUEST	546		request_0	1602856205649	1602856241764	KO	j.n.s.SSLException: handshake timed out
REQUEST	46		request_0	1602856199681	1602856241764	KO	j.n.s.SSLException: handshake timed out
REQUEST	215		request_0	1602856201680	1602856241764	KO	j.n.s.SSLException: handshake timed out
REQUEST	126		request_0	1602856200650	1602856241764	KO	j.n.s.SSLException: handshake timed out
REQUEST	562		request_0	1602856205839	1602856241764	KO	j.n.s.SSLException: handshake timed out
REQUEST	247		request_0	1602856202059	1602856241764	KO	j.n.s.SSLException: handshake timed out
REQUEST	158		request_0	1602856201031	1602856241765	KO	j.n.s.SSLException: handshake timed out
REQUEST	482		request_0	1602856204880	1602856241765	KO	j.n.s.SSLException: handshake timed out
REQUEST	263		request_0	1602856202249	1602856241765	KO	j.n.s.SSLException: handshake timed out
REQUEST	190		request_0	1602856201380	1602856241765	KO	j.n.s.SSLException: handshake timed out
REQUEST	578		request_0	1602856206030	1602856241765	KO	j.n.s.SSLException: handshake timed out
REQUEST	183		request_0	1602856201290	1602856241765	KO	j.n.s.SSLException: handshake timed out
REQUEST	594		request_0	1602856206220	1602856241766	KO	j.n.s.SSLException: handshake timed out
REQUEST	231		request_0	1602856201870	1602856241766	KO	j.n.s.SSLException: handshake timed out
REQUEST	310		request_0	1602856202811	1602856241757	KO	j.n.s.SSLException: handshake timed out
REQUEST	610		request_0	1602856206409	1602856241766	KO	j.n.s.SSLException: handshake timed out
REQUEST	279		request_0	1602856202440	1602856241766	KO	j.n.s.SSLException: handshake timed out
REQUEST	295		request_0	1602856202630	1602856241767	KO	j.n.s.SSLException: handshake timed out
REQUEST	500		request_0	1602856205099	1602856241759	KO	j.n.s.SSLException: handshake timed out
REQUEST	327		request_0	1602856203010	1602856241767	KO	j.n.s.SSLException: handshake timed out
REQUEST	343		request_0	1602856203210	1602856241768	KO	j.n.s.SSLException: handshake timed out
REQUEST	192		request_0	1602856201400	1602856241760	KO	j.n.s.SSLException: handshake timed out
REQUEST	303		request_0	1602856202730	1602856241762	KO	j.n.s.SSLException: handshake timed out
REQUEST	181		request_0	1602856201270	1602856241762	KO	j.n.s.SSLException: handshake timed out
REQUEST	67		request_0	1602856199940	1602856241760	KO	j.n.s.SSLException: handshake timed out
REQUEST	206		request_0	1602856201571	1602856241765	KO	j.n.s.SSLException: handshake timed out
REQUEST	609		request_0	1602856206399	1602856241759	KO	j.n.s.SSLException: handshake timed out
REQUEST	254		request_0	1602856202149	1602856241770	KO	j.n.s.SSLException: handshake timed out
REQUEST	503		request_0	1602856205130	1602856241770	KO	j.n.s.SSLException: handshake timed out
REQUEST	197		request_0	1602856201459	1602856241769	KO	j.n.s.SSLException: handshake timed out
REQUEST	238		request_0	1602856201950	1602856241770	KO	j.n.s.SSLException: handshake timed out
REQUEST	519		request_0	1602856205320	1602856241771	KO	j.n.s.SSLException: handshake timed out
REQUEST	213		request_0	1602856201650	1602856241771	KO	j.n.s.SSLException: handshake timed out
REQUEST	270		request_0	1602856202340	1602856241771	KO	j.n.s.SSLException: handshake timed out
REQUEST	229		request_0	1602856201840	1602856241771	KO	j.n.s.SSLException: handshake timed out
REQUEST	430		request_0	1602856204249	1602856241771	KO	j.n.s.SSLException: handshake timed out
REQUEST	101		request_0	1602856200340	1602856241772	KO	j.n.s.SSLException: handshake timed out
REQUEST	510		request_0	1602856205220	1602856241772	KO	j.n.s.SSLException: handshake timed out
REQUEST	526		request_0	1602856205409	1602856241773	KO	j.n.s.SSLException: handshake timed out
REQUEST	446		request_0	1602856204449	1602856241773	KO	j.n.s.SSLException: handshake timed out
REQUEST	478		request_0	1602856204829	1602856241774	KO	j.n.s.SSLException: handshake timed out
REQUEST	542		request_0	1602856205599	1602856241775	KO	j.n.s.SSLException: handshake timed out
REQUEST	462		request_0	1602856204639	1602856241776	KO	j.n.s.SSLException: handshake timed out
REQUEST	558		request_0	1602856205790	1602856241776	KO	j.n.s.SSLException: handshake timed out
REQUEST	372		request_1	1602856221337	1602856241779	OK	 
REQUEST	397		request_0	1602856203859	1602856241761	KO	j.n.s.SSLException: handshake timed out
USER	AcessoMercadoAzul1	3557	START	1602856241779	1602856241779
REQUEST	342		request_0	1602856203190	1602856241767	KO	j.n.s.SSLException: handshake timed out
REQUEST	356		request_0	1602856203359	1602856241779	OK	 
REQUEST	413		request_0	1602856204049	1602856241779	KO	j.n.s.SSLException: handshake timed out
REQUEST	221		request_0	1602856201749	1602856241780	KO	j.n.s.SSLException: handshake timed out
REQUEST	237		request_0	1602856201940	1602856241781	KO	j.n.s.SSLException: handshake timed out
REQUEST	125		request_0	1602856200630	1602856241782	KO	j.n.s.SSLException: handshake timed out
REQUEST	173		request_0	1602856201170	1602856241782	KO	j.n.s.SSLException: handshake timed out
REQUEST	189		request_0	1602856201360	1602856241783	KO	j.n.s.SSLException: handshake timed out
REQUEST	415		request_0	1602856204070	1602856241769	KO	j.n.s.SSLException: handshake timed out
REQUEST	157		request_0	1602856201020	1602856241783	KO	j.n.s.SSLException: handshake timed out
REQUEST	383		request_0	1602856203690	1602856241783	KO	j.n.s.SSLException: handshake timed out
REQUEST	367		request_0	1602856203499	1602856241784	KO	j.n.s.SSLException: handshake timed out
REQUEST	335		request_0	1602856203110	1602856241784	KO	j.n.s.SSLException: handshake timed out
REQUEST	207		request_0	1602856201579	1602856241785	KO	j.n.s.SSLException: handshake timed out
REQUEST	223		request_0	1602856201770	1602856241785	KO	j.n.s.SSLException: handshake timed out
REQUEST	208		request_0	1602856201590	1602856241769	KO	j.n.s.SSLException: handshake timed out
REQUEST	271		request_0	1602856202350	1602856241786	KO	j.n.s.SSLException: handshake timed out
REQUEST	288		request_0	1602856202550	1602856241786	KO	j.n.s.SSLException: handshake timed out
REQUEST	352		request_0	1602856203310	1602856241787	KO	j.n.s.SSLException: handshake timed out
REQUEST	304		request_0	1602856202740	1602856241787	KO	j.n.s.SSLException: handshake timed out
REQUEST	495		request_0	1602856205039	1602856241787	KO	j.n.s.SSLException: handshake timed out
REQUEST	320		request_0	1602856202930	1602856241788	KO	j.n.s.SSLException: handshake timed out
REQUEST	336		request_0	1602856203120	1602856241788	KO	j.n.s.SSLException: handshake timed out
REQUEST	496		request_0	1602856205050	1602856241789	KO	j.n.s.SSLException: handshake timed out
USER	AcessoMercadoAzul1	3558	START	1602856241789	1602856241789
REQUEST	512		request_0	1602856205240	1602856241790	KO	j.n.s.SSLException: handshake timed out
REQUEST	432		request_0	1602856204280	1602856241790	KO	j.n.s.SSLException: handshake timed out
REQUEST	528		request_0	1602856205430	1602856241791	KO	j.n.s.SSLException: handshake timed out
REQUEST	448		request_0	1602856204469	1602856241791	KO	j.n.s.SSLException: handshake timed out
REQUEST	544		request_0	1602856205619	1602856241792	KO	j.n.s.SSLException: handshake timed out
REQUEST	83		request_0	1602856200130	1602856241769	KO	j.n.s.SSLException: handshake timed out
REQUEST	147		request_0	1602856200900	1602856241796	KO	j.n.s.SSLException: handshake timed out
REQUEST	115		request_0	1602856200510	1602856241796	KO	j.n.s.SSLException: handshake timed out
REQUEST	131		request_0	1602856200710	1602856241797	KO	j.n.s.SSLException: handshake timed out
REQUEST	339		request_0	1602856203160	1602856241797	KO	j.n.s.SSLException: handshake timed out
REQUEST	387		request_0	1602856203739	1602856241798	KO	j.n.s.SSLException: handshake timed out
REQUEST	15		request_1	1602856221338	1602856241798	OK	 
REQUEST	499		request_0	1602856205090	1602856241799	KO	j.n.s.SSLException: handshake timed out
REQUEST	625		request_0	1602856206590	1602856241770	KO	j.n.s.SSLException: handshake timed out
REQUEST	535		request_0	1602856205509	1602856241771	KO	j.n.s.SSLException: handshake timed out
REQUEST	487		request_0	1602856204940	1602856241799	KO	j.n.s.SSLException: handshake timed out
USER	AcessoMercadoAzul1	3559	START	1602856241800	1602856241800
REQUEST	455		request_0	1602856204560	1602856241800	KO	j.n.s.SSLException: handshake timed out
REQUEST	551		request_0	1602856205710	1602856241801	KO	j.n.s.SSLException: handshake timed out
REQUEST	165		request_0	1602856201120	1602856241772	KO	j.n.s.SSLException: handshake timed out
REQUEST	358		request_0	1602856203390	1602856241779	KO	j.n.s.SSLException: handshake timed out
REQUEST	245		request_0	1602856202040	1602856241804	KO	j.n.s.SSLException: handshake timed out
REQUEST	422		request_0	1602856204159	1602856241804	KO	j.n.s.SSLException: handshake timed out
REQUEST	314		request_0	1602856202860	1602856241763	KO	j.n.s.SSLException: handshake timed out
REQUEST	253		request_0	1602856202129	1602856241784	KO	j.n.s.SSLException: handshake timed out
REQUEST	261		request_0	1602856202229	1602856241805	KO	j.n.s.SSLException: handshake timed out
REQUEST	285		request_0	1602856202510	1602856241805	KO	j.n.s.SSLException: handshake timed out
REQUEST	293		request_0	1602856202610	1602856241805	KO	j.n.s.SSLException: handshake timed out
REQUEST	381		request_0	1602856203660	1602856241806	KO	j.n.s.SSLException: handshake timed out
REQUEST	485		request_0	1602856204919	1602856241806	KO	j.n.s.SSLException: handshake timed out
REQUEST	301		request_0	1602856202710	1602856241806	KO	j.n.s.SSLException: handshake timed out
REQUEST	429		request_0	1602856204241	1602856241807	KO	j.n.s.SSLException: handshake timed out
REQUEST	493		request_0	1602856205010	1602856241807	KO	j.n.s.SSLException: handshake timed out
REQUEST	453		request_0	1602856204529	1602856241806	KO	j.n.s.SSLException: handshake timed out
REQUEST	549		request_0	1602856205680	1602856241808	KO	j.n.s.SSLException: handshake timed out
REQUEST	298		request_0	1602856202670	1602856241809	KO	j.n.s.SSLException: handshake timed out
USER	AcessoMercadoAzul1	3560	START	1602856241809	1602856241809
REQUEST	565		request_0	1602856205869	1602856241809	KO	j.n.s.SSLException: handshake timed out
REQUEST	194		request_1	1602856221333	1602856241810	OK	 
REQUEST	258		request_0	1602856202189	1602856241810	OK	 
REQUEST	398		request_1	1602856221333	1602856241811	OK	 
REQUEST	581		request_0	1602856206059	1602856241809	KO	j.n.s.SSLException: handshake timed out
REQUEST	174		request_0	1602856201180	1602856241812	OK	 
REQUEST	25		request_1	1602856221341	1602856241814	OK	 
REQUEST	169		request_0	1602856201120	1602856241815	OK	 
REQUEST	337		request_1	1602856221337	1602856241815	OK	 
REQUEST	401		request_0	1602856203910	1602856241816	OK	 
REQUEST	375		request_1	1602856221333	1602856241818	OK	 
REQUEST	597		request_0	1602856206249	1602856241819	KO	j.n.s.SSLException: handshake timed out
USER	AcessoMercadoAzul1	3561	START	1602856241819	1602856241819
REQUEST	629		request_0	1602856206640	1602856241820	KO	j.n.s.SSLException: handshake timed out
REQUEST	645		request_0	1602856206829	1602856241821	KO	j.n.s.SSLException: handshake timed out
REQUEST	725		request_0	1602856207799	1602856241821	KO	j.n.s.SSLException: handshake timed out
REQUEST	439		request_0	1602856204359	1602856241818	OK	 
REQUEST	346		request_0	1602856203240	1602856241809	KO	j.n.s.SSLException: handshake timed out
REQUEST	42		request_0	1602856199631	1602856241822	KO	j.n.s.SSLException: handshake timed out
REQUEST	438		request_0	1602856204350	1602856241810	KO	j.n.s.SSLException: handshake timed out
REQUEST	490		request_0	1602856204979	1602856241823	KO	j.n.s.SSLException: handshake timed out
REQUEST	502		request_0	1602856205120	1602856241824	KO	j.n.s.SSLException: handshake timed out
REQUEST	144		request_1	1602856221333	1602856241824	OK	 
REQUEST	506		request_0	1602856205170	1602856241824	KO	j.n.s.SSLException: handshake timed out
REQUEST	371		request_1	1602856221340	1602856241824	OK	 
REQUEST	518		request_0	1602856205309	1602856241824	KO	j.n.s.SSLException: handshake timed out
REQUEST	403		request_0	1602856203929	1602856241825	OK	 
REQUEST	534		request_0	1602856205500	1602856241825	KO	j.n.s.SSLException: handshake timed out
REQUEST	677		request_1	1602856221333	1602856241829	OK	 
REQUEST	661		request_1	1602856236563	1602856241830	OK	 
REQUEST	469		request_0	1602856204720	1602856241831	OK	 
REQUEST	317		request_1	1602856221337	1602856241833	OK	 
REQUEST	333		request_0	1602856203089	1602856241834	OK	 
REQUEST	378		request_1	1602856221337	1602856241834	OK	 
REQUEST	362		request_0	1602856203440	1602856241835	OK	 
USER	AcessoMercadoAzul1	3562	START	1602856241840	1602856241840
REQUEST	38		request_1	1602856221335	1602856241843	OK	 
REQUEST	86		request_0	1602856200160	1602856241844	OK	 
USER	AcessoMercadoAzul1	3563	START	1602856241848	1602856241848
USER	AcessoMercadoAzul1	3564	START	1602856241858	1602856241858
USER	AcessoMercadoAzul1	3565	START	1602856241868	1602856241868
USER	AcessoMercadoAzul1	3566	START	1602856241879	1602856241879
USER	AcessoMercadoAzul1	3567	START	1602856241899	1602856241899
USER	AcessoMercadoAzul1	3568	START	1602856241909	1602856241909
USER	AcessoMercadoAzul1	3569	START	1602856241919	1602856241919
USER	AcessoMercadoAzul1	3570	START	1602856241929	1602856241929
USER	AcessoMercadoAzul1	3571	START	1602856241939	1602856241939
USER	AcessoMercadoAzul1	3572	START	1602856241958	1602856241958
USER	AcessoMercadoAzul1	3573	START	1602856241968	1602856241968
USER	AcessoMercadoAzul1	3574	START	1602856241979	1602856241979
USER	AcessoMercadoAzul1	3575	START	1602856241989	1602856241989
USER	AcessoMercadoAzul1	3576	START	1602856241999	1602856241999
USER	AcessoMercadoAzul1	3577	START	1602856242009	1602856242009
REQUEST	15		request_16	1602856205614	1602856242028	OK	 
USER	AcessoMercadoAzul1	3578	START	1602856242029	1602856242029
USER	AcessoMercadoAzul1	3579	START	1602856242038	1602856242038
USER	AcessoMercadoAzul1	3580	START	1602856242048	1602856242048
USER	AcessoMercadoAzul1	3581	START	1602856242059	1602856242059
REQUEST	144		request_16	1602856206526	1602856242063	OK	 
USER	AcessoMercadoAzul1	3582	START	1602856242069	1602856242069
USER	AcessoMercadoAzul1	3583	START	1602856242089	1602856242089
REQUEST	15		request_17	1602856226366	1602856242093	OK	 
USER	AcessoMercadoAzul1	3584	START	1602856242099	1602856242099
USER	AcessoMercadoAzul1	3585	START	1602856242108	1602856242108
USER	AcessoMercadoAzul1	3586	START	1602856242118	1602856242118
REQUEST	144		request_15	1602856231439	1602856242131	OK	 
USER	AcessoMercadoAzul1	3587	START	1602856242139	1602856242139
USER	AcessoMercadoAzul1	3588	START	1602856242149	1602856242149
REQUEST	144		request_17	1602856226366	1602856242148	OK	 
REQUEST	15		request_15	1602856231439	1602856242156	OK	 
USER	AcessoMercadoAzul1	3589	START	1602856242159	1602856242159
USER	AcessoMercadoAzul1	3590	START	1602856242169	1602856242169
USER	AcessoMercadoAzul1	3591	START	1602856242179	1602856242179
USER	AcessoMercadoAzul1	3592	START	1602856242198	1602856242198
USER	AcessoMercadoAzul1	3593	START	1602856242208	1602856242208
USER	AcessoMercadoAzul1	3594	START	1602856242219	1602856242219
USER	AcessoMercadoAzul1	3595	START	1602856242229	1602856242229
USER	AcessoMercadoAzul1	3596	START	1602856242239	1602856242239
USER	AcessoMercadoAzul1	3597	START	1602856242259	1602856242259
USER	AcessoMercadoAzul1	3598	START	1602856242269	1602856242269
USER	AcessoMercadoAzul1	3599	START	1602856242279	1602856242279
USER	AcessoMercadoAzul1	3600	START	1602856242288	1602856242288
USER	AcessoMercadoAzul1	3601	START	1602856242299	1602856242299
USER	AcessoMercadoAzul1	3602	START	1602856242319	1602856242319
USER	AcessoMercadoAzul1	3603	START	1602856242329	1602856242329
REQUEST	15		request_5	1602856221340	1602856242329	OK	 
USER	AcessoMercadoAzul1	3604	START	1602856242339	1602856242339
USER	AcessoMercadoAzul1	3605	START	1602856242349	1602856242349
USER	AcessoMercadoAzul1	3606	START	1602856242359	1602856242359
USER	AcessoMercadoAzul1	3607	START	1602856242379	1602856242379
USER	AcessoMercadoAzul1	3608	START	1602856242389	1602856242389
USER	AcessoMercadoAzul1	3609	START	1602856242399	1602856242399
USER	AcessoMercadoAzul1	3610	START	1602856242410	1602856242410
USER	AcessoMercadoAzul1	3611	START	1602856242419	1602856242419
USER	AcessoMercadoAzul1	3612	START	1602856242440	1602856242440
USER	AcessoMercadoAzul1	3613	START	1602856242449	1602856242449
USER	AcessoMercadoAzul1	3614	START	1602856242459	1602856242459
USER	AcessoMercadoAzul1	3615	START	1602856242469	1602856242469
USER	AcessoMercadoAzul1	3616	START	1602856242479	1602856242479
USER	AcessoMercadoAzul1	3617	START	1602856242499	1602856242499
USER	AcessoMercadoAzul1	3618	START	1602856242509	1602856242509
USER	AcessoMercadoAzul1	3619	START	1602856242519	1602856242519
USER	AcessoMercadoAzul1	3620	START	1602856242529	1602856242529
USER	AcessoMercadoAzul1	3621	START	1602856242539	1602856242539
USER	AcessoMercadoAzul1	3622	START	1602856242559	1602856242559
USER	AcessoMercadoAzul1	3623	START	1602856242569	1602856242569
USER	AcessoMercadoAzul1	3624	START	1602856242579	1602856242579
USER	AcessoMercadoAzul1	3625	START	1602856242589	1602856242589
USER	AcessoMercadoAzul1	3626	START	1602856242599	1602856242599
USER	AcessoMercadoAzul1	3627	START	1602856242618	1602856242618
USER	AcessoMercadoAzul1	3628	START	1602856242629	1602856242629
USER	AcessoMercadoAzul1	3629	START	1602856242639	1602856242639
USER	AcessoMercadoAzul1	3630	START	1602856242649	1602856242649
USER	AcessoMercadoAzul1	3631	START	1602856242669	1602856242669
USER	AcessoMercadoAzul1	3632	START	1602856242678	1602856242678
USER	AcessoMercadoAzul1	3633	START	1602856242689	1602856242689
USER	AcessoMercadoAzul1	3634	START	1602856242699	1602856242699
USER	AcessoMercadoAzul1	3635	START	1602856242709	1602856242709
USER	AcessoMercadoAzul1	3636	START	1602856242729	1602856242729
USER	AcessoMercadoAzul1	3637	START	1602856242739	1602856242739
USER	AcessoMercadoAzul1	3638	START	1602856242748	1602856242748
USER	AcessoMercadoAzul1	3639	START	1602856242759	1602856242759
USER	AcessoMercadoAzul1	3640	START	1602856242769	1602856242769
USER	AcessoMercadoAzul1	3641	START	1602856242789	1602856242789
REQUEST	752		request_0	1602856208119	1602856242797	OK	 
USER	AcessoMercadoAzul1	3642	START	1602856242799	1602856242799
USER	AcessoMercadoAzul1	3643	START	1602856242809	1602856242809
USER	AcessoMercadoAzul1	3644	START	1602856242819	1602856242819
REQUEST	15		request_11	1602856226365	1602856242815	OK	 
USER	AcessoMercadoAzul1	3645	START	1602856242829	1602856242829
USER	AcessoMercadoAzul1	3646	START	1602856242848	1602856242848
USER	AcessoMercadoAzul1	3647	START	1602856242859	1602856242859
USER	AcessoMercadoAzul1	3648	START	1602856242869	1602856242869
USER	AcessoMercadoAzul1	3649	START	1602856242879	1602856242879
USER	AcessoMercadoAzul1	3650	START	1602856242889	1602856242889
REQUEST	959		request_0	1602856210599	1602856242892	OK	 
USER	AcessoMercadoAzul1	3651	START	1602856242909	1602856242909
USER	AcessoMercadoAzul1	3652	START	1602856242919	1602856242919
USER	AcessoMercadoAzul1	3653	START	1602856242929	1602856242929
USER	AcessoMercadoAzul1	3654	START	1602856242939	1602856242939
USER	AcessoMercadoAzul1	3655	START	1602856242949	1602856242949
USER	AcessoMercadoAzul1	3656	START	1602856242969	1602856242969
USER	AcessoMercadoAzul1	3657	START	1602856242979	1602856242979
USER	AcessoMercadoAzul1	3658	START	1602856242988	1602856242988
USER	AcessoMercadoAzul1	3659	START	1602856242999	1602856242999
USER	AcessoMercadoAzul1	3660	START	1602856243009	1602856243009
USER	AcessoMercadoAzul1	3661	START	1602856243028	1602856243028
USER	AcessoMercadoAzul1	3662	START	1602856243039	1602856243039
USER	AcessoMercadoAzul1	3663	START	1602856243049	1602856243049
USER	AcessoMercadoAzul1	3664	START	1602856243059	1602856243059
USER	AcessoMercadoAzul1	3665	START	1602856243069	1602856243069
USER	AcessoMercadoAzul1	3666	START	1602856243089	1602856243089
USER	AcessoMercadoAzul1	3667	START	1602856243098	1602856243098
USER	AcessoMercadoAzul1	3668	START	1602856243109	1602856243109
USER	AcessoMercadoAzul1	3670	START	1602856243109	1602856243109
USER	AcessoMercadoAzul1	3669	START	1602856243119	1602856243119
USER	AcessoMercadoAzul1	3671	START	1602856243149	1602856243149
USER	AcessoMercadoAzul1	3672	START	1602856243159	1602856243159
USER	AcessoMercadoAzul1	3673	START	1602856243169	1602856243169
USER	AcessoMercadoAzul1	3674	START	1602856243180	1602856243180
USER	AcessoMercadoAzul1	3675	START	1602856243189	1602856243189
USER	AcessoMercadoAzul1	3676	START	1602856243209	1602856243209
USER	AcessoMercadoAzul1	3677	START	1602856243219	1602856243219
USER	AcessoMercadoAzul1	3678	START	1602856243228	1602856243228
USER	AcessoMercadoAzul1	3679	START	1602856243239	1602856243239
USER	AcessoMercadoAzul1	3680	START	1602856243249	1602856243249
USER	AcessoMercadoAzul1	3681	START	1602856243269	1602856243269
USER	AcessoMercadoAzul1	3682	START	1602856243279	1602856243279
USER	AcessoMercadoAzul1	3683	START	1602856243288	1602856243288
USER	AcessoMercadoAzul1	3684	START	1602856243299	1602856243299
USER	AcessoMercadoAzul1	3685	START	1602856243309	1602856243309
USER	AcessoMercadoAzul1	3686	START	1602856243329	1602856243329
USER	AcessoMercadoAzul1	3687	START	1602856243339	1602856243339
USER	AcessoMercadoAzul1	3688	START	1602856243349	1602856243349
USER	AcessoMercadoAzul1	3689	START	1602856243359	1602856243359
USER	AcessoMercadoAzul1	3690	START	1602856243378	1602856243378
USER	AcessoMercadoAzul1	3691	START	1602856243389	1602856243389
USER	AcessoMercadoAzul1	3692	START	1602856243399	1602856243399
USER	AcessoMercadoAzul1	3693	START	1602856243409	1602856243409
USER	AcessoMercadoAzul1	3694	START	1602856243418	1602856243418
USER	AcessoMercadoAzul1	3695	START	1602856243439	1602856243439
USER	AcessoMercadoAzul1	3696	START	1602856243449	1602856243449
USER	AcessoMercadoAzul1	3697	START	1602856243460	1602856243460
USER	AcessoMercadoAzul1	3698	START	1602856243469	1602856243469
USER	AcessoMercadoAzul1	3699	START	1602856243479	1602856243479
USER	AcessoMercadoAzul1	3700	START	1602856243498	1602856243498
USER	AcessoMercadoAzul1	3701	START	1602856243509	1602856243509
USER	AcessoMercadoAzul1	3702	START	1602856243519	1602856243519
USER	AcessoMercadoAzul1	3703	START	1602856243530	1602856243530
USER	AcessoMercadoAzul1	3704	START	1602856243539	1602856243539
USER	AcessoMercadoAzul1	3705	START	1602856243559	1602856243559
USER	AcessoMercadoAzul1	3706	START	1602856243569	1602856243569
USER	AcessoMercadoAzul1	3707	START	1602856243579	1602856243579
USER	AcessoMercadoAzul1	3708	START	1602856243589	1602856243589
USER	AcessoMercadoAzul1	3709	START	1602856243599	1602856243599
USER	AcessoMercadoAzul1	3710	START	1602856243619	1602856243619
USER	AcessoMercadoAzul1	3711	START	1602856243628	1602856243628
USER	AcessoMercadoAzul1	3712	START	1602856243639	1602856243639
USER	AcessoMercadoAzul1	3713	START	1602856243649	1602856243649
USER	AcessoMercadoAzul1	3714	START	1602856243661	1602856243661
USER	AcessoMercadoAzul1	3715	START	1602856243679	1602856243679
USER	AcessoMercadoAzul1	3716	START	1602856243688	1602856243688
