RUN	basic.AcessoMercadoAzul1	acessomercadoazul1	1602872028396	teste	3.0.2
REQUEST	452		request_21	1602872146052	1602872196920	OK	 
REQUEST	593		request_23	1602872194951	1602872196939	OK	 
REQUEST	577		request_23	1602872194950	1602872196940	OK	 
REQUEST	881		request_11	1602872097136	1602872196940	OK	 
REQUEST	993		request_11	1602872060856	1602872196940	OK	 
REQUEST	388		request_29	1602872196715	1602872196964	OK	 
REQUEST	385		request_25	1602872196599	1602872196964	OK	 
REQUEST	516		request_25	1602872196628	1602872196981	OK	 
REQUEST	388		request_22	1602872196714	1602872196989	OK	 
REQUEST	561		request_23	1602872194949	1602872196989	OK	 
REQUEST	756		request_23	1602872194380	1602872196989	OK	 
REQUEST	353		request_23	1602872194954	1602872196990	OK	 
REQUEST	497		request_23	1602872194951	1602872196990	OK	 
REQUEST	388		request_28	1602872196714	1602872197005	OK	 
REQUEST	180		request_21	1602872145652	1602872197005	OK	 
REQUEST	368		request_12	1602872107391	1602872197005	OK	 
REQUEST	625		request_23	1602872194950	1602872197020	OK	 
REQUEST	97		request_11	1602872168522	1602872197020	OK	 
REQUEST	308		request_26	1602872196599	1602872197025	OK	 
REQUEST	145		request_29	1602872196807	1602872197054	OK	 
REQUEST	305		request_21	1602872181702	1602872197055	OK	 
REQUEST	433		request_21	1602872182042	1602872197056	OK	 
REQUEST	145		request_22	1602872196807	1602872197061	OK	 
REQUEST	849		request_26	1602872196599	1602872197062	OK	 
REQUEST	356		request_2	1602872143107	1602872197067	OK	 
REQUEST	916		request_28	1602872195904	1602872197073	OK	 
REQUEST	388		request_25	1602872196715	1602872197078	OK	 
REQUEST	145		request_28	1602872196807	1602872197092	OK	 
REQUEST	145		request_25	1602872196807	1602872197145	OK	 
REQUEST	388		request_26	1602872196715	1602872197186	OK	 
REQUEST	452		request_29	1602872196920	1602872197192	OK	 
REQUEST	705		request_23	1602872194953	1602872197195	OK	 
REQUEST	564		request_23	1602872194966	1602872197198	OK	 
REQUEST	356		request_11	1602872147970	1602872197198	OK	 
REQUEST	580		request_23	1602872183965	1602872197198	OK	 
REQUEST	113		request_21	1602872185182	1602872197226	OK	 
REQUEST	356		request_10	1602872147970	1602872197226	OK	 
REQUEST	304		request_30	1602872196622	1602872197226	OK	 
REQUEST	980		request_25	1602872195905	1602872197249	OK	 
REQUEST	401		request_21	1602872184942	1602872197250	OK	 
REQUEST	468		request_25	1602872195905	1602872197262	OK	 
REQUEST	305		request_22	1602872197055	1602872197263	OK	 
REQUEST	145		request_26	1602872196807	1602872197263	OK	 
REQUEST	180		request_22	1602872197006	1602872197276	OK	 
REQUEST	180		request_29	1602872197006	1602872197276	OK	 
REQUEST	433		request_29	1602872197056	1602872197294	OK	 
REQUEST	433		request_22	1602872197056	1602872197302	OK	 
REQUEST	180		request_28	1602872197006	1602872197310	OK	 
REQUEST	305		request_29	1602872197055	1602872197310	OK	 
REQUEST	148		request_21	1602872143812	1602872197310	OK	 
REQUEST	961		request_2	1602872071976	1602872197310	OK	 
REQUEST	433		request_28	1602872197056	1602872197329	OK	 
REQUEST	608		request_12	1602872071979	1602872197329	OK	 
REQUEST	305		request_28	1602872197055	1602872197338	OK	 
REQUEST	276		request_21	1602872144592	1602872197352	OK	 
REQUEST	452		request_25	1602872196920	1602872197359	OK	 
REQUEST	180		request_25	1602872197006	1602872197370	OK	 
REQUEST	788		request_21	1602872144852	1602872197370	OK	 
REQUEST	545		request_21	1602872184062	1602872197401	OK	 
REQUEST	721		request_21	1602872184592	1602872197402	OK	 
REQUEST	657		request_21	1602872184001	1602872197402	OK	 
REQUEST	369		request_23	1602872195903	1602872197421	OK	 
REQUEST	433		request_25	1602872197056	1602872197421	OK	 
REQUEST	305		request_25	1602872197055	1602872197421	OK	 
REQUEST	993		request_2	1602872055822	1602872197421	OK	 
REQUEST	113		request_22	1602872197226	1602872197458	OK	 
REQUEST	292		request_21	1602872146782	1602872197473	OK	 
REQUEST	868		request_21	1602872146711	1602872197473	OK	 
REQUEST	180		request_26	1602872197006	1602872197477	OK	 
REQUEST	401		request_22	1602872197250	1602872197485	OK	 
REQUEST	113		request_29	1602872197226	1602872197485	OK	 
REQUEST	484		request_21	1602872144031	1602872197494	OK	 
REQUEST	740		request_21	1602872145522	1602872197501	OK	 
REQUEST	433		request_26	1602872197056	1602872197505	OK	 
REQUEST	113		request_28	1602872197226	1602872197511	OK	 
REQUEST	401		request_29	1602872197250	1602872197511	OK	 
REQUEST	305		request_26	1602872197055	1602872197511	OK	 
REQUEST	817		request_21	1602872181341	1602872197520	OK	 
REQUEST	772		request_21	1602872145691	1602872197531	OK	 
REQUEST	420		request_21	1602872146682	1602872197531	OK	 
REQUEST	68		request_21	1602872145862	1602872197532	OK	 
REQUEST	401		request_28	1602872197250	1602872197545	OK	 
REQUEST	148		request_22	1602872197311	1602872197546	OK	 
REQUEST	148		request_29	1602872197311	1602872197552	OK	 
REQUEST	276		request_29	1602872197352	1602872197571	OK	 
REQUEST	337		request_28	1602872196355	1602872197581	OK	 
REQUEST	529		request_28	1602872196354	1602872197581	OK	 
REQUEST	897		request_21	1602872180891	1602872197581	OK	 
REQUEST	289		request_21	1602872181411	1602872197581	OK	 
REQUEST	276		request_22	1602872197352	1602872197583	OK	 
REQUEST	148		request_28	1602872197311	1602872197592	OK	 
REQUEST	788		request_22	1602872197370	1602872197592	OK	 
REQUEST	113		request_25	1602872197226	1602872197602	OK	 
REQUEST	161		request_21	1602872181132	1602872197609	OK	 
REQUEST	97		request_2	1602872163490	1602872197610	OK	 
REQUEST	212		request_21	1602872146082	1602872197616	OK	 
REQUEST	788		request_29	1602872197370	1602872197624	OK	 
REQUEST	276		request_28	1602872197352	1602872197624	OK	 
REQUEST	33		request_21	1602872181111	1602872197625	OK	 
REQUEST	401		request_25	1602872197250	1602872197630	OK	 
REQUEST	721		request_29	1602872197402	1602872197630	OK	 
REQUEST	721		request_22	1602872197402	1602872197638	OK	 
REQUEST	545		request_29	1602872197401	1602872197651	OK	 
REQUEST	788		request_28	1602872197370	1602872197661	OK	 
REQUEST	545		request_22	1602872197401	1602872197668	OK	 
REQUEST	657		request_22	1602872197402	1602872197669	OK	 
REQUEST	657		request_29	1602872197402	1602872197669	OK	 
REQUEST	148		request_25	1602872197311	1602872197676	OK	 
REQUEST	721		request_28	1602872197402	1602872197688	OK	 
REQUEST	545		request_28	1602872197401	1602872197688	OK	 
REQUEST	401		request_26	1602872197250	1602872197695	OK	 
REQUEST	292		request_22	1602872197473	1602872197703	OK	 
REQUEST	868		request_22	1602872197473	1602872197703	OK	 
REQUEST	260		request_13	1602872163490	1602872197703	OK	 
REQUEST	276		request_25	1602872197352	1602872197704	OK	 
REQUEST	292		request_29	1602872197473	1602872197708	OK	 
REQUEST	868		request_29	1602872197473	1602872197715	OK	 
REQUEST	484		request_29	1602872197495	1602872197731	OK	 
REQUEST	788		request_25	1602872197371	1602872197731	OK	 
REQUEST	916		request_23	1602872195904	1602872197737	OK	 
REQUEST	337		request_25	1602872196355	1602872197744	OK	 
REQUEST	529		request_25	1602872196355	1602872197750	OK	 
REQUEST	484		request_22	1602872197494	1602872197751	OK	 
REQUEST	113		request_26	1602872197226	1602872197751	OK	 
REQUEST	740		request_22	1602872197501	1602872197751	OK	 
REQUEST	980		request_23	1602872195904	1602872197751	OK	 
REQUEST	868		request_28	1602872197473	1602872197756	OK	 
REQUEST	148		request_26	1602872197311	1602872197756	OK	 
REQUEST	292		request_28	1602872197473	1602872197766	OK	 
REQUEST	772		request_22	1602872197531	1602872197766	OK	 
REQUEST	641		request_21	1602872179692	1602872197776	OK	 
REQUEST	817		request_22	1602872197520	1602872197776	OK	 
REQUEST	545		request_25	1602872197402	1602872197777	OK	 
REQUEST	657		request_25	1602872197402	1602872197777	OK	 
REQUEST	669		request_30 Redirect 1	1602872196895	1602872197777	OK	 
REQUEST	833		request_21	1602872179641	1602872197777	OK	 
REQUEST	276		request_26	1602872197352	1602872197790	OK	 
REQUEST	721		request_25	1602872197402	1602872197797	OK	 
REQUEST	737		request_21	1602872179751	1602872197805	OK	 
REQUEST	529		request_26	1602872196355	1602872197817	OK	 
REQUEST	337		request_26	1602872196355	1602872197818	OK	 
REQUEST	289		request_22	1602872197581	1602872197819	OK	 
REQUEST	788		request_26	1602872197371	1602872197823	OK	 
REQUEST	129		request_5	1602872147971	1602872197823	OK	 
REQUEST	260		request_2	1602872163491	1602872197823	OK	 
REQUEST	420		request_28	1602872197532	1602872197829	OK	 
REQUEST	480		request_2	1602872163490	1602872197837	OK	 
REQUEST	241		request_5	1602872127535	1602872197837	OK	 
REQUEST	68		request_28	1602872197532	1602872197843	OK	 
REQUEST	772		request_28	1602872197531	1602872197843	OK	 
REQUEST	161		request_22	1602872197610	1602872197851	OK	 
REQUEST	289		request_28	1602872197581	1602872197851	OK	 
REQUEST	657		request_26	1602872197402	1602872197852	OK	 
REQUEST	417		request_21	1602872182651	1602872197852	OK	 
REQUEST	273		request_21	1602872182762	1602872197852	OK	 
REQUEST	212		request_29	1602872197617	1602872197865	OK	 
REQUEST	212		request_22	1602872197617	1602872197865	OK	 
REQUEST	897		request_28	1602872197581	1602872197874	OK	 
REQUEST	17		request_23	1602872195927	1602872197892	OK	 
REQUEST	612		request_23	1602872195941	1602872197892	OK	 
REQUEST	772		request_25	1602872197531	1602872197902	OK	 
REQUEST	868		request_26	1602872197473	1602872197909	OK	 
REQUEST	560		request_23	1602872195399	1602872197910	OK	 
REQUEST	324		request_21	1602872146252	1602872197910	OK	 
REQUEST	212		request_28	1602872197617	1602872197916	OK	 
REQUEST	420		request_25	1602872197532	1602872197916	OK	 
REQUEST	209		request_23	1602872194680	1602872197919	OK	 
REQUEST	484		request_26	1602872197495	1602872197923	OK	 
REQUEST	356		request_5	1602872147969	1602872197929	OK	 
REQUEST	724		request_21	1602872145442	1602872197929	OK	 
REQUEST	292		request_26	1602872197473	1602872197953	OK	 
REQUEST	740		request_26	1602872197502	1602872197954	OK	 
REQUEST	420		request_26	1602872197532	1602872197959	OK	 
REQUEST	68		request_25	1602872197532	1602872197965	OK	 
REQUEST	212		request_25	1602872197617	1602872197972	OK	 
REQUEST	97		request_10	1602872163490	1602872197973	OK	 
REQUEST	772		request_26	1602872197531	1602872197980	OK	 
REQUEST	241		request_12	1602872122505	1602872197981	OK	 
REQUEST	33		request_25	1602872197626	1602872197981	OK	 
REQUEST	512		request_13	1602872092103	1602872198007	OK	 
REQUEST	241		request_18	1602872117472	1602872198014	OK	 
REQUEST	833		request_29	1602872197777	1602872198019	OK	 
REQUEST	897		request_26	1602872197581	1602872198020	OK	 
REQUEST	641		request_22	1602872197776	1602872198028	OK	 
REQUEST	4		request_19	1602872122504	1602872198044	OK	 
REQUEST	833		request_22	1602872197777	1602872198054	OK	 
REQUEST	737		request_29	1602872197805	1602872198054	OK	 
REQUEST	641		request_29	1602872197776	1602872198060	OK	 
REQUEST	304		request_30 Redirect 1	1602872197226	1602872198060	OK	 
REQUEST	81		request_23	1602872183965	1602872198067	OK	 
REQUEST	737		request_22	1602872197805	1602872198073	OK	 
REQUEST	417		request_22	1602872197852	1602872198073	OK	 
REQUEST	273		request_22	1602872197853	1602872198087	OK	 
REQUEST	417		request_29	1602872197852	1602872198093	OK	 
REQUEST	244		request_21	1602872146272	1602872198094	OK	 
REQUEST	641		request_28	1602872197776	1602872198106	OK	 
REQUEST	833		request_28	1602872197777	1602872198117	OK	 
REQUEST	20		request_21	1602872146092	1602872198117	OK	 
REQUEST	116		request_21	1602872146482	1602872198133	OK	 
REQUEST	436		request_21	1602872146352	1602872198133	OK	 
REQUEST	164		request_21	1602872146152	1602872198134	OK	 
REQUEST	417		request_28	1602872197852	1602872198145	OK	 
REQUEST	833		request_25	1602872197777	1602872198145	OK	 
REQUEST	324		request_29	1602872197911	1602872198152	OK	 
REQUEST	324		request_22	1602872197911	1602872198153	OK	 
REQUEST	641		request_25	1602872197776	1602872198159	OK	 
REQUEST	884		request_23	1602872193842	1602872198168	OK	 
REQUEST	737		request_25	1602872197805	1602872198182	OK	 
REQUEST	49		request_28	1602872194953	1602872198182	OK	 
REQUEST	724		request_22	1602872197929	1602872198182	OK	 
REQUEST	324		request_28	1602872197911	1602872198202	OK	 
REQUEST	97		request_12	1602872158173	1602872198209	OK	 
REQUEST	273		request_25	1602872197853	1602872198217	OK	 
REQUEST	724		request_28	1602872197929	1602872198239	OK	 
REQUEST	833		request_26	1602872197777	1602872198245	OK	 
REQUEST	641		request_26	1602872197776	1602872198265	OK	 
REQUEST	737		request_26	1602872197805	1602872198284	OK	 
REQUEST	324		request_25	1602872197911	1602872198304	OK	 
REQUEST	273		request_26	1602872197853	1602872198305	OK	 
REQUEST	244		request_22	1602872198094	1602872198355	OK	 
REQUEST	244		request_29	1602872198094	1602872198355	OK	 
REQUEST	436		request_22	1602872198133	1602872198385	OK	 
REQUEST	164		request_22	1602872198134	1602872198391	OK	 
REQUEST	49		request_26	1602872194953	1602872198414	OK	 
REQUEST	244		request_28	1602872198094	1602872198422	OK	 
REQUEST	529		request_23	1602872196354	1602872198431	OK	 
REQUEST	116		request_28	1602872198133	1602872198437	OK	 
REQUEST	20		request_28	1602872198117	1602872198437	OK	 
REQUEST	436		request_28	1602872198133	1602872198437	OK	 
REQUEST	337		request_23	1602872196355	1602872198444	OK	 
REQUEST	20		request_25	1602872198117	1602872198471	OK	 
REQUEST	596		request_21	1602872146642	1602872198491	OK	 
REQUEST	228		request_21	1602872146241	1602872198491	OK	 
REQUEST	164		request_25	1602872198134	1602872198515	OK	 
REQUEST	20		request_26	1602872198117	1602872198556	OK	 
REQUEST	657		request_28	1602872197402	1602872198578	OK	 
REQUEST	849		request_23	1602872196599	1602872198606	OK	 
REQUEST	385		request_23	1602872196599	1602872198607	OK	 
REQUEST	436		request_26	1602872198133	1602872198609	OK	 
REQUEST	740		request_29	1602872197502	1602872198619	OK	 
REQUEST	260		request_11	1602872168522	1602872198692	OK	 
REQUEST	420		request_22	1602872197532	1602872198692	OK	 
REQUEST	308		request_23	1602872196599	1602872198693	OK	 
REQUEST	660		request_12	1602872107242	1602872198696	OK	 
REQUEST	817		request_28	1602872197520	1602872198706	OK	 
REQUEST	740		request_28	1602872197501	1602872198713	OK	 
REQUEST	897		request_22	1602872197581	1602872198720	OK	 
REQUEST	897		request_29	1602872197581	1602872198727	OK	 
REQUEST	289		request_29	1602872197581	1602872198727	OK	 
REQUEST	596		request_22	1602872198491	1602872198733	OK	 
REQUEST	52		request_22	1602872195547	1602872198733	OK	 
REQUEST	228		request_29	1602872198492	1602872198733	OK	 
REQUEST	596		request_29	1602872198491	1602872198751	OK	 
REQUEST	785		request_23	1602872194679	1602872198752	OK	 
REQUEST	228		request_22	1602872198492	1602872198765	OK	 
REQUEST	433		request_23	1602872197056	1602872198777	OK	 
REQUEST	596		request_28	1602872198491	1602872198793	OK	 
REQUEST	228		request_28	1602872198492	1602872198817	OK	 
REQUEST	721		request_26	1602872197402	1602872198824	OK	 
REQUEST	161		request_28	1602872197610	1602872198831	OK	 
REQUEST	532		request_19	1602872087072	1602872198831	OK	 
REQUEST	545		request_26	1602872197401	1602872198838	OK	 
REQUEST	292		request_25	1602872197473	1602872198847	OK	 
REQUEST	868		request_25	1602872197473	1602872198862	OK	 
REQUEST	33		request_22	1602872197626	1602872198868	OK	 
REQUEST	228		request_25	1602872198492	1602872198868	OK	 
REQUEST	33		request_29	1602872197626	1602872198875	OK	 
REQUEST	596		request_25	1602872198491	1602872198883	OK	 
REQUEST	817		request_25	1602872197520	1602872198889	OK	 
REQUEST	740		request_25	1602872197502	1602872198896	OK	 
REQUEST	484		request_25	1602872197495	1602872198897	OK	 
REQUEST	33		request_28	1602872197626	1602872198926	OK	 
REQUEST	228		request_26	1602872198492	1602872198934	OK	 
REQUEST	289		request_25	1602872197581	1602872198951	OK	 
REQUEST	897		request_25	1602872197581	1602872198958	OK	 
REQUEST	545		request_23	1602872197401	1602872198959	OK	 
REQUEST	596		request_26	1602872198491	1602872198959	OK	 
REQUEST	721		request_23	1602872197402	1602872198959	OK	 
REQUEST	84		request_21	1602872143312	1602872198960	OK	 
REQUEST	273		request_29	1602872197853	1602872198966	OK	 
REQUEST	161		request_25	1602872197610	1602872198986	OK	 
REQUEST	737		request_28	1602872197805	1602872198997	OK	 
REQUEST	289		request_26	1602872197581	1602872199020	OK	 
REQUEST	113		request_23	1602872197226	1602872199020	OK	 
REQUEST	401		request_23	1602872197250	1602872199021	OK	 
REQUEST	273		request_28	1602872197853	1602872199024	OK	 
REQUEST	33		request_26	1602872197626	1602872199065	OK	 
REQUEST	161		request_26	1602872197610	1602872199065	OK	 
REQUEST	17		request_29	1602872195927	1602872199079	OK	 
REQUEST	17		request_22	1602872195927	1602872199079	OK	 
REQUEST	417		request_25	1602872197852	1602872199200	OK	 
REQUEST	417		request_26	1602872197852	1602872199283	OK	 
REQUEST	657		request_23	1602872197402	1602872199695	OK	 
REQUEST	385		request_22	1602872196599	1602872199751	OK	 
REQUEST	241		request_2	1602872127535	1602872199803	OK	 
REQUEST	945		request_23	1602872193791	1602872199852	OK	 
REQUEST	849		request_22	1602872196599	1602872199869	OK	 
REQUEST	849		request_29	1602872196599	1602872199869	OK	 
REQUEST	849		request_28	1602872196599	1602872199924	OK	 
REQUEST	849		request_25	1602872196599	1602872200014	OK	 
REQUEST	993		request_13	1602872055821	1602872200054	OK	 
REQUEST	1		request_23	1602872193803	1602872200075	OK	 
REQUEST	385		request_26	1602872196599	1602872200084	OK	 
REQUEST	753		request_23	1602872194951	1602872200086	OK	 
REQUEST	881		request_13	1602872092110	1602872200121	OK	 
REQUEST	609		request_23	1602872194678	1602872200133	OK	 
REQUEST	49		request_23	1602872194952	1602872200142	OK	 
REQUEST	881		request_12	1602872087073	1602872200495	OK	 
REQUEST	817		request_29	1602872197520	1602872200695	OK	 
REQUEST	33		request_23	1602872197626	1602872200763	OK	 
REQUEST	177		request_23	1602872193826	1602872200782	OK	 
REQUEST	897		request_23	1602872197581	1602872200783	OK	 
REQUEST	161		request_23	1602872197610	1602872200783	OK	 
REQUEST	257		request_23	1602872193804	1602872200828	OK	 
REQUEST	289		request_23	1602872197581	1602872200828	OK	 
REQUEST	961		request_19	1602872071975	1602872201016	OK	 
REQUEST	769		request_23	1602872193827	1602872201163	OK	 
REQUEST	737		request_23	1602872197805	1602872201164	OK	 
REQUEST	689		request_23	1602872195666	1602872201165	OK	 
REQUEST	865		request_23	1602872194679	1602872201165	OK	 
REQUEST	401		request_30	1602872200772	1602872201166	OK	 
REQUEST	977		request_23	1602872194679	1602872201362	OK	 
REQUEST	225		request_21	1602872184502	1602872201481	OK	 
REQUEST	961		request_20	1602872071975	1602872204169	OK	 
REQUEST	129		request_12	1602872142970	1602872204170	OK	 
REQUEST	669		request_37	1602872197778	1602872204170	OK	 
REQUEST	669		request_40	1602872197778	1602872204170	OK	 
REQUEST	909		request_30	1602872197032	1602872204170	OK	 
REQUEST	641		request_23	1602872197776	1602872204170	OK	 
REQUEST	387		request_39	1602872193571	1602872204171	OK	 
REQUEST	851		request_35	1602872193570	1602872204171	OK	 
REQUEST	976		request_23	1602872194588	1602872204172	OK	 
REQUEST	801		request_18	1602872107262	1602872204173	OK	 
REQUEST	129		request_18	1602872142969	1602872204174	OK	 
USER	AcessoMercadoAzul1	851	END	1602872031265	1602872204174
REQUEST	387		request_35	1602872192531	1602872204175	OK	 
REQUEST	817		request_23	1602872197520	1602872204176	OK	 
REQUEST	304		request_37	1602872198062	1602872204176	OK	 
REQUEST	304		request_40	1602872198062	1602872204177	OK	 
REQUEST	80		request_23	1602872193783	1602872204177	OK	 
USER	AcessoMercadoAzul1	387	END	1602872031153	1602872204178
REQUEST	403		request_37	1602872193617	1602872204178	OK	 
REQUEST	403		request_40	1602872193617	1602872204178	OK	 
REQUEST	128		request_23	1602872195927	1602872204178	OK	 
REQUEST	356		request_18	1602872143107	1602872204180	OK	 
REQUEST	880		request_23	1602872195398	1602872204187	OK	 
REQUEST	212		request_26	1602872197617	1602872204188	OK	 
REQUEST	628		request_19	1602872072092	1602872204190	OK	 
REQUEST	784		request_23	1602872194936	1602872204196	OK	 
REQUEST	417		request_23	1602872197852	1602872204197	OK	 
REQUEST	801		request_20	1602872107262	1602872204198	OK	 
REQUEST	660		request_18	1602872107236	1602872204199	OK	 
REQUEST	260		request_12	1602872158173	1602872204200	OK	 
REQUEST	788		request_23	1602872197370	1602872204200	OK	 
REQUEST	148		request_23	1602872197310	1602872204201	OK	 
REQUEST	176		request_18	1602872178684	1602872204202	OK	 
REQUEST	276		request_23	1602872197352	1602872204201	OK	 
REQUEST	532		request_12	1602872087073	1602872204202	OK	 
REQUEST	480		request_12	1602872158173	1602872204202	OK	 
REQUEST	336		request_30	1602872198031	1602872204202	OK	 
REQUEST	193		request_23	1602872195250	1602872204208	OK	 
REQUEST	273		request_23	1602872197853	1602872204208	OK	 
REQUEST	993		request_18	1602872045759	1602872204208	OK	 
REQUEST	401		request_30 Redirect 1	1602872201166	1602872204209	OK	 
REQUEST	52		request_23	1602872195547	1602872204209	OK	 
REQUEST	481		request_23	1602872196410	1602872204211	OK	 
REQUEST	368		request_19	1602872107391	1602872204214	OK	 
REQUEST	356		request_12	1602872143107	1602872204218	OK	 
REQUEST	912		request_20	1602872122505	1602872204219	OK	 
REQUEST	704		request_23	1602872193779	1602872204219	OK	 
REQUEST	240		request_23	1602872194588	1602872204220	OK	 
REQUEST	576		request_23	1602872195088	1602872204220	OK	 
REQUEST	16		request_23	1602872193917	1602872204222	OK	 
REQUEST	672		request_23	1602872194935	1602872204223	OK	 
REQUEST	352		request_23	1602872194996	1602872204224	OK	 
REQUEST	64		request_23	1602872195000	1602872204224	OK	 
REQUEST	944		request_23	1602872194978	1602872204224	OK	 
REQUEST	928		request_23	1602872194997	1602872204224	OK	 
REQUEST	416		request_23	1602872194997	1602872204225	OK	 
REQUEST	448		request_23	1602872193919	1602872204225	OK	 
REQUEST	912		request_19	1602872122505	1602872204225	OK	 
REQUEST	592		request_20	1602872143058	1602872204228	OK	 
REQUEST	468		request_23	1602872195905	1602872204229	OK	 
REQUEST	660		request_13	1602872107243	1602872204229	OK	 
REQUEST	592		request_12	1602872143058	1602872204231	OK	 
REQUEST	356		request_13	1602872143107	1602872204248	OK	 
REQUEST	401		request_37	1602872204210	1602872204249	OK	 
REQUEST	660		request_20	1602872107242	1602872204250	OK	 
REQUEST	820		request_23	1602872195933	1602872204255	OK	 
REQUEST	260		request_18	1602872153141	1602872204256	OK	 
REQUEST	401		request_40	1602872204210	1602872204261	OK	 
REQUEST	944		request_22	1602872194978	1602872204270	OK	 
REQUEST	128		request_22	1602872195927	1602872204297	OK	 
REQUEST	820		request_22	1602872195933	1602872204306	OK	 
REQUEST	308		request_22	1602872196599	1602872204306	OK	 
REQUEST	308		request_29	1602872196599	1602872204314	OK	 
REQUEST	352		request_28	1602872194996	1602872204320	OK	 
REQUEST	944		request_28	1602872194978	1602872204320	OK	 
REQUEST	452		request_22	1602872196920	1602872204333	OK	 
REQUEST	420		request_29	1602872197532	1602872204340	OK	 
REQUEST	772		request_29	1602872197531	1602872204340	OK	 
REQUEST	560		request_28	1602872195399	1602872204347	OK	 
REQUEST	928		request_22	1602872194997	1602872204364	OK	 
REQUEST	516		request_28	1602872196627	1602872204366	OK	 
REQUEST	452		request_28	1602872196920	1602872204383	OK	 
REQUEST	484		request_28	1602872197494	1602872204390	OK	 
REQUEST	304		request_31	1602872204169	1602872204391	OK	 
REQUEST	669		request_31	1602872204169	1602872204391	OK	 
REQUEST	403		request_31	1602872204168	1602872204391	OK	 
REQUEST	928		request_28	1602872194997	1602872204422	OK	 
REQUEST	225		request_22	1602872204168	1602872204423	OK	 
REQUEST	225		request_29	1602872204168	1602872204428	OK	 
REQUEST	401		request_31	1602872204210	1602872204435	OK	 
REQUEST	669		icon?family=Material+Icons|Material+Icons+Outlined	1602872198832	1602872204443	OK	 
REQUEST	84		request_29	1602872204168	1602872204450	OK	 
REQUEST	304		icon?family=Material+Icons|Material+Icons+Outlined	1602872198832	1602872204468	OK	 
REQUEST	403		request_32	1602872204167	1602872204478	OK	 
REQUEST	669		request_32	1602872204167	1602872204478	OK	 
REQUEST	304		request_32	1602872204167	1602872204478	OK	 
REQUEST	403		request_34	1602872204167	1602872204478	OK	 
REQUEST	724		request_25	1602872197930	1602872204485	OK	 
REQUEST	944		request_25	1602872194978	1602872204485	OK	 
REQUEST	401		icon?family=Material+Icons|Material+Icons+Outlined	1602872204210	1602872204491	OK	 
REQUEST	669		request_34	1602872204168	1602872204498	OK	 
REQUEST	324		request_26	1602872197911	1602872204499	OK	 
REQUEST	304		request_34	1602872204168	1602872204499	OK	 
REQUEST	579		request_30	1602872195502	1602872204501	OK	 
REQUEST	624		request_30	1602872198362	1602872204501	OK	 
REQUEST	195		request_30	1602872195392	1602872204501	OK	 
REQUEST	163		request_30	1602872195092	1602872204501	OK	 
REQUEST	531		request_30	1602872199592	1602872204502	OK	 
REQUEST	880		request_25	1602872195398	1602872204506	OK	 
REQUEST	253		request_30	1602872197941	1602872204506	OK	 
REQUEST	339		request_30	1602872200252	1602872204514	OK	 
REQUEST	832		request_30	1602872201442	1602872204514	OK	 
REQUEST	771		request_30	1602872200082	1602872204515	OK	 
REQUEST	992		request_30	1602872201852	1602872204515	OK	 
REQUEST	848		request_30	1602872203802	1602872204515	OK	 
REQUEST	67		request_30	1602872200642	1602872204515	OK	 
REQUEST	371		request_30	1602872201032	1602872204516	OK	 
REQUEST	429		request_30	1602872199642	1602872204516	OK	 
REQUEST	84		request_28	1602872204168	1602872204527	OK	 
REQUEST	225		request_25	1602872204168	1602872204532	OK	 
REQUEST	691		request_43	1602872184286	1602872204533	OK	 
REQUEST	496		request_30	1602872204112	1602872204534	OK	 
REQUEST	308		request_25	1602872196599	1602872204539	OK	 
REQUEST	560		request_25	1602872195399	1602872204547	OK	 
REQUEST	944		request_26	1602872194978	1602872204553	OK	 
REQUEST	909		request_30 Redirect 1	1602872204171	1602872204554	OK	 
REQUEST	769		request_30	1602872202892	1602872204554	OK	 
REQUEST	33		request_30	1602872202602	1602872204555	OK	 
REQUEST	691		request_45	1602872184286	1602872204561	OK	 
USER	AcessoMercadoAzul1	691	END	1602872031230	1602872204563
REQUEST	612		request_26	1602872195942	1602872204584	OK	 
REQUEST	128		request_26	1602872195927	1602872204591	OK	 
REQUEST	909		request_37	1602872204556	1602872204598	OK	 
REQUEST	909		request_40	1602872204556	1602872204603	OK	 
REQUEST	225		request_26	1602872204168	1602872204604	OK	 
REQUEST	516		request_26	1602872196627	1602872204624	OK	 
REQUEST	452		request_26	1602872196920	1602872204639	OK	 
REQUEST	52		request_26	1602872195548	1602872204652	OK	 
REQUEST	68		request_26	1602872197532	1602872204659	OK	 
REQUEST	244		request_23	1602872198094	1602872204660	OK	 
REQUEST	436		request_23	1602872198133	1602872204660	OK	 
REQUEST	996		request_30	1602872201151	1602872204682	OK	 
REQUEST	336		request_30 Redirect 1	1602872204203	1602872204682	OK	 
REQUEST	20		request_23	1602872198117	1602872204709	OK	 
REQUEST	756		request_30	1602872201672	1602872204709	OK	 
REQUEST	336		request_37	1602872204685	1602872204724	OK	 
REQUEST	336		request_40	1602872204685	1602872204731	OK	 
REQUEST	401		request_32	1602872204210	1602872204732	OK	 
REQUEST	241		request_1	1602872127534	1602872204732	OK	 
REQUEST	401		request_34	1602872204210	1602872204732	OK	 
REQUEST	164		request_23	1602872198134	1602872204847	OK	 
REQUEST	116		request_23	1602872198133	1602872204870	OK	 
REQUEST	336		request_31	1602872204686	1602872204910	OK	 
REQUEST	579		request_30 Redirect 1	1602872204501	1602872205263	OK	 
